Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2887  ,台新新光金      ,"6,438,000","353,819","6,084,181"
 ,2301  ,光寶科          ,"6,456,000","644,255","5,811,745"
 ,2303  ,聯電            ,"8,667,000","3,470,409","5,196,591"
 ,2882  ,國泰金          ,"5,405,000","382,213","5,022,787"
 ,2885  ,元大金          ,"3,649,000","243,370","3,405,630"
 ,2891  ,中信金          ,"4,074,000","761,069","3,312,931"
 ,2881  ,富邦金          ,"3,525,000","214,057","3,310,943"
 ,2884  ,玉山金          ,"3,287,000","522,988","2,764,012"
 ,2886  ,兆豐金          ,"2,670,000","84,530","2,585,470"
 ,2890  ,永豐金          ,"2,628,000","361,383","2,266,617"
 ,2324  ,仁寶            ,"2,200,000","35,000","2,165,000"
 ,2027  ,大成鋼          ,"1,587,000",0,"1,587,000"
 ,3706  ,神達            ,"2,180,000","628,000","1,552,000"
 ,8070  ,長華*           ,"1,188,000",0,"1,188,000"
 ,2317  ,鴻海            ,"1,313,000","151,580","1,161,420"
 ,2356  ,英業達          ,"1,191,000","57,000","1,134,000"
 ,2880  ,華南金          ,"1,201,000","67,193","1,133,807"
 ,3037  ,欣興            ,"1,083,000",0,"1,083,000"
 ,2308  ,台達電          ,"1,112,000","93,250","1,018,750"
 ,3033  ,威健            ,"800,000","8,330","791,670"
 ,2449  ,京元電子        ,"794,000","28,000","766,000"
 ,2441  ,超豐            ,"742,000",0,"742,000"
 ,5388  ,中磊            ,"725,000","10,000","715,000"
 ,5880  ,合庫金          ,"803,000","101,316","701,684"
 ,1536  ,和大            ,"601,000",0,"601,000"
 ,2892  ,第一金          ,"519,000","75,371","443,629"
 ,2357  ,華碩            ,"600,000","173,598","426,402"
 ,2002  ,中鋼            ,"484,000","85,466","398,534"
 ,2371  ,大同            ,"400,000","5,000","395,000"
 ,6282  ,康舒            ,"387,000","2,000","385,000"
 ,2421  ,建準            ,"404,000","20,000","384,000"
 ,4763  ,材料*-KY        ,"473,000","127,821","345,179"
 ,2201  ,裕隆            ,"322,000",0,"322,000"
 ,2360  ,致茂            ,"314,000","3,000","311,000"
 ,1736  ,喬山            ,"301,000","12,000","289,000"
 ,2412  ,中華電          ,"290,000","37,494","252,506"
 ,6805  ,富世達          ,"230,000",0,"230,000"
 ,1101  ,台泥            ,"282,000","54,865","227,135"
 ,4961  ,天鈺            ,"229,000","5,000","224,000"
 ,9938  ,百和            ,"221,000",0,"221,000"
 ,3711  ,日月光投控      ,"296,000","84,425","211,575"
 ,4164  ,承業醫          ,"210,000",0,"210,000"
 ,2520  ,冠德            ,"200,000",0,"200,000"
 ,8016  ,矽創            ,"209,000","16,390","192,610"
 ,8046  ,南電            ,"204,000","17,000","187,000"
 ,2801  ,彰銀            ,"185,000","6,000","179,000"
 ,6669  ,緯穎            ,"156,000","4,013","151,987"
 ,2345  ,智邦            ,"165,000","19,915","145,085"
 ,3017  ,奇鋐            ,"226,000","81,082","144,918"
 ,2458  ,義隆            ,"150,000","7,360","142,640"
 ,2472  ,立隆電          ,"142,000",0,"142,000"
 ,"=""0056  """,元大高股息      ,"140,000",0,"140,000"
 ,3010  ,華立            ,"141,000","1,000","140,000"
 ,3653  ,健策            ,"134,000","3,000","131,000"
 ,4770  ,上品            ,"129,000",0,"129,000"
 ,3056  ,富華新          ,"124,000",0,"124,000"
 ,1210  ,大成            ,"158,000","40,000","118,000"
 ,8996  ,高力            ,"116,000",0,"116,000"
 ,5876  ,上海商銀        ,"137,000","27,493","109,507"
 ,6781  ,AES-KY          ,"169,000","60,000","109,000"
 ,2812  ,台中銀          ,"104,000",0,"104,000"
 ,2542  ,興富發          ,"94,000",0,"94,000"
 ,2023  ,燁輝            ,"90,000",0,"90,000"
 ,2377  ,微星            ,"90,000","1,000","89,000"
 ,2597  ,潤弘            ,"86,000","1,000","85,000"
 ,6415  ,矽力*-KY        ,"80,000","3,000","77,000"
 ,2845  ,遠東銀          ,"77,000","1,000","76,000"
 ,6412  ,群電            ,"100,000","26,630","73,370"
 ,2607  ,榮運            ,"269,000","197,000","72,000"
 ,2838  ,聯邦銀          ,"73,000","1,000","72,000"
 ,2059  ,川湖            ,"70,000","1,000","69,000"
 ,2889  ,國票金          ,"66,000","1,000","65,000"
 ,2474  ,可成            ,"111,000","48,350","62,650"
 ,6285  ,啟��            ,"60,000","1,000","59,000"
 ,1301  ,台塑            ,"92,000","33,543","58,457"
 ,5222  ,全訊            ,"52,000",0,"52,000"
 ,8114  ,振樺電          ,"57,000","5,000","52,000"
 ,8464  ,億豐            ,"55,000","3,251","51,749"
 ,4551  ,智伸科          ,"50,000",0,"50,000"
 ,3023  ,信邦            ,"46,000","2,000","44,000"
 ,4915  ,致伸            ,"101,000","59,700","41,300"
 ,1319  ,東陽            ,"50,000","15,000","35,000"
 ,2897  ,王道銀行        ,"35,000",0,"35,000"
 ,9921  ,巨大            ,"34,000",0,"34,000"
 ,2634  ,漢翔            ,"33,000",0,"33,000"
 ,4958  ,臻鼎-KY         ,"31,000","1,000","30,000"
 ,3605  ,宏致            ,"26,000",0,"26,000"
 ,1477  ,聚陽            ,"131,000","105,020","25,980"
 ,2395  ,研華            ,"37,000","11,059","25,941"
 ,1722  ,台肥            ,"25,000",0,"25,000"
 ,3014  ,聯陽            ,"30,000","7,140","22,860"
 ,8028  ,昇陽半導體      ,"323,000","301,000","22,000"
 ,6515  ,穎崴            ,"21,000",0,"21,000"
 ,2344  ,華邦電          ,"35,000","15,000","20,000"
 ,7722  ,LINEPAY         ,"20,000",0,"20,000"
 ,3005  ,神基            ,"23,000","3,770","19,230"
 ,1717  ,長興            ,"19,000",0,"19,000"
 ,6526  ,達發            ,"20,000","2,000","18,000"
 ,3044  ,健鼎            ,"63,000","46,540","16,460"
 ,2352  ,佳世達          ,"51,000","37,000","14,000"
 ,6446  ,藥華藥          ,"23,000","9,033","13,967"
 ,2409  ,友達            ,"13,000",0,"13,000"
 ,3443  ,創意            ,"14,000","1,000","13,000"
 ,2327  ,國巨*           ,"22,000","9,050","12,950"
 ,1537  ,廣隆            ,"12,000",0,"12,000"
 ,2439  ,美律            ,"11,000","2,560","8,440"
 ,8422  ,可寧衛*         ,"7,000",0,"7,000"
 ,2206  ,三陽工業        ,"14,000","7,692","6,308"
 ,2208  ,台船            ,"5,000",0,"5,000"
 ,2617  ,台航            ,"5,000",0,"5,000"
 ,3035  ,智原            ,"6,000","1,000","5,000"
 ,3008  ,大立光          ,"6,000","1,235","4,765"
 ,2247  ,汎德永業        ,"4,000",0,"4,000"
 ,7749  ,意騰-KY         ,"3,000",0,"3,000"
 ,6691  ,洋基工程        ,"4,000","2,000","2,000"
 ,8478  ,東哥遊艇        ,"2,000",0,"2,000"
 ,9927  ,泰銘            ,"2,000",0,"2,000"
 ,2207  ,和泰車          ,"4,000","2,036","1,964"
 ,1608  ,華榮            ,"1,000",0,"1,000"
 ,1612  ,宏泰            ,"1,000",0,"1,000"
 ,2427  ,三商電          ,"1,000",0,"1,000"
 ,3406  ,玉晶光          ,"3,000","2,000","1,000"
 ,6191  ,精成科          ,"1,000",0,"1,000"
 ,6789  ,采鈺            ,"2,000","1,000","1,000"
 ,8021  ,尖點            ,"1,000",0,"1,000"
 ,9937  ,全國            ,"1,000",0,"1,000"
 ,9958  ,世紀鋼          ,"1,000",0,"1,000"
 ,6472  ,保瑞            ,"1,000",770,230
 ,3231  ,緯創            ,"566,000","2,774,860","-2,208,860"
 ,6239  ,力成            ,"57,000","1,726,370","-1,669,370"
 ,4938  ,和碩            ,"1,000","1,123,249","-1,122,249"
 ,3702  ,大聯大          ,"107,000","1,058,000","-951,000"
 ,8210  ,勤誠            ,"95,000","1,036,000","-941,000"
 ,6213  ,聯茂            ,"14,000","768,000","-754,000"
 ,2330  ,台積電          ,"82,000","819,029","-737,029"
 ,2618  ,長榮航          ,0,"703,000","-703,000"
 ,1560  ,中砂            ,"2,000","695,000","-693,000"
 ,3013  ,晟銘電          ,0,"681,000","-681,000"
 ,2603  ,長榮            ,"24,000","699,314","-675,314"
 ,1786  ,科妍            ,0,"561,000","-561,000"
 ,3376  ,新日興          ,"153,000","700,000","-547,000"
 ,2049  ,上銀            ,0,"541,000","-541,000"
 ,3036  ,文曄            ,"135,000","651,000","-516,000"
 ,3665  ,貿聯-KY         ,"48,000","559,000","-511,000"
 ,2834  ,臺企銀          ,"11,000","481,000","-470,000"
 ,9907  ,統一實          ,0,"456,000","-456,000"
 ,9904  ,寶成            ,0,"368,000","-368,000"
 ,2610  ,華航            ,0,"340,000","-340,000"
 ,3034  ,聯詠            ,"37,000","305,585","-268,585"
 ,"=""0052  """,富邦科技        ,0,"250,000","-250,000"
