Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"11,180,419","940,719","10,239,700"
 ,2891  ,中信金          ,"9,456,158","191,781","9,264,377"
 ,9904  ,寶成            ,"6,527,000","41,883","6,485,117"
 ,2317  ,鴻海            ,"6,636,782","435,879","6,200,903"
 ,4938  ,和碩            ,"5,117,529","74,898","5,042,631"
 ,1722  ,台肥            ,"4,258,000","3,000","4,255,000"
 ,2607  ,榮運            ,"3,876,000",0,"3,876,000"
 ,1504  ,東元            ,"3,751,000","16,601","3,734,399"
 ,2885  ,元大金          ,"3,458,000","75,835","3,382,165"
 ,1808  ,潤隆            ,"3,366,000",0,"3,366,000"
 ,2603  ,長榮            ,"3,875,000","640,000","3,235,000"
 ,2353  ,宏��            ,"2,930,000","16,559","2,913,441"
 ,1210  ,大成            ,"2,570,000",0,"2,570,000"
 ,2609  ,陽明            ,"2,532,000","2,000","2,530,000"
 ,2886  ,兆豐金          ,"5,055,000","2,532,813","2,522,187"
 ,2337  ,旺宏            ,"2,497,000","22,565","2,474,435"
 ,2347  ,聯強            ,"2,437,000","21,221","2,415,779"
 ,2006  ,東和鋼鐵        ,"2,373,000",0,"2,373,000"
 ,3005  ,神基            ,"2,341,000","2,862","2,338,138"
 ,2474  ,可成            ,"3,065,000","755,742","2,309,258"
 ,4958  ,臻鼎-KY         ,"2,105,000","22,482","2,082,518"
 ,6176  ,瑞儀            ,"2,258,054","340,222","1,917,832"
 ,2211  ,長榮鋼          ,"1,813,000","2,139","1,810,861"
 ,2408  ,南亞科          ,"2,363,000","704,305","1,658,695"
 ,2637  ,慧洋-KY         ,"1,450,000",0,"1,450,000"
 ,2606  ,裕民            ,"1,400,000","36,003","1,363,997"
 ,3711  ,日月光投控      ,"1,357,774","79,423","1,278,351"
 ,3034  ,聯詠            ,"1,304,447","134,347","1,170,100"
 ,2404  ,漢唐            ,"1,350,000","249,000","1,101,000"
 ,2421  ,建準            ,"1,067,000",0,"1,067,000"
 ,2458  ,義隆            ,"1,067,000","6,089","1,060,911"
 ,2912  ,統一超          ,"1,037,000","3,195","1,033,805"
 ,6269  ,台郡            ,"1,027,000","1,688","1,025,312"
 ,2903  ,遠百            ,"945,000",0,"945,000"
 ,2845  ,遠東銀          ,"929,000",0,"929,000"
 ,6278  ,台表科          ,"896,000",0,"896,000"
 ,2504  ,國產            ,"834,000",0,"834,000"
 ,2385  ,群光            ,"1,372,802","632,227","740,575"
 ,2313  ,華通            ,"733,908","94,000","639,908"
 ,2481  ,強茂            ,"567,000",0,"567,000"
 ,3231  ,緯創            ,"589,000","98,000","491,000"
 ,2449  ,京元電子        ,"1,671,985","1,194,000","477,985"
 ,4766  ,南寶            ,"442,000",0,"442,000"
 ,5876  ,上海商銀        ,"458,000","28,494","429,506"
 ,8150  ,南茂            ,"385,000","4,889","380,111"
 ,2439  ,美律            ,"350,000","1,636","348,364"
 ,2454  ,聯發科          ,"515,115","197,416","317,699"
 ,2615  ,萬海            ,"339,000","43,570","295,430"
 ,2049  ,上銀            ,"245,000","3,445","241,555"
 ,2455  ,全新            ,"214,000","2,000","212,000"
 ,1723  ,中碳            ,"210,000",0,"210,000"
 ,3006  ,晶豪科          ,"198,000",0,"198,000"
 ,6719  ,力智            ,"197,000",0,"197,000"
 ,6669  ,緯穎            ,"201,000","8,454","192,546"
 ,2357  ,華碩            ,"187,000","2,273","184,727"
 ,1560  ,中砂            ,"176,000","1,000","175,000"
 ,2368  ,金像電          ,"292,000","126,000","166,000"
 ,6691  ,洋基工程        ,"338,000","174,000","164,000"
 ,3189  ,景碩            ,"207,000","52,629","154,371"
 ,2636  ,台驊控股        ,"132,000",0,"132,000"
 ,6799  ,來頡            ,"100,000",0,"100,000"
 ,8996  ,高力            ,"100,000","1,000","99,000"
 ,6214  ,精誠            ,"95,000",0,"95,000"
 ,1215  ,卜蜂            ,"89,000",0,"89,000"
 ,6415  ,矽力*-KY        ,"106,000","17,000","89,000"
 ,1519  ,華城            ,"87,000","1,000","86,000"
 ,3346  ,麗清            ,"82,000",0,"82,000"
 ,4763  ,材料*-KY        ,"74,000",0,"74,000"
 ,3017  ,奇鋐            ,"71,000","12,000","59,000"
 ,2105  ,正新            ,"50,000",0,"50,000"
 ,3045  ,台灣大          ,"130,000","88,884","41,116"
 ,4961  ,天鈺            ,"165,000","124,000","41,000"
 ,2015  ,豐興            ,"36,000",0,"36,000"
 ,2379  ,瑞昱            ,"827,526","800,357","27,169"
 ,1513  ,中興電          ,"20,000",0,"20,000"
 ,5434  ,崇越            ,"20,000","2,000","18,000"
 ,6531  ,愛普*           ,"22,000","4,000","18,000"
 ,6805  ,富世達          ,"17,000",0,"17,000"
 ,3592  ,瑞鼎            ,"10,000",0,"10,000"
 ,9907  ,統一實          ,"9,851",0,"9,851"
 ,5871  ,中租-KY         ,"6,000","1,000","5,000"
 ,1712  ,興農            ,"4,068",0,"4,068"
 ,8021  ,尖點            ,"2,371",0,"2,371"
 ,3376  ,新日興          ,"1,532",0,"1,532"
 ,6206  ,飛捷            ,"1,484",0,"1,484"
 ,3015  ,全漢            ,"1,196",0,"1,196"
 ,8131  ,福懋科          ,"1,127",0,"1,127"
 ,6409  ,旭隼            ,"1,000",307,693
 ,2801  ,彰銀            ,0,"17,476,392","-17,476,392"
 ,2890  ,永豐金          ,"460,000","14,278,084","-13,818,084"
 ,1102  ,亞泥            ,0,"9,142,093","-9,142,093"
 ,2002  ,中鋼            ,0,"8,903,378","-8,903,378"
 ,2324  ,仁寶            ,"902,000","9,608,861","-8,706,861"
 ,6770  ,力積電          ,0,"4,873,000","-4,873,000"
 ,2027  ,大成鋼          ,0,"4,836,293","-4,836,293"
 ,3702  ,大聯大          ,"3,111,130","7,023,000","-3,911,870"
 ,2344  ,華邦電          ,"1,098,000","4,193,000","-3,095,000"
 ,8046  ,南電            ,"1,817","2,611,000","-2,609,183"
 ,2301  ,光寶科          ,"1,144,000","3,152,976","-2,008,976"
 ,5522  ,遠雄            ,0,"1,887,000","-1,887,000"
 ,1216  ,統一            ,"2,079,568","3,955,563","-1,875,995"
 ,3037  ,欣興            ,"3,000","1,845,000","-1,842,000"
 ,2809  ,京城銀          ,0,"1,837,000","-1,837,000"
 ,5469  ,瀚宇博          ,0,"1,775,000","-1,775,000"
 ,2382  ,廣達            ,"1,620,000","2,836,777","-1,216,777"
 ,9910  ,豐泰            ,0,"1,208,511","-1,208,511"
 ,3014  ,聯陽            ,0,"1,048,000","-1,048,000"
 ,2915  ,潤泰全          ,0,"995,000","-995,000"
 ,6191  ,精成科          ,"1,963,000","2,935,000","-972,000"
 ,8016  ,矽創            ,"117,820","1,076,550","-958,730"
 ,5388  ,中磊            ,"40,000","920,000","-880,000"
 ,2377  ,微星            ,"386,000","1,248,868","-862,868"
 ,6412  ,群電            ,"1,582","828,000","-826,418"
 ,1477  ,聚陽            ,"2,376","817,000","-814,624"
 ,2352  ,佳世達          ,"2,221,000","3,000,372","-779,372"
 ,2618  ,長榮航          ,"117,000","880,000","-763,000"
 ,3596  ,智易            ,"427,000","1,089,907","-662,907"
 ,8081  ,致新            ,0,"638,000","-638,000"
 ,6285  ,啟��            ,0,"605,000","-605,000"
 ,9958  ,世紀鋼          ,0,"585,000","-585,000"
 ,6239  ,力成            ,"1,454,818","1,991,783","-536,965"
 ,9939  ,宏全            ,0,"472,000","-472,000"
 ,3036  ,文曄            ,"375,000","813,000","-438,000"
 ,8422  ,可寧衛*         ,0,"418,000","-418,000"
 ,2610  ,華航            ,0,"400,000","-400,000"
 ,2451  ,創見            ,0,"370,000","-370,000"
 ,9921  ,巨大            ,0,"348,000","-348,000"
 ,4919  ,新唐            ,"421,000","735,000","-314,000"
 ,2395  ,研華            ,0,"310,181","-310,181"
 ,6271  ,同欣電          ,0,"301,000","-301,000"
 ,"=""00900 """,富邦特選高股息30,0,"300,000","-300,000"
 ,1319  ,東陽            ,0,"300,000","-300,000"
 ,2383  ,台光電          ,"20,000","316,000","-296,000"
 ,6670  ,復盛應用        ,"25,000","281,000","-256,000"
 ,8112  ,至上            ,"2,808,000","3,057,000","-249,000"
 ,9917  ,中保科          ,0,"243,000","-243,000"
 ,3042  ,晶技            ,"52,738","284,520","-231,782"
 ,2345  ,智邦            ,"115,000","329,135","-214,135"
 ,2881  ,富邦金          ,0,"212,019","-212,019"
 ,4904  ,遠傳            ,0,"202,125","-202,125"
 ,6257  ,矽格            ,"14,660","207,568","-192,908"
 ,6414  ,樺漢            ,0,"181,000","-181,000"
 ,3653  ,健策            ,0,"178,000","-178,000"
 ,2327  ,國巨*           ,"1,000","175,000","-174,000"
 ,2748  ,雲品            ,0,"161,000","-161,000"
 ,3035  ,智原            ,"114,000","258,000","-144,000"
 ,3583  ,辛耘            ,0,"141,000","-141,000"
 ,2330  ,台積電          ,"611,000","747,216","-136,216"
 ,3515  ,華擎            ,0,"127,000","-127,000"
 ,2409  ,友達            ,0,"126,381","-126,381"
 ,5222  ,全訊            ,0,"124,000","-124,000"
 ,2892  ,第一金          ,0,"118,334","-118,334"
 ,2356  ,英業達          ,0,"108,000","-108,000"
 ,2059  ,川湖            ,0,"101,000","-101,000"
 ,1795  ,美時            ,"21,000","120,000","-99,000"
 ,2308  ,台達電          ,782,"98,741","-97,959"
 ,3023  ,信邦            ,0,"92,000","-92,000"
 ,3715  ,定穎投控        ,0,"80,000","-80,000"
 ,2882  ,國泰金          ,0,"79,696","-79,696"
 ,2376  ,技嘉            ,"20,000","96,500","-76,500"
 ,2887  ,台新新光金      ,0,"73,616","-73,616"
 ,2633  ,台灣高鐵        ,0,"66,803","-66,803"
 ,4915  ,致伸            ,"1,438,096","1,504,082","-65,986"
 ,2880  ,華南金          ,0,"59,722","-59,722"
 ,1476  ,儒鴻            ,0,"52,285","-52,285"
 ,1907  ,永豐餘          ,0,"50,794","-50,794"
