Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2882  ,國泰金          ,"3,700,000","263,425","3,436,575"
 ,2481  ,強茂            ,"3,154,000","800,000","2,354,000"
 ,2881  ,富邦金          ,"2,500,000","302,247","2,197,753"
 ,3231  ,緯創            ,"1,683,000","61,000","1,622,000"
 ,"=""00981A""",主動統一台股增長,"1,500,000",0,"1,500,000"
 ,2618  ,長榮航          ,"2,500,000","1,391,576","1,108,424"
 ,2368  ,金像電          ,"1,284,000","182,000","1,102,000"
 ,3706  ,神達            ,"1,318,000","567,000","751,000"
 ,2313  ,華通            ,"830,000","173,000","657,000"
 ,3715  ,定穎投控        ,"631,000",0,"631,000"
 ,2231  ,為升            ,"619,000",0,"619,000"
 ,2308  ,台達電          ,"630,000","41,207","588,793"
 ,3037  ,欣興            ,"566,000","3,000","563,000"
 ,3515  ,華擎            ,"394,000",0,"394,000"
 ,2354  ,鴻準            ,"602,000","215,000","387,000"
 ,3665  ,貿聯-KY         ,"376,000",0,"376,000"
 ,3711  ,日月光投控      ,"783,000","423,000","360,000"
 ,2376  ,技嘉            ,"334,000","18,000","316,000"
 ,2645  ,長榮航太        ,"257,000",0,"257,000"
 ,2637  ,慧洋-KY         ,"280,000","28,500","251,500"
 ,2458  ,義隆            ,"400,000","204,895","195,105"
 ,"=""00731 """,復華富時高息低波,"190,000",0,"190,000"
 ,"=""00713 """,元大台灣高息低波,"250,000","100,000","150,000"
 ,2606  ,裕民            ,"150,000","26,180","123,820"
 ,1504  ,東元            ,"250,000","128,723","121,277"
 ,6669  ,緯穎            ,"121,000","10,700","110,300"
 ,2451  ,創見            ,"150,000","41,730","108,270"
 ,"=""0052  """,富邦科技        ,"90,000",0,"90,000"
 ,3533  ,嘉澤            ,"78,000","2,106","75,894"
 ,2383  ,台光電          ,"96,000","30,701","65,299"
 ,2059  ,川湖            ,"60,000",88,"59,912"
 ,3017  ,奇鋐            ,"451,000","414,418","36,582"
 ,8464  ,億豐            ,"30,000","1,088","28,912"
 ,1560  ,中砂            ,"40,000","15,000","25,000"
 ,3004  ,豐達科          ,"25,000",0,"25,000"
