Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2308  ,台達電          ,"3,372,161","353,500","3,018,661"
 ,2610  ,華航            ,"2,909,000","1,000","2,908,000"
 ,3450  ,聯鈞            ,"2,308,500",0,"2,308,500"
 ,"=""0050  """,元大台灣50      ,"1,500,000",0,"1,500,000"
 ,2049  ,上銀            ,"1,336,000",0,"1,336,000"
 ,3005  ,神基            ,"1,423,000","228,000","1,195,000"
 ,2885  ,元大金          ,"1,313,000","140,000","1,173,000"
 ,1442  ,名軒            ,"1,150,000",0,"1,150,000"
 ,"=""0056  """,元大高股息      ,"1,100,000",0,"1,100,000"
 ,5876  ,上海商銀        ,"1,813,000","771,000","1,042,000"
 ,2618  ,長榮航          ,"4,013,000","3,123,000","890,000"
 ,2801  ,彰銀            ,"1,122,000","374,000","748,000"
 ,1402  ,遠東新          ,"698,684","152,000","546,684"
 ,2383  ,台光電          ,"651,000","158,000","493,000"
 ,6706  ,惠特            ,"470,000",0,"470,000"
 ,3592  ,瑞鼎            ,"387,000",769,"386,231"
 ,2883B ,凱基金乙特      ,"364,000",0,"364,000"
 ,8046  ,南電            ,"378,000","17,634","360,366"
 ,6451  ,訊芯-KY         ,"359,000",0,"359,000"
 ,2368  ,金像電          ,"666,000","329,000","337,000"
 ,4968  ,立積            ,"314,000",0,"314,000"
 ,9904  ,寶成            ,"328,000","31,000","297,000"
 ,5522  ,遠雄            ,"293,000",0,"293,000"
 ,2356  ,英業達          ,"507,000","263,000","244,000"
 ,1504  ,東元            ,"236,000",0,"236,000"
 ,5871  ,中租-KY         ,"256,151","39,000","217,151"
 ,3703  ,欣陸            ,"196,000",0,"196,000"
 ,6515  ,穎崴            ,"194,000",0,"194,000"
 ,2455  ,全新            ,"185,000",0,"185,000"
 ,3019  ,亞光            ,"169,000",0,"169,000"
 ,6005  ,群益證          ,"145,000",0,"145,000"
 ,1532  ,勤美            ,"140,000",0,"140,000"
 ,2609  ,陽明            ,"420,000","289,000","131,000"
 ,2615  ,萬海            ,"170,000","39,000","131,000"
 ,"=""00713 """,元大台灣高息低波,"110,000",0,"110,000"
 ,2395  ,研華            ,"152,000","42,000","110,000"
 ,6438  ,迅得            ,"98,000",0,"98,000"
 ,2441  ,超豐            ,"90,000",0,"90,000"
