Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2027  ,大成鋼          ,"5,402,000",0,"5,402,000"
 ,2881  ,富邦金          ,"4,042,000",0,"4,042,000"
 ,2609  ,陽明            ,"3,013,000",0,"3,013,000"
 ,1909  ,榮成            ,"2,756,000",0,"2,756,000"
 ,2603  ,長榮            ,"2,452,000","76,000","2,376,000"
 ,2317  ,鴻海            ,"2,238,000","23,000","2,215,000"
 ,2890  ,永豐金          ,"2,164,000",0,"2,164,000"
 ,2356  ,英業達          ,"2,043,000",0,"2,043,000"
 ,2891  ,中信金          ,"1,895,000","1,000","1,894,000"
 ,1402  ,遠東新          ,"1,821,000",0,"1,821,000"
 ,2892  ,第一金          ,"1,794,000",0,"1,794,000"
 ,2883  ,凱基金          ,"1,570,000","1,000","1,569,000"
 ,2330  ,台積電          ,"1,780,000","221,000","1,559,000"
 ,2520  ,冠德            ,"1,329,000",0,"1,329,000"
 ,2886  ,兆豐金          ,"1,253,000","207,000","1,046,000"
 ,1326  ,台化            ,"988,000","2,000","986,000"
 ,3037  ,欣興            ,"1,102,000","119,000","983,000"
 ,4904  ,遠傳            ,"976,000",0,"976,000"
 ,2882  ,國泰金          ,"960,000",0,"960,000"
 ,8016  ,矽創            ,"799,000",0,"799,000"
 ,1101  ,台泥            ,"850,000","68,000","782,000"
 ,3045  ,台灣大          ,"760,000",0,"760,000"
 ,6213  ,聯茂            ,"745,000",0,"745,000"
 ,2337  ,旺宏            ,"704,000","35,000","669,000"
 ,2382  ,廣達            ,"565,000","135,000","430,000"
 ,2912  ,統一超          ,"503,000","82,000","421,000"
 ,2303  ,聯電            ,"3,173,000","2,754,000","419,000"
 ,1303  ,南亞            ,"394,000",0,"394,000"
 ,1305  ,華夏            ,"382,000",0,"382,000"
 ,2412  ,中華電          ,"336,000","1,000","335,000"
 ,2385  ,群光            ,"310,000",0,"310,000"
 ,4976  ,佳凌            ,"305,000",0,"305,000"
 ,2727  ,王品            ,"302,000",0,"302,000"
 ,2610  ,華航            ,"300,000",0,"300,000"
 ,1216  ,統一            ,"398,000","108,000","290,000"
 ,3702  ,大聯大          ,"289,000",0,"289,000"
 ,1802  ,台玻            ,"257,000",0,"257,000"
 ,2884  ,玉山金          ,"245,000","1,000","244,000"
 ,2885  ,元大金          ,"239,000",0,"239,000"
 ,2049  ,上銀            ,"238,000",0,"238,000"
 ,2887  ,台新新光金      ,"214,000",0,"214,000"
 ,2324  ,仁寶            ,"807,000","594,000","213,000"
 ,"=""0050  """,元大台灣50      ,"211,000",0,"211,000"
 ,5880  ,合庫金          ,"210,000","1,000","209,000"
 ,2880  ,華南金          ,"207,000",0,"207,000"
 ,2474  ,可成            ,"206,000",0,"206,000"
 ,2383  ,台光電          ,"242,000","39,000","203,000"
 ,2313  ,華通            ,"179,000",0,"179,000"
 ,4958  ,臻鼎-KY         ,"155,000",0,"155,000"
 ,8046  ,南電            ,"484,000","330,000","154,000"
 ,1301  ,台塑            ,"151,000",0,"151,000"
 ,2801  ,彰銀            ,"148,000",0,"148,000"
 ,6239  ,力成            ,"144,000",0,"144,000"
 ,4536  ,拓凱            ,"143,000",0,"143,000"
 ,3189  ,景碩            ,"141,000",0,"141,000"
 ,4551  ,智伸科          ,"124,000",0,"124,000"
 ,2002  ,中鋼            ,"212,000","101,000","111,000"
 ,2888  ,新光金          ,"102,000",0,"102,000"
 ,2345  ,智邦            ,"108,000","8,000","100,000"
 ,2723  ,美食-KY         ,"93,000",0,"93,000"
 ,6505  ,台塑化          ,"85,000",0,"85,000"
 ,3044  ,健鼎            ,"84,000","4,000","80,000"
 ,1590  ,亞德客-KY       ,"97,000","28,000","69,000"
 ,2353  ,宏��            ,"67,000","1,000","66,000"
 ,2344  ,華邦電          ,"56,000",0,"56,000"
 ,1513  ,中興電          ,"50,000",0,"50,000"
 ,2834  ,臺企銀          ,"50,000",0,"50,000"
 ,2633  ,台灣高鐵        ,"44,000",0,"44,000"
 ,2371  ,大同            ,"43,000",0,"43,000"
 ,3042  ,晶技            ,"40,000",0,"40,000"
 ,5876  ,上海商銀        ,"40,000",0,"40,000"
 ,2360  ,致茂            ,"71,000","37,000","34,000"
 ,2352  ,佳世達          ,"33,000",0,"33,000"
 ,2105  ,正新            ,"30,000",0,"30,000"
 ,8464  ,億豐            ,"30,000",0,"30,000"
 ,5871  ,中租-KY         ,"27,000",0,"27,000"
 ,2449  ,京元電子        ,"26,000",0,"26,000"
 ,2845  ,遠東銀          ,"23,000",0,"23,000"
 ,3706  ,神達            ,"23,000",0,"23,000"
 ,9904  ,寶成            ,"23,000","1,000","22,000"
 ,3413  ,京鼎            ,"20,000",0,"20,000"
 ,2618  ,長榮航          ,"19,000",0,"19,000"
 ,3032  ,偉訓            ,"19,000",0,"19,000"
 ,6005  ,群益證          ,"17,000",0,"17,000"
 ,3008  ,大立光          ,"16,974",0,"16,974"
 ,1504  ,東元            ,"16,000",0,"16,000"
 ,2812  ,台中銀          ,"16,000",0,"16,000"
 ,1434  ,福懋            ,"15,000",0,"15,000"
 ,1229  ,聯華            ,"14,000",0,"14,000"
 ,3406  ,玉晶光          ,"12,000",0,"12,000"
 ,1722  ,台肥            ,"11,000",0,"11,000"
 ,2823  ,中壽            ,"27,000","16,000","11,000"
 ,2867  ,三商壽          ,"11,000",0,"11,000"
 ,2897  ,王道銀行        ,"11,000",0,"11,000"
 ,3714  ,富采            ,"11,000",0,"11,000"
 ,1597  ,直得            ,"10,000",0,"10,000"
 ,6415  ,矽力*-KY        ,"15,799","6,700","9,099"
 ,2451  ,創見            ,"9,000",0,"9,000"
 ,2492  ,華新科          ,"62,000","53,000","9,000"
 ,1717  ,長興            ,"8,000",0,"8,000"
 ,9910  ,豐泰            ,"8,000",0,"8,000"
 ,2849  ,安泰銀          ,"6,000",0,"6,000"
 ,2855  ,統一證          ,"6,000",0,"6,000"
 ,2207  ,和泰車          ,"5,000",0,"5,000"
 ,2820  ,華票            ,"5,000",0,"5,000"
 ,2006  ,東和鋼鐵        ,"4,000",0,"4,000"
 ,2441  ,超豐            ,"4,000",0,"4,000"
 ,2634  ,漢翔            ,"4,000",0,"4,000"
 ,2809  ,京城銀          ,"4,000",0,"4,000"
 ,3036  ,文曄            ,"4,000",0,"4,000"
 ,1476  ,儒鴻            ,"3,000",0,"3,000"
 ,1477  ,聚陽            ,"3,000",0,"3,000"
 ,2615  ,萬海            ,"3,000",0,"3,000"
 ,2637  ,慧洋-KY         ,"3,000",0,"3,000"
 ,6743  ,安普新          ,"3,000",0,"3,000"
 ,8926  ,台汽電          ,"3,000",0,"3,000"
 ,1308  ,亞聚            ,"2,000",0,"2,000"
 ,2606  ,裕民            ,"2,000",0,"2,000"
 ,2851  ,中再保          ,"2,000",0,"2,000"
 ,6412  ,群電            ,"2,000",0,"2,000"
 ,9917  ,中保科          ,"2,000",0,"2,000"
 ,5269  ,祥碩            ,"1,349",0,"1,349"
 ,1707  ,葡萄王          ,"1,000",0,"1,000"
 ,2227  ,裕日車          ,"1,000",0,"1,000"
 ,2480  ,敦陽科          ,"1,000",0,"1,000"
 ,3017  ,奇鋐            ,"1,000",0,"1,000"
 ,3038  ,全台            ,"1,000",0,"1,000"
 ,3532  ,台勝科          ,"1,000",0,"1,000"
 ,4919  ,新唐            ,"1,000",0,"1,000"
 ,6176  ,瑞儀            ,"1,000",0,"1,000"
 ,6409  ,旭隼            ,"1,000",0,"1,000"
 ,8131  ,福懋科          ,"1,000",0,"1,000"
 ,9919  ,康那香          ,"1,000",0,"1,000"
 ,9941  ,裕融            ,"1,000",0,"1,000"
 ,3231  ,緯創            ,"543,000","5,278,000","-4,735,000"
 ,4938  ,和碩            ,"432,000","4,628,000","-4,196,000"
 ,4915  ,致伸            ,"2,000","1,500,000","-1,498,000"
 ,2409  ,友達            ,"176,000","1,379,000","-1,203,000"
 ,3481  ,群創            ,"7,000","841,000","-834,000"
 ,3034  ,聯詠            ,"136,000","930,500","-794,500"
 ,3711  ,日月光投控      ,"363,000","981,000","-618,000"
 ,3545  ,敦泰            ,"150,000","751,000","-601,000"
 ,8039  ,台虹            ,0,"578,000","-578,000"
 ,2408  ,南亞科          ,"54,000","597,000","-543,000"
 ,2301  ,光寶科          ,"11,000","532,000","-521,000"
 ,2354  ,鴻準            ,"14,000","522,000","-508,000"
 ,1312  ,國喬            ,0,"400,000","-400,000"
 ,2327  ,國巨*           ,"11,000","384,000","-373,000"
 ,6285  ,啟��            ,"6,000","309,000","-303,000"
 ,8028  ,昇陽半導體      ,0,"290,000","-290,000"
 ,6525  ,捷敏-KY         ,0,"268,000","-268,000"
 ,9802  ,鈺齊-KY         ,"1,000","265,000","-264,000"
 ,2455  ,全新            ,0,"245,000","-245,000"
 ,2338  ,光罩            ,0,"235,000","-235,000"
 ,2376  ,技嘉            ,"9,000","221,000","-212,000"
 ,6414  ,樺漢            ,0,"162,000","-162,000"
 ,9921  ,巨大            ,"1,000","155,000","-154,000"
 ,2454  ,聯發科          ,"317,000","466,000","-149,000"
 ,3443  ,創意            ,"3,000","145,000","-142,000"
 ,2458  ,義隆            ,"10,000","149,000","-139,000"
 ,6271  ,同欣電          ,"4,000","137,816","-133,816"
 ,2308  ,台達電          ,"47,000","174,000","-127,000"
 ,2347  ,聯強            ,"26,000","137,000","-111,000"
 ,2379  ,瑞昱            ,"105,000","213,000","-108,000"
 ,2368  ,金像電          ,0,"90,000","-90,000"
 ,2395  ,研華            ,"21,000","111,000","-90,000"
 ,1907  ,永豐餘          ,0,"80,000","-80,000"
 ,2377  ,微星            ,"106,000","159,000","-53,000"
 ,2357  ,華碩            ,"37,000","88,000","-51,000"
 ,2887F ,台新新光戊特二  ,0,"42,000","-42,000"
 ,3006  ,晶豪科          ,0,"40,000","-40,000"
 ,3533  ,嘉澤            ,"1,000","41,000","-40,000"
 ,5288  ,豐祥-KY         ,"4,000","44,000","-40,000"
 ,5871A ,中租-KY甲特     ,0,"40,000","-40,000"
 ,3665  ,貿聯-KY         ,"1,000","37,000","-36,000"
 ,4968  ,立積            ,0,"36,000","-36,000"
 ,3023  ,信邦            ,"1,000","30,000","-29,000"
 ,2888A ,新光金甲特      ,0,"26,000","-26,000"
 ,2351  ,順德            ,0,"24,000","-24,000"
 ,2891C ,中信金丙特      ,0,"20,000","-20,000"
 ,4576  ,大銀微系統      ,0,"20,000","-20,000"
 ,6269  ,台郡            ,"5,000","25,000","-20,000"
 ,9941A ,裕融甲特        ,0,"20,000","-20,000"
 ,3702A ,大聯大甲特      ,0,"18,000","-18,000"
 ,1227  ,佳格            ,"5,000","15,024","-10,024"
 ,8454  ,富邦媒          ,0,"10,000","-10,000"
 ,2891B ,中信金乙特      ,0,"7,000","-7,000"
 ,3661  ,世芯-KY         ,"3,000","9,000","-6,000"
 ,1102  ,亞泥            ,"52,000","54,000","-2,000"
 ,1536  ,和大            ,0,"2,000","-2,000"
 ,6669  ,緯穎            ,"3,000","5,000","-2,000"
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
