Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2481  ,強茂            ,"2,398,000",0,"2,398,000"
 ,2603  ,長榮            ,"1,828,000",0,"1,828,000"
 ,2337  ,旺宏            ,"1,240,000","44,000","1,196,000"
 ,1101  ,台泥            ,"1,150,000","13,110","1,136,890"
 ,2393  ,億光            ,"980,000",0,"980,000"
 ,4919  ,新唐            ,"893,000","9,000","884,000"
 ,6525  ,捷敏-KY         ,"648,000",0,"648,000"
 ,2886  ,兆豐金          ,"619,000","7,988","611,012"
 ,2883  ,凱基金          ,"642,000","46,287","595,713"
 ,2890  ,永豐金          ,"607,000","27,988","579,012"
 ,3037  ,欣興            ,"579,000","2,000","577,000"
 ,6271  ,同欣電          ,"589,000","96,000","493,000"
 ,2324  ,仁寶            ,"417,000",0,"417,000"
 ,9914  ,美利達          ,"394,000",0,"394,000"
 ,2441  ,超豐            ,"379,000","16,000","363,000"
 ,4961  ,天鈺            ,"363,000",0,"363,000"
 ,2356  ,英業達          ,"361,000",0,"361,000"
 ,3714  ,富采            ,"351,000",0,"351,000"
 ,3017  ,奇鋐            ,"472,000","128,000","344,000"
 ,3231  ,緯創            ,"315,000",0,"315,000"
 ,2892  ,第一金          ,"323,000","15,770","307,230"
 ,2455  ,全新            ,"300,000","2,000","298,000"
 ,2891  ,中信金          ,"326,000","47,510","278,490"
 ,2476  ,鉅祥            ,"250,000",0,"250,000"
 ,4915  ,致伸            ,"240,000",0,"240,000"
 ,6269  ,台郡            ,"234,000",0,"234,000"
 ,"=""0052  """,富邦科技        ,"219,000",0,"219,000"
 ,2368  ,金像電          ,"175,000",0,"175,000"
 ,2408  ,南亞科          ,"273,000","100,199","172,801"
 ,"=""0056  """,元大高股息      ,"158,000",0,"158,000"
 ,2615  ,萬海            ,"135,000",0,"135,000"
 ,2354  ,鴻準            ,"114,000",0,"114,000"
 ,3504  ,揚明光          ,"105,000",0,"105,000"
 ,3665  ,貿聯-KY         ,"105,000",0,"105,000"
 ,2301  ,光寶科          ,"150,000","46,595","103,405"
 ,4904  ,遠傳            ,"121,000","19,303","101,697"
 ,6706  ,惠特            ,"100,000",0,"100,000"
 ,1303  ,南亞            ,"105,000","5,980","99,020"
 ,5269  ,祥碩            ,"103,000","7,000","96,000"
 ,1216  ,統一            ,"95,000",0,"95,000"
 ,2382  ,廣達            ,"88,000",0,"88,000"
 ,3563  ,牧德            ,"88,000",0,"88,000"
 ,"=""0050  """,元大台灣50      ,"80,000",0,"80,000"
 ,3045  ,台灣大          ,"75,000","6,809","68,191"
 ,4739  ,康普            ,"62,000",0,"62,000"
 ,6531  ,愛普*           ,"60,000",0,"60,000"
 ,2881  ,富邦金          ,"88,000","35,131","52,869"
 ,2882  ,國泰金          ,"124,000","77,819","46,181"
 ,2377  ,微星            ,"40,000",0,"40,000"
 ,2412  ,中華電          ,"53,000","13,875","39,125"
 ,2474  ,可成            ,"43,000","7,065","35,935"
 ,1907  ,永豐餘          ,"33,000",0,"33,000"
 ,2439  ,美律            ,"30,000",0,"30,000"
 ,2023  ,燁輝            ,"27,000",0,"27,000"
 ,8081  ,致新            ,"28,000","1,000","27,000"
 ,9907  ,統一實          ,"25,000",0,"25,000"
 ,2912  ,統一超          ,"25,000",872,"24,128"
 ,2357  ,華碩            ,"23,000","3,077","19,923"
 ,2327  ,國巨*           ,"21,000","1,959","19,041"
 ,3711  ,日月光投控      ,"128,000","113,945","14,055"
 ,1905  ,華紙            ,"13,000",0,"13,000"
 ,2010  ,春源            ,"13,000",0,"13,000"
