Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,"=""00945B""",凱基美國非投等債,"5,000,000",0,"5,000,000"
 ,"=""00953B""",群益優選非投等債,"3,500,000",0,"3,500,000"
 ,"=""0050  """,元大台灣50      ,"2,700,000",0,"2,700,000"
 ,2882  ,國泰金          ,"2,487,000","166,859","2,320,141"
 ,4938  ,和碩            ,"2,266,000","155,024","2,110,976"
 ,2603  ,長榮            ,"1,872,000","109,224","1,762,776"
 ,2618  ,長榮航          ,"2,861,000","1,366,908","1,494,092"
 ,2645  ,長榮航太        ,"1,139,000","8,000","1,131,000"
 ,3036  ,文曄            ,"1,174,000","126,000","1,048,000"
 ,2382  ,廣達            ,"1,140,473","186,512","953,961"
 ,1216  ,統一            ,"966,000","18,000","948,000"
 ,2303  ,聯電            ,"2,054,986","1,175,016","879,970"
 ,2883  ,凱基金          ,"1,030,000","239,505","790,495"
 ,2885  ,元大金          ,"1,002,000","282,944","719,056"
 ,2408  ,南亞科          ,"892,886","307,000","585,886"
 ,2393  ,億光            ,"540,000","19,457","520,543"
 ,3090  ,日電貿          ,"516,000","6,228","509,772"
 ,2330  ,台積電          ,"563,616","72,054","491,562"
 ,6005  ,群益證          ,"593,000","112,771","480,229"
 ,1560  ,中砂            ,"479,000",0,"479,000"
 ,3450  ,聯鈞            ,"453,000",0,"453,000"
 ,9802  ,鈺齊-KY         ,"403,000",0,"403,000"
 ,2049  ,上銀            ,"406,000","3,589","402,411"
 ,2351  ,順德            ,"400,000",0,"400,000"
 ,3045  ,台灣大          ,"526,000","148,955","377,045"
 ,1101  ,台泥            ,"410,000","42,536","367,464"
 ,3711  ,日月光投控      ,"673,683","345,630","328,053"
 ,3042  ,晶技            ,"295,000","13,027","281,973"
 ,6197  ,佳必琪          ,"281,000",0,"281,000"
 ,4904  ,遠傳            ,"394,000","123,715","270,285"
 ,3413  ,京鼎            ,"268,000",0,"268,000"
 ,3014  ,聯陽            ,"282,000","15,449","266,551"
 ,2412  ,中華電          ,"298,000","68,035","229,965"
 ,2313  ,華通            ,"213,000","1,000","212,000"
 ,2324  ,仁寶            ,"242,000","37,635","204,365"
 ,2609  ,陽明            ,"261,000","57,268","203,732"
 ,3665  ,貿聯-KY         ,"487,000","290,000","197,000"
 ,2880  ,華南金          ,"611,000","416,905","194,095"
 ,2439  ,美律            ,"189,000","4,520","184,480"
 ,"=""00637L""",元大滬深300正2  ,"180,000",0,"180,000"
 ,5234  ,達興材料        ,"189,000","12,000","177,000"
 ,8464  ,億豐            ,"185,000","23,000","162,000"
 ,2371  ,大同            ,"147,000","1,066","145,934"
 ,2105  ,正新            ,"142,000","1,935","140,065"
 ,3037  ,欣興            ,"134,000","1,648","132,352"
 ,6257  ,矽格            ,"134,000","3,948","130,052"
 ,3596  ,智易            ,"193,000","67,000","126,000"
 ,9904  ,寶成            ,"160,000","38,565","121,435"
 ,1477  ,聚陽            ,"129,000","11,817","117,183"
 ,2610  ,華航            ,"150,000","35,516","114,484"
 ,3653  ,健策            ,"133,500","20,188","113,312"
 ,6805  ,富世達          ,"111,000",0,"111,000"
 ,2887  ,台新新光金      ,"133,000","22,235","110,765"
 ,2615  ,萬海            ,"162,881","58,783","104,098"
 ,2317  ,鴻海            ,"1,525,000","1,425,723","99,277"
 ,2520  ,冠德            ,"99,000",0,"99,000"
 ,1210  ,大成            ,"100,000","6,000","94,000"
 ,3019  ,亞光            ,"87,000",0,"87,000"
 ,"=""0055  """,元大MSCI金融    ,"85,000",0,"85,000"
 ,6591  ,動力-KY         ,"78,000",0,"78,000"
 ,3481  ,群創            ,"82,000","7,042","74,958"
 ,8996  ,高力            ,"70,000",0,"70,000"
 ,5871  ,中租-KY         ,"90,000","24,593","65,407"
 ,2206  ,三陽工業        ,"65,000",0,"65,000"
 ,2383  ,台光電          ,"85,000","20,059","64,941"
 ,8028  ,昇陽半導體      ,"119,000","65,000","54,000"
 ,6757  ,台灣虎航        ,"51,000",0,"51,000"
 ,6799  ,來頡            ,"51,000",0,"51,000"
 ,6196  ,帆宣            ,"50,000",0,"50,000"
 ,6768  ,志強-KY         ,"52,000","2,571","49,429"
 ,6278  ,台表科          ,"360,000","311,814","48,186"
 ,2345  ,智邦            ,"52,000","7,993","44,007"
 ,6863  ,永道-KY         ,"35,000",0,"35,000"
 ,8039  ,台虹            ,"34,000",0,"34,000"
 ,"=""00850 """,元大臺灣ESG永續 ,"28,000",0,"28,000"
 ,6669  ,緯穎            ,"28,000","2,117","25,883"
 ,6670  ,復盛應用        ,"69,000","43,817","25,183"
 ,6206  ,飛捷            ,"151,000","126,000","25,000"
 ,3044  ,健鼎            ,"49,000","25,523","23,477"
 ,2912  ,統一超          ,"88,000","67,727","20,273"
 ,2368  ,金像電          ,"223,000","204,000","19,000"
 ,9942  ,茂順            ,"18,000",0,"18,000"
 ,6446  ,藥華藥          ,"17,000",0,"17,000"
 ,3661  ,世芯-KY         ,"23,000","8,099","14,901"
 ,9945  ,潤泰新          ,"14,000",0,"14,000"
 ,5269  ,祥碩            ,"14,000",63,"13,937"
 ,2308  ,台達電          ,"251,000","237,798","13,202"
 ,1702  ,南僑            ,"12,000",0,"12,000"
 ,3706  ,神達            ,"12,000",0,"12,000"
 ,4961  ,天鈺            ,"16,000","4,000","12,000"
 ,1519  ,華城            ,"12,000",115,"11,885"
 ,7722  ,LINEPAY         ,"10,000",0,"10,000"
 ,3443  ,創意            ,"10,000",401,"9,599"
 ,4583  ,台灣精銳        ,"9,000",0,"9,000"
 ,1536  ,和大            ,"8,000",0,"8,000"
 ,2547  ,日勝生          ,"8,000",0,"8,000"
 ,6442  ,光聖            ,"8,000",0,"8,000"
 ,1590  ,亞德客-KY       ,"8,000",177,"7,823"
 ,5531  ,鄉林            ,"7,000",0,"7,000"
 ,2059  ,川湖            ,"8,000","1,832","6,168"
 ,3605  ,宏致            ,"6,000",0,"6,000"
 ,6890  ,來億-KY         ,"6,000",0,"6,000"
 ,2010  ,春源            ,"5,000",0,"5,000"
 ,2454  ,聯發科          ,"120,000","115,894","4,106"
 ,2328  ,廣宇            ,"4,000",0,"4,000"
 ,2539  ,櫻花建          ,"4,000",0,"4,000"
 ,3035  ,智原            ,"5,000","1,000","4,000"
 ,3056  ,富華新          ,"4,000",0,"4,000"
 ,2421  ,建準            ,"3,000",0,"3,000"
 ,2481  ,強茂            ,"3,000",0,"3,000"
 ,5521  ,工信            ,"3,000",0,"3,000"
 ,1524  ,耿鼎            ,"2,000",0,"2,000"
 ,2466  ,冠西電          ,"2,000",0,"2,000"
 ,2637  ,慧洋-KY         ,"11,000","9,000","2,000"
 ,2852  ,第一保          ,"2,000",0,"2,000"
 ,6531  ,愛普*           ,"2,000",0,"2,000"
 ,8114  ,振樺電          ,"2,000",0,"2,000"
 ,4766  ,南寶            ,"61,000","59,828","1,172"
 ,1616  ,億泰            ,"1,000",0,"1,000"
 ,1617  ,榮星            ,"1,000",0,"1,000"
 ,2302  ,麗正            ,"1,000",0,"1,000"
 ,2388  ,威盛            ,"3,000","2,000","1,000"
 ,2453  ,凌群            ,"1,000",0,"1,000"
 ,2468  ,華經            ,"1,000",0,"1,000"
 ,2471  ,資通            ,"1,000",0,"1,000"
 ,2630  ,亞航            ,"1,000",0,"1,000"
 ,3051  ,力特            ,"1,000",0,"1,000"
 ,3060  ,銘異            ,"1,000",0,"1,000"
 ,3454  ,晶睿            ,"1,000",0,"1,000"
 ,5515  ,建國            ,"1,000",0,"1,000"
 ,5519  ,隆大            ,"1,000",0,"1,000"
 ,6165  ,浪凡            ,"1,000",0,"1,000"
 ,6166  ,凌華            ,"1,000",0,"1,000"
 ,6789  ,采鈺            ,"1,000",0,"1,000"
 ,2360  ,致茂            ,"2,000","1,791",209
 ,2890  ,永豐金          ,"727,000","12,027,232","-11,300,232"
 ,2891  ,中信金          ,"1,282,000","8,601,000","-7,319,000"
 ,2347  ,聯強            ,"400,000","2,522,847","-2,122,847"
 ,2027  ,大成鋼          ,0,"1,868,072","-1,868,072"
 ,1102  ,亞泥            ,"335,000","1,324,449","-989,449"
 ,3705  ,永信            ,0,"887,000","-887,000"
 ,2881  ,富邦金          ,"621,000","1,384,425","-763,425"
 ,2377  ,微星            ,"40,000","750,342","-710,342"
 ,2867  ,三商壽          ,0,"709,000","-709,000"
 ,2884  ,玉山金          ,"1,402,000","2,104,784","-702,784"
 ,5522  ,遠雄            ,0,"607,000","-607,000"
 ,2886  ,兆豐金          ,"50,000","627,686","-577,686"
 ,5388  ,中磊            ,0,"575,000","-575,000"
 ,2474  ,可成            ,"31,000","561,455","-530,455"
 ,2379  ,瑞昱            ,"39,000","564,244","-525,244"
 ,2606  ,裕民            ,"81,000","485,036","-404,036"
 ,3702  ,大聯大          ,"52,000","442,760","-390,760"
 ,2356  ,英業達          ,"180,000","559,000","-379,000"
 ,2834  ,臺企銀          ,0,"367,508","-367,508"
 ,3017  ,奇鋐            ,"51,000","340,428","-289,428"
 ,5876  ,上海商銀        ,"36,000","304,805","-268,805"
 ,1582  ,信錦            ,0,"253,000","-253,000"
 ,5434  ,崇越            ,"9,000","251,000","-242,000"
 ,2404  ,漢唐            ,"7,000","223,660","-216,660"
 ,2409  ,友達            ,0,"202,254","-202,254"
 ,2449  ,京元電子        ,"417,000","604,091","-187,091"
 ,1442  ,名軒            ,0,"150,000","-150,000"
 ,9938  ,百和            ,0,"150,000","-150,000"
 ,6415  ,矽力*-KY        ,"6,000","155,000","-149,000"
 ,"=""00882 """,中信中國高股息  ,0,"130,000","-130,000"
 ,2301  ,光寶科          ,"126,000","249,232","-123,232"
 ,2395  ,研華            ,0,"114,385","-114,385"
 ,4770  ,上品            ,0,"102,000","-102,000"
 ,6472  ,保瑞            ,0,"100,000","-100,000"
 ,3005  ,神基            ,"8,000","99,736","-91,736"
 ,2357  ,華碩            ,"65,000","155,729","-90,729"
 ,6285  ,啟��            ,0,"90,187","-90,187"
 ,2455  ,全新            ,0,"90,000","-90,000"
 ,2353  ,宏��            ,"58,000","137,535","-79,535"
 ,2809  ,京城銀          ,0,"76,205","-76,205"
 ,1402  ,遠東新          ,0,"75,993","-75,993"
 ,2385  ,群光            ,"60,000","133,509","-73,509"
 ,8112  ,至上            ,0,"73,194","-73,194"
 ,2376  ,技嘉            ,"31,000","96,000","-65,000"
 ,2247  ,汎德永業        ,0,"64,000","-64,000"
 ,2801  ,彰銀            ,0,"60,228","-60,228"
 ,"=""00713 """,元大台灣高息低波,0,"60,000","-60,000"
 ,2889  ,國票金          ,0,"60,000","-60,000"
 ,3376  ,新日興          ,"50,000","108,000","-58,000"
 ,1319  ,東陽            ,"434,000","491,215","-57,215"
 ,9939  ,宏全            ,"11,000","67,000","-56,000"
 ,1773  ,勝一            ,0,"50,000","-50,000"
 ,2753  ,八方雲集        ,0,"50,000","-50,000"
 ,2892  ,第一金          ,0,"44,278","-44,278"
 ,3533  ,嘉澤            ,"8,000","50,156","-42,156"
 ,5880  ,合庫金          ,0,"40,510","-40,510"
 ,"=""00895 """,富邦未來車      ,0,"40,000","-40,000"
 ,2633  ,台灣高鐵        ,0,"38,583","-38,583"
 ,3033  ,威健            ,0,"38,271","-38,271"
 ,1303  ,南亞            ,0,"35,962","-35,962"
 ,2855  ,統一證          ,0,"34,646","-34,646"
 ,6177  ,達麗            ,"5,000","37,000","-32,000"
 ,6191  ,精成科          ,0,"28,000","-28,000"
 ,2204  ,中華            ,0,"25,756","-25,756"
 ,2208  ,台船            ,0,"25,000","-25,000"
 ,6505  ,台塑化          ,0,"25,000","-25,000"
 ,"=""00762 """,元大全球AI      ,0,"20,000","-20,000"
 ,2903  ,遠百            ,0,"19,842","-19,842"
 ,2344  ,華邦電          ,0,"17,571","-17,571"
 ,6412  ,群電            ,0,"16,595","-16,595"
 ,1605  ,華新            ,0,"15,906","-15,906"
 ,1504  ,東元            ,0,"15,847","-15,847"
 ,3008  ,大立光          ,"8,000","23,195","-15,195"
 ,2006  ,東和鋼鐵        ,0,"15,000","-15,000"
 ,6770  ,力積電          ,0,"15,000","-15,000"
 ,3231  ,緯創            ,"765,530","779,324","-13,794"
 ,2002  ,中鋼            ,0,"13,198","-13,198"
 ,9906  ,欣巴巴          ,0,"13,000","-13,000"
 ,2348  ,海悅            ,0,"12,000","-12,000"
 ,6139  ,亞翔            ,0,"12,000","-12,000"
 ,2504  ,國產            ,"28,000","39,493","-11,493"
 ,5534  ,長虹            ,"2,000","13,000","-11,000"
 ,8150  ,南茂            ,0,"11,000","-11,000"
 ,1532  ,勤美            ,0,"10,091","-10,091"
 ,3010  ,華立            ,0,"10,000","-10,000"
 ,3034  ,聯詠            ,"52,000","61,880","-9,880"
 ,2458  ,義隆            ,0,"9,326","-9,326"
 ,6269  ,台郡            ,0,"9,124","-9,124"
 ,2355  ,敬鵬            ,0,"9,008","-9,008"
 ,6189  ,豐藝            ,0,"9,000","-9,000"
 ,6414  ,樺漢            ,0,"9,000","-9,000"
 ,8163  ,達方            ,0,"8,959","-8,959"
 ,4915  ,致伸            ,"20,000","28,649","-8,649"
 ,2327  ,國巨*           ,0,"8,220","-8,220"
 ,1326  ,台化            ,0,"8,156","-8,156"
 ,1307  ,三芳            ,0,"7,394","-7,394"
 ,4532  ,瑞智            ,"3,000","10,336","-7,336"
 ,1513  ,中興電          ,0,"6,247","-6,247"
 ,3712  ,永崴投控        ,0,"6,019","-6,019"
 ,2634  ,漢翔            ,"6,000","12,000","-6,000"
 ,2915  ,潤泰全          ,0,"6,000","-6,000"
 ,4906  ,正文            ,0,"6,000","-6,000"
 ,2498  ,宏達電          ,0,"5,880","-5,880"
 ,1522  ,堤維西          ,0,"5,586","-5,586"
 ,1712  ,興農            ,0,"5,142","-5,142"
 ,2727  ,王品            ,0,"5,000","-5,000"
 ,2451  ,創見            ,"9,000","13,739","-4,739"
 ,4958  ,臻鼎-KY         ,"10,000","14,406","-4,406"
 ,8271  ,宇瞻            ,0,"4,358","-4,358"
 ,4763  ,材料*-KY        ,0,"4,000","-4,000"
 ,3015  ,全漢            ,0,"3,859","-3,859"
 ,1301  ,台塑            ,0,"3,757","-3,757"
 ,9940  ,信義            ,0,"3,607","-3,607"
 ,2211  ,長榮鋼          ,0,"3,139","-3,139"
 ,3023  ,信邦            ,0,"3,122","-3,122"
 ,2441  ,超豐            ,0,"3,000","-3,000"
 ,3406  ,玉晶光          ,0,"3,000","-3,000"
 ,6691  ,洋基工程        ,0,"3,000","-3,000"
 ,9910  ,豐泰            ,0,"2,886","-2,886"
 ,1476  ,儒鴻            ,0,"2,812","-2,812"
 ,2354  ,鴻準            ,0,"2,709","-2,709"
 ,9924  ,福興            ,0,"2,609","-2,609"
 ,3038  ,全台            ,0,"2,417","-2,417"
 ,1535  ,中宇            ,0,"2,214","-2,214"
 ,2548  ,華固            ,0,"2,000","-2,000"
 ,2597  ,潤弘            ,0,"2,000","-2,000"
 ,3022  ,威強電          ,0,"2,000","-2,000"
 ,3532  ,台勝科          ,0,"2,000","-2,000"
 ,6214  ,精誠            ,0,"2,000","-2,000"
 ,6592A ,和潤企業甲特    ,0,"2,000","-2,000"
 ,9914  ,美利達          ,0,"2,000","-2,000"
 ,3592  ,瑞鼎            ,0,"1,825","-1,825"
 ,6024  ,群益期          ,0,"1,618","-1,618"
 ,8454  ,富邦媒          ,0,"1,424","-1,424"
 ,8422  ,可寧衛*         ,0,"1,301","-1,301"
 ,2707  ,晶華            ,0,"1,239","-1,239"
 ,6239  ,力成            ,"37,250","38,336","-1,086"
 ,1229  ,聯華            ,0,"1,000","-1,000"
 ,1409  ,新纖            ,0,"1,000","-1,000"
 ,1440  ,南紡            ,0,"1,000","-1,000"
 ,1717  ,長興            ,0,"1,000","-1,000"
 ,1722  ,台肥            ,0,"1,000","-1,000"
 ,1802  ,台玻            ,0,"1,000","-1,000"
 ,1904  ,正隆            ,0,"1,000","-1,000"
 ,1905  ,華紙            ,0,"1,000","-1,000"
 ,1907  ,永豐餘          ,0,"1,000","-1,000"
 ,2014  ,中鴻            ,0,"1,000","-1,000"
 ,2023  ,燁輝            ,0,"1,000","-1,000"
 ,2106  ,建大            ,0,"1,000","-1,000"
 ,2312  ,金寶            ,0,"1,000","-1,000"
 ,2337  ,旺宏            ,0,"1,000","-1,000"
 ,2352  ,佳世達          ,0,"1,000","-1,000"
 ,5222  ,全訊            ,0,"1,000","-1,000"
 ,5284  ,jpp-KY          ,0,"1,000","-1,000"
 ,6282  ,康舒            ,0,"1,000","-1,000"
 ,6526  ,達發            ,0,"1,000","-1,000"
 ,6592B ,和潤企業乙特    ,0,"1,000","-1,000"
 ,6753  ,龍德造船        ,"1,000","2,000","-1,000"
 ,8081  ,致新            ,0,"1,000","-1,000"
 ,8112A ,至上甲特        ,0,"1,000","-1,000"
 ,8926  ,台汽電          ,0,"1,000","-1,000"
 ,9917  ,中保科          ,0,"1,000","-1,000"
 ,3714  ,富采            ,"10,000","10,692",-692
 ,6176  ,瑞儀            ,"66,000","66,412",-412
 ,8016  ,矽創            ,"7,000","7,372",-372
 ,1503  ,士電            ,0,170,-170
 ,6409  ,旭隼            ,0,79,-79
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
