Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3231  ,緯創            ,"6,914,000","56,000","6,858,000"
 ,2891  ,中信金          ,"2,887,000","250,257","2,636,743"
 ,2606  ,裕民            ,"2,381,000","110,733","2,270,267"
 ,2002  ,中鋼            ,"2,341,000","119,188","2,221,812"
 ,1101  ,台泥            ,"1,988,000",0,"1,988,000"
 ,2884  ,玉山金          ,"1,800,000","256,938","1,543,062"
 ,6214  ,精誠            ,"1,300,000","2,000","1,298,000"
 ,2337  ,旺宏            ,"1,242,000","1,000","1,241,000"
 ,2880  ,華南金          ,"1,281,000","88,785","1,192,215"
 ,2887  ,台新新光金      ,"1,095,000","1,000","1,094,000"
 ,5876  ,上海商銀        ,"1,127,753","43,000","1,084,753"
 ,2637  ,慧洋-KY         ,"1,030,000","3,000","1,027,000"
 ,2014  ,中鴻            ,"1,050,000","70,725","979,275"
 ,2883  ,凱基金          ,"848,000","2,000","846,000"
 ,2301  ,光寶科          ,"1,513,000","680,000","833,000"
 ,1216  ,統一            ,"750,000","97,000","653,000"
 ,2885  ,元大金          ,"629,000","6,000","623,000"
 ,2454  ,聯發科          ,"625,913","133,708","492,205"
 ,9914  ,美利達          ,"485,000",0,"485,000"
 ,8210  ,勤誠            ,"476,000",0,"476,000"
 ,2330  ,台積電          ,"933,588","479,346","454,242"
 ,2892  ,第一金          ,"453,000","1,000","452,000"
 ,2886  ,兆豐金          ,"475,000","47,946","427,054"
 ,2882  ,國泰金          ,"403,000","3,000","400,000"
 ,3376  ,新日興          ,"388,000",0,"388,000"
 ,2845  ,遠東銀          ,"381,000",0,"381,000"
 ,5880  ,合庫金          ,"357,000","1,000","356,000"
 ,6191  ,精成科          ,"563,000","210,000","353,000"
 ,3042  ,晶技            ,"600,000","275,756","324,244"
 ,2327  ,國巨*           ,"321,586",0,"321,586"
 ,2881  ,富邦金          ,"340,520","87,008","253,512"
 ,3661  ,世芯-KY         ,"212,094","1,000","211,094"
 ,2049  ,上銀            ,"209,000",0,"209,000"
 ,6873  ,泓德能源        ,"192,000",0,"192,000"
 ,6446  ,藥華藥          ,"182,000",0,"182,000"
 ,2441  ,超豐            ,"177,000","1,000","176,000"
 ,6412  ,群電            ,"180,000","21,000","159,000"
 ,1303  ,南亞            ,"211,000","57,804","153,196"
 ,1605  ,華新            ,"152,000",0,"152,000"
 ,8028  ,昇陽半導體      ,"150,000",0,"150,000"
 ,2059  ,川湖            ,"151,500","4,000","147,500"
 ,2031  ,新光鋼          ,"145,000",0,"145,000"
 ,4968  ,立積            ,"301,000","158,000","143,000"
 ,6442  ,光聖            ,"142,000",0,"142,000"
 ,9938  ,百和            ,"138,000","2,000","136,000"
 ,6890  ,來億-KY         ,"120,000",0,"120,000"
 ,1210  ,大成            ,"108,000","2,000","106,000"
 ,"=""00733 """,富邦臺灣中小    ,"100,000",0,"100,000"
 ,3653  ,健策            ,"99,631",0,"99,631"
 ,2912  ,統一超          ,"101,000","3,000","98,000"
 ,3665  ,貿聯-KY         ,"144,000","46,000","98,000"
 ,6805  ,富世達          ,"98,000",0,"98,000"
 ,6176  ,瑞儀            ,"300,000","204,660","95,340"
 ,6526  ,達發            ,"96,000","1,000","95,000"
 ,3029  ,零壹            ,"93,000","1,000","92,000"
 ,1301  ,台塑            ,"133,000","47,139","85,861"
 ,1326  ,台化            ,"119,000","36,469","82,531"
 ,9802  ,鈺齊-KY         ,"131,000","50,000","81,000"
 ,2368  ,金像電          ,"109,000","30,000","79,000"
 ,5388  ,中磊            ,"178,000","116,000","62,000"
 ,3596  ,智易            ,"170,000","116,000","54,000"
 ,2348  ,海悅            ,"52,000",0,"52,000"
 ,6505  ,台塑化          ,"52,000",0,"52,000"
 ,1442  ,名軒            ,"50,000",0,"50,000"
 ,2412  ,中華電          ,"161,416","112,436","48,980"
 ,4770  ,上品            ,"44,000",0,"44,000"
 ,2317  ,鴻海            ,"498,000","455,424","42,576"
 ,6438  ,迅得            ,"35,000",0,"35,000"
 ,2211  ,長榮鋼          ,"33,000",0,"33,000"
 ,4766  ,南寶            ,"33,000",0,"33,000"
 ,3019  ,亞光            ,"31,000",0,"31,000"
 ,2357  ,華碩            ,"47,000","17,000","30,000"
 ,2707  ,晶華            ,"30,000",0,"30,000"
 ,6806  ,森崴能源        ,"30,000",0,"30,000"
 ,6196  ,帆宣            ,"27,000",0,"27,000"
 ,6781  ,AES-KY          ,"52,000","31,000","21,000"
 ,3533  ,嘉澤            ,"25,119","5,000","20,119"
 ,1319  ,東陽            ,"14,000",0,"14,000"
 ,2401  ,凌陽            ,"15,000","2,000","13,000"
 ,2207  ,和泰車          ,"12,000",0,"12,000"
 ,5434  ,崇越            ,"14,000","2,000","12,000"
 ,6691  ,洋基工程        ,"12,000",760,"11,240"
 ,2328  ,廣宇            ,"13,000","2,000","11,000"
 ,2498  ,宏達電          ,"9,000",0,"9,000"
 ,3645  ,達邁            ,"8,000",0,"8,000"
 ,3037  ,欣興            ,"47,630","40,000","7,630"
 ,6139  ,亞翔            ,"31,000","24,000","7,000"
 ,3059  ,華晶科          ,"9,000","2,742","6,258"
 ,2365  ,昆盈            ,"6,000",0,"6,000"
 ,3035  ,智原            ,"7,000","1,000","6,000"
 ,1590  ,亞德客-KY       ,"5,173",0,"5,173"
 ,2464  ,盟立            ,"5,000",0,"5,000"
 ,3008  ,大立光          ,"14,121","10,000","4,121"
 ,6472  ,保瑞            ,"4,000",0,"4,000"
 ,2383  ,台光電          ,"34,397","31,000","3,397"
 ,1597  ,直得            ,"3,000",0,"3,000"
 ,1736  ,喬山            ,"3,000",0,"3,000"
 ,2417  ,圓剛            ,"3,000",0,"3,000"
 ,2436  ,偉詮電          ,"5,000","2,000","3,000"
 ,2480  ,敦陽科          ,"3,000",0,"3,000"
 ,2834  ,臺企銀          ,"3,000",0,"3,000"
 ,3694  ,海華            ,"3,000",0,"3,000"
 ,4583  ,台灣精銳        ,"3,000",0,"3,000"
 ,6112  ,邁達特          ,"3,000",0,"3,000"
 ,6789  ,采鈺            ,"3,000",0,"3,000"
 ,2231  ,為升            ,"3,000",855,"2,145"
 ,2371  ,大同            ,"2,000",0,"2,000"
 ,2453  ,凌群            ,"2,000",0,"2,000"
 ,3406  ,玉晶光          ,"2,000",0,"2,000"
 ,3583  ,辛耘            ,"2,000",0,"2,000"
 ,4576  ,大銀微系統      ,"2,000",0,"2,000"
 ,4912  ,聯德控股-KY     ,"2,000",0,"2,000"
 ,4952  ,凌通            ,"2,000",0,"2,000"
 ,5203  ,訊連            ,"2,000",0,"2,000"
 ,8374  ,羅昇            ,"2,000",0,"2,000"
 ,1229  ,聯華            ,"1,458",0,"1,458"
 ,6409  ,旭隼            ,"1,089",0,"1,089"
 ,1609  ,大亞            ,"1,000",0,"1,000"
 ,2233  ,宇隆            ,"1,000",0,"1,000"
 ,2250  ,IKKA-KY         ,"1,000",0,"1,000"
 ,2838  ,聯邦銀          ,"1,000",0,"1,000"
 ,3023  ,信邦            ,"1,000",0,"1,000"
 ,8114  ,振樺電          ,"1,000",0,"1,000"
 ,1476  ,儒鴻            ,234,0,234
 ,3443  ,創意            ,"2,111","2,000",111
 ,2890  ,永豐金          ,"703,000","4,234,000","-3,531,000"
 ,2313  ,華通            ,"32,000","2,445,000","-2,413,000"
 ,2382  ,廣達            ,"134,000","2,393,896","-2,259,896"
 ,2618  ,長榮航          ,"1,491,000","3,507,000","-2,016,000"
 ,2504  ,國產            ,"1,000","1,816,000","-1,815,000"
 ,3189  ,景碩            ,"9,000","1,673,000","-1,664,000"
 ,2903  ,遠百            ,0,"1,596,066","-1,596,066"
 ,3702  ,大聯大          ,"1,000","1,165,161","-1,164,161"
 ,9933  ,中鼎            ,"1,000","1,140,000","-1,139,000"
 ,2303  ,聯電            ,"1,690,827","2,684,122","-993,295"
 ,3005  ,神基            ,0,"985,000","-985,000"
 ,1102  ,亞泥            ,"4,249","948,673","-944,424"
 ,2347  ,聯強            ,0,"896,980","-896,980"
 ,2855  ,統一證          ,"1,000","823,843","-822,843"
 ,9904  ,寶成            ,"2,000","767,000","-765,000"
 ,4938  ,和碩            ,"239,000","925,068","-686,068"
 ,2609  ,陽明            ,"60,000","738,000","-678,000"
 ,3711  ,日月光投控      ,"197,000","815,227","-618,227"
 ,2356  ,英業達          ,"62,000","669,000","-607,000"
 ,3045  ,台灣大          ,"434,000","972,000","-538,000"
 ,4904  ,遠傳            ,"444,074","975,000","-530,926"
 ,2345  ,智邦            ,"42,000","542,000","-500,000"
 ,2449  ,京元電子        ,"1,416","416,000","-414,584"
 ,2015  ,豐興            ,0,"408,000","-408,000"
 ,8046  ,南電            ,"6,000","382,304","-376,304"
 ,6271  ,同欣電          ,"6,000","358,000","-352,000"
 ,4977  ,眾達-KY         ,"3,000","350,000","-347,000"
 ,6239  ,力成            ,889,"287,465","-286,576"
 ,3450  ,聯鈞            ,"4,000","290,000","-286,000"
 ,1504  ,東元            ,"1,000","281,000","-280,000"
 ,2889  ,國票金          ,"1,000","281,000","-280,000"
 ,3036  ,文曄            ,"1,000","280,000","-279,000"
 ,2603  ,長榮            ,"38,474","303,000","-264,526"
 ,2385  ,群光            ,0,"257,957","-257,957"
 ,2027  ,大成鋼          ,"1,870,000","2,127,000","-257,000"
 ,3034  ,聯詠            ,"64,728","315,043","-250,315"
 ,6669  ,緯穎            ,"6,000","249,000","-243,000"
 ,2353  ,宏��            ,"750,000","992,000","-242,000"
 ,6278  ,台表科          ,"12,000","253,472","-241,472"
 ,2105  ,正新            ,"47,000","279,000","-232,000"
 ,2474  ,可成            ,796,"228,579","-227,783"
 ,2409  ,友達            ,0,"206,789","-206,789"
 ,4958  ,臻鼎-KY         ,"5,000","208,000","-203,000"
 ,6269  ,台郡            ,0,"200,749","-200,749"
 ,8112  ,至上            ,"120,000","320,070","-200,070"
 ,4919  ,新唐            ,0,"200,000","-200,000"
 ,2915  ,潤泰全          ,0,"183,000","-183,000"
 ,2324  ,仁寶            ,"10,000","189,000","-179,000"
 ,6414  ,樺漢            ,0,"177,000","-177,000"
 ,1402  ,遠東新          ,"76,000","239,000","-163,000"
 ,2395  ,研華            ,"30,622","192,000","-161,378"
