Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2313  ,華通            ,"5,717,000",0,"5,717,000"
 ,2344  ,華邦電          ,"2,263,000",0,"2,263,000"
 ,2408  ,南亞科          ,"1,943,000","16,000","1,927,000"
 ,2308  ,台達電          ,"1,906,000","23,000","1,883,000"
 ,2337  ,旺宏            ,"3,020,000","1,478,000","1,542,000"
 ,2882  ,國泰金          ,"1,408,000","52,000","1,356,000"
 ,6202  ,盛群            ,"945,000","1,000","944,000"
 ,2881  ,富邦金          ,"894,000","40,000","854,000"
 ,2303  ,聯電            ,"2,242,000","1,544,000","698,000"
 ,6269  ,台郡            ,"851,000","171,000","680,000"
 ,2330  ,台積電          ,"1,112,000","517,000","595,000"
 ,4919  ,新唐            ,"603,000","90,000","513,000"
 ,6278  ,台表科          ,"485,000",0,"485,000"
 ,3231  ,緯創            ,"701,000","236,000","465,000"
 ,3532  ,台勝科          ,"379,000",0,"379,000"
 ,6285  ,啟��            ,"376,000","2,000","374,000"
 ,6213  ,聯茂            ,"355,000","10,000","345,000"
 ,2883  ,凱基金          ,"365,000","58,000","307,000"
 ,2383  ,台光電          ,"322,000","25,000","297,000"
 ,8081  ,致新            ,"292,000","1,000","291,000"
 ,5269  ,祥碩            ,"277,000","4,123","272,877"
 ,2886  ,兆豐金          ,"313,000","53,000","260,000"
 ,4989  ,榮科            ,"246,000",0,"246,000"
 ,"=""0050  """,元大台灣50      ,"222,000",0,"222,000"
 ,1795  ,美時            ,"195,000",0,"195,000"
 ,3653  ,健策            ,"186,000","1,000","185,000"
 ,1802  ,台玻            ,"177,000",0,"177,000"
 ,3037  ,欣興            ,"324,000","152,000","172,000"
 ,1434  ,福懋            ,"171,000","4,000","167,000"
 ,2458  ,義隆            ,"145,000","4,000","141,000"
 ,6271  ,同欣電          ,"141,000","1,000","140,000"
 ,2542  ,興富發          ,"131,000",0,"131,000"
 ,2456  ,奇力新          ,"130,000",0,"130,000"
 ,6669  ,緯穎            ,"122,000",0,"122,000"
 ,2449  ,京元電子        ,"113,000",0,"113,000"
 ,1102  ,亞泥            ,"198,000","98,000","100,000"
 ,1303  ,南亞            ,"919,000","819,000","100,000"
 ,2809  ,京城銀          ,"100,000","4,000","96,000"
 ,2301  ,光寶科          ,"92,000",0,"92,000"
 ,3413  ,京鼎            ,"92,000","1,000","91,000"
 ,1101  ,台泥            ,"117,000","27,875","89,125"
 ,2385  ,群光            ,"76,000",0,"76,000"
 ,4927  ,泰鼎-KY         ,"74,000",0,"74,000"
 ,5522  ,遠雄            ,"73,000",0,"73,000"
 ,6196  ,帆宣            ,"61,000",0,"61,000"
 ,3530  ,晶相光          ,"60,000",0,"60,000"
 ,2915  ,潤泰全          ,"57,000",0,"57,000"
 ,2441  ,超豐            ,"58,000","3,000","55,000"
 ,6251  ,定穎            ,"52,000",0,"52,000"
 ,6781  ,AES-KY          ,"38,000",0,"38,000"
 ,2049  ,上銀            ,"31,000",0,"31,000"
 ,8454  ,富邦媒          ,"24,000",0,"24,000"
 ,2404  ,漢唐            ,"19,000",0,"19,000"
 ,3443  ,創意            ,"18,000","1,000","17,000"
 ,2108  ,南帝            ,"50,000","37,000","13,000"
 ,2207  ,和泰車          ,"12,000","2,000","10,000"
 ,2455  ,全新            ,"10,000","1,000","9,000"
 ,2231  ,為升            ,"7,000",0,"7,000"
 ,3008  ,大立光          ,"17,000","11,188","5,812"
 ,2377  ,微星            ,"36,000","33,000","3,000"
 ,3702  ,大聯大          ,"132,000","130,000","2,000"
 ,2353  ,宏��            ,"1,000",0,"1,000"
 ,2548  ,華固            ,"1,000",0,"1,000"
 ,6214  ,精誠            ,"1,000",0,"1,000"
 ,9917  ,中保科          ,"1,000",0,"1,000"
 ,3481  ,群創            ,"350,000","33,367,000","-33,017,000"
 ,2409  ,友達            ,"397,000","19,969,000","-19,572,000"
 ,2609  ,陽明            ,0,"7,694,000","-7,694,000"
 ,2603  ,長榮            ,"56,000","6,814,000","-6,758,000"
 ,2606  ,裕民            ,0,"3,644,000","-3,644,000"
 ,2002  ,中鋼            ,"105,000","3,105,560","-3,000,560"
 ,2031  ,新光鋼          ,0,"2,647,000","-2,647,000"
 ,2376  ,技嘉            ,0,"1,455,000","-1,455,000"
 ,1907  ,永豐餘          ,0,"1,300,000","-1,300,000"
 ,2103  ,台橡            ,0,"1,300,000","-1,300,000"
 ,2368  ,金像電          ,"10,000","1,225,000","-1,215,000"
 ,2345  ,智邦            ,0,"1,195,000","-1,195,000"
 ,1909  ,榮成            ,0,"1,127,000","-1,127,000"
 ,2006  ,東和鋼鐵        ,0,"1,031,000","-1,031,000"
 ,2481  ,強茂            ,"578,000","1,489,000","-911,000"
 ,2317  ,鴻海            ,"1,000","787,000","-786,000"
 ,1536  ,和大            ,0,"501,000","-501,000"
 ,6224  ,聚鼎            ,0,"500,000","-500,000"
 ,3189  ,景碩            ,"24,000","516,000","-492,000"
 ,2027  ,大成鋼          ,"40,000","490,000","-450,000"
 ,9938  ,百和            ,0,"400,000","-400,000"
 ,2106  ,建大            ,0,"379,000","-379,000"
 ,1476  ,儒鴻            ,0,"378,581","-378,581"
 ,9958  ,世紀鋼          ,0,"325,000","-325,000"
 ,2382  ,廣達            ,"1,000","293,000","-292,000"
 ,3034  ,聯詠            ,0,"250,000","-250,000"
 ,3042  ,晶技            ,0,"246,000","-246,000"
 ,2637  ,慧洋-KY         ,0,"239,000","-239,000"
 ,2351  ,順德            ,0,"230,000","-230,000"
 ,2356  ,英業達          ,"43,000","265,000","-222,000"
 ,2324  ,仁寶            ,"279,000","492,000","-213,000"
