Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,4919  ,新唐            ,"3,103,000",0,"3,103,000"
 ,2637  ,慧洋-KY         ,"2,594,000",0,"2,594,000"
 ,2890  ,永豐金          ,"2,267,000",0,"2,267,000"
 ,2883  ,凱基金          ,"1,917,000",0,"1,917,000"
 ,2324  ,仁寶            ,"1,821,000",0,"1,821,000"
 ,2356  ,英業達          ,"1,675,000",0,"1,675,000"
 ,2891  ,中信金          ,"1,506,000","100,000","1,406,000"
 ,2892  ,第一金          ,"1,225,000",0,"1,225,000"
 ,1402  ,遠東新          ,"1,131,000",0,"1,131,000"
 ,2885  ,元大金          ,"1,075,000",0,"1,075,000"
 ,2603  ,長榮            ,"1,036,000",0,"1,036,000"
 ,2353  ,宏��            ,"1,020,000",0,"1,020,000"
 ,2886  ,兆豐金          ,"1,052,000","100,000","952,000"
 ,2303  ,聯電            ,"876,000",0,"876,000"
 ,1101  ,台泥            ,"847,000",0,"847,000"
 ,2368  ,金像電          ,"700,000",0,"700,000"
 ,2606  ,裕民            ,"698,000",0,"698,000"
 ,2301  ,光寶科          ,"673,000",0,"673,000"
 ,2347  ,聯強            ,"665,000",0,"665,000"
 ,3037  ,欣興            ,"518,000",0,"518,000"
 ,2884  ,玉山金          ,"516,000",0,"516,000"
 ,2610  ,華航            ,"488,000",0,"488,000"
 ,2882  ,國泰金          ,"481,000",0,"481,000"
 ,1216  ,統一            ,"466,000",0,"466,000"
 ,2382  ,廣達            ,"458,000",0,"458,000"
 ,2354  ,鴻準            ,"447,000",0,"447,000"
 ,2408  ,南亞科          ,"440,000",0,"440,000"
 ,2609  ,陽明            ,"396,000",0,"396,000"
 ,1303  ,南亞            ,"391,000",0,"391,000"
 ,2881  ,富邦金          ,"390,000",0,"390,000"
 ,3045  ,台灣大          ,"337,000",0,"337,000"
 ,2801  ,彰銀            ,"278,000",0,"278,000"
 ,"=""0056  """,元大高股息      ,"268,000",0,"268,000"
 ,2345  ,智邦            ,"258,000",0,"258,000"
 ,2377  ,微星            ,"197,000",0,"197,000"
 ,3533  ,嘉澤            ,"194,000",0,"194,000"
 ,3189  ,景碩            ,"181,000",0,"181,000"
 ,6443  ,元晶            ,"180,000",0,"180,000"
 ,4968  ,立積            ,"175,000",0,"175,000"
 ,2351  ,順德            ,"165,000",0,"165,000"
 ,2618  ,長榮航          ,"158,000",0,"158,000"
 ,2317  ,鴻海            ,"139,000",0,"139,000"
 ,2357  ,華碩            ,"124,000",0,"124,000"
 ,2327  ,國巨*           ,"122,000",0,"122,000"
