Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"8,412,000","38,000","8,374,000"
 ,3711  ,日月光投控      ,"3,231,000","16,000","3,215,000"
 ,3702  ,大聯大          ,"2,894,000","133,000","2,761,000"
 ,2301  ,光寶科          ,"2,458,000","296,000","2,162,000"
 ,2347  ,聯強            ,"2,111,000","24,000","2,087,000"
 ,2615  ,萬海            ,"1,850,000",0,"1,850,000"
 ,8112  ,至上            ,"1,676,000",0,"1,676,000"
 ,2890  ,永豐金          ,"1,945,000","370,000","1,575,000"
 ,3034  ,聯詠            ,"1,533,359","5,000","1,528,359"
 ,2324  ,仁寶            ,"1,577,000","53,000","1,524,000"
 ,2454  ,聯發科          ,"1,497,750","12,000","1,485,750"
 ,3704  ,合勤控          ,"1,389,000",0,"1,389,000"
 ,2353  ,宏��            ,"1,359,000","43,000","1,316,000"
 ,2885  ,元大金          ,"1,527,000","214,000","1,313,000"
 ,2891  ,中信金          ,"1,594,000","292,000","1,302,000"
 ,3036  ,文曄            ,"1,235,000","14,000","1,221,000"
 ,2356  ,英業達          ,"1,136,000","49,000","1,087,000"
 ,2882  ,國泰金          ,"976,742",0,"976,742"
 ,2892  ,第一金          ,"975,000",0,"975,000"
 ,6176  ,瑞儀            ,"963,000","7,000","956,000"
 ,2377  ,微星            ,"953,000","35,000","918,000"
 ,1402  ,遠東新          ,"956,000","40,000","916,000"
 ,3037  ,欣興            ,"1,159,000","319,000","840,000"
 ,2385  ,群光            ,"915,000","82,000","833,000"
 ,3231  ,緯創            ,"1,171,000","360,000","811,000"
 ,1101  ,台泥            ,"800,000",0,"800,000"
 ,2455  ,全新            ,"790,000",0,"790,000"
 ,2313  ,華通            ,"747,000",0,"747,000"
 ,2379  ,瑞昱            ,"761,967","24,000","737,967"
 ,2886  ,兆豐金          ,"895,000","191,000","704,000"
 ,2357  ,華碩            ,"696,000","5,000","691,000"
 ,2352  ,佳世達          ,"697,000","60,000","637,000"
 ,2881  ,富邦金          ,"614,515",0,"614,515"
 ,5876  ,上海商銀        ,"605,237",0,"605,237"
 ,8046  ,南電            ,"607,000","4,000","603,000"
 ,1477  ,聚陽            ,"552,000","4,000","548,000"
 ,1303  ,南亞            ,"555,808","15,000","540,808"
 ,6415  ,矽力*-KY        ,"501,353",0,"501,353"
 ,2330  ,台積電          ,"521,345","27,000","494,345"
 ,2458  ,義隆            ,"483,000",0,"483,000"
 ,2027  ,大成鋼          ,"599,000","129,000","470,000"
 ,2606  ,裕民            ,"479,000","14,000","465,000"
 ,2731  ,雄獅            ,"451,000",0,"451,000"
 ,4904  ,遠傳            ,"446,099",0,"446,099"
 ,8016  ,矽創            ,"426,000",0,"426,000"
 ,9910  ,豐泰            ,"430,000","24,000","406,000"
 ,2748  ,雲品            ,"399,000",0,"399,000"
 ,2345  ,智邦            ,"470,485","73,000","397,485"
 ,2337  ,旺宏            ,"374,000",0,"374,000"
 ,4938  ,和碩            ,"382,000","23,000","359,000"
 ,2404  ,漢唐            ,"340,000",0,"340,000"
 ,4958  ,臻鼎-KY         ,"346,645","13,000","333,645"
 ,4919  ,新唐            ,"346,000","15,000","331,000"
 ,2474  ,可成            ,"362,740","39,000","323,740"
 ,6239  ,力成            ,"374,000","53,000","321,000"
 ,2441  ,超豐            ,"320,000",0,"320,000"
 ,3005  ,神基            ,"309,000",0,"309,000"
 ,2006  ,東和鋼鐵        ,"511,000","211,000","300,000"
 ,3045  ,台灣大          ,"310,000","10,000","300,000"
 ,3189  ,景碩            ,"276,000","7,000","269,000"
 ,2449  ,京元電子        ,"254,000","19,000","235,000"
 ,6412  ,群電            ,"222,000",0,"222,000"
 ,1795  ,美時            ,"242,000","25,000","217,000"
 ,5388  ,中磊            ,"205,000",0,"205,000"
 ,5522  ,遠雄            ,"209,000","12,000","197,000"
 ,3035  ,智原            ,"194,000",0,"194,000"
 ,2548  ,華固            ,"185,000",0,"185,000"
 ,9917  ,中保科          ,"185,000",0,"185,000"
 ,6806  ,森崴能源        ,"184,000",0,"184,000"
 ,3376  ,新日興          ,"180,000",0,"180,000"
 ,4961  ,天鈺            ,"179,000",0,"179,000"
 ,2707  ,晶華            ,"168,000",0,"168,000"
 ,2327  ,國巨*           ,"169,599","10,000","159,599"
 ,3533  ,嘉澤            ,"152,339",0,"152,339"
 ,6770  ,力積電          ,"244,000","96,000","148,000"
 ,6189  ,豐藝            ,"144,000",0,"144,000"
 ,2344  ,華邦電          ,"227,000","84,000","143,000"
