Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2618  ,長榮航          ,"11,690,000",0,"11,690,000"
 ,2409  ,友達            ,"12,606,000","3,582,000","9,024,000"
 ,1101  ,台泥            ,"7,304,000",0,"7,304,000"
 ,2002  ,中鋼            ,"6,383,000","450,000","5,933,000"
 ,2303  ,聯電            ,"5,170,000","29,000","5,141,000"
 ,1102  ,亞泥            ,"4,897,000",0,"4,897,000"
 ,2891  ,中信金          ,"4,482,000","200,000","4,282,000"
 ,1402  ,遠東新          ,"4,163,000",0,"4,163,000"
 ,2301  ,光寶科          ,"4,740,000","666,000","4,074,000"
 ,2382  ,廣達            ,"4,078,000","206,000","3,872,000"
 ,2890  ,永豐金          ,"3,829,000",0,"3,829,000"
 ,2881  ,富邦金          ,"3,652,000",0,"3,652,000"
 ,2347  ,聯強            ,"3,381,000","4,000","3,377,000"
 ,2883  ,凱基金          ,"3,227,000",0,"3,227,000"
 ,2609  ,陽明            ,"3,169,000",0,"3,169,000"
 ,4938  ,和碩            ,"3,194,000","155,000","3,039,000"
 ,1605  ,華新            ,"2,880,000",0,"2,880,000"
 ,2885  ,元大金          ,"2,419,000",0,"2,419,000"
 ,2353  ,宏��            ,"2,252,000","7,000","2,245,000"
 ,2892  ,第一金          ,"2,194,000",0,"2,194,000"
 ,5876  ,上海商銀        ,"2,026,000",0,"2,026,000"
 ,2368  ,金像電          ,"1,896,000","1,000","1,895,000"
 ,2886  ,兆豐金          ,"1,801,000",0,"1,801,000"
 ,2357  ,華碩            ,"1,115,000","2,000","1,113,000"
 ,2731  ,雄獅            ,"1,058,000",0,"1,058,000"
 ,3708  ,上緯投控        ,"1,049,000",0,"1,049,000"
 ,2882  ,國泰金          ,"1,047,000",0,"1,047,000"
 ,2376  ,技嘉            ,"3,032,000","2,004,000","1,028,000"
 ,1216  ,統一            ,"765,000",0,"765,000"
 ,2408  ,南亞科          ,"801,000","75,000","726,000"
 ,2105  ,正新            ,"719,000",0,"719,000"
 ,2603  ,長榮            ,"882,000","180,000","702,000"
 ,2206  ,三陽工業        ,"691,000",0,"691,000"
 ,1303  ,南亞            ,"650,000",0,"650,000"
 ,3034  ,聯詠            ,"909,000","282,000","627,000"
 ,2383  ,台光電          ,"570,000","1,000","569,000"
 ,2474  ,可成            ,"536,000","2,000","534,000"
 ,3596  ,智易            ,"595,000","80,000","515,000"
 ,4904  ,遠傳            ,"757,000","250,000","507,000"
 ,3653  ,健策            ,"489,500",0,"489,500"
 ,2727  ,王品            ,"439,000",0,"439,000"
 ,6285  ,啟��            ,"430,000",0,"430,000"
