Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2409.0,友達            ,"20,170,000","4,000","20,166,000"
 ,3481.0,群創            ,"9,619,000",0,"9,619,000"
 ,2883.0,凱基金          ,"8,958,000","16,000","8,942,000"
 ,2324.0,仁寶            ,"5,421,000","18,000","5,403,000"
 ,2002.0,中鋼            ,"4,654,000","3,000","4,651,000"
 ,2353.0,宏��            ,"4,582,000",0,"4,582,000"
 ,2347.0,聯強            ,"4,292,000","460,000","3,832,000"
 ,6116.0,彩晶            ,"3,524,000",0,"3,524,000"
 ,2891.0,中信金          ,"3,290,000","2,000","3,288,000"
 ,1440.0,南紡            ,"2,952,000",0,"2,952,000"
 ,1303.0,南亞            ,"1,866,000",0,"1,866,000"
 ,2542.0,興富發          ,"1,861,000","85,000","1,776,000"
 ,2382.0,廣達            ,"1,748,000","12,000","1,736,000"
 ,2637.0,慧洋-KY         ,"1,424,000",0,"1,424,000"
 ,3035.0,智原            ,"1,239,000","2,000","1,237,000"
 ,2615.0,萬海            ,"1,019,000",0,"1,019,000"
 ,2892.0,第一金          ,"968,000","1,000","967,000"
 ,2006.0,東和鋼鐵        ,"1,276,000","336,000","940,000"
 ,2408.0,南亞科          ,"929,000",0,"929,000"
 ,1101.0,台泥            ,"768,000",0,"768,000"
 ,2376.0,技嘉            ,"720,000",0,"720,000"
 ,2108.0,南帝            ,"666,000",0,"666,000"
 ,3596.0,智易            ,"661,000",0,"661,000"
 ,2882.0,國泰金          ,"642,000","2,000","640,000"
 ,2330.0,台積電          ,"673,000","39,000","634,000"
 ,6176.0,瑞儀            ,"626,000",0,"626,000"
 ,2458.0,義隆            ,"523,000","39,000","484,000"
 ,2357.0,華碩            ,"428,000","4,000","424,000"
 ,3515.0,華擎            ,"390,000",0,"390,000"
 ,1216.0,統一            ,"377,000",0,"377,000"
 ,1904.0,正隆            ,"366,000",0,"366,000"
 ,3034.0,聯詠            ,"325,000","3,000","322,000"
 ,2886.0,兆豐金          ,"307,000",0,"307,000"
 ,3042.0,晶技            ,"278,000",0,"278,000"
 ,1722.0,台肥            ,"241,000",0,"241,000"
 ,8150.0,南茂            ,"633,000","409,000","224,000"
 ,2618.0,長榮航          ,"200,000",0,"200,000"
 ,2884.0,玉山金          ,"200,000","3,000","197,000"
 ,2385.0,群光            ,"190,000",0,"190,000"
 ,9940.0,信義            ,"181,000",0,"181,000"
 ,2885.0,元大金          ,"184,000","4,000","180,000"
 ,2880.0,華南金          ,"163,000","2,000","161,000"
 ,2887.0,台新新光金      ,"171,000","10,000","161,000"
 ,3532.0,台勝科          ,"202,000","42,000","160,000"
 ,5880.0,合庫金          ,"163,000","3,000","160,000"
 ,8016.0,矽創            ,"161,000","2,000","159,000"
 ,2603.0,長榮            ,"159,000","1,000","158,000"
 ,3037.0,欣興            ,"167,000","10,000","157,000"
 ,2317.0,鴻海            ,"202,000","46,000","156,000"
 ,8104.0,錸寶            ,"155,000",0,"155,000"
 ,2723.0,美食-KY         ,"150,000",0,"150,000"
 ,1227.0,佳格            ,"149,000",0,"149,000"
 ,2881.0,富邦金          ,"140,000","5,000","135,000"
 ,2231.0,為升            ,"100,000",0,"100,000"
 ,5871.0,中租-KY         ,"102,000","6,000","96,000"
 ,8478.0,東哥遊艇        ,"89,000",0,"89,000"
 ,2801.0,彰銀            ,"87,000","1,000","86,000"
 ,1301.0,台塑            ,"77,000",0,"77,000"
 ,2412.0,中華電          ,"70,000",0,"70,000"
 ,3711.0,日月光投控      ,"67,000","1,000","66,000"
 ,2308.0,台達電          ,"77,000","15,000","62,000"
 ,6285.0,啟��            ,"62,000",0,"62,000"
 ,1326.0,台化            ,"60,000",0,"60,000"
 ,2451.0,創見            ,"55,000",0,"55,000"
 ,2548.0,華固            ,"50,000",0,"50,000"
 ,6206.0,飛捷            ,"50,000",0,"50,000"
 ,2015.0,豐興            ,"49,000",0,"49,000"
 ,3010.0,華立            ,"47,000",0,"47,000"
 ,2727.0,王品            ,"45,000",0,"45,000"
 ,5876.0,上海商銀        ,"43,000",0,"43,000"
 ,3008.0,大立光          ,"43,000","1,000","42,000"
 ,6770.0,力積電          ,"40,000",0,"40,000"
 ,4961.0,天鈺            ,"38,000","2,000","36,000"
 ,5434.0,崇越            ,"36,000",0,"36,000"
 ,2344.0,華邦電          ,"33,000",0,"33,000"
 ,2888.0,新光金          ,"41,000","9,000","32,000"
 ,1795.0,美時            ,"100,000","70,000","30,000"
 ,3533.0,嘉澤            ,"65,000","35,000","30,000"
 ,6669.0,緯穎            ,"31,000","1,000","30,000"
 ,4755.0,三福化          ,"28,000",0,"28,000"
 ,2890.0,永豐金          ,"33,000","7,000","26,000"
 ,6706.0,惠特            ,"24,000",0,"24,000"
 ,3045.0,台灣大          ,"30,000","8,000","22,000"
 ,4938.0,和碩            ,"30,000","9,000","21,000"
 ,4904.0,遠傳            ,"29,000","10,000","19,000"
 ,2609.0,陽明            ,"28,000","10,000","18,000"
 ,1402.0,遠東新          ,"17,000",0,"17,000"
 ,2395.0,研華            ,"16,000",0,"16,000"
 ,1605.0,華新            ,"15,000",0,"15,000"
 ,2454.0,聯發科          ,"31,000","17,000","14,000"
 ,1102.0,亞泥            ,"11,000",0,"11,000"
 ,2812.0,台中銀          ,"11,000",0,"11,000"
 ,9910.0,豐泰            ,"12,000","1,000","11,000"
 ,3006.0,晶豪科          ,"10,000",0,"10,000"
 ,2838.0,聯邦銀          ,"8,000",0,"8,000"
 ,2379.0,瑞昱            ,"11,000","4,000","7,000"
 ,2889.0,國票金          ,"7,000",0,"7,000"
 ,2912.0,統一超          ,"10,000","3,000","7,000"
 ,1504.0,東元            ,"6,000",0,"6,000"
 ,2207.0,和泰車          ,"6,000",0,"6,000"
 ,2352.0,佳世達          ,"6,000",0,"6,000"
 ,6005.0,群益證          ,"6,000",0,"6,000"
 ,6239.0,力成            ,"8,000","3,000","5,000"
 ,2377.0,微星            ,"4,000",0,"4,000"
 ,2449.0,京元電子        ,"4,000",0,"4,000"
 ,6756.0,威鋒電子        ,"4,000",0,"4,000"
 ,2474.0,可成            ,"3,000",0,"3,000"
 ,2834.0,臺企銀          ,"3,000",0,"3,000"
 ,2855.0,統一證          ,"3,000",0,"3,000"
 ,3706.0,神達            ,"3,000",0,"3,000"
 ,1103.0,嘉泥            ,"2,000",0,"2,000"
 ,1590.0,亞德客-KY       ,"2,000",0,"2,000"
 ,2301.0,光寶科          ,"3,000","1,000","2,000"
 ,2327.0,國巨*           ,"5,000","3,000","2,000"
 ,2371.0,大同            ,"2,000",0,"2,000"
 ,2441.0,超豐            ,"2,000",0,"2,000"
 ,3036.0,文曄            ,"2,000",0,"2,000"
 ,8926.0,台汽電          ,"2,000",0,"2,000"
 ,9904.0,寶成            ,"2,000",0,"2,000"
 ,1476.0,儒鴻            ,"1,000",0,"1,000"
 ,1558.0,伸興            ,"1,000",0,"1,000"
 ,1802.0,台玻            ,"1,000",0,"1,000"
 ,2049.0,上銀            ,"1,000",0,"1,000"
 ,2105.0,正新            ,"1,000",0,"1,000"
 ,2201.0,裕隆            ,"1,000",0,"1,000"
 ,2227.0,裕日車          ,"1,000",0,"1,000"
 ,2313.0,華通            ,"1,000",0,"1,000"
 ,2354.0,鴻準            ,"1,000",0,"1,000"
 ,2356.0,英業達          ,"14,000","13,000","1,000"
 ,2606.0,裕民            ,"1,000",0,"1,000"
 ,2633.0,台灣高鐵        ,"1,000",0,"1,000"
 ,2845.0,遠東銀          ,"1,000",0,"1,000"
 ,2851.0,中再保          ,"1,000",0,"1,000"
 ,3005.0,神基            ,"1,000",0,"1,000"
 ,3014.0,聯陽            ,"1,000",0,"1,000"
 ,3167.0,大量            ,"1,000",0,"1,000"
 ,3665.0,貿聯-KY         ,"1,000",0,"1,000"
 ,4919.0,新唐            ,"1,000",0,"1,000"
 ,4927.0,泰鼎-KY         ,"1,000",0,"1,000"
 ,5521.0,工信            ,"1,000",0,"1,000"
 ,6202.0,盛群            ,"1,000",0,"1,000"
 ,6592.0,和潤企業        ,"1,000",0,"1,000"
 ,8081.0,致新            ,"1,000",0,"1,000"
 ,8112.0,至上            ,"1,000",0,"1,000"
 ,8163.0,達方            ,"1,000",0,"1,000"
 ,8454.0,富邦媒          ,"1,000",0,"1,000"
 ,9919.0,康那香          ,"1,000",0,"1,000"
 ,9921.0,巨大            ,"1,000",0,"1,000"
 ,2303.0,聯電            ,"512,000","18,240,000","-17,728,000"
 ,1909.0,榮成            ,0,"2,500,000","-2,500,000"
 ,1434.0,福懋            ,"1,000","1,403,000","-1,402,000"
 ,2809.0,京城銀          ,"3,000","1,302,000","-1,299,000"
 ,2610.0,華航            ,"1,000","1,200,000","-1,199,000"
 ,2820.0,華票            ,"3,000","1,027,000","-1,024,000"
 ,2915.0,潤泰全          ,0,"596,000","-596,000"
 ,2337.0,旺宏            ,"11,000","572,000","-561,000"
 ,6271.0,同欣電          ,0,"502,000","-502,000"
 ,5285.0,界霖            ,0,"493,000","-493,000"
 ,2823.0,中壽            ,0,"432,342","-432,342"
 ,2387.0,精元            ,0,"430,000","-430,000"
 ,4989.0,榮科            ,0,"366,000","-366,000"
 ,8046.0,南電            ,"7,000","262,000","-255,000"
 ,2520.0,冠德            ,0,"235,000","-235,000"
 ,2383.0,台光電          ,0,"222,000","-222,000"
 ,1308.0,亞聚            ,0,"157,000","-157,000"
 ,6214.0,精誠            ,0,"151,000","-151,000"
 ,2338.0,光罩            ,0,"137,000","-137,000"
 ,6491.0,晶碩            ,0,"135,000","-135,000"
 ,6525.0,捷敏-KY         ,0,"130,000","-130,000"
 ,1560.0,中砂            ,0,"128,000","-128,000"
 ,6505.0,台塑化          ,"18,000","105,000","-87,000"
 ,1232.0,大統益          ,0,"75,000","-75,000"
 ,3653.0,健策            ,"2,000","72,000","-70,000"
 ,6213.0,聯茂            ,0,"50,000","-50,000"
 ,3189.0,景碩            ,"2,000","49,000","-47,000"
 ,4739.0,康普            ,0,"42,000","-42,000"
 ,4958.0,臻鼎-KY         ,"88,000","127,000","-39,000"
 ,2351.0,順德            ,0,"38,000","-38,000"
 ,1702.0,南僑            ,0,"30,000","-30,000"
 ,2345.0,智邦            ,0,"30,000","-30,000"
 ,2059.0,川湖            ,0,"26,000","-26,000"
 ,6415.0,矽力*-KY        ,"1,000","24,000","-23,000"
 ,6781.0,AES-KY          ,0,"12,000","-12,000"
 ,3017.0,奇鋐            ,"1,000","12,000","-11,000"
 ,2436.0,偉詮電          ,0,"4,000","-4,000"
 ,3044.0,健鼎            ,0,"3,000","-3,000"
 ,2360.0,致茂            ,0,"2,000","-2,000"
 ,5269.0,祥碩            ,0,"2,000","-2,000"
 ,3231.0,緯創            ,"11,000","12,000","-1,000"
 ,3443.0,創意            ,0,"1,000","-1,000"
 ,3661.0,世芯-KY         ,0,"1,000","-1,000"
 ,3702.0,大聯大          ,"6,000","7,000","-1,000"
 ,3588.0,通嘉            ,0,984,-984
 ,2492.0,華新科          ,"1,000","1,000",0
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
