Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"8,696,599","359,000","8,337,599"
 ,2890  ,永豐金          ,"6,269,000","317,000","5,952,000"
 ,2886  ,兆豐金          ,"3,998,211","487,000","3,511,211"
 ,3702  ,大聯大          ,"3,324,000","179,000","3,145,000"
 ,2889  ,國票金          ,"3,080,000",0,"3,080,000"
 ,3711  ,日月光投控      ,"3,059,000","13,000","3,046,000"
 ,2884  ,玉山金          ,"2,862,448","102,000","2,760,448"
 ,3037  ,欣興            ,"2,531,711","1,000","2,530,711"
 ,2892  ,第一金          ,"2,444,000","116,000","2,328,000"
 ,4904  ,遠傳            ,"2,181,227","7,000","2,174,227"
 ,2880  ,華南金          ,"2,225,920","95,000","2,130,920"
 ,2888  ,新光金          ,"2,113,000","3,000","2,110,000"
 ,1216  ,統一            ,"2,040,000",0,"2,040,000"
 ,2353  ,宏��            ,"2,143,000","242,000","1,901,000"
 ,2887  ,台新新光金      ,"2,029,000","142,000","1,887,000"
 ,3045  ,台灣大          ,"1,861,000","5,000","1,856,000"
 ,6239  ,力成            ,"1,854,933",0,"1,854,933"
 ,2449  ,京元電子        ,"2,138,486","309,000","1,829,486"
 ,2368  ,金像電          ,"1,737,000","2,000","1,735,000"
 ,6177  ,達麗            ,"1,631,000",0,"1,631,000"
 ,2324  ,仁寶            ,"1,775,000","445,000","1,330,000"
 ,4938  ,和碩            ,"1,475,000","169,000","1,306,000"
 ,2382  ,廣達            ,"1,326,314","59,000","1,267,314"
 ,2633  ,台灣高鐵        ,"1,308,000","81,000","1,227,000"
 ,2323  ,中環            ,"1,161,000",0,"1,161,000"
 ,2330  ,台積電          ,"1,107,866","11,000","1,096,866"
 ,3376  ,新日興          ,"1,111,000","80,000","1,031,000"
 ,3665  ,貿聯-KY         ,"1,015,000",0,"1,015,000"
 ,2347  ,聯強            ,"1,187,000","180,000","1,007,000"
 ,1303  ,南亞            ,"990,000","9,000","981,000"
 ,2301  ,光寶科          ,"2,074,000","1,141,000","933,000"
 ,2027  ,大成鋼          ,"1,175,000","249,000","926,000"
 ,3010  ,華立            ,"858,000","2,000","856,000"
 ,2540  ,愛山林          ,"820,000",0,"820,000"
 ,2520  ,冠德            ,"815,000",0,"815,000"
 ,2603  ,長榮            ,"846,597","41,000","805,597"
 ,1605  ,華新            ,"815,000","15,000","800,000"
 ,1102  ,亞泥            ,"1,161,411","371,000","790,411"
 ,2317  ,鴻海            ,"1,228,801","460,000","768,801"
 ,2486  ,一詮            ,"1,015,000","313,000","702,000"
 ,2474  ,可成            ,"904,836","205,000","699,836"
 ,8112  ,至上            ,"677,295","8,000","669,295"
 ,3044  ,健鼎            ,"648,000","1,000","647,000"
 ,2867  ,三商壽          ,"628,000",0,"628,000"
 ,2360  ,致茂            ,"559,000","2,000","557,000"
 ,3034  ,聯詠            ,"609,111","58,000","551,111"
 ,5876  ,上海商銀        ,"901,040","350,000","551,040"
 ,2809  ,京城銀          ,"535,112","16,000","519,112"
 ,4915  ,致伸            ,"514,000","7,000","507,000"
 ,5234  ,達興材料        ,"494,000",0,"494,000"
 ,2409  ,友達            ,"566,603","77,000","489,603"
 ,2891  ,中信金          ,"4,550,731","4,064,000","486,731"
 ,2105  ,正新            ,"768,000","324,000","444,000"
 ,2855  ,統一證          ,"435,414",0,"435,414"
 ,9904  ,寶成            ,"423,000",0,"423,000"
 ,3035  ,智原            ,"636,000","219,000","417,000"
 ,1477  ,聚陽            ,"428,000","26,000","402,000"
 ,2412  ,中華電          ,"395,930","5,000","390,930"
 ,2915  ,潤泰全          ,"375,000",0,"375,000"
 ,2408  ,南亞科          ,"380,000","6,000","374,000"
 ,6005  ,群益證          ,"351,000",0,"351,000"
 ,2739  ,寒舍            ,"350,000",0,"350,000"
 ,2481  ,強茂            ,"348,000",0,"348,000"
 ,1402  ,遠東新          ,"1,107,000","763,000","344,000"
 ,5434  ,崇越            ,"338,000","1,000","337,000"
 ,2393  ,億光            ,"294,000",0,"294,000"
 ,2352  ,佳世達          ,"417,000","130,000","287,000"
 ,9941  ,裕融            ,"278,000",0,"278,000"
 ,2610  ,華航            ,"272,000",0,"272,000"
 ,2377  ,微星            ,"329,000","77,000","252,000"
 ,4306  ,炎洲            ,"244,000",0,"244,000"
 ,2006  ,東和鋼鐵        ,"323,000","80,000","243,000"
 ,2504  ,國產            ,"236,000","6,000","230,000"
 ,3661  ,世芯-KY         ,"228,099",0,"228,099"
 ,3036  ,文曄            ,"221,000",0,"221,000"
 ,"=""0050  """,元大台灣50      ,"220,000",0,"220,000"
 ,2489  ,瑞軒            ,"219,000",0,"219,000"
 ,2903  ,遠百            ,"215,650","2,000","213,650"
 ,6153  ,嘉聯益          ,"208,000",0,"208,000"
 ,2206  ,三陽工業        ,"212,000","6,000","206,000"
 ,"=""00713 """,元大台灣高息低波,"200,000",0,"200,000"
 ,3017  ,奇鋐            ,"312,000","127,000","185,000"
 ,4532  ,瑞智            ,"177,000",0,"177,000"
 ,2015  ,豐興            ,"172,000",0,"172,000"
 ,2882  ,國泰金          ,"205,000","34,000","171,000"
 ,6515  ,穎崴            ,"162,000",0,"162,000"
 ,1319  ,東陽            ,"166,000","5,000","161,000"
 ,2454  ,聯發科          ,"439,399","288,000","151,399"
 ,9933  ,中鼎            ,"151,000",0,"151,000"
 ,2376  ,技嘉            ,"167,000","20,000","147,000"
 ,4919  ,新唐            ,"150,000","5,000","145,000"
 ,2912  ,統一超          ,"144,000","2,000","142,000"
 ,1215  ,卜蜂            ,"187,000","46,000","141,000"
 ,2002  ,中鋼            ,"159,000","21,000","138,000"
 ,2404  ,漢唐            ,"150,000","12,000","138,000"
 ,2441  ,超豐            ,"135,000","10,000","125,000"
 ,2340  ,台亞            ,"123,000",0,"123,000"
 ,3596  ,智易            ,"122,000",0,"122,000"
 ,2511  ,太子            ,"121,000",0,"121,000"
 ,3653  ,健策            ,"120,137",0,"120,137"
 ,6691  ,洋基工程        ,"120,000","1,000","119,000"
 ,6269  ,台郡            ,"127,211","13,000","114,211"
 ,2402  ,毅嘉            ,"113,000",0,"113,000"
 ,2845  ,遠東銀          ,"202,000","89,000","113,000"
 ,1326  ,台化            ,"111,000",0,"111,000"
 ,3033  ,威健            ,"109,513",0,"109,513"
 ,1536  ,和大            ,"104,000",0,"104,000"
 ,2308  ,台達電          ,"122,811","20,000","102,811"
 ,2379  ,瑞昱            ,"135,630","33,000","102,630"
 ,1101  ,台泥            ,"121,000","20,000","101,000"
 ,6139  ,亞翔            ,"96,000",0,"96,000"
 ,6257  ,矽格            ,"95,000",0,"95,000"
 ,6285  ,啟��            ,"95,000",0,"95,000"
 ,1909  ,榮成            ,"92,000",0,"92,000"
 ,5522  ,遠雄            ,"164,000","72,000","92,000"
 ,1710  ,東聯            ,"90,000",0,"90,000"
 ,6830  ,汎銓            ,"88,000",0,"88,000"
 ,2211  ,長榮鋼          ,"87,000","1,000","86,000"
 ,3712  ,永崴投控        ,"85,000",0,"85,000"
 ,8150  ,南茂            ,"150,000","67,000","83,000"
 ,5388  ,中磊            ,"81,000",0,"81,000"
 ,8070  ,長華*           ,"80,000",0,"80,000"
 ,2365  ,昆盈            ,"78,000",0,"78,000"
 ,2439  ,美律            ,"78,000",0,"78,000"
 ,2514  ,龍邦            ,"78,000",0,"78,000"
 ,8163  ,達方            ,"77,476",0,"77,476"
 ,2548  ,華固            ,"77,000",0,"77,000"
 ,2534  ,宏盛            ,"76,000",0,"76,000"
 ,2103  ,台橡            ,"75,000",0,"75,000"
 ,3042  ,晶技            ,"74,000",0,"74,000"
 ,2458  ,義隆            ,"75,000","3,000","72,000"
 ,2505  ,國揚            ,"72,000",0,"72,000"
 ,2530  ,華建            ,"71,000",0,"71,000"
 ,3023  ,信邦            ,"72,000","1,000","71,000"
 ,3533  ,嘉澤            ,"100,125","30,000","70,125"
 ,1313  ,聯成            ,"70,000",0,"70,000"
 ,2838  ,聯邦銀          ,"158,000","88,000","70,000"
 ,6451  ,訊芯-KY         ,"69,000",0,"69,000"
 ,1702  ,南僑            ,"64,000",0,"64,000"
 ,3545  ,敦泰            ,"64,000",0,"64,000"
 ,1301  ,台塑            ,"71,000","8,000","63,000"
 ,6414  ,樺漢            ,"65,000","2,000","63,000"
 ,2464  ,盟立            ,"61,000",0,"61,000"
 ,6505  ,台塑化          ,"61,000",0,"61,000"
 ,3056  ,富華新          ,"58,000",0,"58,000"
