Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2344  ,華邦電          ,"37,541,000","46,000","37,495,000"
 ,2408  ,南亞科          ,"12,429,000","50,000","12,379,000"
 ,2887  ,台新新光金      ,"12,617,141","2,178,000","10,439,141"
 ,2409  ,友達            ,"9,131,038","43,242","9,087,796"
 ,2317  ,鴻海            ,"6,408,584","895,698","5,512,886"
 ,6239  ,力成            ,"6,650,000","1,295,111","5,354,889"
 ,2889  ,國票金          ,"2,583,000","3,000","2,580,000"
 ,2880  ,華南金          ,"2,791,061","238,000","2,553,061"
 ,2481  ,強茂            ,"1,775,000",0,"1,775,000"
 ,"=""00981A""",主動統一台股增長,"1,500,000",0,"1,500,000"
 ,2337  ,旺宏            ,"1,500,000",0,"1,500,000"
 ,2542  ,興富發          ,"1,483,000",0,"1,483,000"
 ,2301  ,光寶科          ,"1,565,015","276,500","1,288,515"
 ,2892  ,第一金          ,"1,361,077","276,000","1,085,077"
 ,5871  ,中租-KY         ,"979,008","119,338","859,670"
 ,3189  ,景碩            ,"951,000","108,000","843,000"
 ,3037  ,欣興            ,"839,008","23,000","816,008"
 ,1503  ,士電            ,"730,000",0,"730,000"
 ,2451  ,創見            ,"719,000","13,000","706,000"
 ,6176  ,瑞儀            ,"713,000","127,797","585,203"
 ,6789  ,采鈺            ,"565,000","3,000","562,000"
 ,2454  ,聯發科          ,"755,011","285,248","469,763"
 ,2915  ,潤泰全          ,"521,000","81,000","440,000"
 ,2801  ,彰銀            ,"436,042","27,000","409,042"
 ,2345  ,智邦            ,"359,002","18,651","340,351"
 ,9941  ,裕融            ,"287,000",0,"287,000"
 ,2382  ,廣達            ,"483,018","198,254","284,764"
 ,2474  ,可成            ,"773,002","493,163","279,839"
 ,2637  ,慧洋-KY         ,"316,000","71,000","245,000"
 ,6139  ,亞翔            ,"280,000","41,000","239,000"
 ,2371  ,大同            ,"280,000","112,000","168,000"
 ,2606  ,裕民            ,"216,000","52,000","164,000"
 ,4766  ,南寶            ,"161,000",0,"161,000"
 ,9910  ,豐泰            ,"162,005","4,269","157,736"
 ,2206  ,三陽工業        ,"294,000","150,685","143,315"
 ,3030  ,德律            ,"136,000","1,000","135,000"
 ,3023  ,信邦            ,"128,000","6,000","122,000"
 ,6409  ,旭隼            ,"117,000","1,002","115,998"
 ,1476  ,儒鴻            ,"109,000","1,248","107,752"
 ,2354  ,鴻準            ,"108,000","5,000","103,000"
 ,"=""00708L""",期元大S&P黃金正2,"90,000",0,"90,000"
 ,8028  ,昇陽半導體      ,"90,000",0,"90,000"
 ,6526  ,達發            ,"89,000","2,000","87,000"
 ,5534  ,長虹            ,"80,000",0,"80,000"
 ,2327  ,國巨*           ,"996,014","917,000","79,014"
 ,1802  ,台玻            ,"79,000",0,"79,000"
 ,6691  ,洋基工程        ,"201,000","131,000","70,000"
 ,2376  ,技嘉            ,"80,005","20,000","60,005"
 ,3017  ,奇鋐            ,"163,102","107,000","56,102"
 ,9917  ,中保科          ,"121,000","67,000","54,000"
 ,5222  ,全訊            ,"46,000","1,000","45,000"
 ,4958  ,臻鼎-KY         ,"130,004","95,000","35,004"
 ,3665  ,貿聯-KY         ,"184,000","153,000","31,000"
 ,2348  ,海悅            ,"30,000",0,"30,000"
 ,3004  ,豐達科          ,"25,000",0,"25,000"
 ,2379  ,瑞昱            ,"79,004","60,500","18,504"
 ,"=""00647L""",元大S&P500正2   ,"18,000",0,"18,000"
 ,8046  ,南電            ,"54,000","36,315","17,685"
 ,6271  ,同欣電          ,"16,000",0,"16,000"
 ,2597  ,潤弘            ,"15,000",0,"15,000"
 ,6944  ,兆聯實業        ,"14,000",0,"14,000"
 ,2383  ,台光電          ,"61,002","48,601","12,401"
 ,2615  ,萬海            ,"131,005","120,000","11,005"
 ,2015  ,豐興            ,"8,000",0,"8,000"
 ,6442  ,光聖            ,"10,000","3,440","6,560"
 ,2208  ,台船            ,"5,000",0,"5,000"
 ,2634  ,漢翔            ,"5,000",0,"5,000"
 ,6770  ,力積電          ,"21,000","16,000","5,000"
 ,1560  ,中砂            ,"359,000","354,500","4,500"
 ,1326  ,台化            ,"3,024",0,"3,024"
 ,2388  ,威盛            ,"3,000",0,"3,000"
 ,2492  ,華新科          ,"3,000",0,"3,000"
 ,2356  ,英業達          ,"17,020","15,000","2,020"
 ,6515  ,穎崴            ,"9,000","7,000","2,000"
 ,3533  ,嘉澤            ,"32,052","31,002","1,050"
 ,2633  ,台灣高鐵        ,15,0,15
 ,2883  ,凱基金          ,107,"14,340,000","-14,339,893"
 ,2303  ,聯電            ,"208,577","8,633,507","-8,424,930"
 ,2324  ,仁寶            ,"1,650,028","9,921,038","-8,271,010"
 ,"=""00953B""",群益優選非投等債,0,"7,921,000","-7,921,000"
 ,1303  ,南亞            ,"5,034","5,855,940","-5,850,906"
 ,2834  ,臺企銀          ,48,"5,319,000","-5,318,952"
 ,6505  ,台塑化          ,0,"3,517,032","-3,517,032"
 ,2610  ,華航            ,21,"3,213,000","-3,212,979"
 ,2891  ,中信金          ,"3,571,111","6,442,029","-2,870,918"
 ,9904  ,寶成            ,0,"2,857,000","-2,857,000"
 ,2884  ,玉山金          ,97,"2,763,000","-2,762,903"
 ,3231  ,緯創            ,"978,022","3,251,000","-2,272,978"
 ,"=""0050  """,元大台灣50      ,0,"2,200,000","-2,200,000"
 ,2882  ,國泰金          ,"1,065","2,063,103","-2,062,038"
 ,1402  ,遠東新          ,22,"1,793,000","-1,792,978"
 ,3036  ,文曄            ,"155,000","1,831,000","-1,676,000"
 ,2347  ,聯強            ,7,"1,587,057","-1,587,050"
 ,2603  ,長榮            ,"255,007","1,760,170","-1,505,163"
 ,2885  ,元大金          ,"250,070","1,746,000","-1,495,930"
 ,2618  ,長榮航          ,20,"1,472,000","-1,471,980"
 ,6213  ,聯茂            ,0,"1,436,000","-1,436,000"
 ,6005  ,群益證          ,"167,000","1,447,141","-1,280,141"
 ,1210  ,大成            ,0,"1,264,488","-1,264,488"
 ,2439  ,美律            ,0,"1,202,931","-1,202,931"
 ,3376  ,新日興          ,0,"1,050,000","-1,050,000"
 ,9939  ,宏全            ,0,"1,026,000","-1,026,000"
 ,2881  ,富邦金          ,"244,057","1,250,197","-1,006,140"
 ,3034  ,聯詠            ,"81,006","986,791","-905,785"
 ,2330  ,台積電          ,"47,164","946,570","-899,406"
 ,2449  ,京元電子        ,"257,000","1,111,000","-854,000"
 ,2105  ,正新            ,13,"842,528","-842,515"
 ,1319  ,東陽            ,"188,000","1,029,000","-841,000"
 ,6191  ,精成科          ,0,"807,000","-807,000"
 ,2455  ,全新            ,"149,000","941,000","-792,000"
 ,2368  ,金像電          ,"10,000","791,000","-781,000"
 ,1102  ,亞泥            ,17,"767,950","-767,933"
 ,5880  ,合庫金          ,75,"716,000","-715,925"
 ,2385  ,群光            ,"223,000","909,232","-686,232"
 ,1216  ,統一            ,"247,532","886,508","-638,976"
 ,6805  ,富世達          ,0,"608,000","-608,000"
 ,2890  ,永豐金          ,"20,074","624,000","-603,926"
 ,3044  ,健鼎            ,"264,000","846,000","-582,000"
 ,4904  ,遠傳            ,"227,012","803,000","-575,988"
 ,2404  ,漢唐            ,"44,000","604,920","-560,920"
 ,2609  ,陽明            ,11,"556,000","-555,989"
 ,2357  ,華碩            ,"138,005","669,154","-531,149"
 ,3045  ,台灣大          ,"179,012","708,000","-528,988"
 ,2458  ,義隆            ,"2,000","478,386","-476,386"
 ,4763  ,材料*-KY        ,"12,000","483,633","-471,633"
 ,2809  ,京城銀          ,0,"408,916","-408,916"
 ,"=""006208""",富邦台50        ,0,"400,000","-400,000"
 ,3711  ,日月光投控      ,"44,421","425,000","-380,579"
 ,6285  ,啟��            ,"297,000","676,000","-379,000"
 ,6278  ,台表科          ,0,"378,274","-378,274"
 ,2002  ,中鋼            ,779,"369,300","-368,521"
 ,9914  ,美利達          ,0,"367,000","-367,000"
 ,4938  ,和碩            ,13,"345,665","-345,652"
 ,3563  ,牧德            ,0,"345,000","-345,000"
 ,8112  ,至上            ,0,"342,064","-342,064"
 ,2027  ,大成鋼          ,0,"333,000","-333,000"
 ,2353  ,宏��            ,17,"313,000","-312,983"
 ,2883B ,凱基金乙特      ,0,"300,000","-300,000"
