Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2883  ,凱基金          ,"14,294,000","36,000","14,258,000"
 ,2891  ,中信金          ,"23,338,000","12,474,000","10,864,000"
 ,2324  ,仁寶            ,"8,895,000",0,"8,895,000"
 ,2884  ,玉山金          ,"8,951,000","212,000","8,739,000"
 ,2885  ,元大金          ,"8,483,000","36,000","8,447,000"
 ,1303  ,南亞            ,"7,589,000","105,093","7,483,907"
 ,2834  ,臺企銀          ,"5,821,000",0,"5,821,000"
 ,2882  ,國泰金          ,"5,799,000","40,000","5,759,000"
 ,2881  ,富邦金          ,"5,614,000","3,912","5,610,088"
 ,2303  ,聯電            ,"15,299,000","10,102,554","5,196,446"
 ,1402  ,遠東新          ,"4,554,000","152,917","4,401,083"
 ,2603  ,長榮            ,"4,381,000","43,593","4,337,407"
 ,3231  ,緯創            ,"3,897,000","31,000","3,866,000"
 ,6005  ,群益證          ,"3,890,000","233,000","3,657,000"
 ,9904  ,寶成            ,"3,126,000","19,000","3,107,000"
 ,2801  ,彰銀            ,"3,050,000",0,"3,050,000"
 ,6505  ,台塑化          ,"2,626,000","9,820","2,616,180"
 ,1216  ,統一            ,"2,708,000","166,345","2,541,655"
 ,2308  ,台達電          ,"2,582,000","43,867","2,538,133"
 ,5880  ,合庫金          ,"2,356,000","5,000","2,351,000"
 ,3711  ,日月光投控      ,"2,897,000","578,056","2,318,944"
 ,3036  ,文曄            ,"2,099,000","86,000","2,013,000"
 ,2886  ,兆豐金          ,"2,024,000","201,000","1,823,000"
 ,5876  ,上海商銀        ,"1,378,000","29,000","1,349,000"
 ,1319  ,東陽            ,"1,306,000","10,000","1,296,000"
 ,2357  ,華碩            ,"1,339,300","98,000","1,241,300"
 ,2385  ,群光            ,"1,471,000","252,977","1,218,023"
 ,2454  ,聯發科          ,"2,018,900","830,741","1,188,159"
 ,2105  ,正新            ,"929,000","89,311","839,689"
 ,2609  ,陽明            ,"862,000","38,000","824,000"
 ,2345  ,智邦            ,"780,000",490,"779,510"
 ,2368  ,金像電          ,"821,000","53,000","768,000"
 ,2377  ,微星            ,"849,000","128,000","721,000"
 ,2474  ,可成            ,"766,000","121,788","644,212"
 ,2892  ,第一金          ,"637,000","5,000","632,000"
 ,1210  ,大成            ,"535,000",0,"535,000"
 ,3450  ,聯鈞            ,"499,000","5,000","494,000"
 ,3044  ,健鼎            ,"969,000","480,000","489,000"
 ,2395  ,研華            ,"489,000","5,000","484,000"
 ,2634  ,漢翔            ,"473,000",0,"473,000"
 ,6414  ,樺漢            ,"484,000","16,000","468,000"
 ,9939  ,宏全            ,"467,000",0,"467,000"
 ,9914  ,美利達          ,"443,000",0,"443,000"
 ,2356  ,英業達          ,"425,000","1,000","424,000"
 ,1101  ,台泥            ,"500,000","88,000","412,000"
 ,3702  ,大聯大          ,"938,000","526,373","411,627"
 ,2458  ,義隆            ,"449,000","49,316","399,684"
 ,2327  ,國巨*           ,"404,000","7,000","397,000"
 ,2301  ,光寶科          ,"1,055,000","690,000","365,000"
 ,1102  ,亞泥            ,"430,000","68,056","361,944"
 ,3665  ,貿聯-KY         ,"356,000","7,000","349,000"
 ,2890  ,永豐金          ,"895,000","557,000","338,000"
 ,2382  ,廣達            ,"327,000","3,283","323,717"
 ,1504  ,東元            ,"363,000","41,000","322,000"
 ,3481  ,群創            ,"305,000",0,"305,000"
 ,"=""00713 """,元大台灣高息低波,"300,000",0,"300,000"
 ,6285  ,啟��            ,"424,000","137,000","287,000"
 ,2404  ,漢唐            ,"335,000","60,792","274,208"
 ,4968  ,立積            ,"265,000",0,"265,000"
 ,2408  ,南亞科          ,"498,000","238,000","260,000"
 ,2520  ,冠德            ,"244,000","10,343","233,657"
 ,9945  ,潤泰新          ,"208,000",0,"208,000"
 ,4763  ,材料*-KY        ,"242,000","50,389","191,611"
 ,1590  ,亞德客-KY       ,"177,000","24,435","152,565"
 ,8028  ,昇陽半導體      ,"152,000",0,"152,000"
 ,1795  ,美時            ,"234,000","92,000","142,000"
 ,6757  ,台灣虎航        ,"128,000",0,"128,000"
 ,2354  ,鴻準            ,"116,000",0,"116,000"
 ,6670  ,復盛應用        ,"102,000","1,696","100,304"
 ,3013  ,晟銘電          ,"100,000",0,"100,000"
 ,3605  ,宏致            ,"100,000",0,"100,000"
 ,6177  ,達麗            ,"97,000",0,"97,000"
 ,3189  ,景碩            ,"92,000",0,"92,000"
 ,"=""00632R""",元大台灣50反1   ,"91,000",0,"91,000"
 ,5269  ,祥碩            ,"91,000",0,"91,000"
 ,2344  ,華邦電          ,"91,000","1,000","90,000"
 ,6770  ,力積電          ,"90,000",0,"90,000"
 ,1301  ,台塑            ,"169,000","85,650","83,350"
 ,2880  ,華南金          ,"87,000","5,000","82,000"
 ,2888  ,新光金          ,"82,000",0,"82,000"
 ,6176  ,瑞儀            ,"244,000","168,234","75,766"
 ,2208  ,台船            ,"75,000",0,"75,000"
 ,2412  ,中華電          ,"173,000","102,000","71,000"
 ,9917  ,中保科          ,"73,000","5,000","68,000"
 ,2376  ,技嘉            ,"76,000","11,000","65,000"
 ,3034  ,聯詠            ,"268,000","205,231","62,769"
 ,6805  ,富世達          ,"56,000",0,"56,000"
 ,6781  ,AES-KY          ,"54,000",0,"54,000"
 ,8046  ,南電            ,"69,000","20,848","48,152"
 ,2379  ,瑞昱            ,"87,000","41,277","45,723"
 ,8045  ,達運光電        ,"36,000",0,"36,000"
 ,6531  ,愛普*           ,"35,000",0,"35,000"
 ,6415  ,矽力*-KY        ,"68,000","35,000","33,000"
 ,6691  ,洋基工程        ,"31,000",379,"30,621"
 ,1436  ,華友聯          ,"30,000",0,"30,000"
 ,5434  ,崇越            ,"32,000","6,000","26,000"
 ,2388  ,威盛            ,"25,000",0,"25,000"
 ,4915  ,致伸            ,"100,000","79,885","20,115"
 ,2633  ,台灣高鐵        ,"20,000",0,"20,000"
 ,3406  ,玉晶光          ,"20,000",0,"20,000"
 ,2023  ,燁輝            ,"18,000",0,"18,000"
 ,3653  ,健策            ,"26,000","8,000","18,000"
 ,3661  ,世芯-KY         ,"56,000","38,000","18,000"
 ,2337  ,旺宏            ,"17,000",0,"17,000"
 ,1409  ,新纖            ,"15,000",0,"15,000"
 ,8081  ,致新            ,"15,000",611,"14,389"
 ,1802  ,台玻            ,"14,000",0,"14,000"
 ,3017  ,奇鋐            ,"13,000",0,"13,000"
 ,2312  ,金寶            ,"12,000",0,"12,000"
 ,2317  ,鴻海            ,"167,000","155,100","11,900"
 ,1717  ,長興            ,"11,000",0,"11,000"
 ,2903  ,遠百            ,"11,000",0,"11,000"
 ,3035  ,智原            ,"11,000",0,"11,000"
 ,3533  ,嘉澤            ,"11,000",0,"11,000"
 ,3023  ,信邦            ,"22,000","12,000","10,000"
 ,1229  ,聯華            ,"9,000",0,"9,000"
 ,2501  ,國建            ,"9,000",0,"9,000"
 ,5222  ,全訊            ,"9,000",0,"9,000"
 ,1808  ,潤隆            ,"8,000",0,"8,000"
 ,2059  ,川湖            ,"9,000","1,000","8,000"
 ,8926  ,台汽電          ,"8,000",0,"8,000"
 ,1476  ,儒鴻            ,"7,000",0,"7,000"
 ,1536  ,和大            ,"7,000",0,"7,000"
 ,2201  ,裕隆            ,"7,000",0,"7,000"
 ,3706  ,神達            ,"7,000",0,"7,000"
 ,4142  ,國光生          ,"7,000",0,"7,000"
 ,6753  ,龍德造船        ,"7,000",0,"7,000"
 ,6789  ,采鈺            ,"7,000",0,"7,000"
 ,9933  ,中鼎            ,"7,000",0,"7,000"
 ,1560  ,中砂            ,"6,000",0,"6,000"
 ,1905  ,華紙            ,"6,000",0,"6,000"
 ,2329  ,華泰            ,"6,000",0,"6,000"
 ,2607  ,榮運            ,"6,000",0,"6,000"
 ,3380  ,明泰            ,"6,000",0,"6,000"
 ,1227  ,佳格            ,"5,000",0,"5,000"
 ,1440  ,南紡            ,"5,000",0,"5,000"
 ,1722  ,台肥            ,"8,000","3,000","5,000"
 ,1904  ,正隆            ,"5,000",0,"5,000"
 ,2009  ,第一銅          ,"5,000",0,"5,000"
 ,2328  ,廣宇            ,"5,000",0,"5,000"
 ,2441  ,超豐            ,"5,000",0,"5,000"
 ,3062  ,建漢            ,"5,000",0,"5,000"
 ,2207  ,和泰車          ,"4,000",0,"4,000"
 ,2392  ,正崴            ,"4,000",0,"4,000"
 ,2492  ,華新科          ,"4,000",0,"4,000"
 ,2524  ,京城            ,"4,000",0,"4,000"
 ,4919  ,新唐            ,"4,000",0,"4,000"
 ,8070  ,長華*           ,"6,000","2,905","3,095"
 ,1104  ,環泥            ,"3,000",0,"3,000"
 ,1442  ,名軒            ,"3,000",0,"3,000"
 ,1736  ,喬山            ,"3,000",0,"3,000"
 ,2106  ,建大            ,"3,000",0,"3,000"
 ,4958  ,臻鼎-KY         ,"6,000","3,000","3,000"
 ,9921  ,巨大            ,"3,000",0,"3,000"
 ,9938  ,百和            ,"3,000",0,"3,000"
 ,1231  ,聯華食          ,"2,000",0,"2,000"
 ,1477  ,聚陽            ,"59,000","57,000","2,000"
 ,1789  ,神隆            ,"2,000",0,"2,000"
 ,2439  ,美律            ,"2,000",0,"2,000"
 ,2464  ,盟立            ,"2,000",0,"2,000"
 ,2597  ,潤弘            ,"2,000",0,"2,000"
 ,2608  ,嘉里大榮        ,"2,000",0,"2,000"
 ,2723  ,美食-KY         ,"2,000",0,"2,000"
 ,3532  ,台勝科          ,"2,000",0,"2,000"
 ,4551  ,智伸科          ,"2,000",0,"2,000"
 ,5284  ,jpp-KY          ,"2,000",0,"2,000"
 ,6446  ,藥華藥          ,"2,000",0,"2,000"
 ,6806  ,森崴能源        ,"2,000",0,"2,000"
 ,6890  ,來億-KY         ,"2,000",0,"2,000"
 ,9802  ,鈺齊-KY         ,"2,000",0,"2,000"
 ,9911  ,櫻花            ,"2,000",0,"2,000"
 ,9940  ,信義            ,"2,000",0,"2,000"
 ,2409  ,友達            ,"30,000","28,465","1,535"
 ,2348  ,海悅            ,"1,000",0,"1,000"
 ,2359  ,所羅門          ,"1,000",0,"1,000"
 ,2467  ,志聖            ,"1,000",0,"1,000"
 ,2704  ,國賓            ,"1,000",0,"1,000"
 ,2707  ,晶華            ,"1,000",0,"1,000"
 ,3005  ,神基            ,"13,000","12,000","1,000"
 ,3022  ,威強電          ,"1,000",0,"1,000"
 ,3617  ,碩天            ,"1,000",0,"1,000"
 ,4536  ,拓凱            ,"1,000",0,"1,000"
