Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2890  ,永豐金          ,"9,559,000",0,"9,559,000"
 ,2618  ,長榮航          ,"9,371,769","328,000","9,043,769"
 ,2324  ,仁寶            ,"7,604,000",0,"7,604,000"
 ,2882  ,國泰金          ,"6,435,000",0,"6,435,000"
 ,2883  ,凱基金          ,"7,409,000","1,401,000","6,008,000"
 ,2891  ,中信金          ,"5,994,550",0,"5,994,550"
*,2885  ,元大金          ,"6,514,000","725,000","5,789,000"
 ,2303  ,聯電            ,"6,241,000","1,529,574","4,711,426"
 ,2881  ,富邦金          ,"3,238,000",0,"3,238,000"
 ,3702  ,大聯大          ,"3,137,788","290,000","2,847,788"
 ,2610  ,華航            ,"2,332,000","123,000","2,209,000"
 ,6005  ,群益證          ,"1,995,000",0,"1,995,000"
 ,2889  ,國票金          ,"2,005,000","145,000","1,860,000"
 ,1402  ,遠東新          ,"2,173,979","542,000","1,631,979"
 ,2347  ,聯強            ,"1,838,851","226,000","1,612,851"
 ,2609  ,陽明            ,"2,850,000","1,250,000","1,600,000"
 ,2385  ,群光            ,"1,554,000","97,298","1,456,702"
 ,1216  ,統一            ,"1,693,442","317,000","1,376,442"
 ,3711  ,日月光投控      ,"1,682,000","397,534","1,284,466"
 ,1102  ,亞泥            ,"1,236,704","1,290","1,235,414"
 ,3033  ,威健            ,"1,184,088",0,"1,184,088"
 ,4904  ,遠傳            ,"1,438,000","355,000","1,083,000"
 ,5871  ,中租-KY         ,"1,105,782","73,000","1,032,782"
 ,4906  ,正文            ,"895,000",0,"895,000"
 ,2345  ,智邦            ,"949,000","55,263","893,737"
 ,8150  ,南茂            ,"853,495",0,"853,495"
 ,2504  ,國產            ,"1,095,000","296,000","799,000"
 ,9904  ,寶成            ,"779,000",0,"779,000"
 ,2458  ,義隆            ,"764,957","1,000","763,957"
 ,2474  ,可成            ,"889,677","177,299","712,378"
 ,2382  ,廣達            ,"702,975","17,312","685,663"
 ,3231  ,緯創            ,"661,000","1,316","659,684"
 ,3045  ,台灣大          ,"993,616","366,000","627,616"
 ,6285  ,啟��            ,"672,000","48,172","623,828"
 ,8112  ,至上            ,"2,946,797","2,326,000","620,797"
 ,4968  ,立積            ,"535,000",0,"535,000"
 ,3533  ,嘉澤            ,"547,500","78,045","469,455"
 ,2368  ,金像電          ,"500,000","35,000","465,000"
 ,2377  ,微星            ,"453,000",323,"452,677"
 ,2886  ,兆豐金          ,"4,277,000","3,838,000","439,000"
 ,4915  ,致伸            ,"1,171,000","745,000","426,000"
 ,3042  ,晶技            ,"438,292","18,000","420,292"
 ,3017  ,奇鋐            ,"591,000","208,154","382,846"
 ,2206  ,三陽工業        ,"380,583",0,"380,583"
 ,3376  ,新日興          ,"356,000",0,"356,000"
 ,9933  ,中鼎            ,"349,000",0,"349,000"
 ,2330  ,台積電          ,"383,305","35,196","348,109"
 ,2897  ,王道銀行        ,"347,000",0,"347,000"
 ,1319  ,東陽            ,"362,000","18,000","344,000"
 ,2383  ,台光電          ,"411,625","89,000","322,625"
 ,"=""0050  """,元大台灣50      ,"320,000",0,"320,000"
 ,3044  ,健鼎            ,"383,000","69,000","314,000"
 ,9938  ,百和            ,"290,000",0,"290,000"
 ,4927  ,泰鼎-KY         ,"271,000",0,"271,000"
 ,2855  ,統一證          ,"315,000","47,000","268,000"
 ,1504  ,東元            ,"287,000","39,670","247,330"
 ,1210  ,大成            ,"244,000",0,"244,000"
 ,4977  ,眾達-KY         ,"239,000",0,"239,000"
 ,3450  ,聯鈞            ,"229,000",0,"229,000"
 ,2393  ,億光            ,"706,083","491,000","215,083"
 ,6412  ,群電            ,"202,000","8,000","194,000"
 ,"=""0056  """,元大高股息      ,"190,000",0,"190,000"
 ,3023  ,信邦            ,"279,000","93,000","186,000"
 ,2809  ,京城銀          ,"228,000","43,000","185,000"
 ,3532  ,台勝科          ,"182,000",0,"182,000"
 ,6781  ,AES-KY          ,"180,000",0,"180,000"
 ,6239  ,力成            ,"297,000","123,000","174,000"
 ,6472  ,保瑞            ,"162,364",0,"162,364"
 ,2454  ,聯發科          ,"296,918","145,719","151,199"
 ,2883B ,凱基金乙特      ,"151,000",0,"151,000"
 ,1519  ,華城            ,"150,000",103,"149,897"
 ,1101  ,台泥            ,"151,000","3,323","147,677"
 ,6414  ,樺漢            ,"148,000","6,000","142,000"
 ,3034  ,聯詠            ,"225,704","91,274","134,430"
 ,2404  ,漢唐            ,"413,206","281,000","132,206"
 ,2915  ,潤泰全          ,"132,000",0,"132,000"
 ,8467  ,波力-KY         ,"120,000",0,"120,000"
 ,3592  ,瑞鼎            ,"102,360",0,"102,360"
 ,2356  ,英業達          ,"95,000",0,"95,000"
 ,2850  ,新產            ,"95,000",0,"95,000"
 ,5880  ,合庫金          ,"70,000",0,"70,000"
 ,4763  ,材料*-KY        ,"59,386",0,"59,386"
 ,6670  ,復盛應用        ,"59,000",0,"59,000"
 ,2002  ,中鋼            ,"58,000",0,"58,000"
 ,4938  ,和碩            ,"434,000","377,969","56,031"
 ,6890  ,來億-KY         ,"53,000",0,"53,000"
 ,2357  ,華碩            ,"106,319","60,334","45,985"
 ,1560  ,中砂            ,"40,000",0,"40,000"
 ,3653  ,健策            ,"40,000",50,"39,950"
 ,2059  ,川湖            ,"39,000",0,"39,000"
 ,1303  ,南亞            ,"32,591",0,"32,591"
 ,3617  ,碩天            ,"29,000",0,"29,000"
 ,3515  ,華擎            ,"28,683",0,"28,683"
 ,1806  ,冠軍            ,"26,041",0,"26,041"
 ,2548  ,華固            ,"26,000",0,"26,000"
