Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,1504  ,東元            ,"2,340,000","177,000","2,163,000"
 ,2383  ,台光電          ,"1,882,000","10,000","1,872,000"
 ,2376  ,技嘉            ,"1,157,000","43,000","1,114,000"
 ,4938  ,和碩            ,"995,000","120,000","875,000"
 ,3044  ,健鼎            ,"831,000","16,000","815,000"
 ,6257  ,矽格            ,"803,000","2,000","801,000"
 ,2301  ,光寶科          ,"780,000","129,000","651,000"
 ,2002  ,中鋼            ,"958,000","327,000","631,000"
 ,2382  ,廣達            ,"1,925,000","1,372,000","553,000"
 ,3017  ,奇鋐            ,"662,000","109,000","553,000"
 ,1795  ,美時            ,"538,000",0,"538,000"
 ,2409  ,友達            ,"500,000","33,000","467,000"
 ,2317  ,鴻海            ,"1,050,000","613,000","437,000"
 ,2421  ,建準            ,"429,000","1,000","428,000"
 ,"=""00900 """,富邦特選高股息30,"300,000",0,"300,000"
 ,3704  ,合勤控          ,"251,000",0,"251,000"
 ,2313  ,華通            ,"239,000","5,000","234,000"
 ,2337  ,旺宏            ,"228,371","2,000","226,371"
 ,6239  ,力成            ,"252,151","28,000","224,151"
 ,6669  ,緯穎            ,"204,000","2,000","202,000"
 ,2449  ,京元電子        ,"193,000","2,000","191,000"
 ,2379  ,瑞昱            ,"226,102","49,000","177,102"
 ,1215  ,卜蜂            ,"154,000","1,000","153,000"
 ,8112  ,至上            ,"153,000",0,"153,000"
 ,3665  ,貿聯-KY         ,"151,000",0,"151,000"
 ,"=""00878 """,國泰永續高股息  ,"150,000",0,"150,000"
 ,3189  ,景碩            ,"140,060","1,000","139,060"
 ,4919  ,新唐            ,"113,496","1,000","112,496"
 ,2385  ,群光            ,"118,000","7,000","111,000"
 ,6191  ,精成科          ,"108,000","2,000","106,000"
 ,4763  ,材料*-KY        ,"105,000",0,"105,000"
 ,3711  ,日月光投控      ,"152,689","49,000","103,689"
 ,8081  ,致新            ,"103,000",0,"103,000"
 ,5706  ,鳳凰            ,"100,000",0,"100,000"
 ,2455  ,全新            ,"151,000","52,000","99,000"
 ,5234  ,達興材料        ,"100,000","1,000","99,000"
 ,3014  ,聯陽            ,"98,000","1,000","97,000"
 ,2353  ,宏��            ,"120,000","30,000","90,000"
 ,2059  ,川湖            ,"95,000","9,000","86,000"
 ,2474  ,可成            ,"102,000","16,000","86,000"
 ,8016  ,矽創            ,"81,024",0,"81,024"
 ,4915  ,致伸            ,"79,000","1,000","78,000"
 ,3596  ,智易            ,"77,000",0,"77,000"
 ,2404  ,漢唐            ,"67,000",0,"67,000"
 ,"=""00640L""",富邦日本正2     ,"58,000",0,"58,000"
 ,5388  ,中磊            ,"58,000","1,000","57,000"
 ,9921  ,巨大            ,"56,000","1,000","55,000"
 ,2371  ,大同            ,"71,000","17,000","54,000"
 ,2731  ,雄獅            ,"50,000",0,"50,000"
 ,6414  ,樺漢            ,"50,000",0,"50,000"
 ,6670  ,復盛應用        ,"50,000",0,"50,000"
 ,2912  ,統一超          ,"56,000","7,000","49,000"
 ,2352  ,佳世達          ,"60,000","14,000","46,000"
 ,8422  ,可寧衛*         ,"45,000",0,"45,000"
 ,2347  ,聯強            ,"43,000","1,000","42,000"
 ,2357  ,華碩            ,"47,000","8,000","39,000"
 ,2247  ,汎德永業        ,"35,000",0,"35,000"
 ,2883  ,凱基金          ,"195,000","160,000","35,000"
 ,1476  ,儒鴻            ,"36,000","4,000","32,000"
 ,5876  ,上海商銀        ,"48,000","16,000","32,000"
 ,6176  ,瑞儀            ,"282,000","250,000","32,000"
 ,2323  ,中環            ,"31,000",0,"31,000"
 ,3036A ,文曄甲特        ,"30,000",0,"30,000"
 ,9942  ,茂順            ,"27,000",0,"27,000"
 ,4958  ,臻鼎-KY         ,"50,000","27,000","23,000"
 ,1609  ,大亞            ,"19,000",0,"19,000"
 ,6515  ,穎崴            ,"25,000","8,000","17,000"
 ,2882  ,國泰金          ,"122,000","108,000","14,000"
 ,8478  ,東哥遊艇        ,"15,000","2,000","13,000"
 ,2609  ,陽明            ,"30,000","20,000","10,000"
 ,3443  ,創意            ,"75,019","66,000","9,019"
 ,2615  ,萬海            ,"20,000","11,000","9,000"
 ,3583  ,辛耘            ,"8,000",0,"8,000"
 ,8996  ,高力            ,"7,000",0,"7,000"
 ,1326  ,台化            ,"44,000","38,000","6,000"
 ,1514  ,亞力            ,"6,000",0,"6,000"
 ,1789  ,神隆            ,"9,000","3,000","6,000"
 ,6592  ,和潤企業        ,"6,000",0,"6,000"
 ,1522  ,堤維西          ,"5,000",0,"5,000"
 ,2399  ,映泰            ,"5,000",0,"5,000"
 ,2486  ,一詮            ,"6,000","1,000","5,000"
 ,1528  ,恩德            ,"4,000",0,"4,000"
 ,2419  ,仲琦            ,"4,000",0,"4,000"
 ,1603  ,華電            ,"4,000","1,000","3,000"
 ,1612  ,宏泰            ,"6,000","3,000","3,000"
 ,2207  ,和泰車          ,"4,000","1,000","3,000"
 ,3038  ,全台            ,"3,000",0,"3,000"
 ,3346  ,麗清            ,"3,000",0,"3,000"
 ,3591  ,艾笛森          ,"3,000",0,"3,000"
 ,1712  ,興農            ,"2,000",0,"2,000"
 ,3518  ,柏騰            ,"2,000",0,"2,000"
 ,3617  ,碩天            ,"2,000",0,"2,000"
 ,4551  ,智伸科          ,"2,000",0,"2,000"
 ,4916  ,事欣科          ,"2,000",0,"2,000"
 ,8150  ,南茂            ,"3,000","1,000","2,000"
 ,9907  ,統一實          ,"6,000","4,000","2,000"
 ,1590  ,亞德客-KY       ,"2,000",500,"1,500"
 ,1449  ,佳和            ,"1,000",0,"1,000"
