Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"2,629,000","133,140","2,495,860"
 ,2890  ,永豐金          ,"1,833,000","228,000","1,605,000"
 ,2027  ,大成鋼          ,"1,552,000","8,000","1,544,000"
 ,2885  ,元大金          ,"1,515,000","19,000","1,496,000"
 ,1216  ,統一            ,"1,586,000","128,000","1,458,000"
 ,2892  ,第一金          ,"1,280,000",0,"1,280,000"
 ,2324  ,仁寶            ,"1,241,000","3,000","1,238,000"
 ,2886  ,兆豐金          ,"1,134,000","20,981","1,113,019"
 ,1101  ,台泥            ,"1,053,000",0,"1,053,000"
 ,2455  ,全新            ,"1,048,000","30,000","1,018,000"
 ,1402  ,遠東新          ,"1,370,000","393,000","977,000"
 ,2887  ,台新新光金      ,"898,000",0,"898,000"
 ,5876  ,上海商銀        ,"1,008,753","126,000","882,753"
 ,2105  ,正新            ,"896,000","17,000","879,000"
 ,3450  ,聯鈞            ,"871,000",0,"871,000"
 ,2801  ,彰銀            ,"846,000",0,"846,000"
 ,2356  ,英業達          ,"788,000","3,000","785,000"
 ,2882  ,國泰金          ,"771,000","14,000","757,000"
 ,1802  ,台玻            ,"750,000",0,"750,000"
 ,3665  ,貿聯-KY         ,"950,000","224,000","726,000"
 ,2327  ,國巨*           ,"669,586","6,000","663,586"
 ,"=""0050  """,元大台灣50      ,"650,000",0,"650,000"
 ,3017  ,奇鋐            ,"670,000","62,000","608,000"
 ,6757  ,台灣虎航        ,"607,000",0,"607,000"
 ,9938  ,百和            ,"574,000",0,"574,000"
 ,2881  ,富邦金          ,"589,520","47,508","542,012"
 ,2880  ,華南金          ,"574,000","40,409","533,591"
 ,1102  ,亞泥            ,"620,249","89,429","530,820"
 ,2845  ,遠東銀          ,"527,000",0,"527,000"
 ,2883  ,凱基金          ,"502,000","29,000","473,000"
 ,6446  ,藥華藥          ,"464,000",0,"464,000"
 ,2379  ,瑞昱            ,"450,600","36,192","414,408"
 ,6438  ,迅得            ,"379,000",0,"379,000"
 ,3231  ,緯創            ,"404,000","37,000","367,000"
 ,2049  ,上銀            ,"359,000",0,"359,000"
 ,6890  ,來億-KY         ,"354,000",0,"354,000"
 ,2330  ,台積電          ,"394,588","57,000","337,588"
 ,2884  ,玉山金          ,"506,000","186,982","319,018"
 ,3019  ,亞光            ,"264,000",0,"264,000"
 ,5534  ,長虹            ,"264,000",0,"264,000"
 ,2412  ,中華電          ,"336,416","87,221","249,195"
 ,2454  ,聯發科          ,"475,913","252,769","223,144"
 ,3653  ,健策            ,"253,631","34,000","219,631"
 ,2357  ,華碩            ,"225,000","8,000","217,000"
 ,3443  ,創意            ,"210,111","1,000","209,111"
 ,2441  ,超豐            ,"214,000","7,000","207,000"
 ,2610  ,華航            ,"199,000","12,000","187,000"
 ,1504  ,東元            ,"196,000","14,000","182,000"
 ,2395  ,研華            ,"181,622",0,"181,622"
 ,5880  ,合庫金          ,"163,000",0,"163,000"
 ,2383  ,台光電          ,"259,397","107,000","152,397"
 ,1210  ,大成            ,"151,000",0,"151,000"
 ,6526  ,達發            ,"147,000",0,"147,000"
 ,9917  ,中保科          ,"144,000","4,000","140,000"
 ,4766  ,南寶            ,"127,000",0,"127,000"
 ,2368  ,金像電          ,"121,000",0,"121,000"
 ,2603  ,長榮            ,"114,474",0,"114,474"
 ,2912  ,統一超          ,"105,000","4,000","101,000"
 ,4915  ,致伸            ,"219,000","119,665","99,335"
 ,6112  ,邁達特          ,"92,000",0,"92,000"
 ,3035  ,智原            ,"89,000","1,000","88,000"
 ,4583  ,台灣精銳        ,"85,000",0,"85,000"
 ,1319  ,東陽            ,"77,000",0,"77,000"
 ,2393  ,億光            ,"235,000","163,000","72,000"
 ,1477  ,聚陽            ,"78,000","7,000","71,000"
 ,2308  ,台達電          ,"80,677","12,000","68,677"
 ,3029  ,零壹            ,"57,000",0,"57,000"
 ,6196  ,帆宣            ,"57,000",0,"57,000"
 ,3044  ,健鼎            ,"192,000","136,000","56,000"
 ,1442  ,名軒            ,"50,000",0,"50,000"
 ,2313  ,華通            ,"50,000",0,"50,000"
 ,6768  ,志強-KY         ,"44,000",0,"44,000"
 ,4576  ,大銀微系統      ,"41,000",0,"41,000"
 ,8112  ,至上            ,"263,000","223,644","39,356"
 ,3596  ,智易            ,"91,000","56,000","35,000"
 ,2211  ,長榮鋼          ,"32,000","7,000","25,000"
 ,2059  ,川湖            ,"23,000",0,"23,000"
 ,2401  ,凌陽            ,"24,000","1,000","23,000"
 ,6505  ,台塑化          ,"23,000",0,"23,000"
 ,9941  ,裕融            ,"26,000","3,000","23,000"
 ,2328  ,廣宇            ,"19,000",0,"19,000"
 ,3661  ,世芯-KY         ,"19,094","1,000","18,094"
 ,3706  ,神達            ,"18,000",0,"18,000"
 ,2404  ,漢唐            ,"67,000","53,000","14,000"
 ,3059  ,華晶科          ,"14,000",0,"14,000"
 ,3189  ,景碩            ,"13,000",0,"13,000"
 ,2348  ,海悅            ,"12,000",0,"12,000"
 ,5434  ,崇越            ,"15,000","4,000","11,000"
 ,2365  ,昆盈            ,"10,000",0,"10,000"
 ,6515  ,穎崴            ,"10,000",0,"10,000"
 ,2464  ,盟立            ,"9,000",0,"9,000"
 ,2436  ,偉詮電          ,"8,000","1,000","7,000"
 ,2888  ,新光金          ,"7,000",0,"7,000"
 ,1795  ,美時            ,"6,000",0,"6,000"
 ,2207  ,和泰車          ,"5,000",0,"5,000"
 ,2337  ,旺宏            ,"6,000","1,000","5,000"
 ,2480  ,敦陽科          ,"5,000",0,"5,000"
 ,2834  ,臺企銀          ,"5,000",0,"5,000"
 ,3406  ,玉晶光          ,"5,000",0,"5,000"
 ,6789  ,采鈺            ,"5,000",0,"5,000"
 ,1736  ,喬山            ,"4,000",0,"4,000"
 ,2231  ,為升            ,"4,000",0,"4,000"
 ,2417  ,圓剛            ,"4,000",0,"4,000"
 ,2453  ,凌群            ,"4,000",0,"4,000"
 ,3694  ,海華            ,"4,000",0,"4,000"
 ,8114  ,振樺電          ,"4,000",0,"4,000"
 ,1597  ,直得            ,"3,000",0,"3,000"
 ,2323  ,中環            ,"3,000",0,"3,000"
 ,3617  ,碩天            ,"3,000",0,"3,000"
 ,4952  ,凌通            ,"3,000",0,"3,000"
 ,4977  ,眾達-KY         ,"3,000",0,"3,000"
 ,6442  ,光聖            ,"3,000",0,"3,000"
 ,6691  ,洋基工程        ,"4,000","1,140","2,860"
 ,2233  ,宇隆            ,"2,000",0,"2,000"
 ,2250  ,IKKA-KY         ,"2,000",0,"2,000"
 ,4912  ,聯德控股-KY     ,"2,000",0,"2,000"
 ,5203  ,訊連            ,"2,000",0,"2,000"
 ,8374  ,羅昇            ,"2,000",0,"2,000"
 ,1229  ,聯華            ,"1,458",0,"1,458"
 ,1590  ,亞德客-KY       ,"1,173",0,"1,173"
 ,3008  ,大立光          ,"4,121","3,000","1,121"
 ,1605  ,華新            ,"1,000",0,"1,000"
 ,3006  ,晶豪科          ,"1,000",0,"1,000"
 ,1476  ,儒鴻            ,234,0,234
 ,6409  ,旭隼            ,89,0,89
 ,6285  ,啟��            ,"30,000","3,126,000","-3,096,000"
 ,2903  ,遠百            ,0,"1,737,537","-1,737,537"
 ,2449  ,京元電子        ,"237,416","1,911,000","-1,673,584"
 ,2303  ,聯電            ,"2,290,826","3,403,779","-1,112,953"
 ,2855  ,統一證          ,0,"1,062,425","-1,062,425"
 ,2360  ,致茂            ,"1,000","1,053,000","-1,052,000"
 ,2382  ,廣達            ,"209,000","1,126,499","-917,499"
 ,9933  ,中鼎            ,0,"911,000","-911,000"
 ,2377  ,微星            ,"102,000","785,000","-683,000"
 ,3702  ,大聯大          ,"161,000","790,663","-629,663"
 ,1301  ,台塑            ,"57,000","611,235","-554,235"
 ,3376  ,新日興          ,"160,000","707,000","-547,000"
 ,2317  ,鴻海            ,"217,000","754,214","-537,214"
 ,2353  ,宏��            ,"307,000","837,000","-530,000"
 ,6278  ,台表科          ,"31,000","543,633","-512,633"
 ,2347  ,聯強            ,"10,000","456,972","-446,972"
 ,6239  ,力成            ,"8,889","448,698","-439,809"
 ,6271  ,同欣電          ,"9,000","419,000","-410,000"
 ,4938  ,和碩            ,"316,000","705,603","-389,603"
 ,3711  ,日月光投控      ,"385,000","762,543","-377,543"
 ,2889  ,國票金          ,0,"320,000","-320,000"
 ,3045  ,台灣大          ,"642,000","911,000","-269,000"
 ,2409  ,友達            ,"9,000","276,573","-267,573"
 ,2504  ,國產            ,"374,000","638,000","-264,000"
 ,9802  ,鈺齊-KY         ,"6,000","264,000","-258,000"
 ,9904  ,寶成            ,"5,000","242,000","-237,000"
 ,2618  ,長榮航          ,"121,000","349,000","-228,000"
 ,3034  ,聯詠            ,"209,728","432,585","-222,857"
 ,5388  ,中磊            ,"384,000","599,000","-215,000"
 ,1308  ,亞聚            ,0,"210,132","-210,132"
 ,5234  ,達興材料        ,0,"191,992","-191,992"
 ,2014  ,中鴻            ,0,"172,900","-172,900"
 ,2345  ,智邦            ,"255,000","410,000","-155,000"
 ,6472  ,保瑞            ,"60,000","214,000","-154,000"
 ,2474  ,可成            ,"54,796","206,369","-151,573"
 ,3005  ,神基            ,0,"150,000","-150,000"
 ,3033  ,威健            ,0,"148,278","-148,278"
 ,6191  ,精成科          ,0,"139,000","-139,000"
 ,8150  ,南茂            ,0,"137,700","-137,700"
 ,2015  ,豐興            ,0,"134,000","-134,000"
 ,2915  ,潤泰全          ,0,"127,000","-127,000"
 ,2492  ,華新科          ,0,"125,000","-125,000"
 ,2301  ,光寶科          ,"444,000","567,000","-123,000"
 ,3703  ,欣陸            ,0,"121,148","-121,148"
 ,3042  ,晶技            ,"5,000","119,869","-114,869"
 ,3013  ,晟銘電          ,0,"112,000","-112,000"
 ,8215  ,明基材          ,0,"111,479","-111,479"
 ,2352  ,佳世達          ,0,"106,801","-106,801"
 ,6269  ,台郡            ,0,"105,360","-105,360"
 ,2376  ,技嘉            ,"143,000","240,000","-97,000"
 ,2809  ,京城銀          ,"15,000","106,059","-91,059"
 ,2606  ,裕民            ,"57,000","145,353","-88,353"
 ,1712  ,興農            ,0,"87,405","-87,405"
 ,3014  ,聯陽            ,0,"82,135","-82,135"
 ,3533  ,嘉澤            ,"4,119","83,000","-78,881"
 ,2451  ,創見            ,0,"78,610","-78,610"
 ,4904  ,遠傳            ,"809,074","886,000","-76,926"
 ,2520  ,冠德            ,0,"76,350","-76,350"
 ,8210  ,勤誠            ,0,"76,000","-76,000"
 ,6790  ,永豐實          ,0,"75,063","-75,063"
 ,9924  ,福興            ,0,"67,279","-67,279"
 ,6024  ,群益期          ,0,"64,879","-64,879"
 ,3015  ,全漢            ,0,"63,112","-63,112"
 ,2204  ,中華            ,0,"61,834","-61,834"
 ,6781  ,AES-KY          ,"13,000","71,000","-58,000"
 ,8016  ,矽創            ,0,"56,492","-56,492"
 ,2006  ,東和鋼鐵        ,0,"55,196","-55,196"
 ,"=""00850 """,元大臺灣ESG永續 ,0,"50,000","-50,000"
 ,6189  ,豐藝            ,0,"49,000","-49,000"
 ,2458  ,義隆            ,"1,000","48,479","-47,479"
 ,2609  ,陽明            ,"43,000","90,000","-47,000"
 ,3545  ,敦泰            ,0,"46,496","-46,496"
 ,6257  ,矽格            ,0,"45,028","-45,028"
 ,6412  ,群電            ,0,"45,000","-45,000"
 ,2208  ,台船            ,0,"42,000","-42,000"
 ,4961  ,天鈺            ,0,"39,861","-39,861"
 ,3037  ,欣興            ,"22,630","61,000","-38,370"
 ,5522  ,遠雄            ,"53,000","89,925","-36,925"
 ,3010  ,華立            ,"58,000","93,115","-35,115"
 ,1326  ,台化            ,"55,000","89,155","-34,155"
 ,5871  ,中租-KY         ,"34,886","68,887","-34,001"
 ,2002  ,中鋼            ,"183,000","215,362","-32,362"
 ,5269  ,祥碩            ,"7,044","39,000","-31,956"
 ,8046  ,南電            ,"11,000","42,038","-31,038"
 ,6176  ,瑞儀            ,"171,000","193,834","-22,834"
 ,3583  ,辛耘            ,0,"22,000","-22,000"
 ,2634  ,漢翔            ,0,"21,000","-21,000"
 ,1303  ,南亞            ,"87,000","107,639","-20,639"
 ,8163  ,達方            ,0,"20,421","-20,421"
 ,6414  ,樺漢            ,"14,000","32,000","-18,000"
 ,2344  ,華邦電          ,"1,000","17,000","-16,000"
 ,2548  ,華固            ,0,"15,000","-15,000"
 ,2645  ,長榮航太        ,0,"14,000","-14,000"
 ,4906  ,正文            ,0,"14,000","-14,000"
 ,6805  ,富世達          ,0,"13,000","-13,000"
