Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3034  ,聯詠            ,"1,907,000",0,"1,907,000"
 ,2376  ,技嘉            ,"1,438,000","57,000","1,381,000"
 ,2002  ,中鋼            ,"1,144,000",0,"1,144,000"
 ,2891  ,中信金          ,"1,141,000",0,"1,141,000"
 ,"=""0050  """,元大台灣50      ,"1,100,000",0,"1,100,000"
 ,1513  ,中興電          ,"1,880,000","818,000","1,062,000"
 ,6443  ,元晶            ,"907,000",0,"907,000"
 ,1605  ,華新            ,"889,000",0,"889,000"
 ,4961  ,天鈺            ,"849,000",0,"849,000"
 ,2409  ,友達            ,"811,000",0,"811,000"
 ,2637  ,慧洋-KY         ,"613,000",0,"613,000"
 ,2201  ,裕隆            ,"537,000",0,"537,000"
 ,1519  ,華城            ,"534,000",0,"534,000"
 ,1216  ,統一            ,"527,000",0,"527,000"
 ,6477  ,安集            ,"503,000",0,"503,000"
 ,2027  ,大成鋼          ,"500,000",0,"500,000"
 ,3704  ,合勤控          ,"500,000",0,"500,000"
 ,1301  ,台塑            ,"461,000",0,"461,000"
 ,3661  ,世芯-KY         ,"441,000","2,000","439,000"
 ,3443  ,創意            ,"390,000","37,000","353,000"
 ,2888  ,新光金          ,"351,000",0,"351,000"
 ,2881  ,富邦金          ,"328,000","38,000","290,000"
 ,2408  ,南亞科          ,"287,000",0,"287,000"
 ,2892  ,第一金          ,"282,000",0,"282,000"
 ,2880  ,華南金          ,"273,000",0,"273,000"
 ,2885  ,元大金          ,"323,000","50,000","273,000"
 ,5880  ,合庫金          ,"270,000",0,"270,000"
 ,2330  ,台積電          ,"263,000",0,"263,000"
 ,1504  ,東元            ,"252,000",0,"252,000"
 ,3708  ,上緯投控        ,"246,000",0,"246,000"
 ,2317  ,鴻海            ,"317,000","72,000","245,000"
 ,2610  ,華航            ,"237,000",0,"237,000"
 ,6806  ,森崴能源        ,"217,000",0,"217,000"
 ,2377  ,微星            ,"196,000",0,"196,000"
 ,3592  ,瑞鼎            ,"195,000",0,"195,000"
 ,5269  ,祥碩            ,"172,000","5,000","167,000"
 ,"=""0056  """,元大高股息      ,"160,000",0,"160,000"
 ,1102  ,亞泥            ,"160,000",0,"160,000"
 ,2801  ,彰銀            ,"157,000",0,"157,000"
 ,2014  ,中鴻            ,"142,000",0,"142,000"
 ,8454  ,富邦媒          ,"142,000",0,"142,000"
 ,1303  ,南亞            ,"141,000",0,"141,000"
 ,2324  ,仁寶            ,"134,000",0,"134,000"
 ,2412  ,中華電          ,"131,000",0,"131,000"
 ,2834  ,臺企銀          ,"127,000",0,"127,000"
 ,1402  ,遠東新          ,"103,000",0,"103,000"
 ,2345  ,智邦            ,"102,000",0,"102,000"
 ,"=""00713 """,元大台灣高息低波,"100,000",0,"100,000"
 ,2356  ,英業達          ,"98,000",0,"98,000"
 ,1326  ,台化            ,"96,000",0,"96,000"
 ,3515  ,華擎            ,"91,000",0,"91,000"
 ,1802  ,台玻            ,"86,000",0,"86,000"
 ,2454  ,聯發科          ,"89,000","4,000","85,000"
 ,2845  ,遠東銀          ,"79,000",0,"79,000"
 ,2382  ,廣達            ,"75,000",0,"75,000"
 ,2812  ,台中銀          ,"75,000",0,"75,000"
 ,4968  ,立積            ,"70,000",0,"70,000"
 ,3045  ,台灣大          ,"68,000",0,"68,000"
 ,6285  ,啟��            ,"66,000",0,"66,000"
 ,2887  ,台新新光金      ,"63,000",0,"63,000"
 ,3231  ,緯創            ,"89,000","26,000","63,000"
 ,1707  ,葡萄王          ,"60,000",0,"60,000"
 ,2890  ,永豐金          ,"59,000",0,"59,000"
 ,6412  ,群電            ,"57,000",0,"57,000"
 ,4904  ,遠傳            ,"55,000",0,"55,000"
 ,2731  ,雄獅            ,"54,000",0,"54,000"
 ,1589  ,永冠-KY         ,"53,000",0,"53,000"
 ,2883  ,凱基金          ,"137,000","84,000","53,000"
