Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2886  ,兆豐金          ,"9,834,414","5,644","9,828,770"
 ,2892  ,第一金          ,"9,823,238","17,622","9,805,616"
 ,2890  ,永豐金          ,"9,787,611","37,030","9,750,581"
 ,2891  ,中信金          ,"7,839,627","15,685","7,823,942"
 ,2303  ,聯電            ,"6,687,334","1,342,435","5,344,899"
 ,"=""00713 """,元大台灣高息低波,"2,828,000","100,000","2,728,000"
 ,2883  ,凱基金          ,"2,481,000","24,853","2,456,147"
 ,2449  ,京元電子        ,"2,517,000","199,000","2,318,000"
 ,4904  ,遠傳            ,"1,964,000","2,665","1,961,335"
 ,2317  ,鴻海            ,"2,351,000","425,692","1,925,308"
 ,2345  ,智邦            ,"1,706,000",445,"1,705,555"
 ,2881  ,富邦金          ,"1,702,261","13,078","1,689,183"
 ,3711  ,日月光投控      ,"1,552,801","40,506","1,512,295"
 ,3045  ,台灣大          ,"1,665,683","173,227","1,492,456"
 ,2618  ,長榮航          ,"1,476,389","15,247","1,461,142"
 ,2301  ,光寶科          ,"1,501,000","189,525","1,311,475"
 ,2889  ,國票金          ,"1,327,000","31,000","1,296,000"
 ,1303  ,南亞            ,"1,258,817",0,"1,258,817"
 ,2330  ,台積電          ,"1,292,000","39,316","1,252,684"
 ,2885  ,元大金          ,"1,420,083","195,519","1,224,564"
 ,2880  ,華南金          ,"1,224,976","8,000","1,216,976"
 ,"=""0050  """,元大台灣50      ,"1,100,000",0,"1,100,000"
 ,3702  ,大聯大          ,"1,293,000","253,000","1,040,000"
 ,2882  ,國泰金          ,"1,070,978","31,351","1,039,627"
 ,2308  ,台達電          ,"1,018,000","3,500","1,014,500"
 ,2633  ,台灣高鐵        ,"1,016,000","20,266","995,734"
 ,3034  ,聯詠            ,"1,125,285","133,014","992,271"
 ,3231  ,緯創            ,"1,151,000","178,539","972,461"
 ,4938  ,和碩            ,"1,182,724","232,000","950,724"
 ,1101  ,台泥            ,"910,402","1,321","909,081"
 ,1605  ,華新            ,"905,336",0,"905,336"
 ,3044  ,健鼎            ,"895,000",0,"895,000"
 ,5871  ,中租-KY         ,"815,000","5,000","810,000"
 ,2353  ,宏��            ,"1,146,000","350,842","795,158"
 ,2603  ,長榮            ,"759,694","2,145","757,549"
 ,3017  ,奇鋐            ,"782,000","54,848","727,152"
 ,2324  ,仁寶            ,"1,294,750","620,635","674,115"
 ,1216  ,統一            ,"1,188,000","523,000","665,000"
 ,2404  ,漢唐            ,"649,000","9,000","640,000"
 ,9904  ,寶成            ,"597,131",0,"597,131"
 ,8210  ,勤誠            ,"619,000","70,000","549,000"
 ,6239  ,力成            ,"576,000","59,032","516,968"
 ,2474  ,可成            ,"657,000","144,070","512,930"
 ,2845  ,遠東銀          ,"546,000","35,000","511,000"
 ,2347  ,聯強            ,"764,000","262,000","502,000"
 ,5876  ,上海商銀        ,"911,261","425,000","486,261"
 ,9941  ,裕融            ,"482,000","3,000","479,000"
 ,2887  ,台新新光金      ,"516,000","60,874","455,126"
 ,2382  ,廣達            ,"749,000","297,834","451,166"
 ,2360  ,致茂            ,"454,000","4,000","450,000"
 ,2610  ,華航            ,"413,359","1,599","411,760"
 ,3090  ,日電貿          ,"407,000",0,"407,000"
 ,2383  ,台光電          ,"1,113,252","715,037","398,215"
 ,2903  ,遠百            ,"394,000","14,000","380,000"
 ,5880  ,合庫金          ,"379,471","2,000","377,471"
 ,3653  ,健策            ,"362,000","22,000","340,000"
 ,6176  ,瑞儀            ,"348,997","24,000","324,997"
 ,8112  ,至上            ,"337,054","26,000","311,054"
 ,2412  ,中華電          ,"312,000","7,504","304,496"
 ,"=""00881 """,國泰台灣科技龍頭,"300,000",0,"300,000"
 ,6278  ,台表科          ,"299,606",0,"299,606"
 ,2855  ,統一證          ,"299,000","10,000","289,000"
 ,2385  ,群光            ,"396,000","120,924","275,076"
 ,2368  ,金像電          ,"395,000","132,000","263,000"
 ,6191  ,精成科          ,"257,000",0,"257,000"
 ,2454  ,聯發科          ,"283,146","29,834","253,312"
