Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2606  ,裕民            ,"1,649,000",0,"1,649,000"
 ,2368  ,金像電          ,"1,326,000",0,"1,326,000"
 ,2337  ,旺宏            ,"1,193,000",0,"1,193,000"
 ,3044  ,健鼎            ,"1,345,000","190,000","1,155,000"
 ,2890  ,永豐金          ,"1,113,000",0,"1,113,000"
 ,2891  ,中信金          ,"1,049,000",0,"1,049,000"
*,2884  ,玉山金          ,"1,085,000","109,000","976,000"
 ,2449  ,京元電子        ,"846,000",0,"846,000"
 ,2313  ,華通            ,"799,000",0,"799,000"
 ,3702  ,大聯大          ,"744,000","10,000","734,000"
 ,3715  ,定穎投控        ,"637,000",0,"637,000"
 ,2002  ,中鋼            ,"688,000","83,000","605,000"
 ,6285  ,啟��            ,"502,000",0,"502,000"
 ,"=""00929 """,復華台灣科技優息,"500,000",0,"500,000"
 ,2886  ,兆豐金          ,"569,000","76,000","493,000"
 ,2376  ,技嘉            ,"888,000","401,000","487,000"
 ,3035  ,智原            ,"488,000","21,000","467,000"
 ,2301  ,光寶科          ,"552,000","133,000","419,000"
 ,2637  ,慧洋-KY         ,"401,000",0,"401,000"
 ,3017  ,奇鋐            ,"592,000","200,000","392,000"
 ,4958  ,臻鼎-KY         ,"387,000",0,"387,000"
 ,2353  ,宏��            ,"386,000",0,"386,000"
 ,8112  ,至上            ,"380,000",0,"380,000"
 ,6191  ,精成科          ,"365,000",0,"365,000"
 ,6239  ,力成            ,"538,000","187,160","350,840"
 ,3189  ,景碩            ,"343,000",0,"343,000"
 ,6770  ,力積電          ,"336,000",0,"336,000"
 ,2027  ,大成鋼          ,"326,638",0,"326,638"
 ,3533  ,嘉澤            ,"325,000",0,"325,000"
 ,4919  ,新唐            ,"325,000",0,"325,000"
 ,2356  ,英業達          ,"345,000","21,000","324,000"
 ,2352  ,佳世達          ,"480,000","160,000","320,000"
 ,1102  ,亞泥            ,"326,000","17,000","309,000"
 ,2347  ,聯強            ,"297,994",0,"297,994"
 ,1216  ,統一            ,"325,915","32,000","293,915"
 ,2324  ,仁寶            ,"319,000","28,000","291,000"
 ,2344  ,華邦電          ,"281,000",0,"281,000"
 ,3617  ,碩天            ,"276,000",0,"276,000"
 ,5469  ,瀚宇博          ,"273,000",0,"273,000"
 ,4915  ,致伸            ,"265,000",0,"265,000"
 ,3596  ,智易            ,"219,000",0,"219,000"
 ,2603  ,長榮            ,"217,852",0,"217,852"
 ,4938  ,和碩            ,"220,000","14,000","206,000"
 ,2385  ,群光            ,"202,000",0,"202,000"
 ,"=""0056  """,元大高股息      ,"200,000",0,"200,000"
 ,2383  ,台光電          ,"472,000","280,000","192,000"
 ,6176  ,瑞儀            ,"190,000",0,"190,000"
 ,2345  ,智邦            ,"205,808","20,000","185,808"
 ,6235  ,華孚            ,"184,000",0,"184,000"
