Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2409.0,友達            ,"2,515,000",0,"2,515,000"
 ,3596.0,智易            ,"1,745,000",0,"1,745,000"
 ,4915.0,致伸            ,"1,361,000",0,"1,361,000"
 ,3022.0,威強電          ,"1,326,000",0,"1,326,000"
 ,2376.0,技嘉            ,"1,158,000",0,"1,158,000"
 ,2890.0,永豐金          ,"1,147,000",0,"1,147,000"
 ,6443.0,元晶            ,"1,115,000",0,"1,115,000"
 ,2367.0,燿華            ,"900,000",0,"900,000"
 ,2324.0,仁寶            ,"851,000",0,"851,000"
 ,2883.0,凱基金          ,"861,000","59,000","802,000"
 ,2383.0,台光電          ,"778,000",0,"778,000"
 ,2356.0,英業達          ,"706,000",0,"706,000"
 ,2885.0,元大金          ,"686,000",0,"686,000"
 ,2303.0,聯電            ,"615,000",0,"615,000"
 ,2308.0,台達電          ,"542,000",0,"542,000"
 ,3017.0,奇鋐            ,"534,000",0,"534,000"
 ,2892.0,第一金          ,"531,000",0,"531,000"
 ,1402.0,遠東新          ,"528,000",0,"528,000"
 ,1101.0,台泥            ,"520,000",0,"520,000"
 ,2886.0,兆豐金          ,"487,000",0,"487,000"
 ,2360.0,致茂            ,"476,000",0,"476,000"
 ,2317.0,鴻海            ,"436,000",0,"436,000"
 ,2330.0,台積電          ,"500,000","78,000","422,000"
 ,3702.0,大聯大          ,"421,000",0,"421,000"
 ,2353.0,宏��            ,"456,000","38,000","418,000"
 ,2881.0,富邦金          ,"395,000",0,"395,000"
 ,2382.0,廣達            ,"375,000",0,"375,000"
 ,2002.0,中鋼            ,"363,000",0,"363,000"
 ,3653.0,健策            ,"397,000","42,996","354,004"
 ,1605.0,華新            ,"351,000",0,"351,000"
 ,6285.0,啟��            ,"349,000",0,"349,000"
 ,2882.0,國泰金          ,"336,000",0,"336,000"
 ,2031.0,新光鋼          ,"330,000",0,"330,000"
 ,2301.0,光寶科          ,"318,000",0,"318,000"
 ,2345.0,智邦            ,"301,000",0,"301,000"
 ,3443.0,創意            ,"288,000",0,"288,000"
 ,2884.0,玉山金          ,"266,000",0,"266,000"
 ,5876.0,上海商銀        ,"246,000",0,"246,000"
 ,8996.0,高力            ,"238,000",0,"238,000"
 ,2347.0,聯強            ,"232,000",0,"232,000"
 ,4904.0,遠傳            ,"226,000",0,"226,000"
 ,1303.0,南亞            ,"208,000",0,"208,000"
 ,1216.0,統一            ,"207,000",0,"207,000"
 ,3045.0,台灣大          ,"181,000",0,"181,000"
 ,4551.0,智伸科          ,"329,000","150,000","179,000"
 ,2408.0,南亞科          ,"165,000",0,"165,000"
 ,3533.0,嘉澤            ,"179,000","18,000","161,000"
 ,1513.0,中興電          ,"160,000",0,"160,000"
 ,1560.0,中砂            ,"155,000",0,"155,000"
 ,2887.0,台新新光金      ,"149,000",0,"149,000"
 ,2542.0,興富發          ,"139,000",0,"139,000"
 ,5880.0,合庫金          ,"139,000",0,"139,000"
 ,2880.0,華南金          ,"137,000",0,"137,000"
 ,2412.0,中華電          ,"132,000",0,"132,000"
 ,1536.0,和大            ,"127,000",0,"127,000"
 ,2351.0,順德            ,"125,000",0,"125,000"
