Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2313  ,華通            ,"14,775,000","1,670,000","13,105,000"
 ,2408  ,南亞科          ,"2,943,000","75,317","2,867,683"
 ,2449  ,京元電子        ,"2,389,082","71,000","2,318,082"
 ,2303  ,聯電            ,"2,363,936","861,679","1,502,257"
 ,2337  ,旺宏            ,"1,563,000","101,559","1,461,441"
 ,2542  ,興富發          ,"1,334,407",0,"1,334,407"
 ,2388  ,威盛            ,"1,275,000",0,"1,275,000"
 ,6239  ,力成            ,"1,293,630","41,354","1,252,276"
 ,"=""00923 """,群益台ESG低碳50 ,"1,200,000",0,"1,200,000"
 ,8112  ,至上            ,"1,130,000","1,000","1,129,000"
 ,2603  ,長榮            ,"1,127,071","1,000","1,126,071"
 ,3042  ,晶技            ,"1,169,008","72,000","1,097,008"
 ,3702  ,大聯大          ,"1,287,518","197,000","1,090,518"
 ,2352  ,佳世達          ,"1,086,114",0,"1,086,114"
 ,6191  ,精成科          ,"1,079,000",0,"1,079,000"
 ,3005  ,神基            ,"1,079,228","3,000","1,076,228"
 ,4915  ,致伸            ,"1,082,667","38,000","1,044,667"
 ,2385  ,群光            ,"1,003,443","1,000","1,002,443"
 ,"=""00929 """,復華台灣科技優息,"1,000,000",0,"1,000,000"
 ,6285  ,啟��            ,"1,437,000","450,000","987,000"
 ,6176  ,瑞儀            ,"918,705","27,000","891,705"
 ,2886  ,兆豐金          ,"1,102,000","218,000","884,000"
 ,2353  ,宏��            ,"1,121,201","255,000","866,201"
 ,5469  ,瀚宇博          ,"835,000",0,"835,000"
 ,2347  ,聯強            ,"938,399","169,000","769,399"
 ,3044  ,健鼎            ,"900,542","162,000","738,542"
 ,1319  ,東陽            ,"653,000",0,"653,000"
 ,5269  ,祥碩            ,"597,000",139,"596,861"
 ,3617  ,碩天            ,"572,000",0,"572,000"
 ,3711  ,日月光投控      ,"922,002","369,616","552,386"
 ,2454  ,聯發科          ,"624,688","78,761","545,927"
 ,3189  ,景碩            ,"641,000","103,140","537,860"
 ,4938  ,和碩            ,"670,506","141,000","529,506"
 ,8081  ,致新            ,"521,000","4,000","517,000"
 ,2809  ,京城銀          ,"496,000",0,"496,000"
 ,4958  ,臻鼎-KY         ,"523,000","75,000","448,000"
 ,3596  ,智易            ,"421,018",0,"421,018"
 ,1504  ,東元            ,"418,000",0,"418,000"
 ,3014  ,聯陽            ,"379,000",0,"379,000"
 ,2006  ,東和鋼鐵        ,"435,946","57,000","378,946"
 ,2606  ,裕民            ,"366,000",0,"366,000"
 ,2801  ,彰銀            ,"358,000",0,"358,000"
 ,2105  ,正新            ,"357,584",0,"357,584"
 ,2615  ,萬海            ,"358,000","1,583","356,417"
 ,4919  ,新唐            ,"369,000","16,162","352,838"
 ,2379  ,瑞昱            ,"510,000","159,239","350,761"
 ,8046  ,南電            ,"368,000","26,000","342,000"
 ,5522  ,遠雄            ,"337,000",0,"337,000"
 ,3037  ,欣興            ,"337,538","4,000","333,538"
 ,3715  ,定穎投控        ,"310,000","2,000","308,000"
 ,2404  ,漢唐            ,"282,000",0,"282,000"
 ,9958  ,世紀鋼          ,"268,000",0,"268,000"
 ,8016  ,矽創            ,"268,083","5,056","263,027"
 ,2345  ,智邦            ,"230,507","1,000","229,507"
 ,2609  ,陽明            ,"219,000","1,431","217,569"
 ,2845  ,遠東銀          ,"211,000",0,"211,000"
 ,2892  ,第一金          ,"209,775",0,"209,775"
 ,2885  ,元大金          ,"200,613",0,"200,613"
 ,2014  ,中鴻            ,"200,000",0,"200,000"
 ,8150  ,南茂            ,"213,563","20,000","193,563"
 ,6414  ,樺漢            ,"168,000",0,"168,000"
 ,2915  ,潤泰全          ,"164,257",0,"164,257"
 ,9910  ,豐泰            ,"158,328","1,000","157,328"
 ,6531  ,愛普*           ,"207,000","53,068","153,932"
 ,1907  ,永豐餘          ,"150,000",0,"150,000"
 ,1101  ,台泥            ,"140,370",0,"140,370"
 ,2883  ,凱基金          ,"121,619",0,"121,619"
 ,3034  ,聯詠            ,"218,590","97,000","121,590"
 ,1904  ,正隆            ,"119,432",0,"119,432"
 ,6719  ,力智            ,"111,000",0,"111,000"
 ,2327  ,國巨*           ,"110,000",0,"110,000"
 ,2382  ,廣達            ,"794,210","687,000","107,210"
 ,4904  ,遠傳            ,"106,000","5,000","101,000"
 ,2903  ,遠百            ,"97,000",0,"97,000"
 ,2610  ,華航            ,"93,000",0,"93,000"
 ,2884  ,玉山金          ,"90,000",0,"90,000"
 ,1605  ,華新            ,"89,102",523,"88,579"
 ,3006  ,晶豪科          ,"79,000",0,"79,000"
 ,3045  ,台灣大          ,"93,000","17,000","76,000"
 ,2002  ,中鋼            ,"75,000",0,"75,000"
 ,3665  ,貿聯-KY         ,"72,000",0,"72,000"
