Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2344  ,華邦電          ,"8,640,000","11,000","8,629,000"
 ,2887  ,台新新光金      ,"3,651,000","824,002","2,826,998"
 ,3037  ,欣興            ,"3,208,000","482,000","2,726,000"
 ,2881  ,富邦金          ,"2,443,000","577,774","1,865,226"
 ,2892  ,第一金          ,"970,000","201,909","768,091"
 ,3017  ,奇鋐            ,"698,000","8,500","689,500"
 ,2303  ,聯電            ,"1,562,000","1,037,308","524,692"
 ,2882  ,國泰金          ,"1,100,000","650,059","449,941"
 ,2383  ,台光電          ,"470,000","49,000","421,000"
 ,2357  ,華碩            ,"457,000","56,382","400,618"
 ,2354  ,鴻準            ,"439,000","76,000","363,000"
 ,2883  ,凱基金          ,"662,000","329,630","332,370"
 ,3045  ,台灣大          ,"366,000","47,550","318,450"
 ,3030  ,德律            ,"291,000",0,"291,000"
 ,2308  ,台達電          ,"285,000","119,791","165,209"
 ,"=""00708L""",期元大S&P黃金正2,"90,000",0,"90,000"
 ,6191  ,精成科          ,"88,000","3,000","85,000"
 ,2376  ,技嘉            ,"113,000","34,000","79,000"
 ,3376  ,新日興          ,"120,000","44,000","76,000"
 ,6278  ,台表科          ,"77,000","8,230","68,770"
 ,3004  ,豐達科          ,"60,000",0,"60,000"
 ,3019  ,亞光            ,"60,000",0,"60,000"
 ,6669  ,緯穎            ,"54,000","4,002","49,998"
 ,4766  ,南寶            ,"77,000","28,245","48,755"
 ,2404  ,漢唐            ,"138,000","94,470","43,530"
 ,1215  ,卜蜂            ,"41,000",0,"41,000"
 ,3515  ,華擎            ,"93,000","57,000","36,000"
 ,5222  ,全訊            ,"35,000","1,000","34,000"
 ,3305  ,昇貿            ,"30,000",0,"30,000"
 ,2421  ,建準            ,"31,000","10,000","21,000"
 ,"=""0052  """,富邦科技        ,"20,000",0,"20,000"
 ,2345  ,智邦            ,"97,000","83,200","13,800"
 ,"=""00647L""",元大S&P500正2   ,"13,000",0,"13,000"
 ,2015  ,豐興            ,"8,000","1,000","7,000"
 ,3533  ,嘉澤            ,"6,000",200,"5,800"
 ,3665  ,貿聯-KY         ,"50,000","45,000","5,000"
 ,6271  ,同欣電          ,"5,000",0,"5,000"
 ,3044  ,健鼎            ,"199,000","196,900","2,100"
 ,2634  ,漢翔            ,"1,000",0,"1,000"
 ,6409  ,旭隼            ,"1,000",18,982
 ,1519  ,華城            ,"5,000","4,100",900
 ,2890  ,永豐金          ,0,"8,165,286","-8,165,286"
 ,2891  ,中信金          ,0,"6,303,940","-6,303,940"
 ,2884  ,玉山金          ,0,"5,465,652","-5,465,652"
 ,2618  ,長榮航          ,"240,000","3,787,168","-3,547,168"
 ,"=""00953B""",群益優選非投等債,0,"3,306,000","-3,306,000"
 ,2324  ,仁寶            ,0,"3,206,904","-3,206,904"
 ,"=""0050  """,元大台灣50      ,0,"2,900,000","-2,900,000"
 ,2610  ,華航            ,0,"2,570,296","-2,570,296"
 ,1504  ,東元            ,"87,000","2,455,794","-2,368,794"
 ,2609  ,陽明            ,0,"1,594,058","-1,594,058"
 ,5876  ,上海商銀        ,0,"1,486,149","-1,486,149"
 ,3706  ,神達            ,0,"1,459,000","-1,459,000"
 ,1102  ,亞泥            ,0,"1,443,679","-1,443,679"
 ,9904  ,寶成            ,0,"1,440,413","-1,440,413"
 ,2886  ,兆豐金          ,0,"1,373,369","-1,373,369"
 ,2408  ,南亞科          ,"134,000","1,293,379","-1,159,379"
 ,3702  ,大聯大          ,0,"1,027,252","-1,027,252"
 ,2105  ,正新            ,0,"976,545","-976,545"
 ,8046  ,南電            ,0,"959,000","-959,000"
 ,2449  ,京元電子        ,0,"843,146","-843,146"
 ,4904  ,遠傳            ,"1,000","834,159","-833,159"
 ,4938  ,和碩            ,0,"756,000","-756,000"
 ,1303  ,南亞            ,0,"740,300","-740,300"
 ,3036  ,文曄            ,"1,000","657,000","-656,000"
 ,2458  ,義隆            ,0,"635,475","-635,475"
 ,3034  ,聯詠            ,0,"623,928","-623,928"
 ,1210  ,大成            ,0,"608,000","-608,000"
 ,6285  ,啟��            ,"5,000","610,000","-605,000"
 ,4958  ,臻鼎-KY         ,"482,000","1,070,077","-588,077"
 ,3653  ,健策            ,"1,200","558,300","-557,100"
 ,2347  ,聯強            ,0,"532,800","-532,800"
 ,2439  ,美律            ,0,"524,781","-524,781"
 ,2455  ,全新            ,"3,000","515,000","-512,000"
 ,2801  ,彰銀            ,0,"499,520","-499,520"
 ,2474  ,可成            ,"150,000","582,572","-432,572"
 ,3711  ,日月光投控      ,"10,000","428,215","-418,215"
 ,2607  ,榮運            ,0,"371,000","-371,000"
 ,2441  ,超豐            ,0,"369,000","-369,000"
 ,6139  ,亞翔            ,"75,000","432,000","-357,000"
 ,2915  ,潤泰全          ,0,"345,000","-345,000"
 ,1402  ,遠東新          ,0,"328,176","-328,176"
 ,4915  ,致伸            ,0,"327,370","-327,370"
 ,2330  ,台積電          ,"33,000","357,071","-324,071"
 ,3661  ,世芯-KY         ,0,"313,500","-313,500"
 ,3005  ,神基            ,"1,000","291,020","-290,020"
 ,2317  ,鴻海            ,"317,000","594,693","-277,693"
 ,6005  ,群益證          ,0,"265,056","-265,056"
 ,3406  ,玉晶光          ,0,"257,500","-257,500"
 ,1560  ,中砂            ,0,"251,000","-251,000"
 ,1319  ,東陽            ,"1,000","250,856","-249,856"
 ,2393  ,億光            ,0,"243,639","-243,639"
 ,2912  ,統一超          ,0,"231,338","-231,338"
 ,2880  ,華南金          ,"1,000","231,000","-230,000"
 ,1477  ,聚陽            ,0,"229,383","-229,383"
 ,2603  ,長榮            ,0,"226,233","-226,233"
 ,6670  ,復盛應用        ,"2,000","223,654","-221,654"
 ,5880  ,合庫金          ,0,"216,464","-216,464"
 ,2481  ,強茂            ,"283,000","494,000","-211,000"
 ,2454  ,聯發科          ,"78,000","286,560","-208,560"
 ,2360  ,致茂            ,"5,000","204,864","-199,864"
 ,2002  ,中鋼            ,0,"190,436","-190,436"
 ,6257  ,矽格            ,"233,000","421,110","-188,110"
 ,5434  ,崇越            ,0,"188,000","-188,000"
 ,6781  ,AES-KY          ,0,"175,000","-175,000"
 ,4770  ,上品            ,0,"172,000","-172,000"
 ,2006  ,東和鋼鐵        ,0,"167,000","-167,000"
 ,2206  ,三陽工業        ,"1,000","160,000","-159,000"
 ,3010  ,華立            ,0,"150,000","-150,000"
 ,5871  ,中租-KY         ,0,"143,000","-143,000"
 ,2031  ,新光鋼          ,0,"139,000","-139,000"
