Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"4,797,000","1,373,000","3,424,000"
 ,2882  ,國泰金          ,"1,647,000",0,"1,647,000"
 ,2330  ,台積電          ,"1,706,000","95,000","1,611,000"
 ,2368  ,金像電          ,"4,293,000","3,225,000","1,068,000"
 ,"=""00895 """,富邦未來車      ,"1,000,000",0,"1,000,000"
 ,3037  ,欣興            ,"753,000",0,"753,000"
 ,4919  ,新唐            ,"1,303,000","749,000","554,000"
 ,3711  ,日月光投控      ,"529,000","37,000","492,000"
 ,3189  ,景碩            ,"487,000",0,"487,000"
 ,2881  ,富邦金          ,"471,000",0,"471,000"
 ,1762  ,中化生          ,"398,000",0,"398,000"
 ,1304  ,台聚            ,"320,000",0,"320,000"
 ,2002  ,中鋼            ,"414,000","100,000","314,000"
 ,1301  ,台塑            ,"253,000",0,"253,000"
 ,9914  ,美利達          ,"221,000",0,"221,000"
 ,4927  ,泰鼎-KY         ,"215,000",0,"215,000"
 ,2891  ,中信金          ,"199,000",0,"199,000"
 ,6706  ,惠特            ,"175,000",0,"175,000"
 ,8046  ,南電            ,"172,000","18,000","154,000"
 ,3035  ,智原            ,"147,000",0,"147,000"
 ,2409  ,友達            ,"3,148,000","3,014,000","134,000"
 ,2383  ,台光電          ,"120,000",0,"120,000"
 ,2327  ,國巨*           ,"116,000",0,"116,000"
 ,5269  ,祥碩            ,"114,000","1,000","113,000"
 ,9921  ,巨大            ,"111,000",0,"111,000"
 ,2324  ,仁寶            ,"104,000",0,"104,000"
 ,6756  ,威鋒電子        ,"111,000","10,000","101,000"
 ,2723  ,美食-KY         ,"71,000",0,"71,000"
 ,1795  ,美時            ,"55,000",0,"55,000"
 ,1802  ,台玻            ,"51,000",0,"51,000"
 ,2313  ,華通            ,"50,000",0,"50,000"
 ,3036  ,文曄            ,"70,000","21,000","49,000"
 ,2317  ,鴻海            ,"40,000",0,"40,000"
 ,2884  ,玉山金          ,"37,000",0,"37,000"
 ,2885  ,元大金          ,"36,000",0,"36,000"
 ,2886  ,兆豐金          ,"33,000",0,"33,000"
 ,2887  ,台新新光金      ,"32,000",0,"32,000"
 ,5880  ,合庫金          ,"31,000",0,"31,000"
 ,"=""0050  """,元大台灣50      ,"30,000",0,"30,000"
 ,2880  ,華南金          ,"30,000",0,"30,000"
 ,2637  ,慧洋-KY         ,"29,000",0,"29,000"
 ,2379  ,瑞昱            ,"37,000","13,000","24,000"
 ,1303  ,南亞            ,"20,000",0,"20,000"
 ,2801  ,彰銀            ,"20,000",0,"20,000"
 ,6491  ,晶碩            ,"19,000",0,"19,000"
 ,1216  ,統一            ,"18,000",0,"18,000"
 ,5871  ,中租-KY         ,"17,000",0,"17,000"
 ,1101  ,台泥            ,"16,000",0,"16,000"
 ,1402  ,遠東新          ,"14,000",0,"14,000"
 ,1326  ,台化            ,"12,000",0,"12,000"
 ,3533  ,嘉澤            ,"56,000","44,000","12,000"
 ,6415  ,矽力*-KY        ,"13,000","1,000","12,000"
 ,2883  ,凱基金          ,"11,000",0,"11,000"
 ,2888  ,新光金          ,"11,000",0,"11,000"
 ,1102  ,亞泥            ,"9,000",0,"9,000"
 ,2382  ,廣達            ,"9,000",0,"9,000"
 ,5876  ,上海商銀        ,"9,000",0,"9,000"
 ,2890  ,永豐金          ,"8,000",0,"8,000"
 ,3023  ,信邦            ,"8,000",0,"8,000"
 ,6224  ,聚鼎            ,"6,000",0,"6,000"
 ,4938  ,和碩            ,"5,000",0,"5,000"
 ,4961  ,天鈺            ,"5,000",0,"5,000"
 ,6505  ,台塑化          ,"5,000",0,"5,000"
 ,2609  ,陽明            ,"4,000",0,"4,000"
 ,4904  ,遠傳            ,"4,000",0,"4,000"
 ,1605  ,華新            ,"3,000",0,"3,000"
 ,2049  ,上銀            ,"3,000",0,"3,000"
 ,2353  ,宏��            ,"3,000",0,"3,000"
 ,2356  ,英業達          ,"3,000",0,"3,000"
 ,2615  ,萬海            ,"3,000",0,"3,000"
 ,2834  ,臺企銀          ,"3,000",0,"3,000"
 ,1717  ,長興            ,"2,000",0,"2,000"
 ,2357  ,華碩            ,"2,000",0,"2,000"
 ,2474  ,可成            ,"2,000",0,"2,000"
 ,2610  ,華航            ,"2,000",0,"2,000"
 ,2823  ,中壽            ,"2,000",0,"2,000"
 ,2845  ,遠東銀          ,"2,000",0,"2,000"
 ,2889  ,國票金          ,"2,000",0,"2,000"
 ,2912  ,統一超          ,"2,000",0,"2,000"
 ,3231  ,緯創            ,"2,000",0,"2,000"
 ,1229  ,聯華            ,"1,000",0,"1,000"
 ,1434  ,福懋            ,"1,000",0,"1,000"
 ,1504  ,東元            ,"1,000",0,"1,000"
 ,2105  ,正新            ,"1,000",0,"1,000"
 ,2207  ,和泰車          ,"1,000",0,"1,000"
 ,2301  ,光寶科          ,"1,000",0,"1,000"
 ,2371  ,大同            ,"1,000",0,"1,000"
 ,2385  ,群光            ,"1,000",0,"1,000"
 ,2395  ,研華            ,"1,000",0,"1,000"
