Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2618  ,長榮航          ,"7,716,000",0,"7,716,000"
 ,2883  ,凱基金          ,"3,401,000","10,000","3,391,000"
 ,2002  ,中鋼            ,"3,408,000","140,000","3,268,000"
 ,2890  ,永豐金          ,"2,371,000","7,000","2,364,000"
 ,2882  ,國泰金          ,"1,750,000","9,000","1,741,000"
 ,2885  ,元大金          ,"1,510,000","7,000","1,503,000"
 ,2748  ,雲品            ,"867,000",0,"867,000"
 ,1303  ,南亞            ,"866,000","73,794","792,206"
 ,2376  ,技嘉            ,"1,221,000","516,000","705,000"
 ,3481  ,群創            ,"877,000","200,000","677,000"
 ,2739  ,寒舍            ,"675,000",0,"675,000"
 ,5876  ,上海商銀        ,"613,000","3,000","610,000"
 ,2383  ,台光電          ,"575,000",0,"575,000"
 ,4977  ,眾達-KY         ,"534,000",0,"534,000"
 ,2454  ,聯發科          ,"487,000","8,000","479,000"
 ,2313  ,華通            ,"550,000","76,000","474,000"
 ,1589  ,永冠-KY         ,"450,000",0,"450,000"
 ,2609  ,陽明            ,"454,000","8,000","446,000"
 ,2344  ,華邦電          ,"505,000","106,000","399,000"
 ,6176  ,瑞儀            ,"395,000","51,547","343,453"
 ,2637  ,慧洋-KY         ,"339,000",0,"339,000"
 ,2409  ,友達            ,"383,000","50,000","333,000"
 ,2474  ,可成            ,"313,000",0,"313,000"
 ,2357  ,華碩            ,"308,000",0,"308,000"
 ,6799  ,來頡            ,"308,000",0,"308,000"
 ,2881  ,富邦金          ,"398,000","95,985","302,015"
 ,2615  ,萬海            ,"286,000","2,000","284,000"
 ,2027  ,大成鋼          ,"369,000","118,363","250,637"
 ,1402  ,遠東新          ,"248,000","2,000","246,000"
 ,2645  ,長榮航太        ,"203,000",0,"203,000"
 ,2634  ,漢翔            ,"150,000",0,"150,000"
 ,2379  ,瑞昱            ,"198,000","58,352","139,648"
 ,1102  ,亞泥            ,"138,000","1,000","137,000"
 ,1301  ,台塑            ,"137,000","2,000","135,000"
 ,3014  ,聯陽            ,"130,000",0,"130,000"
 ,2903  ,遠百            ,"127,000",0,"127,000"
 ,1519  ,華城            ,"119,000",0,"119,000"
 ,6669  ,緯穎            ,"120,000","5,572","114,428"
 ,2457  ,飛宏            ,"111,000",0,"111,000"
 ,3035  ,智原            ,"99,000",0,"99,000"
 ,3231  ,緯創            ,"410,000","330,000","80,000"
 ,8996  ,高力            ,"78,000","4,000","74,000"
 ,1409  ,新纖            ,"69,000",0,"69,000"
 ,5269  ,祥碩            ,"67,000","2,000","65,000"
 ,8210  ,勤誠            ,"64,000","10,000","54,000"
 ,4572  ,駐龍            ,"52,000",0,"52,000"
 ,3702  ,大聯大          ,"56,000","6,000","50,000"
 ,2504  ,國產            ,"49,000",0,"49,000"
 ,2753  ,八方雲集        ,"49,000",0,"49,000"
 ,3038  ,全台            ,"50,000","2,000","48,000"
 ,"=""0052  """,富邦科技        ,"45,000",0,"45,000"
 ,2421  ,建準            ,"46,000","4,000","42,000"
 ,3017  ,奇鋐            ,"110,000","68,000","42,000"
 ,6515  ,穎崴            ,"42,000","1,000","41,000"
 ,2385  ,群光            ,"40,000","1,000","39,000"
 ,4746  ,台耀            ,"38,000",0,"38,000"
 ,8150  ,南茂            ,"39,000","2,000","37,000"
 ,9904  ,寶成            ,"39,000","2,000","37,000"
 ,6415  ,矽力*-KY        ,"33,000","1,000","32,000"
 ,9939  ,宏全            ,"31,000",0,"31,000"
 ,3036A ,文曄甲特        ,"30,000",0,"30,000"
 ,6531  ,愛普*           ,"31,000","4,000","27,000"
 ,1504  ,東元            ,"50,000","25,000","25,000"
 ,3661  ,世芯-KY         ,"45,000","20,000","25,000"
 ,3044  ,健鼎            ,"24,000",0,"24,000"
 ,6412  ,群電            ,"24,000",0,"24,000"
 ,9917  ,中保科          ,"24,000",0,"24,000"
 ,2006  ,東和鋼鐵        ,"22,000","1,000","21,000"
 ,4938  ,和碩            ,"21,000","1,000","20,000"
 ,8478  ,東哥遊艇        ,"20,000",0,"20,000"
 ,2015  ,豐興            ,"18,000",0,"18,000"
 ,3036  ,文曄            ,"19,000","2,000","17,000"
 ,6239  ,力成            ,"20,000","3,000","17,000"
 ,2352  ,佳世達          ,"18,000","2,000","16,000"
 ,3443  ,創意            ,"28,000","12,000","16,000"
 ,6698  ,旭暉應材        ,"16,000",0,"16,000"
 ,3042  ,晶技            ,"15,000",0,"15,000"
