Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2882  ,國泰金          ,"3,231,205","140,110","3,091,095"
 ,2890  ,永豐金          ,"1,084,000","105,094","978,906"
 ,2603  ,長榮            ,"1,013,000","52,000","961,000"
 ,2324  ,仁寶            ,"901,000","30,464","870,536"
 ,2885  ,元大金          ,"780,000","115,372","664,628"
 ,2204  ,中華            ,"610,000","1,000","609,000"
 ,2637  ,慧洋-KY         ,"600,000","22,000","578,000"
 ,2356  ,英業達          ,"568,000","7,000","561,000"
 ,3515  ,華擎            ,"531,000",0,"531,000"
 ,1402  ,遠東新          ,"578,000","64,737","513,263"
 ,1101  ,台泥            ,"564,000","63,000","501,000"
 ,2892  ,第一金          ,"615,000","160,957","454,043"
 ,5876  ,上海商銀        ,"427,463",0,"427,463"
 ,2809  ,京城銀          ,"420,000","2,000","418,000"
 ,6414  ,樺漢            ,"439,000","43,000","396,000"
 ,9914  ,美利達          ,"386,000",0,"386,000"
 ,2454  ,聯發科          ,"475,722","92,507","383,215"
 ,2891  ,中信金          ,"770,100","395,734","374,366"
 ,1303  ,南亞            ,"381,848","66,646","315,202"
 ,2886  ,兆豐金          ,"519,000","221,236","297,764"
 ,1503  ,士電            ,"294,000","2,000","292,000"
 ,3017  ,奇鋐            ,"348,000","82,000","266,000"
 ,3376  ,新日興          ,"248,000","1,989","246,011"
 ,4904  ,遠傳            ,"286,701","42,166","244,535"
 ,6412  ,群電            ,"241,000","2,138","238,862"
 ,6669  ,緯穎            ,"249,000","40,000","209,000"
 ,3653  ,健策            ,"232,000","36,000","196,000"
 ,1216  ,統一            ,"249,000","57,701","191,299"
 ,3036  ,文曄            ,"209,000","35,000","174,000"
 ,2881  ,富邦金          ,"353,223","184,011","169,212"
 ,3045  ,台灣大          ,"205,430","49,111","156,319"
 ,3034  ,聯詠            ,"299,811","171,102","128,709"
 ,2377  ,微星            ,"131,000","6,475","124,525"
 ,2368  ,金像電          ,"121,000",0,"121,000"
 ,2379  ,瑞昱            ,"383,260","263,490","119,770"
 ,8996  ,高力            ,"145,000","30,000","115,000"
 ,1319  ,東陽            ,"100,000",0,"100,000"
 ,9921  ,巨大            ,"100,000",0,"100,000"
 ,2347  ,聯強            ,"548,000","448,345","99,655"
 ,6806  ,森崴能源        ,"99,000",0,"99,000"
 ,2351  ,順德            ,"85,000","1,000","84,000"
 ,9958  ,世紀鋼          ,"77,000",0,"77,000"
 ,2059  ,川湖            ,"97,000","20,500","76,500"
 ,2385  ,群光            ,"288,000","213,811","74,189"
 ,2383  ,台光電          ,"74,000",0,"74,000"
 ,4968  ,立積            ,"60,000",0,"60,000"
 ,2344  ,華邦電          ,"58,132",0,"58,132"
 ,1513  ,中興電          ,"58,000",0,"58,000"
 ,5306  ,桂盟            ,"56,000",0,"56,000"
 ,3406  ,玉晶光          ,"53,000",0,"53,000"
 ,3443  ,創意            ,"46,206","3,000","43,206"
 ,2474  ,可成            ,"182,426","139,987","42,439"
 ,8210  ,勤誠            ,"52,000","10,000","42,000"
 ,6579  ,研揚            ,"40,000",0,"40,000"
 ,6719  ,力智            ,"40,000",0,"40,000"
 ,3661  ,世芯-KY         ,"51,468","17,000","34,468"
 ,6770  ,力積電          ,"38,150","4,000","34,150"
 ,6526  ,達發            ,"30,000",0,"30,000"
 ,3035  ,智原            ,"111,431","84,000","27,431"
 ,5269  ,祥碩            ,"22,304",232,"22,072"
 ,1519  ,華城            ,"23,000","3,000","20,000"
 ,2301  ,光寶科          ,"230,000","212,688","17,312"
 ,6906  ,現觀科          ,"10,000",0,"10,000"
 ,8112A ,至上甲特        ,"10,000",0,"10,000"
 ,3533  ,嘉澤            ,"16,547","7,521","9,026"
 ,6533  ,晶心科          ,"8,000",0,"8,000"
 ,2308  ,台達電          ,"30,168","23,702","6,466"
 ,6592A ,和潤企業甲特    ,"6,000",0,"6,000"
 ,6585  ,鼎基            ,"5,000",0,"5,000"
 ,6781  ,AES-KY          ,"5,000",0,"5,000"
 ,8081  ,致新            ,"33,000","30,000","3,000"
 ,2327  ,國巨*           ,"2,583",0,"2,583"
 ,6415  ,矽力*-KY        ,"3,187","1,000","2,187"
 ,9941  ,裕融            ,"2,067",0,"2,067"
 ,2888  ,新光金          ,"1,000",0,"1,000"
 ,5434  ,崇越            ,335,0,335
 ,4961  ,天鈺            ,223,0,223
 ,1229  ,聯華            ,"7,145","7,000",145
 ,2382  ,廣達            ,"115,000","4,701,062","-4,586,062"
 ,3231  ,緯創            ,"834,000","5,180,000","-4,346,000"
 ,2345  ,智邦            ,"1,000","1,504,000","-1,503,000"
 ,2408  ,南亞科          ,"27,230","1,236,666","-1,209,436"
 ,3044  ,健鼎            ,"30,000","999,000","-969,000"
 ,2337  ,旺宏            ,"34,365","662,277","-627,912"
 ,2313  ,華通            ,"1,000","617,782","-616,782"
 ,2449  ,京元電子        ,"3,000","440,710","-437,710"
 ,2352  ,佳世達          ,"2,000","430,502","-428,502"
 ,6239  ,力成            ,"35,336","461,833","-426,497"
 ,2353  ,宏��            ,"149,000","570,787","-421,787"
 ,4938  ,和碩            ,0,"356,068","-356,068"
 ,2887  ,台新新光金      ,0,"315,000","-315,000"
 ,"=""00850 """,元大臺灣ESG永續 ,0,"300,000","-300,000"
 ,"=""00713 """,元大台灣高息低波,0,"282,000","-282,000"
 ,2357  ,華碩            ,"91,000","364,754","-273,754"
 ,2330  ,台積電          ,"78,565","349,650","-271,085"
 ,1102  ,亞泥            ,"17,191","283,348","-266,157"
 ,2049  ,上銀            ,"82,001","345,000","-262,999"
 ,3702  ,大聯大          ,"372,000","621,135","-249,135"
 ,1477  ,聚陽            ,0,"235,558","-235,558"
 ,4958  ,臻鼎-KY         ,"5,273","225,936","-220,663"
 ,2317  ,鴻海            ,0,"196,391","-196,391"
 ,3711  ,日月光投控      ,"223,860","416,060","-192,200"
 ,5469  ,瀚宇博          ,0,"183,000","-183,000"
 ,8112  ,至上            ,0,"175,000","-175,000"
 ,6531  ,愛普*           ,"1,271","171,000","-169,729"
 ,1560  ,中砂            ,"254,000","420,000","-166,000"
 ,6191  ,精成科          ,0,"165,000","-165,000"
 ,6285  ,啟��            ,0,"164,000","-164,000"
 ,2409  ,友達            ,0,"163,149","-163,149"
 ,3037  ,欣興            ,"22,000","182,940","-160,940"
 ,3189  ,景碩            ,530,"158,000","-157,470"
 ,2376  ,技嘉            ,"182,000","329,000","-147,000"
 ,4919  ,新唐            ,0,"145,000","-145,000"
 ,2303  ,聯電            ,"832,802","965,328","-132,526"
 ,2609  ,陽明            ,0,"127,000","-127,000"
 ,6176  ,瑞儀            ,"90,000","215,578","-125,578"
 ,1476  ,儒鴻            ,"1,238","122,000","-120,762"
 ,2884  ,玉山金          ,0,"116,000","-116,000"
 ,3708  ,上緯投控        ,0,"110,875","-110,875"
 ,4915  ,致伸            ,"90,000","178,926","-88,926"
 ,3596  ,智易            ,0,"85,633","-85,633"
 ,2404  ,漢唐            ,0,"85,000","-85,000"
 ,5880  ,合庫金          ,0,"81,000","-81,000"
 ,2002  ,中鋼            ,0,"79,502","-79,502"
 ,2880  ,華南金          ,0,"77,000","-77,000"
 ,3583  ,辛耘            ,0,"75,000","-75,000"
 ,6235  ,華孚            ,0,"75,000","-75,000"
 ,9934  ,成霖            ,0,"74,460","-74,460"
 ,2633  ,台灣高鐵        ,0,"73,660","-73,660"
 ,6805  ,富世達          ,"4,000","73,000","-69,000"
 ,1722  ,台肥            ,0,"63,000","-63,000"
 ,2801  ,彰銀            ,0,"61,254","-61,254"
 ,1802  ,台玻            ,0,"57,185","-57,185"
 ,3014  ,聯陽            ,0,"57,000","-57,000"
 ,1808  ,潤隆            ,0,"53,000","-53,000"
 ,6782  ,視陽            ,0,"53,000","-53,000"
 ,"=""00653L""",富邦印度正2     ,0,"50,000","-50,000"
 ,8016  ,矽創            ,223,"50,014","-49,791"
 ,2834  ,臺企銀          ,0,"45,000","-45,000"
 ,2006  ,東和鋼鐵        ,0,"44,102","-44,102"
 ,2883  ,凱基金          ,0,"42,000","-42,000"
 ,1210  ,大成            ,0,"41,000","-41,000"
 ,2467  ,志聖            ,0,"41,000","-41,000"
 ,2618  ,長榮航          ,0,"40,771","-40,771"
 ,1795  ,美時            ,"30,000","68,993","-38,993"
 ,1301  ,台塑            ,"35,578","70,429","-34,851"
 ,1907  ,永豐餘          ,0,"31,352","-31,352"
 ,1609  ,大亞            ,0,"31,034","-31,034"
 ,2105  ,正新            ,0,"28,669","-28,669"
 ,3703  ,欣陸            ,0,"28,540","-28,540"
 ,2412  ,中華電          ,"33,953","62,424","-28,471"
 ,2498  ,宏達電          ,0,"27,705","-27,705"
 ,2542  ,興富發          ,0,"26,540","-26,540"
 ,3005  ,神基            ,0,"26,456","-26,456"
 ,1305  ,華夏            ,0,"26,065","-26,065"
 ,1308  ,亞聚            ,0,"25,979","-25,979"
 ,3481  ,群創            ,0,"25,000","-25,000"
 ,9904  ,寶成            ,0,"24,000","-24,000"
 ,8150  ,南茂            ,0,"21,571","-21,571"
 ,2812  ,台中銀          ,0,"19,000","-19,000"
 ,9910  ,豐泰            ,0,"18,973","-18,973"
 ,6257  ,矽格            ,0,"17,579","-17,579"
 ,8163  ,達方            ,0,"17,513","-17,513"
 ,6505  ,台塑化          ,0,"16,872","-16,872"
 ,4906  ,正文            ,0,"16,699","-16,699"
 ,2727  ,王品            ,0,"16,492","-16,492"
 ,6491  ,晶碩            ,0,"16,000","-16,000"
