Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2609  ,陽明            ,"17,055,000",0,"17,055,000"
 ,2409  ,友達            ,"9,099,363","49,000","9,050,363"
 ,2103  ,台橡            ,"5,017,000",0,"5,017,000"
 ,2002  ,中鋼            ,"4,492,000","1,142,000","3,350,000"
 ,1802  ,台玻            ,"3,176,000","1,000","3,175,000"
 ,2610  ,華航            ,"3,287,000","288,000","2,999,000"
 ,2615  ,萬海            ,"2,143,000","11,000","2,132,000"
 ,3035  ,智原            ,"1,646,000",0,"1,646,000"
 ,2603  ,長榮            ,"2,485,000","904,000","1,581,000"
 ,1308  ,亞聚            ,"1,563,000",0,"1,563,000"
 ,2303  ,聯電            ,"1,688,529","189,000","1,499,529"
 ,3711  ,日月光投控      ,"1,009,569","28,000","981,569"
 ,1717  ,長興            ,"831,000","3,000","828,000"
 ,2014  ,中鴻            ,"1,119,000","399,000","720,000"
 ,2441  ,超豐            ,"715,000","2,000","713,000"
 ,2376  ,技嘉            ,"560,000","5,000","555,000"
 ,1702  ,南僑            ,"500,000",0,"500,000"
 ,8016  ,矽創            ,"563,000","150,000","413,000"
 ,2345  ,智邦            ,"390,000","7,000","383,000"
 ,3037  ,欣興            ,"393,000","22,000","371,000"
 ,2353  ,宏��            ,"368,319","18,000","350,319"
 ,3702  ,大聯大          ,"359,000","24,000","335,000"
 ,2031  ,新光鋼          ,"327,000","60,000","267,000"
 ,1304  ,台聚            ,"1,309,000","1,086,000","223,000"
 ,2301  ,光寶科          ,"185,978","15,000","170,978"
 ,2481  ,強茂            ,"160,000",0,"160,000"
 ,6670  ,復盛應用        ,"160,000",0,"160,000"
 ,1515  ,力山            ,"100,000",0,"100,000"
 ,1909  ,榮成            ,"94,000",0,"94,000"
 ,4536  ,拓凱            ,"81,000",0,"81,000"
 ,1590  ,亞德客-KY       ,"80,000","1,000","79,000"
 ,2357  ,華碩            ,"73,897","4,000","69,897"
 ,2809  ,京城銀          ,"70,000","1,000","69,000"
 ,6416  ,瑞祺電通        ,"78,000","15,000","63,000"
 ,5871A ,中租-KY甲特     ,"50,000",0,"50,000"
 ,9958  ,世紀鋼          ,"47,000",0,"47,000"
 ,8081  ,致新            ,"50,000","4,000","46,000"
 ,2436  ,偉詮電          ,"40,000",0,"40,000"
 ,1215  ,卜蜂            ,"32,000",0,"32,000"
 ,5269  ,祥碩            ,"19,000",0,"19,000"
 ,2455  ,全新            ,"169,000","154,000","15,000"
 ,2456  ,奇力新          ,"15,000",0,"15,000"
 ,5471  ,松翰            ,"15,000",0,"15,000"
 ,6531  ,愛普*           ,"10,000",0,"10,000"
 ,2882  ,國泰金          ,"22,510","14,000","8,510"
 ,3406  ,玉晶光          ,"3,000",0,"3,000"
 ,5288  ,豐祥-KY         ,"2,000",0,"2,000"
 ,2498  ,宏達電          ,543,0,543
 ,2204  ,中華            ,351,0,351
 ,2912  ,統一超          ,254,0,254
 ,2337  ,旺宏            ,0,"9,520,000","-9,520,000"
 ,2344  ,華邦電          ,"100,000","8,184,000","-8,084,000"
 ,3481  ,群創            ,"3,103,000","6,575,000","-3,472,000"
 ,2368  ,金像電          ,0,"2,808,000","-2,808,000"
 ,2408  ,南亞科          ,"9,314","1,565,000","-1,555,686"
 ,3189  ,景碩            ,0,"1,494,000","-1,494,000"
 ,1440  ,南紡            ,0,"1,450,000","-1,450,000"
 ,2881  ,富邦金          ,"10,238","1,353,000","-1,342,762"
 ,4961  ,天鈺            ,"94,000","1,422,000","-1,328,000"
 ,9914  ,美利達          ,"65,000","1,204,000","-1,139,000"
 ,1301  ,台塑            ,"2,403","1,123,000","-1,120,597"
 ,3653  ,健策            ,0,"725,000","-725,000"
 ,2049  ,上銀            ,0,"604,000","-604,000"
 ,2454  ,聯發科          ,"109,429","664,000","-554,571"
 ,1476  ,儒鴻            ,0,"522,000","-522,000"
 ,3413  ,京鼎            ,0,"442,000","-442,000"
 ,2006  ,東和鋼鐵        ,"14,000","405,000","-391,000"
 ,2327  ,國巨*           ,571,"373,000","-372,429"
 ,2330  ,台積電          ,"48,012","360,000","-311,988"
 ,2377  ,微星            ,0,"276,000","-276,000"
 ,2451  ,創見            ,0,"250,000","-250,000"
 ,2015  ,豐興            ,"5,000","249,000","-244,000"
 ,1513  ,中興電          ,"22,000","239,000","-217,000"
 ,3059  ,華晶科          ,0,"207,000","-207,000"
 ,2105  ,正新            ,0,"164,000","-164,000"
 ,1477  ,聚陽            ,0,"162,000","-162,000"
 ,8046  ,南電            ,"251,000","411,000","-160,000"
 ,6443  ,元晶            ,0,"158,000","-158,000"
 ,6271  ,同欣電          ,0,"143,644","-143,644"
 ,2884  ,玉山金          ,"29,180","170,000","-140,820"
 ,2233  ,宇隆            ,0,"124,000","-124,000"
 ,6278  ,台表科          ,0,"122,000","-122,000"
 ,9802  ,鈺齊-KY         ,0,"120,000","-120,000"
 ,2606  ,裕民            ,"246,000","363,000","-117,000"
 ,4935  ,茂林-KY         ,0,"100,000","-100,000"
 ,1305  ,華夏            ,0,"95,000","-95,000"
 ,5871  ,中租-KY         ,0,"93,000","-93,000"
 ,3034  ,聯詠            ,"6,000","92,000","-86,000"
 ,2324  ,仁寶            ,0,"82,000","-82,000"
 ,2633  ,台灣高鐵        ,0,"76,000","-76,000"
 ,6491  ,晶碩            ,0,"64,000","-64,000"
 ,1303  ,南亞            ,0,"63,000","-63,000"
 ,3042  ,晶技            ,"60,000","115,000","-55,000"
 ,6706  ,惠特            ,0,"54,000","-54,000"
 ,9939  ,宏全            ,0,"50,000","-50,000"
 ,2356  ,英業達          ,0,"49,000","-49,000"
 ,3231  ,緯創            ,0,"45,000","-45,000"
 ,2382  ,廣達            ,0,"42,000","-42,000"
 ,2308  ,台達電          ,"14,504","51,000","-36,496"
 ,4938  ,和碩            ,821,"33,000","-32,179"
 ,"=""0050  """,元大台灣50      ,0,"32,000","-32,000"
 ,4958  ,臻鼎-KY         ,0,"30,000","-30,000"
 ,8464  ,億豐            ,0,"30,000","-30,000"
 ,3044  ,健鼎            ,0,"28,000","-28,000"
 ,2108  ,南帝            ,0,"27,000","-27,000"
 ,2637  ,慧洋-KY         ,0,"27,000","-27,000"
 ,2352  ,佳世達          ,0,"23,000","-23,000"
 ,3045  ,台灣大          ,"1,984","24,000","-22,016"
 ,3533  ,嘉澤            ,"9,000","29,000","-20,000"
 ,4904  ,遠傳            ,"5,625","23,000","-17,375"
 ,2888  ,新光金          ,0,"16,000","-16,000"
 ,4989  ,榮科            ,0,"16,000","-16,000"
 ,2885  ,元大金          ,0,"15,000","-15,000"
 ,4968  ,立積            ,0,"15,000","-15,000"
 ,2317  ,鴻海            ,"181,342","196,000","-14,658"
 ,5880  ,合庫金          ,0,"14,000","-14,000"
 ,9910  ,豐泰            ,0,"14,000","-14,000"
 ,2886  ,兆豐金          ,"2,328","15,000","-12,672"
 ,2880  ,華南金          ,578,"13,000","-12,422"
 ,2371  ,大同            ,0,"12,000","-12,000"
 ,6239  ,力成            ,0,"12,000","-12,000"
 ,2449  ,京元電子        ,0,"10,000","-10,000"
 ,2801  ,彰銀            ,0,"10,000","-10,000"
 ,3443  ,創意            ,"2,000","12,000","-10,000"
