Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2002  ,中鋼            ,"5,591,000",0,"5,591,000"
 ,2014  ,中鴻            ,"5,080,000",0,"5,080,000"
 ,2603  ,長榮            ,"5,075,000",0,"5,075,000"
 ,2027  ,大成鋼          ,"3,609,000",0,"3,609,000"
 ,2890  ,永豐金          ,"2,351,000",0,"2,351,000"
 ,2883  ,凱基金          ,"2,008,000",0,"2,008,000"
 ,2324  ,仁寶            ,"1,891,000",0,"1,891,000"
 ,2356  ,英業達          ,"1,727,000",0,"1,727,000"
 ,2891  ,中信金          ,"1,611,000",0,"1,611,000"
 ,2409  ,友達            ,"1,558,000",0,"1,558,000"
 ,2892  ,第一金          ,"1,391,000",0,"1,391,000"
 ,2886  ,兆豐金          ,"1,227,000",0,"1,227,000"
 ,2885  ,元大金          ,"1,213,000",0,"1,213,000"
 ,1402  ,遠東新          ,"1,148,000",0,"1,148,000"
 ,2303  ,聯電            ,"1,095,000",0,"1,095,000"
 ,2353  ,宏��            ,"1,031,000",0,"1,031,000"
 ,2609  ,陽明            ,"1,002,000",0,"1,002,000"
 ,1101  ,台泥            ,"919,000",0,"919,000"
 ,1308  ,亞聚            ,"880,000",0,"880,000"
 ,3189  ,景碩            ,"948,000","165,000","783,000"
 ,3035  ,智原            ,"775,000","30,000","745,000"
 ,2301  ,光寶科          ,"727,000",0,"727,000"
 ,2347  ,聯強            ,"664,000",0,"664,000"
 ,2330  ,台積電          ,"733,000","92,000","641,000"
 ,4904  ,遠傳            ,"637,000",0,"637,000"
 ,2376  ,技嘉            ,"633,000",0,"633,000"
 ,3532  ,台勝科          ,"608,000",0,"608,000"
 ,1216  ,統一            ,"543,000",0,"543,000"
 ,2382  ,廣達            ,"529,000",0,"529,000"
 ,3017  ,奇鋐            ,"539,000","40,000","499,000"
 ,2344  ,華邦電          ,"485,000",0,"485,000"
 ,2881  ,富邦金          ,"481,000",0,"481,000"
 ,1303  ,南亞            ,"454,000",0,"454,000"
 ,2354  ,鴻準            ,"446,000",0,"446,000"
 ,2408  ,南亞科          ,"580,000","150,000","430,000"
 ,2233  ,宇隆            ,"435,000","34,000","401,000"
 ,3045  ,台灣大          ,"378,000",0,"378,000"
 ,8046  ,南電            ,"346,000",0,"346,000"
 ,2317  ,鴻海            ,"323,000",0,"323,000"
 ,2412  ,中華電          ,"310,000",0,"310,000"
 ,2368  ,金像電          ,"305,000",0,"305,000"
 ,3034  ,聯詠            ,"281,000",0,"281,000"
 ,2313  ,華通            ,"268,000",0,"268,000"
 ,3711  ,日月光投控      ,"255,000",0,"255,000"
 ,1795  ,美時            ,"246,000",0,"246,000"
 ,"=""0050  """,元大台灣50      ,"220,000",0,"220,000"
 ,2884  ,玉山金          ,"217,000",0,"217,000"
 ,2615  ,萬海            ,"201,000",0,"201,000"
 ,2377  ,微星            ,"200,000",0,"200,000"
 ,2887  ,台新新光金      ,"185,000",0,"185,000"
 ,2337  ,旺宏            ,"176,000",0,"176,000"
 ,3037  ,欣興            ,"399,000","223,000","176,000"
 ,5880  ,合庫金          ,"174,000",0,"174,000"
 ,2880  ,華南金          ,"173,000",0,"173,000"
 ,2607  ,榮運            ,"150,000",0,"150,000"
 ,4164  ,承業醫          ,"150,000",0,"150,000"
 ,4739  ,康普            ,"141,000",0,"141,000"
 ,2357  ,華碩            ,"137,000",0,"137,000"
 ,1301  ,台塑            ,"120,000",0,"120,000"
 ,2327  ,國巨*           ,"119,000",0,"119,000"
 ,2912  ,統一超          ,"109,000",0,"109,000"
 ,2449  ,京元電子        ,"107,000",0,"107,000"
 ,2888  ,新光金          ,"105,000",0,"105,000"
 ,6271  ,同欣電          ,"96,000",0,"96,000"
 ,2801  ,彰銀            ,"92,000",0,"92,000"
 ,6251  ,定穎            ,"90,000",0,"90,000"
 ,2882  ,國泰金          ,"588,000","500,000","88,000"
 ,3042  ,晶技            ,"88,000",0,"88,000"
 ,6239  ,力成            ,"81,000",0,"81,000"
 ,2308  ,台達電          ,"79,000",0,"79,000"
 ,2454  ,聯發科          ,"137,000","62,000","75,000"
 ,3443  ,創意            ,"67,000",0,"67,000"
 ,4938  ,和碩            ,"65,000",0,"65,000"
 ,5871  ,中租-KY         ,"57,000",0,"57,000"
 ,1326  ,台化            ,"51,000",0,"51,000"
 ,3596  ,智易            ,"90,000","40,000","50,000"
 ,3702  ,大聯大          ,"45,000",0,"45,000"
 ,6719  ,力智            ,"44,000",0,"44,000"
 ,2379  ,瑞昱            ,"59,000","23,000","36,000"
 ,2610  ,華航            ,"35,000",0,"35,000"
 ,6438  ,迅得            ,"135,000","100,000","35,000"
 ,2834  ,臺企銀          ,"30,000",0,"30,000"
 ,3665  ,貿聯-KY         ,"36,000","6,000","30,000"
 ,5876  ,上海商銀        ,"30,000",0,"30,000"
 ,2458  ,義隆            ,"28,000",0,"28,000"
 ,2498  ,宏達電          ,"27,000",0,"27,000"
 ,5269  ,祥碩            ,"25,200",0,"25,200"
 ,3533  ,嘉澤            ,"25,000",0,"25,000"
 ,2352  ,佳世達          ,"23,000",0,"23,000"
 ,3661  ,世芯-KY         ,"63,000","40,000","23,000"
 ,2812  ,台中銀          ,"22,000",0,"22,000"
 ,1102  ,亞泥            ,"21,000",0,"21,000"
 ,4958  ,臻鼎-KY         ,"20,000",0,"20,000"
 ,4968  ,立積            ,"18,000",0,"18,000"
 ,2345  ,智邦            ,"16,000",0,"16,000"
 ,2323  ,中環            ,"14,000",0,"14,000"
 ,3481  ,群創            ,"14,000",0,"14,000"
 ,6415  ,矽力*-KY        ,"20,000","6,000","14,000"
 ,6505  ,台塑化          ,"14,000",0,"14,000"
 ,3413  ,京鼎            ,"13,000",0,"13,000"
 ,2360  ,致茂            ,"11,000",0,"11,000"
 ,6531  ,愛普*           ,"11,000",0,"11,000"
 ,2492  ,華新科          ,"10,000",0,"10,000"
 ,5388  ,中磊            ,"30,000","20,000","10,000"
 ,2349  ,錸德            ,"8,000",0,"8,000"
 ,2838  ,聯邦銀          ,"8,000",0,"8,000"
 ,3044  ,健鼎            ,"8,000",0,"8,000"
 ,2441  ,超豐            ,"7,000",0,"7,000"
 ,2889  ,國票金          ,"7,000",0,"7,000"
 ,3036  ,文曄            ,"7,000",0,"7,000"
 ,6005  ,群益證          ,"7,000",0,"7,000"
 ,1504  ,東元            ,"6,000",0,"6,000"
 ,1605  ,華新            ,"5,000",0,"5,000"
 ,2542  ,興富發          ,"5,000",0,"5,000"
 ,9910  ,豐泰            ,"5,000",625,"4,375"
 ,1590  ,亞德客-KY       ,"4,000",0,"4,000"
 ,2207  ,和泰車          ,"4,000",0,"4,000"
 ,2385  ,群光            ,"4,000",0,"4,000"
 ,2388  ,威盛            ,"4,000",0,"4,000"
 ,2451  ,創見            ,"4,000",0,"4,000"
 ,2855  ,統一證          ,"4,000",0,"4,000"
 ,3006  ,晶豪科          ,"4,000",0,"4,000"
 ,5434  ,崇越            ,"4,000",0,"4,000"
 ,9904  ,寶成            ,"4,000",0,"4,000"
 ,1802  ,台玻            ,"3,000",0,"3,000"
 ,1904  ,正隆            ,"3,000",0,"3,000"
 ,2105  ,正新            ,"3,000",0,"3,000"
 ,2633  ,台灣高鐵        ,"3,000",0,"3,000"
 ,2820  ,華票            ,"3,000",0,"3,000"
 ,2845  ,遠東銀          ,"3,000",0,"3,000"
 ,3023  ,信邦            ,"3,000",0,"3,000"
 ,3041  ,揚智            ,"3,000",0,"3,000"
 ,3706  ,神達            ,"3,000",0,"3,000"
 ,6202  ,盛群            ,"3,000",0,"3,000"
 ,1103  ,嘉泥            ,"2,000",0,"2,000"
 ,2455  ,全新            ,"2,000",0,"2,000"
 ,2809  ,京城銀          ,"2,000",0,"2,000"
 ,3014  ,聯陽            ,"2,000",0,"2,000"
 ,3060  ,銘異            ,"2,000",0,"2,000"
 ,4961  ,天鈺            ,"2,000",0,"2,000"
 ,6592  ,和潤企業        ,"2,000",0,"2,000"
 ,8926  ,台汽電          ,"2,000",0,"2,000"
 ,1434  ,福懋            ,"1,000",0,"1,000"
 ,1476  ,儒鴻            ,"3,000","2,000","1,000"
 ,1477  ,聚陽            ,"1,000",0,"1,000"
 ,1604  ,聲寶            ,"1,000",0,"1,000"
 ,1717  ,長興            ,"1,000",0,"1,000"
 ,1722  ,台肥            ,"1,000",0,"1,000"
 ,2204  ,中華            ,"1,000",0,"1,000"
 ,2474  ,可成            ,"1,000",0,"1,000"
 ,2535  ,達欣工          ,"1,000",0,"1,000"
 ,2606  ,裕民            ,"1,000",0,"1,000"
 ,2851  ,中再保          ,"1,000",0,"1,000"
 ,3005  ,神基            ,"1,000",0,"1,000"
 ,5521  ,工信            ,"1,000",0,"1,000"
 ,6176  ,瑞儀            ,"1,000",0,"1,000"
 ,6285  ,啟��            ,"1,000",0,"1,000"
 ,6491  ,晶碩            ,"1,000",0,"1,000"
 ,6669  ,緯穎            ,"1,000",0,"1,000"
 ,8081  ,致新            ,"1,000",0,"1,000"
 ,8112  ,至上            ,"1,000",0,"1,000"
 ,8213  ,志超            ,"1,000",0,"1,000"
 ,8422  ,可寧衛*         ,"1,000",0,"1,000"
 ,8454  ,富邦媒          ,"1,000",0,"1,000"
 ,9939  ,宏全            ,"1,000",0,"1,000"
 ,9941  ,裕融            ,"1,000",0,"1,000"
 ,6409  ,旭隼            ,100,0,100
 ,3231  ,緯創            ,"100,000","7,550,000","-7,450,000"
 ,3714  ,富采            ,0,"1,859,000","-1,859,000"
 ,8150  ,南茂            ,"71,000","1,271,000","-1,200,000"
 ,6278  ,台表科          ,0,"1,000,000","-1,000,000"
 ,"=""0056  """,元大高股息      ,0,"700,000","-700,000"
 ,1440  ,南紡            ,0,"600,000","-600,000"
 ,2006  ,東和鋼鐵        ,"52,000","600,000","-548,000"
 ,2383  ,台光電          ,"5,000","480,000","-475,000"
 ,4927  ,泰鼎-KY         ,"1,000","466,000","-465,000"
 ,4919  ,新唐            ,"15,000","378,000","-363,000"
 ,6706  ,惠特            ,0,"333,000","-333,000"
 ,8215  ,明基材          ,0,"301,000","-301,000"
 ,6456  ,GIS-KY          ,0,"300,000","-300,000"
 ,2351  ,順德            ,"62,000","300,000","-238,000"
 ,3653  ,健策            ,0,"234,000","-234,000"
 ,8016  ,矽創            ,"1,000","227,000","-226,000"
 ,2618  ,長榮航          ,"482,000","702,000","-220,000"
 ,3376  ,新日興          ,0,"216,255","-216,255"
 ,2231  ,為升            ,0,"161,000","-161,000"
 ,9802  ,鈺齊-KY         ,0,"118,000","-118,000"
 ,5234  ,達興材料        ,0,"93,000","-93,000"
 ,3406  ,玉晶光          ,0,"92,000","-92,000"
 ,1702  ,南僑            ,0,"90,000","-90,000"
 ,6770  ,力積電          ,0,"73,000","-73,000"
 ,3592  ,瑞鼎            ,"15,000","82,000","-67,000"
 ,6213  ,聯茂            ,0,"61,000","-61,000"
 ,6515  ,穎崴            ,0,"51,000","-51,000"
 ,6756  ,威鋒電子        ,0,"30,000","-30,000"
 ,2393  ,億光            ,"625,000","653,000","-28,000"
 ,3563  ,牧德            ,0,"22,000","-22,000"
 ,2059  ,川湖            ,0,"7,000","-7,000"
 ,2395  ,研華            ,"7,000","12,000","-5,000"
 ,3008  ,大立光          ,"5,000","5,000",0
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
