Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2610  ,華航            ,"3,250,000","104,000","3,146,000"
 ,2887  ,台新新光金      ,"2,359,000",0,"2,359,000"
 ,2014  ,中鴻            ,"2,288,000",0,"2,288,000"
 ,2603  ,長榮            ,"2,250,000",0,"2,250,000"
 ,3017  ,奇鋐            ,"1,669,000",0,"1,669,000"
 ,6477  ,安集            ,"2,025,000","781,000","1,244,000"
 ,2455  ,全新            ,"792,000",0,"792,000"
 ,3037  ,欣興            ,"734,000",0,"734,000"
 ,2313  ,華通            ,"715,000",0,"715,000"
 ,2368  ,金像電          ,"729,000","118,000","611,000"
 ,4927  ,泰鼎-KY         ,"561,000",0,"561,000"
 ,2308  ,台達電          ,"534,000",0,"534,000"
 ,2027  ,大成鋼          ,"502,000",0,"502,000"
 ,4904  ,遠傳            ,"492,000",0,"492,000"
 ,2330  ,台積電          ,"574,000","83,000","491,000"
 ,3665  ,貿聯-KY         ,"438,000",0,"438,000"
 ,2351  ,順德            ,"434,000",0,"434,000"
 ,6271  ,同欣電          ,"416,000",0,"416,000"
 ,3035  ,智原            ,"375,000",0,"375,000"
 ,4739  ,康普            ,"274,000",0,"274,000"
 ,3532  ,台勝科          ,"269,000",0,"269,000"
 ,5388  ,中磊            ,"250,000",0,"250,000"
 ,3653  ,健策            ,"248,000",0,"248,000"
 ,2301  ,光寶科          ,"232,000","35,000","197,000"
 ,6438  ,迅得            ,"179,000",0,"179,000"
 ,2884  ,玉山金          ,"153,000",0,"153,000"
 ,2481  ,強茂            ,"151,000",0,"151,000"
 ,2891  ,中信金          ,"186,000","50,000","136,000"
 ,5234  ,達興材料        ,"120,000",0,"120,000"
 ,4919  ,新唐            ,"108,000",0,"108,000"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,9939  ,宏全            ,"95,000",0,"95,000"
 ,2317  ,鴻海            ,"93,000",0,"93,000"
 ,3661  ,世芯-KY         ,"157,000","73,000","84,000"
 ,3711  ,日月光投控      ,"91,000","8,000","83,000"
 ,1560  ,中砂            ,"82,000",0,"82,000"
 ,4148  ,全宇生技-KY     ,"80,000",0,"80,000"
 ,2618  ,長榮航          ,"73,000",0,"73,000"
 ,2382  ,廣達            ,"79,000","12,000","67,000"
 ,2002  ,中鋼            ,"61,000",0,"61,000"
 ,2454  ,聯發科          ,"149,000","88,000","61,000"
 ,6781  ,AES-KY          ,"61,000",0,"61,000"
 ,8046  ,南電            ,"86,000","26,000","60,000"
 ,3006  ,晶豪科          ,"58,000",0,"58,000"
 ,6669  ,緯穎            ,"55,000",0,"55,000"
 ,5880  ,合庫金          ,"54,000",0,"54,000"
 ,6491  ,晶碩            ,"53,000",0,"53,000"
 ,2880  ,華南金          ,"52,000",0,"52,000"
 ,2609  ,陽明            ,"51,000",0,"51,000"
 ,2606  ,裕民            ,"50,000",0,"50,000"
 ,2888  ,新光金          ,"53,000","6,000","47,000"
 ,3231  ,緯創            ,"57,000","10,000","47,000"
 ,2883  ,凱基金          ,"65,000","20,000","45,000"
 ,2233  ,宇隆            ,"42,000",0,"42,000"
 ,2395  ,研華            ,"41,000",0,"41,000"
 ,1301  ,台塑            ,"40,000",0,"40,000"
 ,2344  ,華邦電          ,"38,000",0,"38,000"
 ,1303  ,南亞            ,"46,000","10,000","36,000"
 ,2379  ,瑞昱            ,"36,000",0,"36,000"
 ,1326  ,台化            ,"35,000",0,"35,000"
 ,3034  ,聯詠            ,"34,000",0,"34,000"
 ,2412  ,中華電          ,"30,000",0,"30,000"
 ,2352  ,佳世達          ,"28,000",0,"28,000"
 ,6278  ,台表科          ,"26,000",0,"26,000"
 ,2637  ,慧洋-KY         ,"25,000",0,"25,000"
 ,2890  ,永豐金          ,"43,000","19,000","24,000"
 ,6515  ,穎崴            ,"22,000",0,"22,000"
 ,8341  ,日友            ,"22,000",0,"22,000"
 ,1402  ,遠東新          ,"21,000",0,"21,000"
 ,6239  ,力成            ,"21,000",0,"21,000"
 ,3023  ,信邦            ,"18,000",0,"18,000"
 ,2458  ,義隆            ,"15,000",0,"15,000"
 ,2812  ,台中銀          ,"14,000",0,"14,000"
 ,4958  ,臻鼎-KY         ,"14,000",0,"14,000"
