Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,1605  ,華新            ,"26,479,000","42,330","26,436,670"
 ,2105  ,正新            ,"23,086,000","9,023","23,076,977"
 ,2885  ,元大金          ,"12,384,000","128,213","12,255,787"
 ,2409  ,友達            ,"12,288,000","36,790","12,251,210"
 ,2891  ,中信金          ,"13,107,000","1,527,770","11,579,230"
 ,2317  ,鴻海            ,"10,056,000","513,136","9,542,864"
 ,1402  ,遠東新          ,"8,783,000","16,403","8,766,597"
 ,2303  ,聯電            ,"15,656,000","8,324,670","7,331,330"
 ,9904  ,寶成            ,"6,782,000","62,225","6,719,775"
 ,3005  ,神基            ,"7,570,000","1,052,000","6,518,000"
 ,4938  ,和碩            ,"6,342,000","81,802","6,260,198"
 ,2603  ,長榮            ,"6,581,000","878,391","5,702,609"
 ,2618  ,長榮航          ,"6,066,000","441,000","5,625,000"
 ,2886  ,兆豐金          ,"7,294,000","2,638,842","4,655,158"
 ,2353  ,宏��            ,"4,249,000","13,615","4,235,385"
 ,2607  ,榮運            ,"4,196,000","2,000","4,194,000"
 ,1722  ,台肥            ,"4,119,000",0,"4,119,000"
 ,2474  ,可成            ,"4,436,000","787,731","3,648,269"
 ,1808  ,潤隆            ,"3,329,000",0,"3,329,000"
 ,1504  ,東元            ,"3,275,000","22,588","3,252,412"
 ,4958  ,臻鼎-KY         ,"3,033,000","25,000","3,008,000"
 ,2347  ,聯強            ,"2,972,000","8,817","2,963,183"
 ,6285  ,啟��            ,"4,179,000","1,239,400","2,939,600"
 ,9917  ,中保科          ,"3,198,000","272,000","2,926,000"
 ,1210  ,大成            ,"2,542,000",0,"2,542,000"
 ,2337  ,旺宏            ,"2,102,000","8,000","2,094,000"
 ,2006  ,東和鋼鐵        ,"2,593,000","523,000","2,070,000"
 ,2211  ,長榮鋼          ,"1,950,000",0,"1,950,000"
 ,2845  ,遠東銀          ,"1,912,000",0,"1,912,000"
 ,2903  ,遠百            ,"1,504,000",0,"1,504,000"
 ,6176  ,瑞儀            ,"2,194,000","733,451","1,460,549"
 ,2357  ,華碩            ,"1,424,000","47,055","1,376,945"
