Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2603  ,長榮            ,"3,749,609","85,000","3,664,609"
 ,2637  ,慧洋-KY         ,"1,700,000","39,000","1,661,000"
 ,2313  ,華通            ,"1,613,000","14,428","1,598,572"
 ,2890  ,永豐金          ,"1,271,170","30,840","1,240,330"
 ,2455  ,全新            ,"1,607,000","625,000","982,000"
 ,2324  ,仁寶            ,"978,000","97,733","880,267"
 ,2885  ,元大金          ,"908,353","33,687","874,666"
 ,2379  ,瑞昱            ,"790,000","24,527","765,473"
 ,9958  ,世紀鋼          ,"732,000","10,000","722,000"
 ,2892  ,第一金          ,"718,132","54,388","663,744"
 ,2360  ,致茂            ,"629,000","9,000","620,000"
 ,6285  ,啟��            ,"619,000",0,"619,000"
 ,1101  ,台泥            ,"611,000","22,000","589,000"
 ,1402  ,遠東新          ,"599,000","19,858","579,142"
 ,2886  ,兆豐金          ,"834,535","264,153","570,382"
 ,2347  ,聯強            ,"583,000","32,310","550,690"
 ,2356  ,英業達          ,"616,000","66,000","550,000"
 ,2383  ,台光電          ,"563,000","36,000","527,000"
 ,5876  ,上海商銀        ,"516,468","10,000","506,468"
 ,2891  ,中信金          ,"905,068","400,868","504,200"
 ,3005  ,神基            ,"489,000","42,728","446,272"
 ,1303  ,南亞            ,"396,241","25,376","370,865"
 ,8210  ,勤誠            ,"344,000",0,"344,000"
 ,2301  ,光寶科          ,"326,000","8,017","317,983"
 ,2881  ,富邦金          ,"333,702","27,808","305,894"
 ,1216  ,統一            ,"305,991","16,063","289,928"
 ,4915  ,致伸            ,"300,000","28,945","271,055"
 ,6526  ,達發            ,"257,000",0,"257,000"
 ,3019  ,亞光            ,"250,000","2,000","248,000"
 ,4904  ,遠傳            ,"295,000","48,064","246,936"
 ,3702  ,大聯大          ,"314,000","70,173","243,827"
 ,2449  ,京元電子        ,"258,000","26,612","231,388"
 ,3413  ,京鼎            ,"225,000","1,000","224,000"
 ,2385  ,群光            ,"228,000","18,174","209,826"
 ,3036  ,文曄            ,"215,000","6,000","209,000"
 ,2474  ,可成            ,"211,000","25,382","185,618"
 ,5269  ,祥碩            ,"195,000","16,750","178,250"
 ,1519  ,華城            ,"183,000","12,000","171,000"
 ,3045  ,台灣大          ,"220,000","61,287","158,713"
 ,3592  ,瑞鼎            ,"141,000",0,"141,000"
 ,3034  ,聯詠            ,"178,000","42,857","135,143"
 ,3711  ,日月光投控      ,"206,000","74,419","131,581"
 ,3706  ,神達            ,"120,000","2,000","118,000"
 ,6414  ,樺漢            ,"108,000",0,"108,000"
 ,2882  ,國泰金          ,"523,611","419,821","103,790"
 ,3017  ,奇鋐            ,"168,600","65,000","103,600"
 ,6412  ,群電            ,"107,000","6,842","100,158"
 ,6719  ,力智            ,"100,000",0,"100,000"
 ,6806  ,森崴能源        ,"100,000",0,"100,000"
 ,2059  ,川湖            ,"98,000","11,000","87,000"
 ,2377  ,微星            ,"142,000","74,738","67,262"
 ,2801  ,彰銀            ,"81,023","16,872","64,151"
 ,9904  ,寶成            ,"55,653",0,"55,653"
 ,9910  ,豐泰            ,"59,825","8,493","51,332"
 ,2027  ,大成鋼          ,"60,797","12,000","48,797"
 ,8464  ,億豐            ,"45,000",0,"45,000"
 ,1560  ,中砂            ,"97,000","53,000","44,000"
 ,5306  ,桂盟            ,"44,000",0,"44,000"
 ,2887  ,台新新光金      ,"65,811","25,000","40,811"
 ,6789  ,采鈺            ,"40,000",0,"40,000"
 ,2330  ,台積電          ,"269,000","231,258","37,742"
 ,2880  ,華南金          ,"49,373","25,000","24,373"
 ,1513  ,中興電          ,"23,000","1,000","22,000"
 ,1605  ,華新            ,"35,950","14,000","21,950"
 ,6451  ,訊芯-KY         ,"20,000",0,"20,000"
 ,1504  ,東元            ,"25,050","6,000","19,050"
 ,4961  ,天鈺            ,"16,000",0,"16,000"
 ,5880  ,合庫金          ,"33,843","19,000","14,843"
 ,1102  ,亞泥            ,"38,832","25,586","13,246"
 ,2834  ,臺企銀          ,"23,242","14,000","9,242"
 ,6592A ,和潤企業甲特    ,"9,000",0,"9,000"
 ,6906  ,現觀科          ,"8,000",0,"8,000"
 ,2615  ,萬海            ,"65,742","58,000","7,742"
 ,1326  ,台化            ,"7,355",0,"7,355"
 ,"=""0050  """,元大台灣50      ,"6,000",0,"6,000"
 ,3661  ,世芯-KY         ,"5,000",0,"5,000"
 ,6781  ,AES-KY          ,"5,000",0,"5,000"
 ,2912  ,統一超          ,"6,821","3,000","3,821"
 ,2049  ,上銀            ,"3,689",0,"3,689"
 ,3481  ,群創            ,0,"8,550,000","-8,550,000"
 ,3044  ,健鼎            ,0,"3,397,000","-3,397,000"
 ,2368  ,金像電          ,"114,000","2,310,000","-2,196,000"
 ,2408  ,南亞科          ,0,"1,114,478","-1,114,478"
 ,2382  ,廣達            ,"238,000","1,342,306","-1,104,306"
 ,3231  ,緯創            ,"873,000","1,899,000","-1,026,000"
 ,1795  ,美時            ,"60,000","903,998","-843,998"
 ,2345  ,智邦            ,"50,000","708,000","-658,000"
 ,6271  ,同欣電          ,0,"538,000","-538,000"
 ,2317  ,鴻海            ,0,"446,062","-446,062"
 ,2357  ,華碩            ,"128,000","565,245","-437,245"
 ,6531  ,愛普*           ,0,"431,000","-431,000"
 ,9802  ,鈺齊-KY         ,0,"375,000","-375,000"
 ,8996  ,高力            ,"46,000","401,000","-355,000"
 ,3035  ,智原            ,"11,000","262,000","-251,000"
 ,2731  ,雄獅            ,0,"200,000","-200,000"
 ,2376  ,技嘉            ,"373,000","572,000","-199,000"
 ,4938  ,和碩            ,0,"155,741","-155,741"
 ,6669  ,緯穎            ,"3,000","150,000","-147,000"
 ,2211  ,長榮鋼          ,0,"131,282","-131,282"
 ,2303  ,聯電            ,"542,000","668,112","-126,112"
 ,5434  ,崇越            ,0,"112,293","-112,293"
 ,6515  ,穎崴            ,0,"111,000","-111,000"
 ,3708  ,上緯投控        ,0,"102,719","-102,719"
 ,1722  ,台肥            ,0,"100,000","-100,000"
 ,2014  ,中鴻            ,0,"100,000","-100,000"
 ,2454  ,聯發科          ,"61,000","157,990","-96,990"
 ,6176  ,瑞儀            ,0,"96,101","-96,101"
 ,1536  ,和大            ,0,"96,000","-96,000"
