Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,6285  ,啟��            ,"5,096,000",0,"5,096,000"
 ,2845  ,遠東銀          ,"2,048,000","4,000","2,044,000"
 ,2356  ,英業達          ,"1,565,000","1,000","1,564,000"
 ,1101  ,台泥            ,"1,151,000","3,000","1,148,000"
 ,3596  ,智易            ,"1,151,000","3,000","1,148,000"
 ,2301  ,光寶科          ,"1,151,000","44,000","1,107,000"
 ,5234  ,達興材料        ,"1,009,000","54,000","955,000"
 ,2329  ,華泰            ,"954,000",0,"954,000"
 ,"=""00895 """,富邦未來車      ,"800,000",0,"800,000"
 ,1402  ,遠東新          ,"767,000","7,000","760,000"
 ,6235  ,華孚            ,"674,000","3,000","671,000"
 ,6191  ,精成科          ,"568,000","8,000","560,000"
 ,2376  ,技嘉            ,"536,000","1,000","535,000"
 ,3035  ,智原            ,"493,000",0,"493,000"
 ,2337  ,旺宏            ,"473,000","4,000","469,000"
 ,2313  ,華通            ,"445,000",0,"445,000"
 ,1477  ,聚陽            ,"382,000",0,"382,000"
 ,3702  ,大聯大          ,"349,000","25,000","324,000"
 ,6669  ,緯穎            ,"331,000","8,000","323,000"
 ,2383  ,台光電          ,"325,000","4,000","321,000"
 ,3711  ,日月光投控      ,"331,000","14,000","317,000"
 ,8478  ,東哥遊艇        ,"316,000",0,"316,000"
 ,3305  ,昇貿            ,"310,000",0,"310,000"
 ,2408  ,南亞科          ,"303,000","6,000","297,000"
 ,2449  ,京元電子        ,"289,000","7,000","282,000"
 ,3406  ,玉晶光          ,"251,000",0,"251,000"
 ,5469  ,瀚宇博          ,"249,000","2,000","247,000"
 ,2201  ,裕隆            ,"205,000",0,"205,000"
 ,"=""0050  """,元大台灣50      ,"200,000",0,"200,000"
 ,6239  ,力成            ,"192,000","11,000","181,000"
 ,2801  ,彰銀            ,"188,000","8,000","180,000"
 ,2385  ,群光            ,"182,000","3,000","179,000"
 ,2324  ,仁寶            ,"220,000","45,000","175,000"
 ,4746  ,台耀            ,"175,000",0,"175,000"
 ,1503  ,士電            ,"248,000","81,000","167,000"
 ,2388  ,威盛            ,"161,000",0,"161,000"
 ,3515  ,華擎            ,"155,000",0,"155,000"
 ,6176  ,瑞儀            ,"177,000","23,000","154,000"
 ,2352  ,佳世達          ,"149,000","1,000","148,000"
 ,1513  ,中興電          ,"172,000","45,000","127,000"
 ,1806  ,冠軍            ,"126,000",0,"126,000"
 ,4915  ,致伸            ,"116,000",0,"116,000"
 ,2023  ,燁輝            ,"110,000",0,"110,000"
 ,1444  ,力麗            ,"103,000",0,"103,000"
 ,1210  ,大成            ,"100,000",0,"100,000"
 ,3189  ,景碩            ,"99,000",0,"99,000"
 ,8016  ,矽創            ,"99,000",0,"99,000"
 ,2353  ,宏��            ,"156,000","70,000","86,000"
 ,4960  ,誠美材          ,"81,000",0,"81,000"
 ,2379  ,瑞昱            ,"99,000","19,000","80,000"
 ,3044  ,健鼎            ,"95,000","15,000","80,000"
 ,2204  ,中華            ,"89,000","10,000","79,000"
 ,2363  ,矽統            ,"78,000",0,"78,000"
 ,1216  ,統一            ,"80,000","6,000","74,000"
 ,2614  ,東森            ,"72,000",0,"72,000"
 ,4583  ,台灣精銳        ,"70,000",0,"70,000"
 ,1217  ,愛之味          ,"69,000",0,"69,000"
 ,2701  ,萬企            ,"67,000",0,"67,000"
 ,2474  ,可成            ,"64,000",0,"64,000"
 ,2903  ,遠百            ,"60,000",0,"60,000"
 ,4919  ,新唐            ,"58,000",0,"58,000"
 ,3017  ,奇鋐            ,"94,000","39,000","55,000"
 ,1102  ,亞泥            ,"54,000","2,000","52,000"
 ,2485  ,兆赫            ,"51,000",0,"51,000"
 ,2404  ,漢唐            ,"55,000","7,000","48,000"
 ,2362  ,藍天            ,"44,000",0,"44,000"
 ,2607  ,榮運            ,"43,000",0,"43,000"
 ,1227  ,佳格            ,"42,000",0,"42,000"
 ,2368  ,金像電          ,"122,000","82,000","40,000"
 ,4958  ,臻鼎-KY         ,"60,000","21,000","39,000"
 ,2108  ,南帝            ,"38,000",0,"38,000"
 ,5522  ,遠雄            ,"38,000",0,"38,000"
 ,4755  ,三福化          ,"36,000",0,"36,000"
 ,3045  ,台灣大          ,"54,000","22,000","32,000"
 ,3014  ,聯陽            ,"31,000",0,"31,000"
 ,1304  ,台聚            ,"29,000",0,"29,000"
 ,1903  ,士紙            ,"27,000",0,"27,000"
 ,2504  ,國產            ,"27,000",0,"27,000"
 ,3661  ,世芯-KY         ,"29,000","3,000","26,000"
 ,9938  ,百和            ,"25,000",0,"25,000"
 ,2545  ,皇翔            ,"24,000",0,"24,000"
 ,8081  ,致新            ,"25,000","1,000","24,000"
 ,2377  ,微星            ,"22,000",0,"22,000"
 ,9939  ,宏全            ,"22,000",0,"22,000"
 ,2454  ,聯發科          ,"46,000","26,000","20,000"
