Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2618.0,長榮航          ,"8,192,000",0,"8,192,000"
 ,2610.0,華航            ,"4,176,000",0,"4,176,000"
 ,2409.0,友達            ,"1,894,000","17,000","1,877,000"
 ,2368.0,金像電          ,"1,279,000",0,"1,279,000"
 ,2449.0,京元電子        ,"1,132,000","5,000","1,127,000"
 ,2376.0,技嘉            ,"856,000","2,000","854,000"
 ,6196.0,帆宣            ,"708,000",0,"708,000"
 ,3037.0,欣興            ,"590,000","212,000","378,000"
 ,2891.0,中信金          ,"259,000","23,967","235,033"
 ,3596.0,智易            ,"234,000",0,"234,000"
 ,9938.0,百和            ,"200,000",0,"200,000"
 ,3231.0,緯創            ,"188,000","8,000","180,000"
 ,6443.0,元晶            ,"147,000",0,"147,000"
 ,2615.0,萬海            ,"146,000",0,"146,000"
 ,9802.0,鈺齊-KY         ,"110,000",0,"110,000"
 ,2454.0,聯發科          ,"106,000","1,797","104,203"
 ,2347.0,聯強            ,"100,000","1,000","99,000"
 ,4961.0,天鈺            ,"78,000",0,"78,000"
 ,2603.0,長榮            ,"70,000","4,000","66,000"
 ,2886.0,兆豐金          ,"73,000","18,914","54,086"
 ,8478.0,東哥遊艇        ,"50,000",0,"50,000"
 ,6669.0,緯穎            ,"44,000",0,"44,000"
 ,3413.0,京鼎            ,"40,000",0,"40,000"
 ,5222.0,全訊            ,"40,000",0,"40,000"
 ,2344.0,華邦電          ,"35,000",0,"35,000"
 ,3533.0,嘉澤            ,"25,000",0,"25,000"
 ,9910.0,豐泰            ,"18,000",625,"17,375"
 ,1102.0,亞泥            ,"21,000","8,828","12,172"
 ,2395.0,研華            ,"10,000",511,"9,489"
 ,3034.0,聯詠            ,"10,000",680,"9,320"
 ,1227.0,佳格            ,"9,000",0,"9,000"
 ,1101.0,台泥            ,"19,000","10,936","8,064"
 ,2301.0,光寶科          ,"14,000","6,000","8,000"
 ,2108.0,南帝            ,"5,000","1,000","4,000"
 ,2548.0,華固            ,"4,000",0,"4,000"
 ,1590.0,亞德客-KY       ,"4,000",150,"3,850"
 ,5534.0,長虹            ,"3,000",0,"3,000"
 ,6415.0,矽力*-KY        ,"3,000",95,"2,905"
 ,2385.0,群光            ,"4,000","2,000","2,000"
 ,8112.0,至上            ,"2,000",0,"2,000"
 ,8422.0,可寧衛*         ,"2,000",0,"2,000"
 ,3005.0,神基            ,"2,000","1,000","1,000"
 ,3014.0,聯陽            ,"1,000",0,"1,000"
 ,3044.0,健鼎            ,"3,000","2,000","1,000"
