Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2027  ,大成鋼          ,"12,861,000","20,151","12,840,849"
 ,2891  ,中信金          ,"7,515,000","1,684,493","5,830,507"
 ,2409  ,友達            ,"3,846,000","149,460","3,696,540"
 ,5876  ,上海商銀        ,"1,784,000","49,681","1,734,319"
 ,2368  ,金像電          ,"1,922,000","340,000","1,582,000"
 ,2603  ,長榮            ,"1,880,000","321,951","1,558,049"
 ,2880  ,華南金          ,"1,681,000","184,166","1,496,834"
 ,2618  ,長榮航          ,"2,052,000","786,637","1,265,363"
 ,2408  ,南亞科          ,"1,174,000",0,"1,174,000"
 ,2382  ,廣達            ,"1,351,000","244,867","1,106,133"
 ,3017  ,奇鋐            ,"875,000","1,000","874,000"
 ,1402  ,遠東新          ,"969,000","224,865","744,135"
 ,2105  ,正新            ,"782,000","100,624","681,376"
 ,2330  ,台積電          ,"719,000","38,500","680,500"
 ,2801  ,彰銀            ,"734,000","66,619","667,381"
 ,"=""0050  """,元大台灣50      ,"650,000",0,"650,000"
 ,"=""00713 """,元大台灣高息低波,"650,000",0,"650,000"
 ,2884  ,玉山金          ,"1,066,000","481,155","584,845"
 ,3044  ,健鼎            ,"809,000","231,000","578,000"
 ,1216  ,統一            ,"819,000","269,314","549,686"
 ,2317  ,鴻海            ,"579,000","30,434","548,566"
 ,9921  ,巨大            ,"501,000",0,"501,000"
 ,2345  ,智邦            ,"490,000","22,714","467,286"
 ,6757  ,台灣虎航        ,"450,000",0,"450,000"
 ,2887  ,台新新光金      ,"1,450,000","1,029,000","421,000"
 ,2885  ,元大金          ,"588,000","171,053","416,947"
 ,3005  ,神基            ,"549,000","134,000","415,000"
 ,6196  ,帆宣            ,"410,000",0,"410,000"
 ,6805  ,富世達          ,"451,000","53,000","398,000"
 ,2002  ,中鋼            ,"487,000","89,566","397,434"
 ,2883  ,凱基金          ,"436,000","51,000","385,000"
 ,2395  ,研華            ,"373,500","3,000","370,500"
 ,2610  ,華航            ,"371,000","40,171","330,829"
 ,3596  ,智易            ,"372,000","59,000","313,000"
 ,3023  ,信邦            ,"292,000","13,000","279,000"
 ,1504  ,東元            ,"309,000","41,227","267,773"
 ,8210  ,勤誠            ,"251,000",0,"251,000"
