Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3231  ,緯創            ,"24,207,000","504,000","23,703,000"
 ,2421  ,建準            ,"3,660,000",0,"3,660,000"
 ,2883  ,凱基金          ,"3,614,000","37,000","3,577,000"
 ,2002  ,中鋼            ,"3,446,000","1,704,000","1,742,000"
 ,2882  ,國泰金          ,"1,505,000","33,832","1,471,168"
 ,2890  ,永豐金          ,"1,753,000","357,000","1,396,000"
 ,2885  ,元大金          ,"1,164,000","32,000","1,132,000"
 ,2618  ,長榮航          ,"1,065,000",0,"1,065,000"
 ,3711  ,日月光投控      ,"3,304,000","2,577,000","727,000"
 ,2610  ,華航            ,"690,000",0,"690,000"
 ,1303  ,南亞            ,"744,000","54,364","689,636"
 ,1519  ,華城            ,"668,000","5,000","663,000"
 ,2368  ,金像電          ,"580,000","25,000","555,000"
 ,2313  ,華通            ,"508,000","2,000","506,000"
 ,1503  ,士電            ,"455,000","24,000","431,000"
*,2454  ,聯發科          ,"542,000","118,024","423,976"
 ,"=""0050  """,元大台灣50      ,"400,000",0,"400,000"
 ,2637  ,慧洋-KY         ,"387,000",0,"387,000"
 ,2376  ,技嘉            ,"376,000","15,000","361,000"
 ,6176  ,瑞儀            ,"334,000","1,000","333,000"
 ,6799  ,來頡            ,"279,000",0,"279,000"
 ,2357  ,華碩            ,"254,000",0,"254,000"
 ,2474  ,可成            ,"264,000","22,885","241,115"
 ,2881  ,富邦金          ,"262,000","27,844","234,156"
 ,5234  ,達興材料        ,"200,000","3,000","197,000"
 ,2204  ,中華            ,"194,000",0,"194,000"
 ,2383  ,台光電          ,"226,000","43,000","183,000"
 ,2379  ,瑞昱            ,"171,000","23,635","147,365"
 ,3044  ,健鼎            ,"158,000","13,000","145,000"
 ,2903  ,遠百            ,"143,000",0,"143,000"
 ,1102  ,亞泥            ,"156,000","25,436","130,564"
 ,5876  ,上海商銀        ,"466,000","340,888","125,112"
 ,3037  ,欣興            ,"366,000","245,000","121,000"
 ,3443  ,創意            ,"125,000","7,000","118,000"
 ,1301  ,台塑            ,"167,000","49,111","117,889"
 ,6282  ,康舒            ,"120,000","8,000","112,000"
 ,6592  ,和潤企業        ,"105,000",0,"105,000"
 ,5706  ,鳳凰            ,"86,000",0,"86,000"
 ,6531  ,愛普*           ,"86,000","2,000","84,000"
 ,1409  ,新纖            ,"79,000",0,"79,000"
 ,2344  ,華邦電          ,"129,000","50,000","79,000"
 ,3008  ,大立光          ,"81,000","2,342","78,658"
 ,9904  ,寶成            ,"64,000","2,000","62,000"
 ,1216  ,統一            ,"72,000","13,000","59,000"
 ,2504  ,國產            ,"55,000",0,"55,000"
 ,8210  ,勤誠            ,"70,000","15,000","55,000"
 ,3038  ,全台            ,"50,000",0,"50,000"
 ,3515  ,華擎            ,"50,000",0,"50,000"
 ,2385  ,群光            ,"50,000","2,000","48,000"
 ,2451  ,創見            ,"44,000","1,000","43,000"
 ,3653  ,健策            ,"46,000","3,000","43,000"
 ,8150  ,南茂            ,"40,000","3,000","37,000"
 ,2006  ,東和鋼鐵        ,"38,000","2,000","36,000"
 ,9939  ,宏全            ,"35,000","1,000","34,000"
 ,6669  ,緯穎            ,"31,000","1,000","30,000"
 ,9910  ,豐泰            ,"30,000","2,000","28,000"
 ,6412  ,群電            ,"29,000","2,000","27,000"
 ,6781  ,AES-KY          ,"37,000","10,000","27,000"
 ,9917  ,中保科          ,"27,000",0,"27,000"
 ,6257  ,矽格            ,"28,000","2,000","26,000"
 ,4915  ,致伸            ,"24,000","1,000","23,000"
 ,2727  ,王品            ,"22,000",0,"22,000"
 ,2015  ,豐興            ,"21,000",0,"21,000"
 ,2449  ,京元電子        ,"45,000","24,000","21,000"
 ,6278  ,台表科          ,"19,000","1,000","18,000"
 ,3010  ,華立            ,"17,000",0,"17,000"
 ,3406  ,玉晶光          ,"47,000","30,000","17,000"
 ,2347  ,聯強            ,"18,000","2,000","16,000"
 ,2609  ,陽明            ,"41,000","25,000","16,000"
 ,3042  ,晶技            ,"17,000","1,000","16,000"
 ,6269  ,台郡            ,"15,000",0,"15,000"
 ,3036  ,文曄            ,"23,000","10,000","13,000"
 ,4137  ,麗豐-KY         ,"13,000",0,"13,000"
 ,2603  ,長榮            ,"18,000","6,000","12,000"
 ,5434  ,崇越            ,"10,000",0,"10,000"
 ,8454  ,富邦媒          ,"8,000",0,"8,000"
 ,2354  ,鴻準            ,"5,000",0,"5,000"
 ,2404  ,漢唐            ,"5,000",0,"5,000"
 ,2739  ,寒舍            ,"4,000",0,"4,000"
 ,5269  ,祥碩            ,"5,000","1,161","3,839"
 ,3702  ,大聯大          ,"70,000","67,000","3,000"
 ,3714  ,富采            ,"3,000",0,"3,000"
 ,2492  ,華新科          ,"2,000",0,"2,000"
 ,6271  ,同欣電          ,"2,000",0,"2,000"
 ,2891  ,中信金          ,"41,000","40,000","1,000"
 ,3035  ,智原            ,"1,000",0,"1,000"
 ,4958  ,臻鼎-KY         ,"19,000","18,854",146
 ,2324  ,仁寶            ,"395,000","6,062,000","-5,667,000"
 ,2356  ,英業達          ,0,"5,160,000","-5,160,000"
 ,2412  ,中華電          ,"10,000","4,430,786","-4,420,786"
 ,1101  ,台泥            ,0,"4,273,000","-4,273,000"
 ,2886  ,兆豐金          ,0,"2,837,000","-2,837,000"
 ,2353  ,宏��            ,"95,000","2,726,000","-2,631,000"
 ,2382  ,廣達            ,"802,000","2,585,000","-1,783,000"
 ,2408  ,南亞科          ,"14,000","1,614,584","-1,600,584"
 ,2731  ,雄獅            ,0,"1,480,000","-1,480,000"
 ,2327  ,國巨*           ,"2,000","1,276,516","-1,274,516"
 ,2892  ,第一金          ,0,"1,211,000","-1,211,000"
 ,4904  ,遠傳            ,"70,000","1,266,938","-1,196,938"
 ,1589  ,永冠-KY         ,0,"1,175,000","-1,175,000"
 ,2317  ,鴻海            ,"57,000","900,000","-843,000"
 ,2301  ,光寶科          ,"302,000","1,013,000","-711,000"
 ,2634  ,漢翔            ,0,"555,000","-555,000"
 ,8046  ,南電            ,"3,000","544,000","-541,000"
 ,2605  ,新興            ,0,"500,000","-500,000"
 ,4961  ,天鈺            ,"4,000","472,000","-468,000"
 ,2338  ,光罩            ,0,"428,000","-428,000"
 ,2377  ,微星            ,"15,000","402,000","-387,000"
 ,2360  ,致茂            ,"131,000","510,000","-379,000"
 ,2303  ,聯電            ,"511,000","881,000","-370,000"
 ,4551  ,智伸科          ,0,"370,000","-370,000"
 ,2723  ,美食-KY         ,0,"356,000","-356,000"
 ,6443  ,元晶            ,0,"335,000","-335,000"
 ,1504  ,東元            ,"50,000","359,000","-309,000"
 ,3045  ,台灣大          ,"117,000","420,000","-303,000"
 ,3708  ,上緯投控        ,0,"300,000","-300,000"
 ,1762  ,中化生          ,0,"289,000","-289,000"
 ,"=""0056  """,元大高股息      ,0,"250,000","-250,000"
 ,2633  ,台灣高鐵        ,0,"200,000","-200,000"
 ,2606  ,裕民            ,"4,000","202,000","-198,000"
 ,2330  ,台積電          ,"224,000","411,892","-187,892"
 ,6770  ,力積電          ,"14,000","159,000","-145,000"
 ,2345  ,智邦            ,0,"141,000","-141,000"
 ,2428  ,興勤            ,0,"139,000","-139,000"
 ,2308  ,台達電          ,"22,000","154,832","-132,832"
 ,3533  ,嘉澤            ,"14,000","134,655","-120,655"
 ,2014  ,中鴻            ,0,"120,000","-120,000"
 ,3034  ,聯詠            ,"4,000","118,762","-114,762"
 ,1476  ,儒鴻            ,0,"102,247","-102,247"
 ,5871  ,中租-KY         ,0,"100,917","-100,917"
 ,2455  ,全新            ,0,"100,000","-100,000"
 ,6806  ,森崴能源        ,0,"86,000","-86,000"
 ,1605  ,華新            ,"17,000","97,000","-80,000"
 ,2887  ,台新新光金      ,0,"76,000","-76,000"
 ,1513  ,中興電          ,0,"74,000","-74,000"
 ,3617  ,碩天            ,0,"72,000","-72,000"
 ,2472  ,立隆電          ,0,"70,000","-70,000"
 ,2548  ,華固            ,0,"70,000","-70,000"
 ,2049  ,上銀            ,0,"68,400","-68,400"
 ,3017  ,奇鋐            ,"32,000","96,022","-64,022"
 ,1532  ,勤美            ,0,"59,000","-59,000"
 ,2801  ,彰銀            ,0,"55,000","-55,000"
 ,3454  ,晶睿            ,0,"54,000","-54,000"
 ,5388  ,中磊            ,0,"50,000","-50,000"
 ,2880  ,華南金          ,0,"43,000","-43,000"
 ,3481  ,群創            ,"40,000","81,000","-41,000"
 ,2392  ,正崴            ,0,"40,000","-40,000"
 ,2884  ,玉山金          ,0,"40,000","-40,000"
 ,6285  ,啟��            ,0,"40,000","-40,000"
 ,6525  ,捷敏-KY         ,0,"34,000","-34,000"
 ,5880  ,合庫金          ,0,"32,000","-32,000"
 ,6235  ,華孚            ,0,"29,000","-29,000"
 ,2409  ,友達            ,"34,000","62,000","-28,000"
 ,6782  ,視陽            ,0,"25,000","-25,000"
 ,2337  ,旺宏            ,"9,000","33,000","-24,000"
 ,2371  ,大同            ,0,"24,000","-24,000"
 ,2834  ,臺企銀          ,0,"23,000","-23,000"
 ,1590  ,亞德客-KY       ,0,"21,680","-21,680"
 ,3661  ,世芯-KY         ,"3,000","24,093","-21,093"
 ,3665  ,貿聯-KY         ,"1,000","22,000","-21,000"
 ,1795  ,美時            ,0,"20,000","-20,000"
 ,5222  ,全訊            ,0,"20,000","-20,000"
 ,2105  ,正新            ,0,"16,000","-16,000"
 ,4938  ,和碩            ,"50,000","66,000","-16,000"
 ,6415  ,矽力*-KY        ,"2,000","17,437","-15,437"
 ,2352  ,佳世達          ,"6,000","20,000","-14,000"
 ,6239  ,力成            ,"20,000","32,000","-12,000"
 ,2753  ,八方雲集        ,0,"10,000","-10,000"
 ,2888  ,新光金          ,0,"10,000","-10,000"
 ,3023  ,信邦            ,"1,000","10,000","-9,000"
 ,3592  ,瑞鼎            ,"4,000","13,000","-9,000"
 ,1319  ,東陽            ,0,"8,000","-8,000"
 ,2615  ,萬海            ,0,"8,000","-8,000"
 ,1402  ,遠東新          ,0,"6,000","-6,000"
 ,6515  ,穎崴            ,"45,000","51,000","-6,000"
 ,8215  ,明基材          ,0,"6,000","-6,000"
 ,8996  ,高力            ,0,"6,000","-6,000"
 ,1326  ,台化            ,0,"5,000","-5,000"
 ,2912  ,統一超          ,0,"5,000","-5,000"
 ,6533  ,晶心科          ,0,"5,000","-5,000"
 ,1229  ,聯華            ,0,"4,335","-4,335"
 ,4763  ,材料*-KY        ,0,"4,000","-4,000"
 ,1722  ,台肥            ,0,"3,000","-3,000"
 ,2207  ,和泰車          ,0,"3,000","-3,000"
 ,2458  ,義隆            ,0,"3,000","-3,000"
 ,2636  ,台驊控股        ,0,"3,000","-3,000"
 ,3706  ,神達            ,0,"3,000","-3,000"
 ,4739  ,康普            ,0,"3,000","-3,000"
 ,4919  ,新唐            ,"1,000","4,000","-3,000"
 ,1707  ,葡萄王          ,0,"2,000","-2,000"
 ,2029  ,盛餘            ,0,"2,000","-2,000"
 ,2441  ,超豐            ,0,"2,000","-2,000"
 ,2850  ,新產            ,0,"2,000","-2,000"
 ,3030  ,德律            ,0,"2,000","-2,000"
 ,8016  ,矽創            ,0,"2,000","-2,000"
 ,2395  ,研華            ,"2,000","3,586","-1,586"
 ,1218  ,泰山            ,0,"1,000","-1,000"
 ,1477  ,聚陽            ,0,"1,000","-1,000"
 ,2108  ,南帝            ,0,"1,000","-1,000"
 ,2534  ,宏盛            ,0,"1,000","-1,000"
 ,2707  ,晶華            ,0,"1,000","-1,000"
 ,3022  ,威強電          ,0,"1,000","-1,000"
 ,3056  ,富華新          ,0,"1,000","-1,000"
 ,3413  ,京鼎            ,0,"1,000","-1,000"
 ,3532  ,台勝科          ,"1,000","2,000","-1,000"
 ,5608  ,四維航          ,0,"1,000","-1,000"
 ,6115  ,鎰勝            ,0,"1,000","-1,000"
 ,6202  ,盛群            ,0,"1,000","-1,000"
 ,6206  ,飛捷            ,0,"1,000","-1,000"
 ,6505  ,台塑化          ,0,"1,000","-1,000"
 ,8464  ,億豐            ,0,"1,000","-1,000"
 ,9941  ,裕融            ,0,376,-376
 ,6409  ,旭隼            ,"1,000","1,094",-94
 ,3189  ,景碩            ,"1,000","1,000",0
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
