Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"7,945,000","1,000","7,944,000"
 ,2886  ,兆豐金          ,"4,860,000",0,"4,860,000"
 ,1101  ,台泥            ,"3,518,000",0,"3,518,000"
 ,2324  ,仁寶            ,"2,649,000",0,"2,649,000"
 ,2301  ,光寶科          ,"1,815,000","165,000","1,650,000"
 ,2356  ,英業達          ,"1,504,000",0,"1,504,000"
 ,1402  ,遠東新          ,"1,432,000",0,"1,432,000"
 ,6285  ,啟��            ,"1,271,000",0,"1,271,000"
 ,1513  ,中興電          ,"1,209,000","25,000","1,184,000"
 ,2382  ,廣達            ,"1,074,000",0,"1,074,000"
 ,3702  ,大聯大          ,"1,046,000",0,"1,046,000"
 ,2303  ,聯電            ,"946,000","1,000","945,000"
 ,2801  ,彰銀            ,"914,000",0,"914,000"
 ,2885  ,元大金          ,"1,795,000","910,000","885,000"
 ,6443  ,元晶            ,"953,000","70,000","883,000"
 ,5876  ,上海商銀        ,"800,000","1,000","799,000"
 ,2880  ,華南金          ,"777,000",0,"777,000"
 ,4958  ,臻鼎-KY         ,"632,000",0,"632,000"
 ,2345  ,智邦            ,"607,000",0,"607,000"
 ,2308  ,台達電          ,"567,000",0,"567,000"
 ,4904  ,遠傳            ,"545,000",0,"545,000"
 ,1303  ,南亞            ,"522,000",0,"522,000"
 ,2408  ,南亞科          ,"515,000","1,000","514,000"
 ,1795  ,美時            ,"515,000","10,000","505,000"
 ,3406  ,玉晶光          ,"502,000",0,"502,000"
 ,2883  ,凱基金          ,"2,465,000","2,022,000","443,000"
 ,2330  ,台積電          ,"512,000","93,500","418,500"
 ,2890  ,永豐金          ,"407,000",0,"407,000"
 ,3045  ,台灣大          ,"399,000",0,"399,000"
 ,2317  ,鴻海            ,"706,000","319,000","387,000"
 ,2412  ,中華電          ,"367,000",0,"367,000"
 ,2474  ,可成            ,"358,000",0,"358,000"
 ,2882  ,國泰金          ,"829,000","510,000","319,000"
 ,5871  ,中租-KY         ,"294,000",0,"294,000"
 ,2892  ,第一金          ,"690,000","401,000","289,000"
 ,3005  ,神基            ,"287,000",0,"287,000"
 ,2881  ,富邦金          ,"719,000","474,000","245,000"
 ,2884  ,玉山金          ,"246,000","1,000","245,000"
 ,3653  ,健策            ,"220,000",0,"220,000"
 ,2377  ,微星            ,"298,000","88,000","210,000"
 ,1308  ,亞聚            ,"200,000",0,"200,000"
 ,2887  ,台新新光金      ,"197,000","1,000","196,000"
 ,1560  ,中砂            ,"195,000",0,"195,000"
 ,2357  ,華碩            ,"195,000",0,"195,000"
 ,5880  ,合庫金          ,"193,000",0,"193,000"
 ,6278  ,台表科          ,"170,000",0,"170,000"
