Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,"=""00752 """,中信中國50      ,"4,000,000",0,"4,000,000"
 ,"=""00881 """,國泰台灣科技龍頭,"2,955,000",0,"2,955,000"
 ,6213  ,聯茂            ,"2,206,000",0,"2,206,000"
 ,1609  ,大亞            ,"2,050,000","7,648","2,042,352"
 ,2504  ,國產            ,"1,081,000",0,"1,081,000"
 ,4968  ,立積            ,"941,000",0,"941,000"
 ,2603  ,長榮            ,"1,000,000","62,008","937,992"
 ,1216  ,統一            ,"1,015,000","102,851","912,149"
 ,2376  ,技嘉            ,"938,000","37,832","900,168"
 ,5534  ,長虹            ,"827,000",0,"827,000"
 ,2809  ,京城銀          ,"785,000",0,"785,000"
 ,3231  ,緯創            ,"1,112,500","371,074","741,426"
 ,2344  ,華邦電          ,"650,000","58,036","591,964"
 ,2634  ,漢翔            ,"571,000","1,000","570,000"
 ,"=""00923 """,群益台ESG低碳50 ,"500,000",0,"500,000"
 ,2548  ,華固            ,"439,000","7,000","432,000"
 ,1102  ,亞泥            ,"850,000","467,881","382,119"
 ,4938  ,和碩            ,"588,000","208,670","379,330"
 ,6472  ,保瑞            ,"382,000","30,000","352,000"
 ,2393  ,億光            ,"330,000",0,"330,000"
 ,1503  ,士電            ,"320,000",0,"320,000"
 ,2204  ,中華            ,"318,000","1,372","316,628"
 ,"=""00900 """,富邦特選高股息30,"300,000",0,"300,000"
 ,"=""00929 """,復華台灣科技優息,"300,000",0,"300,000"
 ,2439  ,美律            ,"289,000","1,642","287,358"
 ,2618  ,長榮航          ,"300,000","18,813","281,187"
 ,6805  ,富世達          ,"281,000",0,"281,000"
 ,1519  ,華城            ,"420,000","140,000","280,000"
 ,1795  ,美時            ,"329,000","51,984","277,016"
 ,2211  ,長榮鋼          ,"261,000","2,146","258,854"
 ,6515  ,穎崴            ,"254,000","1,000","253,000"
 ,3034  ,聯詠            ,"318,000","76,595","241,405"
 ,2382  ,廣達            ,"1,176,000","934,771","241,229"
 ,2049  ,上銀            ,"240,000","2,911","237,089"
 ,8016  ,矽創            ,"250,000","12,963","237,037"
 ,2385  ,群光            ,"250,000","33,034","216,966"
 ,9933  ,中鼎            ,"213,000",0,"213,000"
 ,"=""0056  """,元大高股息      ,"200,000",0,"200,000"
 ,2313  ,華通            ,"218,000","18,103","199,897"
 ,2324  ,仁寶            ,"1,004,000","809,141","194,859"
 ,2353  ,宏��            ,"248,000","57,574","190,426"
 ,2330  ,台積電          ,"759,000","569,358","189,642"
 ,5469  ,瀚宇博          ,"169,000",0,"169,000"
 ,2027  ,大成鋼          ,"193,000","37,157","155,843"
 ,6285  ,啟��            ,"170,000","36,000","134,000"
 ,6790  ,永豐實          ,"134,000",0,"134,000"
 ,6191  ,精成科          ,"132,000",0,"132,000"
 ,3708  ,上緯投控        ,"134,000","2,680","131,320"
 ,8112  ,至上            ,"150,000","27,000","123,000"
 ,5434  ,崇越            ,"127,000","7,000","120,000"
 ,2352  ,佳世達          ,"141,000","29,384","111,616"
 ,6806  ,森崴能源        ,"104,000",0,"104,000"
 ,4766  ,南寶            ,"103,000",0,"103,000"
 ,6670  ,復盛應用        ,"100,000",0,"100,000"
 ,3376  ,新日興          ,"92,000",740,"91,260"
 ,1514  ,亞力            ,"91,000",0,"91,000"
 ,3706  ,神達            ,"86,000","2,000","84,000"
 ,6719  ,力智            ,"84,000",0,"84,000"
 ,2727  ,王品            ,"80,000",0,"80,000"
 ,2356  ,英業達          ,"264,000","190,413","73,587"
 ,6257  ,矽格            ,"71,000","4,908","66,092"
 ,3653  ,健策            ,"90,000","30,000","60,000"
 ,3715  ,定穎投控        ,"58,000",0,"58,000"
 ,2607  ,榮運            ,"55,000",0,"55,000"
 ,2345  ,智邦            ,"68,500","14,889","53,611"
 ,6742  ,澤米            ,"50,000",0,"50,000"
 ,2357  ,華碩            ,"90,000","40,052","49,948"
 ,1608  ,華榮            ,"43,000",0,"43,000"
 ,2362  ,藍天            ,"43,000",0,"43,000"
 ,6605  ,帝寶            ,"40,000",0,"40,000"
 ,2010  ,春源            ,"37,000",0,"37,000"
 ,2404  ,漢唐            ,"68,000","32,000","36,000"
 ,4572  ,駐龍            ,"29,000",0,"29,000"
 ,2379  ,瑞昱            ,"110,000","83,221","26,779"
 ,4915  ,致伸            ,"76,000","55,640","20,360"
 ,1477  ,聚陽            ,"26,000","7,317","18,683"
