Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2317  ,鴻海            ,"3,885,000","121,769","3,763,231"
 ,2891  ,中信金          ,"3,888,385","136,289","3,752,096"
 ,2618  ,長榮航          ,"3,364,042","64,058","3,299,984"
 ,2889  ,國票金          ,"2,490,000","103,000","2,387,000"
 ,5871  ,中租-KY         ,"2,321,000","9,015","2,311,985"
 ,6505  ,台塑化          ,"2,074,000","17,000","2,057,000"
 ,"=""0050  """,元大台灣50      ,"1,965,000",0,"1,965,000"
 ,2449  ,京元電子        ,"1,602,000","43,038","1,558,962"
 ,1319  ,東陽            ,"1,367,000",0,"1,367,000"
 ,6239  ,力成            ,"1,160,000","49,546","1,110,454"
 ,1102  ,亞泥            ,"1,051,012","20,719","1,030,293"
 ,2504  ,國產            ,"983,000","6,000","977,000"
 ,1216  ,統一            ,"976,000","54,000","922,000"
 ,3045  ,台灣大          ,"881,622","25,441","856,181"
 ,2345  ,智邦            ,"772,000","4,000","768,000"
 ,2303  ,聯電            ,"951,214","228,522","722,692"
 ,2809  ,京城銀          ,"730,000","31,000","699,000"
 ,2886  ,兆豐金          ,"663,594","29,000","634,594"
 ,2360  ,致茂            ,"676,000","134,000","542,000"
 ,3443  ,創意            ,"498,000","6,015","491,985"
 ,2014  ,中鴻            ,"480,000",0,"480,000"
 ,2883  ,凱基金          ,"458,000","8,767","449,233"
 ,9904  ,寶成            ,"511,972","91,000","420,972"
 ,2882  ,國泰金          ,"385,620","31,311","354,309"
 ,6442  ,光聖            ,"330,000",0,"330,000"
 ,2885  ,元大金          ,"398,729","73,000","325,729"
 ,3533  ,嘉澤            ,"420,000","102,333","317,667"
 ,8070  ,長華*           ,"311,000",0,"311,000"
 ,2903  ,遠百            ,"346,000","37,000","309,000"
 ,9941  ,裕融            ,"297,000","1,000","296,000"
 ,2451  ,創見            ,"292,000",0,"292,000"
 ,2548  ,華固            ,"270,000",0,"270,000"
 ,6191  ,精成科          ,"270,000",0,"270,000"
 ,2834  ,臺企銀          ,"271,824","16,000","255,824"
 ,2474  ,可成            ,"275,000","25,000","250,000"
 ,2324  ,仁寶            ,"279,578","31,707","247,871"
 ,4915  ,致伸            ,"225,944",0,"225,944"
 ,2353  ,宏��            ,"244,000","33,814","210,186"
 ,1477  ,聚陽            ,"213,744","5,000","208,744"
 ,2801  ,彰銀            ,"230,037","22,222","207,815"
*,2382  ,廣達            ,"268,000","61,718","206,282"
 ,2455  ,全新            ,"210,000","5,000","205,000"
 ,2385  ,群光            ,"285,000","87,101","197,899"
 ,2855  ,統一證          ,"231,000","34,000","197,000"
 ,6005  ,群益證          ,"190,000",0,"190,000"
 ,2610  ,華航            ,"255,827","83,123","172,704"
 ,2880  ,華南金          ,"191,523","25,000","166,523"
 ,2393  ,億光            ,"162,775",0,"162,775"
 ,2912  ,統一超          ,"177,190","15,000","162,190"
 ,3450  ,聯鈞            ,"600,000","444,000","156,000"
 ,3042  ,晶技            ,"153,500","1,000","152,500"
 ,2211  ,長榮鋼          ,"160,000","10,000","150,000"
 ,3017  ,奇鋐            ,"140,000","3,000","137,000"
 ,3035  ,智原            ,"133,000","7,000","126,000"
 ,8996  ,高力            ,"122,000",0,"122,000"
 ,1326  ,台化            ,"117,778","12,000","105,778"
 ,5388  ,中磊            ,"104,000",0,"104,000"
 ,1303  ,南亞            ,"106,397","17,000","89,397"
 ,4938  ,和碩            ,"115,662","27,000","88,662"
 ,2637  ,慧洋-KY         ,"85,000",0,"85,000"
 ,4551  ,智伸科          ,"83,000",0,"83,000"
 ,9939  ,宏全            ,"77,000",0,"77,000"
