Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2376  ,技嘉            ,"3,874,000","4,000","3,870,000"
 ,2303  ,聯電            ,"2,754,278","218,628","2,535,650"
 ,3715  ,定穎投控        ,"2,518,000",0,"2,518,000"
 ,2634  ,漢翔            ,"1,996,000","80,000","1,916,000"
 ,2609  ,陽明            ,"1,301,000",0,"1,301,000"
 ,1319  ,東陽            ,"1,000,000","1,000","999,000"
 ,2645  ,長榮航太        ,"775,000",0,"775,000"
 ,2317  ,鴻海            ,"784,921","23,000","761,921"
 ,2313  ,華通            ,"812,000","89,000","723,000"
 ,3711  ,日月光投控      ,"687,863","7,614","680,249"
 ,2337  ,旺宏            ,"651,000","5,551","645,449"
 ,4961  ,天鈺            ,"640,000",86,"639,914"
 ,2801  ,彰銀            ,"646,000","11,000","635,000"
 ,"=""00637L""",元大滬深300正2  ,"620,000",0,"620,000"
 ,2352  ,佳世達          ,"574,000",0,"574,000"
 ,6176  ,瑞儀            ,"554,000",0,"554,000"
 ,6235  ,華孚            ,"593,000","39,000","554,000"
 ,2603  ,長榮            ,"527,053",0,"527,053"
 ,3044  ,健鼎            ,"515,000",0,"515,000"
 ,3034  ,聯詠            ,"493,650","2,000","491,650"
 ,8112  ,至上            ,"483,000",0,"483,000"
 ,2615  ,萬海            ,"480,000",0,"480,000"
 ,6191  ,精成科          ,"462,000",0,"462,000"
 ,3014  ,聯陽            ,"461,000",0,"461,000"
 ,4915  ,致伸            ,"457,000",0,"457,000"
 ,5222  ,全訊            ,"431,000",0,"431,000"
 ,2347  ,聯強            ,"427,994",0,"427,994"
 ,5469  ,瀚宇博          ,"400,000",0,"400,000"
 ,2845  ,遠東銀          ,"401,000","6,000","395,000"
 ,5388  ,中磊            ,"373,000",0,"373,000"
 ,2385  ,群光            ,"376,000","11,000","365,000"
 ,2330  ,台積電          ,"365,629","3,932","361,697"
 ,2748  ,雲品            ,"356,000",0,"356,000"
 ,3653  ,健策            ,"323,000",0,"323,000"
 ,2455  ,全新            ,"320,000",0,"320,000"
 ,8016  ,矽創            ,"314,000",56,"313,944"
 ,4938  ,和碩            ,"313,000","10,000","303,000"
 ,6239  ,力成            ,"297,000",353,"296,647"
 ,1216  ,統一            ,"293,916","8,000","285,916"
 ,1477  ,聚陽            ,"281,000",0,"281,000"
 ,6285  ,啟��            ,"254,000",0,"254,000"
 ,2201  ,裕隆            ,"250,000",0,"250,000"
 ,2404  ,漢唐            ,"235,000",0,"235,000"
 ,2891  ,中信金          ,"208,591",0,"208,591"
 ,4958  ,臻鼎-KY         ,"217,272","10,000","207,272"
 ,3596  ,智易            ,"206,000",0,"206,000"
 ,2883  ,凱基金          ,"199,000",0,"199,000"
 ,4904  ,遠傳            ,"200,066","4,000","196,066"
 ,3189  ,景碩            ,"192,000",140,"191,860"
 ,2903  ,遠百            ,"185,000",0,"185,000"
 ,3045  ,台灣大          ,"183,570","3,000","180,570"
 ,1102  ,亞泥            ,"180,412","4,000","176,412"
 ,2886  ,兆豐金          ,"190,000","19,000","171,000"
 ,3592  ,瑞鼎            ,"167,000",0,"167,000"
 ,2885  ,元大金          ,"183,000","20,000","163,000"
 ,4919  ,新唐            ,"158,000","1,161","156,839"
 ,2884  ,玉山金          ,"170,770","24,000","146,770"
 ,2412  ,中華電          ,"149,139","8,000","141,139"
 ,2882  ,國泰金          ,"140,714",0,"140,714"
 ,2379  ,瑞昱            ,"132,000",238,"131,762"
 ,2892  ,第一金          ,"143,162","18,000","125,162"
 ,2368  ,金像電          ,"250,000","128,000","122,000"
 ,2887  ,台新新光金      ,"118,000",0,"118,000"
 ,9958  ,世紀鋼          ,"112,000",0,"112,000"
 ,2002  ,中鋼            ,"130,862","19,000","111,862"
 ,2474  ,可成            ,"104,021","1,000","103,021"
 ,3694  ,海華            ,"96,000",0,"96,000"
 ,8081  ,致新            ,"92,000",0,"92,000"
 ,2881  ,富邦金          ,"91,430",0,"91,430"
 ,5876  ,上海商銀        ,"89,000",0,"89,000"
 ,2880  ,華南金          ,"104,000","16,000","88,000"
 ,2504  ,國產            ,"78,000",0,"78,000"
 ,4572  ,駐龍            ,"77,000",0,"77,000"
 ,5880  ,合庫金          ,"94,000","17,000","77,000"
 ,3704  ,合勤控          ,"75,000",0,"75,000"
 ,1303  ,南亞            ,"72,810",0,"72,810"
 ,5522  ,遠雄            ,"72,000",0,"72,000"
 ,6278  ,台表科          ,"72,000",0,"72,000"
 ,6414  ,樺漢            ,"72,000",0,"72,000"
 ,6257  ,矽格            ,"70,000",0,"70,000"
 ,2890  ,永豐金          ,"137,131","68,000","69,131"
 ,3042  ,晶技            ,"69,000",0,"69,000"
 ,1101  ,台泥            ,"66,801",0,"66,801"
 ,9939  ,宏全            ,"67,000","1,000","66,000"
 ,3037  ,欣興            ,"63,657",0,"63,657"
 ,2006  ,東和鋼鐵        ,"63,000",0,"63,000"
 ,2345  ,智邦            ,"147,809","85,000","62,809"
 ,2809  ,京城銀          ,"62,000",0,"62,000"
 ,2451  ,創見            ,"59,000",0,"59,000"
 ,8046  ,南電            ,"202,000","150,000","52,000"
 ,3023  ,信邦            ,"49,000","4,000","45,000"
 ,3036  ,文曄            ,"45,000",0,"45,000"
 ,1305  ,華夏            ,"43,000",0,"43,000"
 ,3533  ,嘉澤            ,"83,000","40,000","43,000"
 ,6412  ,群電            ,"42,000",0,"42,000"
 ,1308  ,亞聚            ,"40,000",0,"40,000"
 ,3703  ,欣陸            ,"39,000",0,"39,000"
 ,9802  ,鈺齊-KY         ,"59,000","20,000","39,000"
 ,9917  ,中保科          ,"38,000",0,"38,000"
 ,2211  ,長榮鋼          ,"36,000",0,"36,000"
 ,1326  ,台化            ,"35,000",0,"35,000"
