Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"3,764,000","788,113","2,975,887"
 ,3481  ,群創            ,"2,902,000","35,691","2,866,309"
 ,2882  ,國泰金          ,"2,778,000","9,497","2,768,503"
 ,2481  ,強茂            ,"2,491,000",0,"2,491,000"
 ,2338  ,光罩            ,"918,000",0,"918,000"
 ,2892  ,第一金          ,"935,000","54,681","880,319"
 ,2455  ,全新            ,"860,000","150,000","710,000"
 ,2377  ,微星            ,"450,000",0,"450,000"
 ,2891  ,中信金          ,"402,000","1,033","400,967"
 ,1216  ,統一            ,"345,000","2,000","343,000"
 ,2888  ,新光金          ,"322,000",0,"322,000"
 ,2603  ,長榮            ,"313,000",0,"313,000"
 ,2820  ,華票            ,"311,000",0,"311,000"
 ,2883  ,凱基金          ,"334,000","51,780","282,220"
 ,3406  ,玉晶光          ,"248,000",0,"248,000"
 ,3596  ,智易            ,"214,000",0,"214,000"
 ,"=""0050  """,元大台灣50      ,"207,000",0,"207,000"
 ,2454  ,聯發科          ,"275,000","79,883","195,117"
 ,6669  ,緯穎            ,"202,000","28,035","173,965"
 ,2889  ,國票金          ,"173,000",0,"173,000"
 ,6005  ,群益證          ,"172,000",0,"172,000"
 ,"=""0052  """,富邦科技        ,"167,000",0,"167,000"
 ,2301  ,光寶科          ,"216,000","59,500","156,500"
 ,2890  ,永豐金          ,"267,000","114,205","152,795"
 ,6438  ,迅得            ,"146,000",0,"146,000"
 ,1904  ,正隆            ,"142,000",0,"142,000"
 ,4961  ,天鈺            ,"124,000",0,"124,000"
 ,2885  ,元大金          ,"123,000","10,718","112,282"
 ,2324  ,仁寶            ,"332,000","224,259","107,741"
 ,2886  ,兆豐金          ,"103,000",0,"103,000"
 ,3045  ,台灣大          ,"208,000","106,675","101,325"
 ,2887  ,台新新光金      ,"101,000",0,"101,000"
 ,5880  ,合庫金          ,"94,000",0,"94,000"
 ,3714  ,富采            ,"88,000",0,"88,000"
 ,2881  ,富邦金          ,"116,000","31,778","84,222"
 ,2352  ,佳世達          ,"82,000",0,"82,000"
 ,2809  ,京城銀          ,"78,000",0,"78,000"
 ,5269  ,祥碩            ,"77,000",0,"77,000"
 ,1215  ,卜蜂            ,"70,000",0,"70,000"
 ,3044  ,健鼎            ,"94,000","25,000","69,000"
 ,8422  ,可寧衛*         ,"110,000","45,000","65,000"
 ,5469  ,瀚宇博          ,"62,000",0,"62,000"
 ,1101  ,台泥            ,"65,000","3,867","61,133"
 ,6412  ,群電            ,"61,000",0,"61,000"
 ,1326  ,台化            ,"62,000","2,000","60,000"
 ,6214  ,精誠            ,"59,000",0,"59,000"
 ,5522  ,遠雄            ,"58,000",0,"58,000"
 ,6271  ,同欣電          ,"57,000",0,"57,000"
 ,3005  ,神基            ,"56,000",0,"56,000"
 ,4551  ,智伸科          ,"56,000",0,"56,000"
 ,1210  ,大成            ,"55,000",0,"55,000"
 ,9917  ,中保科          ,"54,000",0,"54,000"
 ,1907  ,永豐餘          ,"52,000",0,"52,000"
 ,6257  ,矽格            ,"51,000",0,"51,000"
 ,1513  ,中興電          ,"50,000",0,"50,000"
 ,3533  ,嘉澤            ,"91,000","41,201","49,799"
 ,2449  ,京元電子        ,"52,000","3,000","49,000"
 ,3443  ,創意            ,"46,000",0,"46,000"
 ,3036  ,文曄            ,"41,000",0,"41,000"
 ,3017  ,奇鋐            ,"37,000",0,"37,000"
 ,6756  ,威鋒電子        ,"102,000","65,000","37,000"
 ,4968  ,立積            ,"34,000",0,"34,000"
 ,1402  ,遠東新          ,"37,000","4,181","32,819"
 ,1232  ,大統益          ,"32,000",0,"32,000"
 ,1303  ,南亞            ,"33,000","2,000","31,000"
 ,9802  ,鈺齊-KY         ,"30,000",0,"30,000"
 ,6202  ,盛群            ,"25,000",0,"25,000"
 ,2412  ,中華電          ,"39,000","14,223","24,777"
 ,5434  ,崇越            ,"24,000",0,"24,000"
 ,8464  ,億豐            ,"23,000",0,"23,000"
 ,2498  ,宏達電          ,"21,000",0,"21,000"
 ,2059  ,川湖            ,"20,000",0,"20,000"
 ,3026  ,禾伸堂          ,"20,000",0,"20,000"
 ,2845  ,遠東銀          ,"18,000",0,"18,000"
 ,2356  ,英業達          ,"161,000","146,000","15,000"
 ,1227  ,佳格            ,"14,000",0,"14,000"
 ,3702  ,大聯大          ,"86,000","76,000","10,000"
 ,2880  ,華南金          ,"12,000","2,040","9,960"
 ,1434  ,福懋            ,"9,000",0,"9,000"
 ,2385  ,群光            ,"10,000","1,000","9,000"
 ,3653  ,健策            ,"6,000",0,"6,000"
 ,2915  ,潤泰全          ,"5,000",0,"5,000"
 ,2548  ,華固            ,"4,000",0,"4,000"
 ,2812  ,台中銀          ,"4,000",0,"4,000"
 ,2823  ,中壽            ,"4,000",0,"4,000"
 ,5534  ,長虹            ,"4,000",0,"4,000"
 ,8112  ,至上            ,"4,000",0,"4,000"
 ,2838  ,聯邦銀          ,"3,000",0,"3,000"
 ,6706  ,惠特            ,"12,000","9,000","3,000"
 ,1504  ,東元            ,"2,000",0,"2,000"
 ,2327  ,國巨*           ,"16,000","14,000","2,000"
 ,2404  ,漢唐            ,"2,000",0,"2,000"
 ,2458  ,義隆            ,"2,000",0,"2,000"
 ,2609  ,陽明            ,"2,000",0,"2,000"
 ,2006  ,東和鋼鐵        ,"1,000",0,"1,000"
 ,2855  ,統一證          ,"1,000",0,"1,000"
 ,3014  ,聯陽            ,"1,000",0,"1,000"
 ,3706  ,神達            ,"1,000",0,"1,000"
 ,6491  ,晶碩            ,"1,000",0,"1,000"
 ,6592  ,和潤企業        ,"1,000",0,"1,000"
 ,8016  ,矽創            ,"1,000",0,"1,000"
 ,8926  ,台汽電          ,"1,000",0,"1,000"
 ,9919  ,康那香          ,"1,000",0,"1,000"
 ,9941  ,裕融            ,"1,000",0,"1,000"
 ,2002  ,中鋼            ,0,"7,390,000","-7,390,000"
 ,2368  ,金像電          ,"16,000","7,222,000","-7,206,000"
 ,2408  ,南亞科          ,"2,000","2,693,512","-2,691,512"
 ,2441  ,超豐            ,"38,000","1,706,000","-1,668,000"
 ,2409  ,友達            ,"347,000","1,672,115","-1,325,115"
 ,2610  ,華航            ,"704,000","1,855,000","-1,151,000"
 ,3035  ,智原            ,0,"931,000","-931,000"
 ,8150  ,南茂            ,"56,000","944,000","-888,000"
 ,1301  ,台塑            ,"46,000","927,146","-881,146"
 ,3711  ,日月光投控      ,"4,000","582,759","-578,759"
 ,1722  ,台肥            ,"7,000","553,000","-546,000"
 ,2383  ,台光電          ,0,"513,000","-513,000"
 ,2317  ,鴻海            ,"13,000","520,887","-507,887"
 ,4927  ,泰鼎-KY         ,0,"499,000","-499,000"
 ,6213  ,聯茂            ,0,"477,000","-477,000"
 ,3037  ,欣興            ,"15,000","410,000","-395,000"
 ,1102  ,亞泥            ,"107,000","460,000","-353,000"
 ,3645  ,達邁            ,0,"332,000","-332,000"
 ,2330  ,台積電          ,"29,000","342,915","-313,915"
 ,9910  ,豐泰            ,0,"304,000","-304,000"
 ,6505  ,台塑化          ,0,"293,000","-293,000"
 ,3189  ,景碩            ,"16,000","271,000","-255,000"
 ,2027  ,大成鋼          ,0,"239,000","-239,000"
 ,9938  ,百和            ,0,"225,000","-225,000"
 ,1319  ,東陽            ,0,"200,000","-200,000"
 ,2504  ,國產            ,0,"200,000","-200,000"
 ,3413  ,京鼎            ,0,"200,000","-200,000"
 ,3515  ,華擎            ,0,"199,000","-199,000"
 ,8046  ,南電            ,0,"192,000","-192,000"
 ,2347  ,聯強            ,"165,000","321,000","-156,000"
 ,6176  ,瑞儀            ,"24,000","178,000","-154,000"
 ,6531  ,愛普*           ,0,"150,000","-150,000"
