Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2409  ,友達            ,"7,130,000","430,000","6,700,000"
 ,2368  ,金像電          ,"5,072,000",0,"5,072,000"
 ,2108  ,南帝            ,"2,537,000","1,000","2,536,000"
 ,2481  ,強茂            ,"2,586,000","53,000","2,533,000"
 ,2027  ,大成鋼          ,"1,869,000",0,"1,869,000"
 ,2408  ,南亞科          ,"1,377,000","3,000","1,374,000"
 ,2455  ,全新            ,"1,342,000",0,"1,342,000"
 ,2345  ,智邦            ,"1,106,000","18,000","1,088,000"
 ,2615  ,萬海            ,"967,000",0,"967,000"
 ,6269  ,台郡            ,"919,000","1,000","918,000"
 ,1736  ,喬山            ,"900,000",0,"900,000"
 ,6271  ,同欣電          ,"785,000",0,"785,000"
 ,3042  ,晶技            ,"930,000","170,000","760,000"
 ,2606  ,裕民            ,"713,000",0,"713,000"
 ,2393  ,億光            ,"624,000",0,"624,000"
 ,2313  ,華通            ,"578,000",0,"578,000"
 ,1536  ,和大            ,"553,000",0,"553,000"
 ,2308  ,台達電          ,"581,000","30,000","551,000"
 ,3545  ,敦泰            ,"534,000",0,"534,000"
 ,2441  ,超豐            ,"489,000","1,000","488,000"
 ,3006  ,晶豪科          ,"488,000","30,000","458,000"
 ,2337  ,旺宏            ,"342,000",0,"342,000"
 ,2385  ,群光            ,"283,000",0,"283,000"
 ,2881  ,富邦金          ,"271,000",0,"271,000"
 ,5285  ,界霖            ,"225,000",0,"225,000"
 ,2344  ,華邦電          ,"365,000","153,000","212,000"
 ,6251  ,定穎            ,"191,000",0,"191,000"
 ,3406  ,玉晶光          ,"190,000",0,"190,000"
 ,4739  ,康普            ,"157,000",0,"157,000"
 ,2105  ,正新            ,"150,000",0,"150,000"
 ,1530  ,亞崴            ,"135,000",0,"135,000"
 ,3003  ,健和興          ,"110,000",0,"110,000"
 ,9939  ,宏全            ,"92,000",0,"92,000"
 ,1304  ,台聚            ,"90,000",0,"90,000"
 ,1319  ,東陽            ,"90,000",0,"90,000"
 ,6781  ,AES-KY          ,"89,000",0,"89,000"
 ,9914  ,美利達          ,"162,000","75,000","87,000"
 ,2006  ,東和鋼鐵        ,"185,000","100,000","85,000"
 ,3533  ,嘉澤            ,"83,000","1,000","82,000"
 ,1907  ,永豐餘          ,"71,000",0,"71,000"
 ,3532  ,台勝科          ,"70,000",0,"70,000"
 ,3443  ,創意            ,"57,000",0,"57,000"
 ,2106  ,建大            ,"51,000",0,"51,000"
 ,2891  ,中信金          ,"49,000",0,"49,000"
 ,4551  ,智伸科          ,"45,000",0,"45,000"
 ,2231  ,為升            ,"42,000",0,"42,000"
 ,1476  ,儒鴻            ,"40,000",0,"40,000"
 ,3661  ,世芯-KY         ,"36,000",0,"36,000"
 ,2062  ,橋椿            ,"33,000",0,"33,000"
 ,2884  ,玉山金          ,"32,000",0,"32,000"
 ,2885  ,元大金          ,"32,000",0,"32,000"
 ,2887  ,台新新光金      ,"28,000",0,"28,000"
 ,9942  ,茂順            ,"28,000",0,"28,000"
 ,2892  ,第一金          ,"27,000",0,"27,000"
 ,5880  ,合庫金          ,"26,000",0,"26,000"
 ,2880  ,華南金          ,"25,000",0,"25,000"
 ,2882  ,國泰金          ,"23,000",0,"23,000"
 ,1477  ,聚陽            ,"25,000","3,000","22,000"
 ,3008  ,大立光          ,"22,000","1,154","20,846"
 ,6669  ,緯穎            ,"20,000",0,"20,000"
 ,2801  ,彰銀            ,"18,000",0,"18,000"
 ,9921  ,巨大            ,"16,000",0,"16,000"
 ,5269  ,祥碩            ,"16,000",101,"15,899"
 ,1216  ,統一            ,"13,000",0,"13,000"
 ,3413  ,京鼎            ,"12,000",0,"12,000"
 ,3189  ,景碩            ,"11,000",0,"11,000"
 ,1402  ,遠東新          ,"10,000",0,"10,000"
 ,2412  ,中華電          ,"10,000",0,"10,000"
 ,3665  ,貿聯-KY         ,"10,000",0,"10,000"
 ,6213  ,聯茂            ,"10,000",0,"10,000"
 ,2317  ,鴻海            ,"102,000","93,000","9,000"
 ,5876  ,上海商銀        ,"9,000",0,"9,000"
 ,2323  ,中環            ,"7,000",0,"7,000"
 ,6285  ,啟��            ,"88,000","83,000","5,000"
 ,6415  ,矽力*-KY        ,"6,000","1,183","4,817"
 ,2349  ,錸德            ,"4,000",0,"4,000"
 ,5871  ,中租-KY         ,"3,000",0,"3,000"
 ,2388  ,威盛            ,"2,000",0,"2,000"
 ,2912  ,統一超          ,"2,000",0,"2,000"
 ,2451  ,創見            ,"2,000","1,000","1,000"
 ,3035  ,智原            ,"1,000",0,"1,000"
 ,3041  ,揚智            ,"1,000",0,"1,000"
 ,3060  ,銘異            ,"1,000",0,"1,000"
 ,9910  ,豐泰            ,"1,000",0,"1,000"
 ,2883  ,凱基金          ,"1,000,000","3,266,000","-2,266,000"
 ,2377  ,微星            ,0,"2,108,000","-2,108,000"
 ,1101  ,台泥            ,"72,000","1,916,000","-1,844,000"
 ,2618  ,長榮航          ,0,"1,750,000","-1,750,000"
 ,2609  ,陽明            ,"4,000","1,623,000","-1,619,000"
 ,2002  ,中鋼            ,"453,000","1,951,000","-1,498,000"
 ,1802  ,台玻            ,0,"1,470,000","-1,470,000"
 ,3037  ,欣興            ,0,"1,128,000","-1,128,000"
