Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3231  ,緯創            ,"2,555,000","419,000","2,136,000"
 ,1319  ,東陽            ,"1,737,000",0,"1,737,000"
 ,2204  ,中華            ,"1,193,000",0,"1,193,000"
 ,3036  ,文曄            ,"957,000","6,000","951,000"
 ,3376  ,新日興          ,"805,000",0,"805,000"
 ,"=""00900 """,富邦特選高股息30,"800,000",0,"800,000"
 ,2368  ,金像電          ,"843,000","100,000","743,000"
 ,9958  ,世紀鋼          ,"728,000",0,"728,000"
 ,2313  ,華通            ,"726,000","2,000","724,000"
 ,2607  ,榮運            ,"692,000",0,"692,000"
 ,2385  ,群光            ,"659,000","62,459","596,541"
 ,2903  ,遠百            ,"590,000",0,"590,000"
 ,9938  ,百和            ,"570,000",0,"570,000"
 ,2606  ,裕民            ,"899,000","336,417","562,583"
 ,2449  ,京元電子        ,"621,000","65,000","556,000"
 ,2352  ,佳世達          ,"620,000","106,757","513,243"
 ,1434  ,福懋            ,"511,000",0,"511,000"
 ,1712  ,興農            ,"505,000",0,"505,000"
 ,4915  ,致伸            ,"449,000","4,172","444,828"
 ,6285  ,啟��            ,"379,000",0,"379,000"
 ,1605  ,華新            ,"310,000","2,000","308,000"
 ,6412  ,群電            ,"301,000",0,"301,000"
 ,6491  ,晶碩            ,"273,002","1,000","272,002"
 ,1560  ,中砂            ,"273,000","17,000","256,000"
 ,3017  ,奇鋐            ,"253,000","5,000","248,000"
 ,3532  ,台勝科          ,"246,000","6,000","240,000"
 ,4958  ,臻鼎-KY         ,"322,000","88,970","233,030"
 ,1476  ,儒鴻            ,"221,000","1,000","220,000"
 ,3014  ,聯陽            ,"200,000","2,000","198,000"
 ,3708  ,上緯投控        ,"194,000",0,"194,000"
 ,2454  ,聯發科          ,"250,000","73,368","176,632"
 ,1477  ,聚陽            ,"174,000","5,000","169,000"
 ,2059  ,川湖            ,"166,000","1,000","165,000"
 ,6669  ,緯穎            ,"155,000","1,000","154,000"
