Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2449  ,京元電子        ,"4,305,000","61,648","4,243,352"
 ,2301  ,光寶科          ,"2,509,000","23,951","2,485,049"
 ,3711  ,日月光投控      ,"1,924,000","360,823","1,563,177"
 ,2231  ,為升            ,"818,000",0,"818,000"
 ,6191  ,精成科          ,"795,000",0,"795,000"
 ,2436  ,偉詮電          ,"800,000","10,000","790,000"
 ,3036  ,文曄            ,"764,000","46,000","718,000"
 ,2882  ,國泰金          ,"1,200,000","489,377","710,623"
 ,2408  ,南亞科          ,"771,000","134,569","636,431"
 ,2308  ,台達電          ,"526,000","32,468","493,532"
 ,"=""00713 """,元大台灣高息低波,"600,000","110,000","490,000"
 ,6781  ,AES-KY          ,"409,000",0,"409,000"
 ,6753  ,龍德造船        ,"341,000",0,"341,000"
 ,3017  ,奇鋐            ,"323,000","2,423","320,577"
 ,3406  ,玉晶光          ,"276,000","6,000","270,000"
 ,2881  ,富邦金          ,"700,000","459,636","240,364"
 ,1560  ,中砂            ,"242,000","4,000","238,000"
 ,5534  ,長虹            ,"200,000",0,"200,000"
 ,3515  ,華擎            ,"196,000","14,000","182,000"
 ,3019  ,亞光            ,"168,000",0,"168,000"
 ,2371  ,大同            ,"200,000","39,000","161,000"
 ,8464  ,億豐            ,"157,000","2,383","154,617"
 ,4919  ,新唐            ,"158,000","6,000","152,000"
 ,3665  ,貿聯-KY         ,"159,000","9,000","150,000"
 ,2455  ,全新            ,"146,000",0,"146,000"
 ,6669  ,緯穎            ,"169,800","29,004","140,796"
 ,"=""0056  """,元大高股息      ,"140,000",0,"140,000"
 ,5234  ,達興材料        ,"135,000",0,"135,000"
 ,6472  ,保瑞            ,"123,000","1,000","122,000"
 ,4968  ,立積            ,"110,000",0,"110,000"
 ,2615  ,萬海            ,"141,000","32,779","108,221"
 ,3034  ,聯詠            ,"560,000","457,520","102,480"
 ,4551  ,智伸科          ,"75,000",0,"75,000"
 ,6526  ,達發            ,"72,000",0,"72,000"
 ,3533  ,嘉澤            ,"88,000","18,107","69,893"
 ,1477  ,聚陽            ,"89,000","20,021","68,979"
 ,"=""00850 """,元大臺灣ESG永續 ,"60,000",0,"60,000"
 ,6789  ,采鈺            ,"56,000","3,000","53,000"
 ,2360  ,致茂            ,"53,000",995,"52,005"
 ,"=""0052  """,富邦科技        ,"50,000",0,"50,000"
 ,8070  ,長華*           ,"50,000","3,330","46,670"
 ,3715  ,定穎投控        ,"41,000",0,"41,000"
 ,2472  ,立隆電          ,"40,000",0,"40,000"
 ,2330  ,台積電          ,"290,000","259,057","30,943"
 ,3004  ,豐達科          ,"25,000",0,"25,000"
 ,6139  ,亞翔            ,"50,000","26,000","24,000"
 ,6670  ,復盛應用        ,"33,000","10,994","22,006"
 ,2344  ,華邦電          ,"470,000","448,000","22,000"
 ,6937  ,天虹            ,"18,000",0,"18,000"
 ,1319  ,東陽            ,"32,000","14,567","17,433"
 ,2812  ,台中銀          ,"34,000","17,726","16,274"
 ,4915  ,致伸            ,"50,000","35,570","14,430"
 ,4770  ,上品            ,"10,000",0,"10,000"
 ,2059  ,川湖            ,"9,000",92,"8,908"
 ,2539  ,櫻花建          ,"3,000",0,"3,000"
 ,1608  ,華榮            ,"2,000",0,"2,000"
 ,2208  ,台船            ,"2,000",0,"2,000"
 ,2634  ,漢翔            ,"2,000",0,"2,000"
 ,3443  ,創意            ,"6,000","4,190","1,810"
 ,1612  ,宏泰            ,"1,000",0,"1,000"
 ,1616  ,億泰            ,"1,000",0,"1,000"
 ,2233  ,宇隆            ,"1,000",0,"1,000"
 ,2427  ,三商電          ,"1,000",0,"1,000"
 ,2645  ,長榮航太        ,"1,000",0,"1,000"
 ,3013  ,晟銘電          ,"1,000",0,"1,000"
 ,3450  ,聯鈞            ,"1,000",0,"1,000"
 ,3583  ,辛耘            ,"1,000",0,"1,000"
 ,3694  ,海華            ,"1,000",0,"1,000"
 ,8478  ,東哥遊艇        ,"1,000",0,"1,000"
 ,9937  ,全國            ,"1,000",0,"1,000"
