Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2324  ,仁寶            ,"29,329,000","1,352,876","27,976,124"
 ,2891  ,中信金          ,"22,367,000","2,499,853","19,867,147"
 ,2449  ,京元電子        ,"14,006,000","536,145","13,469,855"
 ,2883  ,凱基金          ,"12,535,000","500,385","12,034,615"
 ,2885  ,元大金          ,"12,771,000","2,069,000","10,702,000"
 ,9945  ,潤泰新          ,"10,116,000",0,"10,116,000"
 ,2610  ,華航            ,"9,000,000",577,"8,999,423"
 ,4938  ,和碩            ,"5,930,000",0,"5,930,000"
 ,2618  ,長榮航          ,"5,345,000","264,587","5,080,413"
 ,2353  ,宏��            ,"6,208,000","1,402,378","4,805,622"
 ,2881  ,富邦金          ,"5,704,106","1,332,807","4,371,299"
 ,8070  ,長華*           ,"4,334,000",0,"4,334,000"
 ,2371  ,大同            ,"3,800,000",0,"3,800,000"
 ,2385  ,群光            ,"4,102,000","351,041","3,750,959"
 ,2609  ,陽明            ,"4,393,000","834,000","3,559,000"
 ,2882  ,國泰金          ,"6,979,000","3,875,551","3,103,449"
 ,1808  ,潤隆            ,"3,000,000",0,"3,000,000"
 ,2347  ,聯強            ,"4,860,236","2,137,963","2,722,273"
 ,2892  ,第一金          ,"2,364,000",879,"2,363,121"
 ,6412  ,群電            ,"2,556,000","301,324","2,254,676"
 ,2301  ,光寶科          ,"2,156,000","201,459","1,954,541"
 ,2356  ,英業達          ,"1,953,000",0,"1,953,000"
 ,2458  ,義隆            ,"2,041,000","245,187","1,795,813"
 ,2439  ,美律            ,"1,527,000","1,286","1,525,714"
 ,6191  ,精成科          ,"1,752,000","238,000","1,514,000"
 ,6176  ,瑞儀            ,"1,478,000","1,821","1,476,179"
 ,3044  ,健鼎            ,"1,739,000","446,777","1,292,223"
 ,1402  ,遠東新          ,"1,282,000","2,155","1,279,845"
 ,1476  ,儒鴻            ,"1,131,273",29,"1,131,244"
 ,3005  ,神基            ,"1,340,000","321,396","1,018,604"
 ,2504  ,國產            ,"1,000,000","3,314","996,686"
 ,6206  ,飛捷            ,"974,000",0,"974,000"
 ,6197  ,佳必琪          ,"891,000",0,"891,000"
 ,3037  ,欣興            ,"861,000",0,"861,000"
 ,6239  ,力成            ,"1,626,000","871,521","754,479"
 ,6757  ,台灣虎航        ,"752,000",0,"752,000"
 ,2404  ,漢唐            ,"737,936",293,"737,643"
 ,8016  ,矽創            ,"726,000","1,700","724,300"
 ,2915  ,潤泰全          ,"711,000",0,"711,000"
 ,2308  ,台達電          ,"625,000","17,477","607,523"
 ,1434  ,福懋            ,"600,000",0,"600,000"
 ,2520  ,冠德            ,"600,000",0,"600,000"
 ,3034  ,聯詠            ,"788,000","195,439","592,561"
 ,3617  ,碩天            ,"566,000",0,"566,000"
 ,2880  ,華南金          ,"560,000",0,"560,000"
