Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"11,181,000","1,759,000","9,422,000"
 ,3481  ,群創            ,"8,162,000",0,"8,162,000"
 ,2885  ,元大金          ,"4,348,000","330,000","4,018,000"
 ,2892  ,第一金          ,"3,845,000",0,"3,845,000"
 ,2884  ,玉山金          ,"3,104,000","81,000","3,023,000"
 ,"=""00953B""",群益優選非投等債,"3,000,000",0,"3,000,000"
 ,2886  ,兆豐金          ,"2,644,000","63,000","2,581,000"
 ,2603  ,長榮            ,"2,408,000",0,"2,408,000"
 ,2890  ,永豐金          ,"2,242,000","63,000","2,179,000"
 ,1101  ,台泥            ,"2,133,000",0,"2,133,000"
 ,2891  ,中信金          ,"2,275,000","218,000","2,057,000"
 ,2105  ,正新            ,"1,930,000","10,000","1,920,000"
 ,5876  ,上海商銀        ,"1,929,000","20,000","1,909,000"
 ,1216  ,統一            ,"1,687,000","26,000","1,661,000"
 ,2609  ,陽明            ,"1,616,000",0,"1,616,000"
 ,2356  ,英業達          ,"1,550,000",0,"1,550,000"
 ,2385  ,群光            ,"1,366,000","50,000","1,316,000"
 ,2330  ,台積電          ,"1,248,000","15,000","1,233,000"
 ,"=""00945B""",凱基美國非投等債,"1,177,000",0,"1,177,000"
 ,1402  ,遠東新          ,"1,115,000","16,000","1,099,000"
 ,2880  ,華南金          ,"1,132,000","49,000","1,083,000"
 ,3034  ,聯詠            ,"1,087,000","50,000","1,037,000"
 ,6005  ,群益證          ,"1,013,000",0,"1,013,000"
 ,3711  ,日月光投控      ,"1,721,000","757,000","964,000"
 ,2404  ,漢唐            ,"816,000","13,000","803,000"
 ,2412  ,中華電          ,"812,000","20,000","792,000"
 ,2881  ,富邦金          ,"606,000",0,"606,000"
 ,4904  ,遠傳            ,"844,000","249,000","595,000"
 ,2882  ,國泰金          ,"762,000","170,000","592,000"
 ,2610  ,華航            ,"558,000",0,"558,000"
 ,2301  ,光寶科          ,"701,000","153,000","548,000"
 ,3231  ,緯創            ,"520,000",0,"520,000"
 ,2618  ,長榮航          ,"531,000","15,000","516,000"
 ,2454  ,聯發科          ,"592,500","80,000","512,500"
 ,2317  ,鴻海            ,"532,000","36,000","496,000"
 ,3045  ,台灣大          ,"807,000","313,000","494,000"
 ,2883  ,凱基金          ,"474,000",0,"474,000"
 ,2887  ,台新新光金      ,"536,000","62,000","474,000"
 ,3376  ,新日興          ,"457,000",0,"457,000"
 ,2347  ,聯強            ,"550,000","118,000","432,000"
 ,6890  ,來億-KY         ,"427,000",0,"427,000"
 ,2002  ,中鋼            ,"425,000",0,"425,000"
 ,2344  ,華邦電          ,"390,000",0,"390,000"
 ,9958  ,世紀鋼          ,"381,000","11,000","370,000"
 ,5880  ,合庫金          ,"362,000",0,"362,000"
 ,2439  ,美律            ,"296,000",0,"296,000"
 ,1210  ,大成            ,"292,000",0,"292,000"
 ,2393  ,億光            ,"350,000","58,000","292,000"
 ,2376  ,技嘉            ,"291,000",0,"291,000"
 ,2206  ,三陽工業        ,"290,000","3,000","287,000"
 ,4915  ,致伸            ,"383,000","134,000","249,000"
 ,6691  ,洋基工程        ,"231,000",0,"231,000"
 ,6768  ,志強-KY         ,"219,000",0,"219,000"
 ,3023  ,信邦            ,"206,000",0,"206,000"
 ,6196  ,帆宣            ,"205,000",0,"205,000"
 ,"=""00882 """,中信中國高股息  ,"200,000",0,"200,000"
 ,9907  ,統一實          ,"200,000",0,"200,000"
 ,6670  ,復盛應用        ,"198,000",0,"198,000"
 ,6757  ,台灣虎航        ,"176,000",0,"176,000"
 ,2211  ,長榮鋼          ,"173,000",0,"173,000"
 ,2357  ,華碩            ,"200,000","40,000","160,000"
 ,9802  ,鈺齊-KY         ,"150,000",0,"150,000"
 ,3019  ,亞光            ,"139,000",0,"139,000"
 ,1303  ,南亞            ,"138,000",0,"138,000"
 ,9939  ,宏全            ,"130,000",0,"130,000"
 ,2027  ,大成鋼          ,"127,000",0,"127,000"
 ,6239  ,力成            ,"372,000","250,000","122,000"
