Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,6213  ,聯茂            ,"4,241,000",0,"4,241,000"
 ,1609  ,大亞            ,"3,838,000","76,466","3,761,534"
 ,3231  ,緯創            ,"1,669,000","36,177","1,632,823"
 ,2882  ,國泰金          ,"1,666,000","65,574","1,600,426"
 ,1216  ,統一            ,"1,000,000","100,778","899,222"
 ,2353  ,宏��            ,"880,000","33,899","846,101"
 ,2393  ,億光            ,"809,000",0,"809,000"
 ,2501  ,國建            ,"804,000",0,"804,000"
 ,2883  ,凱基金          ,"725,000","13,281","711,719"
 ,2330  ,台積電          ,"738,500","152,379","586,121"
 ,2313  ,華通            ,"697,000","112,000","585,000"
 ,2352  ,佳世達          ,"622,000","42,293","579,707"
 ,2603  ,長榮            ,"1,000,000","442,675","557,325"
 ,"=""00900 """,富邦特選高股息30,"500,000",0,"500,000"
 ,5534  ,長虹            ,"500,000",0,"500,000"
 ,6191  ,精成科          ,"476,000",0,"476,000"
 ,2337  ,旺宏            ,"510,000","36,470","473,530"
 ,2383  ,台光電          ,"453,000",12,"452,988"
 ,2368  ,金像電          ,"567,000","169,000","398,000"
 ,3702  ,大聯大          ,"447,000","51,000","396,000"
 ,3715  ,定穎投控        ,"392,000",0,"392,000"
 ,8016  ,矽創            ,"390,000","20,313","369,687"
 ,1319  ,東陽            ,"344,000","1,000","343,000"
 ,6278  ,台表科          ,"337,000",0,"337,000"
 ,9933  ,中鼎            ,"314,000","1,000","313,000"
 ,2449  ,京元電子        ,"328,000","19,000","309,000"
 ,1795  ,美時            ,"338,000","29,840","308,160"
 ,2356  ,英業達          ,"260,000","1,069","258,931"
 ,6515  ,穎崴            ,"258,000",0,"258,000"
 ,2504  ,國產            ,"242,000",0,"242,000"
 ,6239  ,力成            ,"262,000","31,960","230,040"
 ,2347  ,聯強            ,"444,000","216,436","227,564"
 ,2809  ,京城銀          ,"211,000","1,000","210,000"
 ,2301  ,光寶科          ,"234,000","31,170","202,830"
 ,2439  ,美律            ,"200,000","9,847","190,153"
 ,1104  ,環泥            ,"184,000","1,000","183,000"
 ,3653  ,健策            ,"198,000","35,000","163,000"
 ,6285  ,啟��            ,"159,000","3,000","156,000"
 ,2014  ,中鴻            ,"148,000",0,"148,000"
 ,3533  ,嘉澤            ,"148,000",0,"148,000"
 ,2204  ,中華            ,"550,000","402,228","147,772"
 ,6472  ,保瑞            ,"146,000",0,"146,000"
 ,5469  ,瀚宇博          ,"140,000",0,"140,000"
 ,3044  ,健鼎            ,"140,000","7,000","133,000"
 ,2002  ,中鋼            ,"161,000","34,199","126,801"
 ,3189  ,景碩            ,"122,000","1,000","121,000"
 ,6790  ,永豐實          ,"120,000",0,"120,000"
 ,6806  ,森崴能源        ,"115,000",0,"115,000"
 ,4766  ,南寶            ,"108,000",0,"108,000"
 ,4919  ,新唐            ,"111,000","6,000","105,000"
 ,6605  ,帝寶            ,"105,000",0,"105,000"
 ,3406  ,玉晶光          ,"99,000","1,000","98,000"
 ,8112  ,至上            ,"132,000","35,000","97,000"
 ,3450  ,聯鈞            ,"95,000",0,"95,000"
 ,5434  ,崇越            ,"100,000","7,000","93,000"
 ,4938  ,和碩            ,"325,000","236,420","88,580"
 ,3706  ,神達            ,"84,000","1,000","83,000"
 ,4915  ,致伸            ,"124,000","43,532","80,468"
 ,3711  ,日月光投控      ,"278,000","197,892","80,108"
 ,1773  ,勝一            ,"76,000",0,"76,000"
 ,2607  ,榮運            ,"55,000",0,"55,000"
 ,2474  ,可成            ,"136,000","86,023","49,977"
 ,3042  ,晶技            ,"142,000","94,147","47,853"
 ,2059  ,川湖            ,"44,000",0,"44,000"
 ,2362  ,藍天            ,"43,000",0,"43,000"
 ,2365  ,昆盈            ,"41,000",0,"41,000"
 ,3014  ,聯陽            ,"42,000","2,000","40,000"
 ,6446  ,藥華藥          ,"40,000",0,"40,000"
 ,2377  ,微星            ,"58,000","19,257","38,743"
 ,2010  ,春源            ,"37,000",0,"37,000"
 ,6414  ,樺漢            ,"35,000","1,052","33,948"
 ,1514  ,亞力            ,"31,000",0,"31,000"
 ,3596  ,智易            ,"59,000","33,461","25,539"
 ,1605  ,華新            ,"63,000","37,988","25,012"
 ,6415  ,矽力*-KY        ,"28,000","5,000","23,000"
 ,8081  ,致新            ,"23,000",0,"23,000"
 ,1326  ,台化            ,"34,000","11,703","22,297"
 ,6719  ,力智            ,"21,000",0,"21,000"
 ,1477  ,聚陽            ,"26,000","6,000","20,000"
 ,2421  ,建準            ,"20,000",0,"20,000"
 ,"=""0050  """,元大台灣50      ,"18,000",0,"18,000"
 ,1733  ,五鼎            ,"17,000",0,"17,000"
 ,2881  ,富邦金          ,"51,000","35,673","15,327"
 ,1612  ,宏泰            ,"15,000",0,"15,000"
 ,5515  ,建國            ,"15,000",0,"15,000"
 ,8039  ,台虹            ,"14,000",0,"14,000"
 ,6139  ,亞翔            ,"13,000",0,"13,000"
 ,3346  ,麗清            ,"9,000",0,"9,000"
 ,3607  ,谷崧            ,"9,000",0,"9,000"
 ,2357  ,華碩            ,"20,000","11,629","8,371"
 ,3694  ,海華            ,"8,000",0,"8,000"
 ,2425  ,承啟            ,"7,000",0,"7,000"
 ,2428  ,興勤            ,"7,000",0,"7,000"
