Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"6,934,000","1,792,433","5,141,567"
 ,2313  ,華通            ,"2,654,000","471,240","2,182,760"
 ,2610  ,華航            ,"2,168,000",0,"2,168,000"
 ,3715  ,定穎投控        ,"1,699,000",0,"1,699,000"
 ,8996  ,高力            ,"1,646,000","2,000","1,644,000"
 ,3005  ,神基            ,"1,235,000","16,921","1,218,079"
 ,2748  ,雲品            ,"1,111,000",0,"1,111,000"
 ,4746  ,台耀            ,"856,000",0,"856,000"
 ,1722  ,台肥            ,"749,000","11,000","738,000"
 ,6805  ,富世達          ,"638,000",0,"638,000"
 ,2731  ,雄獅            ,"609,000",0,"609,000"
 ,2618  ,長榮航          ,"721,000","118,000","603,000"
 ,3035  ,智原            ,"665,000","161,000","504,000"
 ,2388  ,威盛            ,"398,000",0,"398,000"
 ,8464  ,億豐            ,"391,000",0,"391,000"
 ,2603  ,長榮            ,"392,000","56,835","335,165"
 ,5871  ,中租-KY         ,"343,018","14,000","329,018"
 ,3576  ,聯合再生        ,"328,000",0,"328,000"
 ,6235  ,華孚            ,"319,000",0,"319,000"
 ,2812  ,台中銀          ,"322,000","13,000","309,000"
 ,2330  ,台積電          ,"682,113","385,989","296,124"
 ,2379  ,瑞昱            ,"334,655","68,421","266,234"
 ,1710  ,東聯            ,"241,000",0,"241,000"
 ,2739  ,寒舍            ,"234,000",0,"234,000"
 ,3014  ,聯陽            ,"213,000","3,000","210,000"
 ,6505  ,台塑化          ,"246,000","41,647","204,353"
 ,1605  ,華新            ,"300,000","101,762","198,238"
 ,2891  ,中信金          ,"898,000","700,831","197,169"
 ,1717  ,長興            ,"165,000",0,"165,000"
 ,6691  ,洋基工程        ,"157,000","12,000","145,000"
 ,1402  ,遠東新          ,"170,000","35,000","135,000"
 ,2707  ,晶華            ,"135,000","1,955","133,045"
 ,6515  ,穎崴            ,"130,000","1,000","129,000"
 ,1604  ,聲寶            ,"123,000",0,"123,000"
 ,6239  ,力成            ,"201,000","79,256","121,744"
 ,2884  ,玉山金          ,"303,000","194,722","108,278"
 ,6415  ,矽力*-KY        ,"116,451","10,000","106,451"
 ,3653  ,健策            ,"147,000","45,000","102,000"
 ,2345  ,智邦            ,"116,000","21,577","94,423"
 ,6443  ,元晶            ,"92,000",0,"92,000"
 ,1304  ,台聚            ,"90,000",0,"90,000"
 ,8112  ,至上            ,"95,000","5,000","90,000"
 ,2723  ,美食-KY         ,"87,000",0,"87,000"
 ,1442  ,名軒            ,"86,000",0,"86,000"
 ,2316  ,楠梓電          ,"85,000",0,"85,000"
 ,1708  ,東鹼            ,"84,000",0,"84,000"
 ,3056  ,富華新          ,"79,000",0,"79,000"
 ,2331  ,精英            ,"79,000","1,000","78,000"
 ,"=""0050  """,元大台灣50      ,"75,000",0,"75,000"
 ,2838  ,聯邦銀          ,"75,000",0,"75,000"
 ,5880  ,合庫金          ,"196,000","124,462","71,538"
 ,1532  ,勤美            ,"70,000",0,"70,000"
 ,1603  ,華電            ,"68,000",0,"68,000"
 ,3380  ,明泰            ,"65,000",0,"65,000"
 ,2880  ,華南金          ,"265,000","200,178","64,822"
 ,2464  ,盟立            ,"64,000",0,"64,000"
 ,2520  ,冠德            ,"63,000",0,"63,000"
 ,2451  ,創見            ,"58,000",0,"58,000"
 ,3019  ,亞光            ,"53,000",0,"53,000"
 ,1101  ,台泥            ,"122,000","69,219","52,781"
 ,2636  ,台驊控股        ,"50,000",0,"50,000"
 ,4770  ,上品            ,"50,000",0,"50,000"
 ,2497  ,怡利電          ,"46,000",0,"46,000"
 ,1618  ,合機            ,"44,000",0,"44,000"
 ,8213  ,志超            ,"44,000",0,"44,000"
 ,2338  ,光罩            ,"41,000",0,"41,000"
 ,6933  ,AMAX-KY         ,"36,000",0,"36,000"
 ,6412  ,群電            ,"80,000","44,018","35,982"
 ,6282  ,康舒            ,"38,000","3,000","35,000"
 ,2031  ,新光鋼          ,"34,000",0,"34,000"
 ,2486  ,一詮            ,"34,000",0,"34,000"
 ,2476  ,鉅祥            ,"34,000","1,000","33,000"
 ,1227  ,佳格            ,"30,000",0,"30,000"
 ,4961  ,天鈺            ,"36,000","7,000","29,000"
 ,5203  ,訊連            ,"29,000",0,"29,000"
 ,1720  ,生達            ,"28,000",0,"28,000"
 ,1786  ,科妍            ,"27,000",0,"27,000"
 ,2892  ,第一金          ,"256,000","231,025","24,975"
 ,5234  ,達興材料        ,"23,000",0,"23,000"
 ,2351  ,順德            ,"21,000",0,"21,000"
 ,3003  ,健和興          ,"20,000",0,"20,000"
 ,6197  ,佳必琪          ,"20,000",0,"20,000"
 ,1301  ,台塑            ,"123,339","103,866","19,473"
 ,6414  ,樺漢            ,"19,000",0,"19,000"
 ,2436  ,偉詮電          ,"18,000",0,"18,000"
 ,9914  ,美利達          ,"18,000",0,"18,000"
 ,2357  ,華碩            ,"30,000","12,178","17,822"
 ,2104  ,國際中橡        ,"16,000",0,"16,000"
 ,2421  ,建準            ,"16,000",0,"16,000"
 ,4142  ,國光生          ,"16,000",0,"16,000"
 ,9939  ,宏全            ,"16,000","1,000","15,000"
 ,6438  ,迅得            ,"14,000",0,"14,000"
 ,2637  ,慧洋-KY         ,"14,000","1,000","13,000"
 ,2753  ,八方雲集        ,"13,000",0,"13,000"
 ,8341  ,日友            ,"11,000",0,"11,000"
 ,3515  ,華擎            ,"10,000",0,"10,000"
