Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"32,569,282","163,670","32,405,612"
 ,3045  ,台灣大          ,"18,516,341","67,204","18,449,137"
 ,4904  ,遠傳            ,"15,024,000","24,221","14,999,779"
 ,2610  ,華航            ,"14,020,355",532,"14,019,823"
 ,2301  ,光寶科          ,"10,601,000","2,170","10,598,830"
 ,2889  ,國票金          ,"8,136,000",0,"8,136,000"
 ,1402  ,遠東新          ,"6,514,185","2,170","6,512,015"
 ,2886  ,兆豐金          ,"5,063,810","487,214","4,576,596"
 ,3005  ,神基            ,"4,155,000",0,"4,155,000"
 ,2393  ,億光            ,"3,874,757",0,"3,874,757"
 ,2633  ,台灣高鐵        ,"3,504,000","6,739","3,497,261"
 ,2353  ,宏��            ,"3,217,000","124,944","3,092,056"
 ,6278  ,台表科          ,"3,053,581",173,"3,053,408"
 ,6269  ,台郡            ,"2,892,372",0,"2,892,372"
 ,2634  ,漢翔            ,"2,750,000",0,"2,750,000"
 ,2520  ,冠德            ,"2,671,838",0,"2,671,838"
 ,2809  ,京城銀          ,"2,555,000","34,000","2,521,000"
 ,2903  ,遠百            ,"2,209,000",0,"2,209,000"
 ,6189  ,豐藝            ,"2,000,858",0,"2,000,858"
 ,2845  ,遠東銀          ,"1,998,000",0,"1,998,000"
 ,3034  ,聯詠            ,"1,990,765","24,005","1,966,760"
 ,2412  ,中華電          ,"1,911,000","49,163","1,861,837"
 ,3010  ,華立            ,"1,859,000",0,"1,859,000"
 ,5388  ,中磊            ,"1,850,000",0,"1,850,000"
 ,3703  ,欣陸            ,"1,782,000",0,"1,782,000"
 ,3042  ,晶技            ,"1,927,831","200,000","1,727,831"
 ,2006  ,東和鋼鐵        ,"1,703,579",0,"1,703,579"
 ,8112  ,至上            ,"2,621,022","1,054,655","1,566,367"
 ,2880  ,華南金          ,"1,275,201",0,"1,275,201"
 ,2915  ,潤泰全          ,"1,146,000",0,"1,146,000"
 ,2382  ,廣達            ,"1,170,000","51,275","1,118,725"
 ,2855  ,統一證          ,"1,031,000",0,"1,031,000"
 ,1806  ,冠軍            ,"1,026,715",0,"1,026,715"
 ,2474  ,可成            ,"985,000",547,"984,453"
 ,3450  ,聯鈞            ,"982,000",0,"982,000"
 ,2881  ,富邦金          ,"852,692","2,353","850,339"
 ,3376  ,新日興          ,"850,000",0,"850,000"
 ,2368  ,金像電          ,"839,000","26,000","813,000"
 ,1702  ,南僑            ,"751,000",0,"751,000"
 ,2618  ,長榮航          ,"10,714,300","10,062,747","651,553"
 ,1722  ,台肥            ,"602,000",0,"602,000"
 ,3583  ,辛耘            ,"737,000","157,000","580,000"
 ,9933  ,中鼎            ,"563,000",0,"563,000"
 ,1216  ,統一            ,"546,531",0,"546,531"
 ,6472  ,保瑞            ,"533,374",0,"533,374"
 ,5871  ,中租-KY         ,"527,792",0,"527,792"
 ,8163  ,達方            ,"502,802","3,748","499,054"
 ,1560  ,中砂            ,"461,000",0,"461,000"
 ,9904  ,寶成            ,"458,146",0,"458,146"
 ,3035  ,智原            ,"410,000",0,"410,000"
 ,6446  ,藥華藥          ,"373,000",0,"373,000"
 ,2383  ,台光電          ,"397,641","28,012","369,629"
 ,"=""0050  """,元大台灣50      ,"295,000",0,"295,000"
 ,1477  ,聚陽            ,"293,811",0,"293,811"
 ,2345  ,智邦            ,"389,000","114,148","274,852"
 ,2890  ,永豐金          ,"279,482","7,990","271,492"
 ,1513  ,中興電          ,"263,000",0,"263,000"
 ,6790  ,永豐實          ,"253,359",0,"253,359"
 ,9917  ,中保科          ,"251,000",64,"250,936"
 ,6005  ,群益證          ,"325,000","104,000","221,000"
 ,2015  ,豐興            ,"200,000",0,"200,000"
 ,9939  ,宏全            ,"212,000","15,000","197,000"
 ,2027  ,大成鋼          ,"695,088","501,000","194,088"
