Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2881  ,富邦金          ,"3,054,000","346,627","2,707,373"
 ,8046  ,南電            ,"2,345,000","2,000","2,343,000"
 ,3706  ,神達            ,"1,540,000","92,000","1,448,000"
 ,2449  ,京元電子        ,"1,667,000","312,146","1,354,854"
 ,"=""00900 """,富邦特選高股息30,"900,000",0,"900,000"
 ,2455  ,全新            ,"648,000","2,000","646,000"
 ,2606  ,裕民            ,"651,000","51,550","599,450"
 ,3376  ,新日興          ,"473,000","2,000","471,000"
 ,2915  ,潤泰全          ,"447,000","4,000","443,000"
 ,5234  ,達興材料        ,"411,000","11,000","400,000"
 ,3665  ,貿聯-KY         ,"483,000","84,000","399,000"
 ,2882  ,國泰金          ,"695,000","308,824","386,176"
 ,6944  ,兆聯實業        ,"357,000",0,"357,000"
 ,2360  ,致茂            ,"361,000","6,664","354,336"
 ,1303  ,南亞            ,"700,000","351,000","349,000"
 ,3037  ,欣興            ,"378,000","58,000","320,000"
 ,6781  ,AES-KY          ,"319,200",0,"319,200"
 ,8996  ,高力            ,"307,000","48,000","259,000"
 ,3583  ,辛耘            ,"228,000","1,000","227,000"
 ,2467  ,志聖            ,"227,000","2,000","225,000"
 ,4551  ,智伸科          ,"198,000","10,000","188,000"
 ,1560  ,中砂            ,"190,000","5,000","185,000"
 ,2382  ,廣達            ,"451,000","278,201","172,799"
 ,2645  ,長榮航太        ,"195,000","45,000","150,000"
 ,5243  ,乙盛-KY         ,"150,000","2,000","148,000"
 ,2233  ,宇隆            ,"133,000",0,"133,000"
 ,3231  ,緯創            ,"218,000","102,319","115,681"
 ,2404  ,漢唐            ,"257,000","144,291","112,709"
 ,8016  ,矽創            ,"186,000","76,695","109,305"
 ,3406  ,玉晶光          ,"109,000","2,000","107,000"
 ,"=""00708L""",期元大S&P黃金正2,"100,000",0,"100,000"
 ,2458  ,義隆            ,"100,000","17,930","82,070"
 ,6414  ,樺漢            ,"81,000","1,000","80,000"
 ,4583  ,台灣精銳        ,"74,000",0,"74,000"
 ,1477  ,聚陽            ,"88,000","19,532","68,468"
 ,2301  ,光寶科          ,"594,000","528,473","65,527"
 ,8028  ,昇陽半導體      ,"65,000","1,000","64,000"
 ,2393  ,億光            ,"83,000","36,640","46,360"
 ,6526  ,達發            ,"45,000","2,000","43,000"
 ,6442  ,光聖            ,"40,000",0,"40,000"
 ,4915  ,致伸            ,"50,000","11,848","38,152"
 ,2376  ,技嘉            ,"52,000","14,000","38,000"
 ,6176  ,瑞儀            ,"96,000","60,053","35,947"
 ,2371  ,大同            ,"101,000","67,100","33,900"
 ,2049  ,上銀            ,"35,000","1,980","33,020"
 ,2395  ,研華            ,"66,000","36,009","29,991"
 ,8464  ,億豐            ,"39,000","12,133","26,867"
 ,3661  ,世芯-KY         ,"36,000","16,000","20,000"
 ,6890  ,來億-KY         ,"20,000","1,000","19,000"
 ,7749  ,意騰-KY         ,"14,000",0,"14,000"
 ,3596  ,智易            ,"15,000","2,000","13,000"
 ,6768  ,志強-KY         ,"20,000","11,302","8,698"
 ,3450  ,聯鈞            ,"5,000","1,000","4,000"
 ,2345  ,智邦            ,"117,000","114,000","3,000"
 ,6515  ,穎崴            ,"175,000","172,000","3,000"
 ,2368  ,金像電          ,"29,000","27,000","2,000"
 ,2515  ,中工            ,"2,000",0,"2,000"
 ,5222  ,全訊            ,"3,000","1,000","2,000"
 ,9941  ,裕融            ,"1,000",0,"1,000"
 ,2027  ,大成鋼          ,0,"9,246,000","-9,246,000"
 ,2886  ,兆豐金          ,"4,000","5,718,912","-5,714,912"
 ,2891  ,中信金          ,"5,000","3,365,450","-3,360,450"
 ,"=""0050  """,元大台灣50      ,0,"3,100,000","-3,100,000"
 ,2887  ,台新新光金      ,"5,000","2,391,002","-2,386,002"
 ,1504  ,東元            ,0,"1,874,677","-1,874,677"
 ,4958  ,臻鼎-KY         ,"183,000","1,839,077","-1,656,077"
