Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3037  ,欣興            ,"6,631,000","20,000","6,611,000"
 ,2887  ,台新新光金      ,"5,728,000","309,000","5,419,000"
 ,2353  ,宏��            ,"3,228,000","198,000","3,030,000"
 ,2883  ,凱基金          ,"1,570,000","284,580","1,285,420"
 ,3005  ,神基            ,"1,202,000","33,000","1,169,000"
 ,2404  ,漢唐            ,"1,012,000","16,000","996,000"
 ,2618  ,長榮航          ,"1,204,000","418,728","785,272"
 ,3702  ,大聯大          ,"793,000","24,000","769,000"
 ,4958  ,臻鼎-KY         ,"550,000","48,000","502,000"
 ,5871  ,中租-KY         ,"530,000","28,720","501,280"
 ,8046  ,南電            ,"466,000",0,"466,000"
 ,8070  ,長華*           ,"375,000",0,"375,000"
 ,2347  ,聯強            ,"481,000","128,000","353,000"
 ,2027  ,大成鋼          ,"333,000",0,"333,000"
 ,2308  ,台達電          ,"376,000","60,580","315,420"
 ,6139  ,亞翔            ,"314,000","2,000","312,000"
 ,2890  ,永豐金          ,"469,000","201,188","267,812"
 ,3450  ,聯鈞            ,"245,000","1,000","244,000"
 ,2439  ,美律            ,"242,000","27,109","214,891"
 ,3715  ,定穎投控        ,"213,000",0,"213,000"
 ,6239  ,力成            ,"220,000","30,000","190,000"
 ,2609  ,陽明            ,"584,000","406,268","177,732"
 ,2015  ,豐興            ,"176,000",0,"176,000"
 ,1102  ,亞泥            ,"216,000","41,068","174,932"
 ,1560  ,中砂            ,"175,000","1,000","174,000"
 ,2637  ,慧洋-KY         ,"204,000","41,000","163,000"
 ,2455  ,全新            ,"161,000","1,000","160,000"
 ,2376  ,技嘉            ,"145,000",0,"145,000"
 ,5269  ,祥碩            ,"154,000","12,064","141,936"
 ,2385  ,群光            ,"247,000","124,552","122,448"
 ,3017  ,奇鋐            ,"128,000","9,818","118,182"
 ,6213  ,聯茂            ,"107,000",0,"107,000"
 ,6191  ,精成科          ,"106,000",0,"106,000"
 ,2603  ,長榮            ,"225,000","120,124","104,876"
 ,2605  ,新興            ,"98,000",0,"98,000"
 ,2474  ,可成            ,"166,000","69,821","96,179"
 ,1477  ,聚陽            ,"100,000","5,051","94,949"
 ,2105  ,正新            ,"216,000","126,644","89,356"
 ,1519  ,華城            ,"133,000","46,000","87,000"
 ,1319  ,東陽            ,"392,000","305,889","86,111"
 ,5388  ,中磊            ,"82,000",0,"82,000"
 ,6176  ,瑞儀            ,"186,000","116,177","69,823"
 ,6196  ,帆宣            ,"64,000",0,"64,000"
 ,2006  ,東和鋼鐵        ,"73,000","12,000","61,000"
 ,6206  ,飛捷            ,"61,000",0,"61,000"
 ,2458  ,義隆            ,"100,000","41,703","58,297"
 ,2607  ,榮運            ,"64,000","8,000","56,000"
 ,2383  ,台光電          ,"160,000","106,742","53,258"
 ,1210  ,大成            ,"65,000","12,000","53,000"
 ,9907  ,統一實          ,"63,000","12,000","51,000"
 ,2520  ,冠德            ,"50,000",0,"50,000"
 ,3376  ,新日興          ,"59,000","9,000","50,000"
 ,2912  ,統一超          ,"53,000","11,470","41,530"
 ,2327  ,國巨*           ,"51,000","10,088","40,912"
 ,8016  ,矽創            ,"51,000","13,000","38,000"
 ,1402  ,遠東新          ,"916,000","880,000","36,000"
 ,5434  ,崇越            ,"34,000","2,000","32,000"
 ,2059  ,川湖            ,"40,000","8,091","31,909"
 ,3661  ,世芯-KY         ,"30,000","2,194","27,806"
 ,2393  ,億光            ,"36,000","8,836","27,164"
 ,1434  ,福懋            ,"27,000",0,"27,000"
 ,4766  ,南寶            ,"32,000","8,000","24,000"
 ,2731  ,雄獅            ,"22,000",0,"22,000"
 ,1442  ,名軒            ,"20,000",0,"20,000"
 ,2351  ,順德            ,"18,000",0,"18,000"
 ,6526  ,達發            ,"17,000",0,"17,000"
 ,6962  ,奕力-KY         ,"16,000",0,"16,000"
 ,8926  ,台汽電          ,"17,000","1,000","16,000"
 ,2480  ,敦陽科          ,"17,000","2,000","15,000"
 ,2610  ,華航            ,"367,000","352,885","14,115"
 ,1795  ,美時            ,"14,000",0,"14,000"
 ,6691  ,洋基工程        ,"15,000","1,000","14,000"
 ,6531  ,愛普*           ,"14,000","1,000","13,000"
 ,2206  ,三陽工業        ,"14,000","3,000","11,000"
 ,2204  ,中華            ,"13,000","2,639","10,361"
 ,4755  ,三福化          ,"10,000",0,"10,000"
 ,3617  ,碩天            ,"9,000",0,"9,000"
 ,6605  ,帝寶            ,"8,000",0,"8,000"
