Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"8,179,000","1,616,990","6,562,010"
 ,2618  ,長榮航          ,"5,914,377","64,386","5,849,991"
 ,2353  ,宏��            ,"3,183,000","93,935","3,089,065"
 ,2890  ,永豐金          ,"2,831,569","168,219","2,663,350"
 ,2449  ,京元電子        ,"2,038,000","326,442","1,711,558"
 ,2891  ,中信金          ,"1,901,458","238,569","1,662,889"
 ,4904  ,遠傳            ,"1,655,000","26,133","1,628,867"
 ,2347  ,聯強            ,"1,581,000","48,000","1,533,000"
 ,3045  ,台灣大          ,"1,462,000","31,922","1,430,078"
 ,3665  ,貿聯-KY         ,"1,429,000","10,000","1,419,000"
 ,3702  ,大聯大          ,"1,598,000","470,000","1,128,000"
 ,2439  ,美律            ,"1,135,000","150,000","985,000"
 ,4938  ,和碩            ,"915,000","46,000","869,000"
 ,1102  ,亞泥            ,"926,000","77,803","848,197"
 ,2881  ,富邦金          ,"912,962","97,814","815,148"
 ,6239  ,力成            ,"915,000","194,505","720,495"
 ,2379  ,瑞昱            ,"773,600","63,612","709,988"
 ,2368  ,金像電          ,"697,000",0,"697,000"
 ,2385  ,群光            ,"710,000","19,944","690,056"
 ,"=""0050  """,元大台灣50      ,"600,000",0,"600,000"
 ,2504  ,國產            ,"623,000","33,000","590,000"
 ,2388  ,威盛            ,"514,000","26,000","488,000"
 ,2006  ,東和鋼鐵        ,"512,000","35,000","477,000"
 ,2474  ,可成            ,"480,000","23,917","456,083"
 ,2317  ,鴻海            ,"929,000","493,071","435,929"
 ,2889  ,國票金          ,"500,000","91,000","409,000"
 ,2337  ,旺宏            ,"405,000",0,"405,000"
 ,2467  ,志聖            ,"406,000","29,000","377,000"
 ,2377  ,微星            ,"372,000","13,154","358,846"
 ,8464  ,億豐            ,"360,000","5,000","355,000"
 ,2357  ,華碩            ,"366,000","21,097","344,903"
 ,2059  ,川湖            ,"306,000","1,000","305,000"
 ,"=""0056  """,元大高股息      ,"280,000",0,"280,000"
 ,2880  ,華南金          ,"383,260","106,000","277,260"
 ,2845  ,遠東銀          ,"336,000","123,000","213,000"
 ,2002  ,中鋼            ,"391,000","178,902","212,098"
 ,4961  ,天鈺            ,"316,000","106,000","210,000"
 ,4551  ,智伸科          ,"200,000",0,"200,000"
 ,2542  ,興富發          ,"195,000",0,"195,000"
 ,2211  ,長榮鋼          ,"201,000","10,000","191,000"
 ,4958  ,臻鼎-KY         ,"199,000","10,961","188,039"
 ,2351  ,順德            ,"182,000",0,"182,000"
 ,2603  ,長榮            ,"194,737","15,245","179,492"
 ,9938  ,百和            ,"174,000",0,"174,000"
 ,6177  ,達麗            ,"173,000",0,"173,000"
 ,3034  ,聯詠            ,"258,000","86,763","171,237"
 ,2401  ,凌陽            ,"160,000",0,"160,000"
 ,2360  ,致茂            ,"169,000","10,000","159,000"
 ,1303  ,南亞            ,"207,417","49,000","158,417"
 ,2912  ,統一超          ,"165,228","11,456","153,772"
 ,"=""006208""",富邦台50        ,"150,000",0,"150,000"
 ,6415  ,矽力*-KY        ,"165,000","23,000","142,000"
 ,2855  ,統一證          ,"132,000",0,"132,000"
 ,2451  ,創見            ,"131,000","2,000","129,000"
 ,2015  ,豐興            ,"120,000",0,"120,000"
 ,2393  ,億光            ,"115,000",0,"115,000"
 ,2903  ,遠百            ,"158,000","43,000","115,000"
 ,1301  ,台塑            ,"139,631","27,571","112,060"
 ,9933  ,中鼎            ,"110,000",0,"110,000"
 ,3044  ,健鼎            ,"108,000",0,"108,000"
 ,1477  ,聚陽            ,"126,257","21,000","105,257"
 ,1319  ,東陽            ,"100,000",0,"100,000"
 ,3010  ,華立            ,"100,000",0,"100,000"
 ,2610  ,華航            ,"119,428","25,410","94,018"
 ,2884  ,玉山金          ,"230,395","138,108","92,287"
 ,1537  ,廣隆            ,"91,000",0,"91,000"
 ,5534  ,長虹            ,"89,000",0,"89,000"
 ,2308  ,台達電          ,"208,000","119,003","88,997"
 ,9939  ,宏全            ,"87,000",0,"87,000"
 ,3596  ,智易            ,"85,000",0,"85,000"
 ,2412  ,中華電          ,"136,000","53,339","82,661"
 ,3376  ,新日興          ,"82,000",0,"82,000"
 ,2801  ,彰銀            ,"128,950","59,471","69,479"
 ,2885  ,元大金          ,"179,984","119,798","60,186"
 ,4536  ,拓凱            ,"60,000",0,"60,000"
 ,6691  ,洋基工程        ,"60,000",0,"60,000"
 ,2501  ,國建            ,"59,000",0,"59,000"
 ,6285  ,啟��            ,"86,000","30,000","56,000"
 ,2027  ,大成鋼          ,"105,447","50,000","55,447"
 ,6789  ,采鈺            ,"63,000","8,000","55,000"
 ,6890  ,來億-KY         ,"55,000",0,"55,000"
 ,2404  ,漢唐            ,"83,000","30,000","53,000"
 ,2313  ,華通            ,"444,000","393,000","51,000"
 ,3533  ,嘉澤            ,"51,000","1,121","49,879"
 ,2345  ,智邦            ,"54,000","5,670","48,330"
 ,6278  ,台表科          ,"48,000",0,"48,000"
 ,3008  ,大立光          ,"46,000","1,123","44,877"
 ,6805  ,富世達          ,"44,000",0,"44,000"
 ,1605  ,華新            ,"64,954","22,000","42,954"
 ,5388  ,中磊            ,"42,000",0,"42,000"
 ,3042  ,晶技            ,"41,000",0,"41,000"
 ,3545  ,敦泰            ,"40,000",0,"40,000"
 ,1504  ,東元            ,"50,502","11,268","39,234"
 ,6863  ,永道-KY         ,"38,000",0,"38,000"
 ,9921  ,巨大            ,"40,000","2,000","38,000"
 ,3005  ,神基            ,"34,000",0,"34,000"
 ,2206  ,三陽工業        ,"33,000",0,"33,000"
 ,6257  ,矽格            ,"33,000",0,"33,000"
 ,1609  ,大亞            ,"30,000",0,"30,000"
 ,2454  ,聯發科          ,"155,000","126,206","28,794"
 ,2850  ,新產            ,"26,000",0,"26,000"
 ,9917  ,中保科          ,"42,000","16,288","25,712"
 ,"=""00850 """,元大臺灣ESG永續 ,"25,000",0,"25,000"
 ,2609  ,陽明            ,"38,761","14,000","24,761"
 ,9910  ,豐泰            ,"28,270","4,000","24,270"
 ,6269  ,台郡            ,"24,000",0,"24,000"
 ,6533  ,晶心科          ,"24,000",0,"24,000"
 ,3450  ,聯鈞            ,"22,000",0,"22,000"
 ,6214  ,精誠            ,"21,000",0,"21,000"
 ,2615  ,萬海            ,"27,409","7,000","20,409"
 ,6189  ,豐藝            ,"23,000","4,000","19,000"
 ,1722  ,台肥            ,"23,000","6,000","17,000"
 ,3661  ,世芯-KY         ,"23,000","6,096","16,904"
 ,5880  ,合庫金          ,"105,238","90,000","15,238"
 ,3006  ,晶豪科          ,"15,000",0,"15,000"
 ,6176  ,瑞儀            ,"91,000","76,000","15,000"
 ,8261  ,富鼎            ,"15,000",0,"15,000"
 ,1806  ,冠軍            ,"14,000",0,"14,000"
 ,5522  ,遠雄            ,"36,000","22,000","14,000"
 ,1611  ,中電            ,"12,000",0,"12,000"
 ,3530  ,晶相光          ,"10,000",0,"10,000"
 ,6937  ,天虹            ,"10,000",0,"10,000"
 ,8028  ,昇陽半導體      ,"10,000",0,"10,000"
 ,8070  ,長華*           ,"10,000",0,"10,000"
 ,4766  ,南寶            ,"9,000",0,"9,000"
 ,8105  ,凌巨            ,"9,000",0,"9,000"
 ,1326  ,台化            ,"37,782","29,000","8,782"
 ,2476  ,鉅祥            ,"8,000",0,"8,000"
 ,3712  ,永崴投控        ,"8,000",0,"8,000"
 ,1522  ,堤維西          ,"7,000",0,"7,000"
 ,3048  ,益登            ,"7,000",0,"7,000"
 ,2327  ,國巨*           ,"23,000","16,597","6,403"
 ,2892  ,第一金          ,"123,436","117,259","6,177"
 ,1795  ,美時            ,"6,000",0,"6,000"
 ,2316  ,楠梓電          ,"6,000",0,"6,000"
 ,3029  ,零壹            ,"6,000",0,"6,000"
 ,5519  ,隆大            ,"6,000",0,"6,000"
 ,6605  ,帝寶            ,"6,000",0,"6,000"
 ,3591  ,艾笛森          ,"5,000",0,"5,000"
 ,5243  ,乙盛-KY         ,"5,000",0,"5,000"
 ,9941  ,裕融            ,"13,000","8,000","5,000"
 ,2427  ,三商電          ,"4,000",0,"4,000"
 ,3305  ,昇貿            ,"4,000",0,"4,000"
 ,3501  ,維熹            ,"4,000",0,"4,000"
 ,1597  ,直得            ,"3,000",0,"3,000"
 ,2455  ,全新            ,"7,000","4,000","3,000"
 ,4720  ,德淵            ,"3,000",0,"3,000"
 ,4770  ,上品            ,"3,000",0,"3,000"
 ,4967  ,十銓            ,"3,000",0,"3,000"
 ,5434  ,崇越            ,"17,000","14,000","3,000"
 ,6197  ,佳必琪          ,"3,000",0,"3,000"
 ,6216  ,居易            ,"3,000",0,"3,000"
 ,8103  ,瀚荃            ,"3,000",0,"3,000"
 ,1786  ,科妍            ,"2,000",0,"2,000"
 ,2482  ,連宇            ,"2,000",0,"2,000"
 ,4566  ,時碩工業        ,"2,000",0,"2,000"
 ,6449  ,鈺邦            ,"2,000",0,"2,000"
 ,6689  ,伊雲谷          ,"2,000",0,"2,000"
 ,8374  ,羅昇            ,"2,000",0,"2,000"
 ,2049  ,上銀            ,"3,254","2,107","1,147"
 ,2352  ,佳世達          ,"1,000",0,"1,000"
 ,2515  ,中工            ,"1,000",0,"1,000"
 ,4545  ,銘鈺            ,"1,000",0,"1,000"
 ,6715  ,嘉基            ,"1,000",0,"1,000"
 ,8478  ,東哥遊艇        ,"1,000",0,"1,000"
 ,1476  ,儒鴻            ,"4,425","3,466",959
 ,5269  ,祥碩            ,"22,000","21,045",955
 ,2834  ,臺企銀          ,"49,622","49,000",622
 ,2204  ,中華            ,0,"3,009,034","-3,009,034"
 ,3037  ,欣興            ,"3,000","1,723,161","-1,720,161"
 ,3231  ,緯創            ,"19,000","1,317,334","-1,298,334"
 ,9904  ,寶成            ,"221,964","1,520,000","-1,298,036"
 ,2882  ,國泰金          ,"223,677","1,444,210","-1,220,533"
 ,3708  ,上緯投控        ,0,"827,000","-827,000"
 ,8112  ,至上            ,"198,000","797,000","-599,000"
 ,3036  ,文曄            ,"1,000","551,000","-550,000"
 ,2888  ,新光金          ,0,"489,000","-489,000"
 ,2383  ,台光電          ,"10,000","488,961","-478,961"
 ,1402  ,遠東新          ,"108,000","524,838","-416,838"
 ,2520  ,冠德            ,0,"332,000","-332,000"
 ,4915  ,致伸            ,"88,000","405,000","-317,000"
 ,2344  ,華邦電          ,0,"316,782","-316,782"
 ,1216  ,統一            ,"478,000","786,000","-308,000"
 ,3017  ,奇鋐            ,"63,000","260,478","-197,478"
 ,3711  ,日月光投控      ,"813,000","1,006,850","-193,850"
 ,6669  ,緯穎            ,"38,000","217,117","-179,117"
 ,6472  ,保瑞            ,0,"174,000","-174,000"
 ,2458  ,義隆            ,0,"165,000","-165,000"
 ,2883  ,凱基金          ,"39,000","202,808","-163,808"
 ,6414  ,樺漢            ,"9,000","161,000","-152,000"
 ,5871  ,中租-KY         ,"62,000","209,921","-147,921"
 ,3035  ,智原            ,"10,000","150,000","-140,000"
 ,6005  ,群益證          ,"100,000","230,000","-130,000"
 ,2408  ,南亞科          ,"2,000","127,709","-125,709"
 ,2887  ,台新新光金      ,"33,000","147,375","-114,375"
 ,6191  ,精成科          ,"82,000","195,000","-113,000"
 ,"=""00631L""",元大台灣50正2   ,0,"112,000","-112,000"
 ,5876  ,上海商銀        ,"243,616","347,860","-104,244"
 ,6515  ,穎崴            ,"1,000","96,000","-95,000"
 ,2637  ,慧洋-KY         ,0,"93,000","-93,000"
 ,2330  ,台積電          ,"177,000","268,696","-91,696"
 ,1503  ,士電            ,"14,000","75,000","-61,000"
 ,3515  ,華擎            ,0,"59,000","-59,000"
 ,6526  ,達發            ,0,"59,000","-59,000"
 ,1560  ,中砂            ,"5,000","62,000","-57,000"
 ,2382  ,廣達            ,"104,000","159,979","-55,979"
 ,2548  ,華固            ,"91,000","146,000","-55,000"
 ,1519  ,華城            ,"63,000","114,000","-51,000"
 ,2363  ,矽統            ,0,"50,000","-50,000"
 ,2436  ,偉詮電          ,0,"50,000","-50,000"
 ,2633  ,台灣高鐵        ,0,"47,546","-47,546"
 ,3014  ,聯陽            ,"61,000","104,000","-43,000"
 ,2409  ,友達            ,0,"37,089","-37,089"
 ,1101  ,台泥            ,"19,000","55,484","-36,484"
 ,4919  ,新唐            ,"5,000","41,000","-36,000"
 ,1514  ,亞力            ,"9,000","44,000","-35,000"
 ,8016  ,矽創            ,"46,000","81,000","-35,000"
 ,8210  ,勤誠            ,0,"35,000","-35,000"
 ,3653  ,健策            ,"18,000","47,133","-29,133"
 ,2371  ,大同            ,"1,000","29,000","-28,000"
 ,6782  ,視陽            ,0,"28,000","-28,000"
 ,6768  ,志強-KY         ,0,"24,000","-24,000"
 ,2324  ,仁寶            ,"18,000","41,493","-23,493"
 ,8081  ,致新            ,0,"22,000","-22,000"
 ,2301  ,光寶科          ,"16,000","37,835","-21,835"
 ,1590  ,亞德客-KY       ,0,"21,176","-21,176"
 ,6719  ,力智            ,0,"20,000","-20,000"
 ,3023  ,信邦            ,0,"19,000","-19,000"
 ,8454  ,富邦媒          ,"1,000","19,183","-18,183"
 ,1513  ,中興電          ,0,"16,000","-16,000"
 ,2356  ,英業達          ,"2,000","17,311","-15,311"
 ,2105  ,正新            ,0,"15,000","-15,000"
 ,2809  ,京城銀          ,"10,000","24,000","-14,000"
 ,2915  ,潤泰全          ,"16,000","30,000","-14,000"
