Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,1605  ,華新            ,"26,822,000","79,561","26,742,439"
 ,2105  ,正新            ,"25,589,000","5,842","25,583,158"
 ,2303  ,聯電            ,"14,170,000","1,282,620","12,887,380"
 ,2409  ,友達            ,"12,850,000","335,321","12,514,679"
 ,2891  ,中信金          ,"12,840,000","1,335,252","11,504,748"
 ,2885  ,元大金          ,"9,301,000","183,517","9,117,483"
 ,1402  ,遠東新          ,"9,087,000","759,835","8,327,165"
 ,1102  ,亞泥            ,"10,089,000","2,037,359","8,051,641"
 ,3005  ,神基            ,"6,550,000","22,341","6,527,659"
 ,2886  ,兆豐金          ,"6,747,000","837,497","5,909,503"
 ,2603  ,長榮            ,"6,747,000","1,327,243","5,419,757"
 ,2890  ,永豐金          ,"6,218,000","1,563,113","4,654,887"
 ,6285  ,啟��            ,"4,492,000","1,474","4,490,526"
 ,9917  ,中保科          ,"4,269,000","58,000","4,211,000"
 ,2408  ,南亞科          ,"4,296,000","534,593","3,761,407"
 ,4915  ,致伸            ,"3,482,000","24,982","3,457,018"
 ,6239  ,力成            ,"5,637,500","2,278,917","3,358,583"
 ,2317  ,鴻海            ,"3,609,000","573,218","3,035,782"
 ,2353  ,宏��            ,"2,871,000","57,527","2,813,473"
 ,1504  ,東元            ,"3,228,000","587,028","2,640,972"
 ,4938  ,和碩            ,"2,463,000","125,311","2,337,689"
 ,2027  ,大成鋼          ,"2,590,000","509,788","2,080,212"
 ,2607  ,榮運            ,"2,033,000",0,"2,033,000"
 ,2324  ,仁寶            ,"5,019,000","3,099,318","1,919,682"
 ,2313  ,華通            ,"1,756,000",0,"1,756,000"
 ,2379  ,瑞昱            ,"1,885,000","180,312","1,704,688"
 ,3044  ,健鼎            ,"2,024,000","337,000","1,687,000"
 ,4904  ,遠傳            ,"1,685,000","89,058","1,595,942"
 ,2337  ,旺宏            ,"1,548,000","88,762","1,459,238"
 ,2474  ,可成            ,"1,559,000","207,851","1,351,149"
 ,1303  ,南亞            ,"1,440,000","120,837","1,319,163"
 ,4958  ,臻鼎-KY         ,"1,339,000","42,341","1,296,659"
 ,2385  ,群光            ,"1,723,000","456,723","1,266,277"
 ,2211  ,長榮鋼          ,"1,290,000","26,660","1,263,340"
 ,2371  ,大同            ,"1,271,000","52,063","1,218,937"
 ,5388  ,中磊            ,"1,076,000",0,"1,076,000"
 ,3034  ,聯詠            ,"1,648,000","578,777","1,069,223"
 ,2481  ,強茂            ,"1,050,000",0,"1,050,000"
 ,2347  ,聯強            ,"1,046,000","28,650","1,017,350"
 ,2377  ,微星            ,"940,000","142,413","797,587"
 ,6691  ,洋基工程        ,"757,000",0,"757,000"
 ,2351  ,順德            ,"668,000",0,"668,000"
 ,2845  ,遠東銀          ,"655,000",0,"655,000"
 ,1722  ,台肥            ,"627,000","2,000","625,000"
 ,2912  ,統一超          ,"544,000","5,235","538,765"
 ,"=""00929 """,復華台灣科技優息,"500,000",0,"500,000"
 ,1216  ,統一            ,"924,000","427,766","496,234"
 ,2903  ,遠百            ,"484,000",0,"484,000"
 ,1304  ,台聚            ,"432,000",0,"432,000"
 ,3006  ,晶豪科          ,"400,000",0,"400,000"
 ,2330  ,台積電          ,"858,000","469,822","388,178"
 ,2504  ,國產            ,"357,000",0,"357,000"
 ,2103  ,台橡            ,"350,000","1,000","349,000"
 ,2201  ,裕隆            ,"337,000",0,"337,000"
 ,9958  ,世紀鋼          ,"344,000","20,000","324,000"
 ,8112  ,至上            ,"291,000","1,000","290,000"
 ,2439  ,美律            ,"300,000","19,631","280,369"
 ,6257  ,矽格            ,"300,000","32,810","267,190"
 ,1301  ,台塑            ,"384,000","118,551","265,449"
 ,8150  ,南茂            ,"300,000","51,655","248,345"
 ,4766  ,南寶            ,"235,000",0,"235,000"
 ,6789  ,采鈺            ,"229,000",0,"229,000"
 ,3515  ,華擎            ,"211,000",0,"211,000"
 ,2204  ,中華            ,"207,000","1,453","205,547"
 ,2014  ,中鴻            ,"200,000",0,"200,000"
 ,1319  ,東陽            ,"179,000","2,085","176,915"
 ,3532  ,台勝科          ,"171,000","2,000","169,000"
 ,3653  ,健策            ,"168,000","1,000","167,000"
 ,3037  ,欣興            ,"203,000","51,378","151,622"
 ,2108  ,南帝            ,"146,000","1,000","145,000"
 ,5876  ,上海商銀        ,"201,000","58,441","142,559"
 ,3035  ,智原            ,"151,000","18,000","133,000"
 ,3481  ,群創            ,"269,000","148,000","121,000"
 ,2404  ,漢唐            ,"153,000","37,826","115,174"
 ,2618  ,長榮航          ,"112,000","1,000","111,000"
 ,2360  ,致茂            ,"124,000","23,659","100,341"
 ,1342  ,八貫            ,"100,000",0,"100,000"
 ,1476  ,儒鴻            ,"143,000","54,054","88,946"
 ,1723  ,中碳            ,"90,000","5,000","85,000"
 ,1560  ,中砂            ,"90,000","7,000","83,000"
 ,8464  ,億豐            ,"71,000",0,"71,000"
 ,2451  ,創見            ,"159,000","91,000","68,000"
 ,4572  ,駐龍            ,"58,000",0,"58,000"
 ,2357  ,華碩            ,"87,000","29,034","57,966"
 ,2888  ,新光金          ,"52,000",0,"52,000"
 ,3443  ,創意            ,"56,000","11,674","44,326"
 ,8114  ,振樺電          ,"40,000",0,"40,000"
 ,3406  ,玉晶光          ,"40,000",392,"39,608"
 ,2015  ,豐興            ,"37,000",0,"37,000"
 ,2327  ,國巨*           ,"86,000","50,085","35,915"
