Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2891  ,中信金          ,"9,387,056","245,504","9,141,552"
 ,2609  ,陽明            ,"6,776,000","86,916","6,689,084"
 ,3231  ,緯創            ,"5,171,500","7,000","5,164,500"
 ,2303  ,聯電            ,"4,225,399","719,000","3,506,399"
 ,2409  ,友達            ,"2,512,343",0,"2,512,343"
 ,2618  ,長榮航          ,"3,081,000","856,762","2,224,238"
 ,2880  ,華南金          ,"2,025,290","169,925","1,855,365"
 ,1216  ,統一            ,"1,822,000","43,000","1,779,000"
 ,2002  ,中鋼            ,"1,705,000",0,"1,705,000"
 ,2014  ,中鴻            ,"1,606,000",0,"1,606,000"
 ,2603  ,長榮            ,"1,434,000","50,701","1,383,299"
 ,3045  ,台灣大          ,"1,545,000","275,000","1,270,000"
 ,2504  ,國產            ,"1,222,000",0,"1,222,000"
 ,4904  ,遠傳            ,"1,205,000","5,000","1,200,000"
 ,2376  ,技嘉            ,"1,158,000","2,000","1,156,000"
 ,9904  ,寶成            ,"1,282,000","136,089","1,145,911"
 ,2845  ,遠東銀          ,"1,139,000",0,"1,139,000"
 ,1102  ,亞泥            ,"1,049,000","25,000","1,024,000"
 ,2886  ,兆豐金          ,"1,090,861","120,625","970,236"
 ,2317  ,鴻海            ,"1,109,845","149,000","960,845"
 ,1326  ,台化            ,"880,000","23,195","856,805"
 ,2615  ,萬海            ,"915,000","77,783","837,217"
 ,1303  ,南亞            ,"869,000","48,882","820,118"
 ,5876  ,上海商銀        ,"756,000","19,321","736,679"
 ,1301  ,台塑            ,"734,000","8,702","725,298"
 ,2382  ,廣達            ,"691,208","17,000","674,208"
 ,3450  ,聯鈞            ,"669,000",0,"669,000"
 ,2882  ,國泰金          ,"728,000","91,680","636,320"
 ,4938  ,和碩            ,"914,000","282,000","632,000"
 ,2354  ,鴻準            ,"596,000",0,"596,000"
 ,3702  ,大聯大          ,"808,314","226,000","582,314"
 ,2606  ,裕民            ,"519,000","1,000","518,000"
 ,2454  ,聯發科          ,"517,990","14,000","503,990"
 ,3037  ,欣興            ,"488,000",0,"488,000"
 ,2467  ,志聖            ,"480,000",0,"480,000"
 ,2356  ,英業達          ,"491,000","14,000","477,000"
 ,2881  ,富邦金          ,"536,305","95,717","440,588"
 ,2330  ,台積電          ,"453,000","28,000","425,000"
 ,6005  ,群益證          ,"400,000",0,"400,000"
 ,6214  ,精誠            ,"389,929",0,"389,929"
 ,2301  ,光寶科          ,"403,000","14,000","389,000"
 ,8150  ,南茂            ,"378,472",0,"378,472"
 ,2412  ,中華電          ,"376,273","4,000","372,273"
 ,3711  ,日月光投控      ,"544,000","172,000","372,000"
 ,2884  ,玉山金          ,"526,739","171,512","355,227"
 ,8215  ,明基材          ,"317,365",0,"317,365"
 ,2912  ,統一超          ,"316,704","3,000","313,704"
 ,3034  ,聯詠            ,"364,445","72,000","292,445"
 ,2352  ,佳世達          ,"282,173","8,000","274,173"
 ,1308  ,亞聚            ,"271,000",0,"271,000"
 ,2883  ,凱基金          ,"255,000",0,"255,000"
 ,3033  ,威健            ,"241,508",0,"241,508"
 ,8046  ,南電            ,"242,000","4,000","238,000"
 ,3443  ,創意            ,"254,000","17,000","237,000"
 ,2885  ,元大金          ,"1,310,000","1,099,969","210,031"
 ,1712  ,興農            ,"199,169",0,"199,169"
 ,6269  ,台郡            ,"195,850",0,"195,850"
 ,2451  ,創見            ,"194,000","1,000","193,000"
 ,6257  ,矽格            ,"187,086",0,"187,086"
 ,5871  ,中租-KY         ,"202,672","16,000","186,672"
 ,9924  ,福興            ,"183,266",0,"183,266"
 ,2887  ,台新新光金      ,"202,000","38,000","164,000"
 ,3015  ,全漢            ,"157,142",0,"157,142"
 ,2892  ,第一金          ,"248,000","96,140","151,860"
 ,2206  ,三陽工業        ,"158,000","7,000","151,000"
 ,"=""0050  """,元大台灣50      ,"150,000",0,"150,000"
 ,3583  ,辛耘            ,"148,000",0,"148,000"
 ,8070  ,長華*           ,"143,000",0,"143,000"
 ,2360  ,致茂            ,"142,000",0,"142,000"
 ,2049  ,上銀            ,"134,000",744,"133,256"
 ,6670  ,復盛應用        ,"116,000",0,"116,000"
 ,2379  ,瑞昱            ,"115,005","3,000","112,005"
 ,2324  ,仁寶            ,"895,000","784,000","111,000"
 ,9941  ,裕融            ,"114,000","3,000","111,000"
 ,2377  ,微星            ,"210,000","105,000","105,000"
 ,3653  ,健策            ,"105,000",0,"105,000"
 ,9917  ,中保科          ,"108,000","3,000","105,000"
 ,5434  ,崇越            ,"105,000","2,000","103,000"
 ,1402  ,遠東新          ,"675,000","574,000","101,000"
 ,2883B ,凱基金乙特      ,"101,000",0,"101,000"
 ,9939  ,宏全            ,"99,000",0,"99,000"
 ,3014  ,聯陽            ,"92,121","1,000","91,121"
 ,3703  ,欣陸            ,"91,000",0,"91,000"
 ,3545  ,敦泰            ,"86,484",0,"86,484"
 ,6515  ,穎崴            ,"85,000",0,"85,000"
 ,2520  ,冠德            ,"83,000",0,"83,000"
 ,2371  ,大同            ,"80,000",0,"80,000"
 ,1560  ,中砂            ,"77,000","1,000","76,000"
 ,5269  ,祥碩            ,"75,000",0,"75,000"
 ,6890  ,來億-KY         ,"74,000",0,"74,000"
 ,6278  ,台表科          ,"71,761",0,"71,761"
 ,3017  ,奇鋐            ,"70,000",0,"70,000"
 ,2449  ,京元電子        ,"69,000","6,000","63,000"
 ,2006  ,東和鋼鐵        ,"267,000","205,000","62,000"
 ,3042  ,晶技            ,"61,286",0,"61,286"
 ,3209  ,全科            ,"61,210",0,"61,210"
 ,3028  ,增你強          ,"60,866",0,"60,866"
 ,8213  ,志超            ,"57,428",0,"57,428"
 ,2458  ,義隆            ,"65,543","9,000","56,543"
 ,2015  ,豐興            ,"53,000",0,"53,000"
 ,2850  ,新產            ,"51,000",0,"51,000"
 ,3596  ,智易            ,"44,543",0,"44,543"
 ,5880  ,合庫金          ,"169,000","127,099","41,901"
 ,2204  ,中華            ,"45,873","4,000","41,873"
 ,5471  ,松翰            ,"41,511",0,"41,511"
 ,2882B ,國泰金乙特      ,"41,000",0,"41,000"
 ,2105  ,正新            ,"58,000","19,000","39,000"
 ,3010  ,華立            ,"39,000",0,"39,000"
 ,3592  ,瑞鼎            ,"37,092",0,"37,092"
 ,2387  ,精元            ,"37,055",0,"37,055"
 ,6202  ,盛群            ,"36,357",0,"36,357"
 ,2395  ,研華            ,"35,000",0,"35,000"
 ,4766  ,南寶            ,"35,000",0,"35,000"
 ,6442  ,光聖            ,"35,000",0,"35,000"
 ,6768  ,志強-KY         ,"230,000","195,000","35,000"
 ,3090  ,日電貿          ,"32,244",0,"32,244"
 ,6451  ,訊芯-KY         ,"30,000",0,"30,000"
 ,6937  ,天虹            ,"30,000",0,"30,000"
 ,2059  ,川湖            ,"27,000",0,"27,000"
 ,6672  ,騰輝電子-KY     ,"26,297",0,"26,297"
 ,3029  ,零壹            ,"25,463",0,"25,463"
 ,6189  ,豐藝            ,"24,811",0,"24,811"
 ,2439  ,美律            ,"23,000",0,"23,000"
 ,6024  ,群益期          ,"57,603","35,000","22,603"
 ,6505  ,台塑化          ,"21,000",0,"21,000"
 ,8271  ,宇瞻            ,"20,488",0,"20,488"
 ,2812  ,台中銀          ,"19,000",0,"19,000"
 ,6438  ,迅得            ,"18,925",0,"18,925"
 ,1519  ,華城            ,"17,000",0,"17,000"
 ,9940  ,信義            ,"16,954",0,"16,954"
 ,2347  ,聯強            ,"33,201","18,000","15,201"
 ,2368  ,金像電          ,"14,000",0,"14,000"
 ,3038  ,全台            ,"11,360",0,"11,360"
 ,1535  ,中宇            ,"10,407",0,"10,407"
 ,3661  ,世芯-KY         ,"9,000",0,"9,000"
 ,3665  ,貿聯-KY         ,"10,000","1,000","9,000"
 ,2337  ,旺宏            ,"8,000",0,"8,000"
 ,3533  ,嘉澤            ,"7,000",0,"7,000"
 ,8081  ,致新            ,"6,967",0,"6,967"
 ,8422  ,可寧衛*         ,"6,116",0,"6,116"
