Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2014  ,中鴻            ,"2,909,000",0,"2,909,000"
 ,2886  ,兆豐金          ,"2,767,000",0,"2,767,000"
 ,2618  ,長榮航          ,"2,477,000",0,"2,477,000"
 ,4904  ,遠傳            ,"2,209,000",0,"2,209,000"
 ,2610  ,華航            ,"1,903,000",0,"1,903,000"
 ,2303  ,聯電            ,"1,994,000","266,000","1,728,000"
 ,2606  ,裕民            ,"1,263,000",0,"1,263,000"
 ,2884  ,玉山金          ,"1,209,000",0,"1,209,000"
 ,2330  ,台積電          ,"1,218,000","96,000","1,122,000"
 ,6770  ,力積電          ,"929,000",0,"929,000"
 ,3006  ,晶豪科          ,"915,000","77,000","838,000"
 ,2317  ,鴻海            ,"875,000","45,000","830,000"
 ,2891  ,中信金          ,"759,000",0,"759,000"
 ,6443  ,元晶            ,"681,000",0,"681,000"
 ,2034  ,允強            ,"600,000",0,"600,000"
 ,2308  ,台達電          ,"512,000",0,"512,000"
 ,3653  ,健策            ,"495,000",0,"495,000"
 ,2002  ,中鋼            ,"445,000",0,"445,000"
 ,3045  ,台灣大          ,"444,000",0,"444,000"
 ,3042  ,晶技            ,"436,000",0,"436,000"
 ,1560  ,中砂            ,"408,000",0,"408,000"
 ,1101  ,台泥            ,"382,000",0,"382,000"
 ,3711  ,日月光投控      ,"376,000",0,"376,000"
 ,2412  ,中華電          ,"375,000",0,"375,000"
 ,2324  ,仁寶            ,"312,000",0,"312,000"
 ,2385  ,群光            ,"308,000",0,"308,000"
 ,2344  ,華邦電          ,"279,000",0,"279,000"
 ,3532  ,台勝科          ,"360,000","89,000","271,000"
 ,3702  ,大聯大          ,"243,000",0,"243,000"
 ,2382  ,廣達            ,"228,000",0,"228,000"
 ,2885  ,元大金          ,"215,000",0,"215,000"
 ,2356  ,英業達          ,"209,000",0,"209,000"
 ,1722  ,台肥            ,"204,000",0,"204,000"
 ,2887  ,台新新光金      ,"203,000",0,"203,000"
 ,9907  ,統一實          ,"203,000",0,"203,000"
 ,2892  ,第一金          ,"198,000",0,"198,000"
 ,2880  ,華南金          ,"194,000",0,"194,000"
 ,5880  ,合庫金          ,"193,000",0,"193,000"
 ,3231  ,緯創            ,"190,000",0,"190,000"
 ,2368  ,金像電          ,"186,000",0,"186,000"
 ,2337  ,旺宏            ,"179,000",0,"179,000"
 ,2882  ,國泰金          ,"171,000",0,"171,000"
 ,4938  ,和碩            ,"166,000",0,"166,000"
 ,2409  ,友達            ,"165,000",0,"165,000"
 ,2006  ,東和鋼鐵        ,"163,000",0,"163,000"
 ,6477  ,安集            ,"141,000",0,"141,000"
 ,6278  ,台表科          ,"140,000",0,"140,000"
 ,1303  ,南亞            ,"123,000",0,"123,000"
 ,2881  ,富邦金          ,"147,000","24,000","123,000"
 ,6239  ,力成            ,"120,000",0,"120,000"
 ,2449  ,京元電子        ,"109,000",0,"109,000"
 ,1301  ,台塑            ,"106,000",0,"106,000"
 ,2379  ,瑞昱            ,"111,000","5,000","106,000"
 ,2801  ,彰銀            ,"102,000",0,"102,000"
 ,2301  ,光寶科          ,"101,000",0,"101,000"
 ,8104  ,錸寶            ,"100,000",0,"100,000"
 ,1216  ,統一            ,"91,000",0,"91,000"
 ,"=""0050  """,元大台灣50      ,"88,000",0,"88,000"
 ,2376  ,技嘉            ,"108,000","20,000","88,000"
 ,2609  ,陽明            ,"236,000","152,000","84,000"
 ,1326  ,台化            ,"79,000",0,"79,000"
 ,3037  ,欣興            ,"136,000","65,000","71,000"
 ,1795  ,美時            ,"65,000",0,"65,000"
 ,2883  ,凱基金          ,"65,000",0,"65,000"
 ,2888  ,新光金          ,"54,000",0,"54,000"
 ,6515  ,穎崴            ,"53,000",0,"53,000"
 ,5876  ,上海商銀        ,"51,000",0,"51,000"
 ,2480  ,敦陽科          ,"50,000",0,"50,000"
 ,2455  ,全新            ,"47,000",0,"47,000"
 ,2027  ,大成鋼          ,"46,000",0,"46,000"
 ,4958  ,臻鼎-KY         ,"45,000",0,"45,000"
 ,2890  ,永豐金          ,"44,000",0,"44,000"
 ,8996  ,高力            ,"33,000",0,"33,000"
 ,3044  ,健鼎            ,"32,000",0,"32,000"
 ,9939  ,宏全            ,"31,000",0,"31,000"
 ,5871  ,中租-KY         ,"35,000","8,000","27,000"
 ,2360  ,致茂            ,"26,000",0,"26,000"
 ,4919  ,新唐            ,"26,000",0,"26,000"
 ,6505  ,台塑化          ,"26,000",0,"26,000"
 ,2492  ,華新科          ,"22,000",0,"22,000"
 ,1402  ,遠東新          ,"21,000",0,"21,000"
 ,3443  ,創意            ,"20,000",0,"20,000"
 ,3034  ,聯詠            ,"118,000","99,000","19,000"
 ,2357  ,華碩            ,"18,000",0,"18,000"
 ,2441  ,超豐            ,"18,000",0,"18,000"
 ,9921  ,巨大            ,"18,000",0,"18,000"
 ,2912  ,統一超          ,"17,000",0,"17,000"
 ,6719  ,力智            ,"20,000","3,000","17,000"
 ,8341  ,日友            ,"16,000",0,"16,000"
 ,2812  ,台中銀          ,"15,000",0,"15,000"
 ,1102  ,亞泥            ,"14,000",0,"14,000"
 ,2838  ,聯邦銀          ,"13,000",0,"13,000"
 ,2889  ,國票金          ,"13,000",0,"13,000"
 ,6531  ,愛普*           ,"15,000","2,000","13,000"
 ,2353  ,宏��            ,"12,000",0,"12,000"
 ,2352  ,佳世達          ,"10,000",0,"10,000"
 ,2395  ,研華            ,"10,000",0,"10,000"
 ,3533  ,嘉澤            ,"10,000",0,"10,000"
 ,6005  ,群益證          ,"10,000",0,"10,000"
 ,1504  ,東元            ,"9,000",0,"9,000"
 ,3706  ,神達            ,"9,000",0,"9,000"
 ,6202  ,盛群            ,"8,000",0,"8,000"
 ,1434  ,福懋            ,"7,000",0,"7,000"
 ,3481  ,群創            ,"7,000",0,"7,000"
 ,5434  ,崇越            ,"7,000",0,"7,000"
 ,2207  ,和泰車          ,"6,000",0,"6,000"
 ,2855  ,統一證          ,"6,000",0,"6,000"
