Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,3702  ,大聯大          ,"2,968,000","7,000","2,961,000"
 ,2313  ,華通            ,"2,905,000",0,"2,905,000"
 ,5876  ,上海商銀        ,"3,050,000","261,674","2,788,326"
 ,2474  ,可成            ,"1,802,000",0,"1,802,000"
 ,4958  ,臻鼎-KY         ,"1,572,000",0,"1,572,000"
 ,4919  ,新唐            ,"1,387,000","1,000","1,386,000"
 ,6251  ,定穎            ,"760,000",0,"760,000"
 ,1795  ,美時            ,"721,000",0,"721,000"
 ,8028  ,昇陽半導體      ,"632,000",0,"632,000"
 ,1560  ,中砂            ,"592,000",0,"592,000"
 ,1301  ,台塑            ,"544,000",0,"544,000"
 ,2049  ,上銀            ,"497,000",342,"496,658"
 ,3036  ,文曄            ,"1,008,000","527,000","481,000"
 ,3042  ,晶技            ,"474,000",0,"474,000"
 ,3596  ,智易            ,"477,000","30,000","447,000"
 ,2603  ,長榮            ,"400,000",0,"400,000"
 ,2891  ,中信金          ,"409,000","44,257","364,743"
 ,"=""0056  """,元大高股息      ,"355,000",0,"355,000"
 ,6239  ,力成            ,"341,000","4,000","337,000"
 ,2317  ,鴻海            ,"314,000",0,"314,000"
 ,3645  ,達邁            ,"300,000",0,"300,000"
 ,2377  ,微星            ,"250,000",0,"250,000"
 ,8464  ,億豐            ,"245,000","4,000","241,000"
 ,6669  ,緯穎            ,"260,000","32,000","228,000"
 ,2376  ,技嘉            ,"215,000",0,"215,000"
 ,3653  ,健策            ,"392,000","181,000","211,000"
 ,"=""0050  """,元大台灣50      ,"200,000",0,"200,000"
 ,3189  ,景碩            ,"193,000","2,000","191,000"
 ,2455  ,全新            ,"180,000",0,"180,000"
 ,3665  ,貿聯-KY         ,"177,000",0,"177,000"
 ,4551  ,智伸科          ,"249,000","74,000","175,000"
 ,1476  ,儒鴻            ,"173,000",614,"172,386"
 ,4915  ,致伸            ,"301,000","138,000","163,000"
 ,2707  ,晶華            ,"130,000",0,"130,000"
 ,8454  ,富邦媒          ,"129,000",0,"129,000"
 ,2345  ,智邦            ,"122,000",0,"122,000"
 ,6257  ,矽格            ,"120,000",0,"120,000"
 ,3533  ,嘉澤            ,"117,000",0,"117,000"
 ,2886  ,兆豐金          ,"200,000","96,258","103,742"
 ,5269  ,祥碩            ,"100,000",0,"100,000"
 ,9910  ,豐泰            ,"101,000","1,439","99,561"
 ,2881  ,富邦金          ,"114,000","17,184","96,816"
 ,4968  ,立積            ,"69,000",0,"69,000"
 ,9921  ,巨大            ,"60,000",0,"60,000"
 ,1590  ,亞德客-KY       ,"59,400",0,"59,400"
 ,6719  ,力智            ,"53,000",0,"53,000"
 ,2338  ,光罩            ,"50,000",0,"50,000"
 ,2723  ,美食-KY         ,"50,000",0,"50,000"
 ,3003  ,健和興          ,"50,000",0,"50,000"
 ,3708  ,上緯投控        ,"49,000",0,"49,000"
 ,9914  ,美利達          ,"41,000",0,"41,000"
 ,2368  ,金像電          ,"34,000",0,"34,000"
 ,1533  ,車王電          ,"33,000",0,"33,000"
 ,2379  ,瑞昱            ,"19,000","2,000","17,000"
 ,2383  ,台光電          ,"16,000",0,"16,000"
 ,6415  ,矽力*-KY        ,"13,300","2,000","11,300"
 ,5222  ,全訊            ,"10,000",0,"10,000"
 ,3661  ,世芯-KY         ,"9,000",0,"9,000"
 ,6409  ,旭隼            ,"11,000","4,000","7,000"
 ,2454  ,聯發科          ,"9,000","5,000","4,000"
