Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,"=""0056  """,元大高股息      ,"5,290,000",0,"5,290,000"
 ,1513  ,中興電          ,"5,026,000","10,000","5,016,000"
 ,2356  ,英業達          ,"3,439,000",0,"3,439,000"
 ,2883  ,凱基金          ,"3,413,000",0,"3,413,000"
 ,2353  ,宏��            ,"3,388,000","5,000","3,383,000"
 ,3037  ,欣興            ,"3,163,000",0,"3,163,000"
 ,2324  ,仁寶            ,"3,099,000",0,"3,099,000"
 ,2890  ,永豐金          ,"2,416,000",0,"2,416,000"
 ,2885  ,元大金          ,"2,011,000",0,"2,011,000"
 ,"=""0050  """,元大台灣50      ,"2,000,000",0,"2,000,000"
 ,3711  ,日月光投控      ,"2,035,000","142,000","1,893,000"
 ,2382  ,廣達            ,"1,809,000",0,"1,809,000"
 ,1101  ,台泥            ,"1,747,000","2,000","1,745,000"
 ,2886  ,兆豐金          ,"1,368,000",0,"1,368,000"
 ,1402  ,遠東新          ,"1,311,000",0,"1,311,000"
 ,1301  ,台塑            ,"1,200,000",0,"1,200,000"
 ,2892  ,第一金          ,"1,350,000","354,000","996,000"
 ,2347  ,聯強            ,"858,000","2,000","856,000"
 ,2748  ,雲品            ,"836,000",0,"836,000"
 ,2882  ,國泰金          ,"1,046,000","268,000","778,000"
 ,3017  ,奇鋐            ,"753,000",0,"753,000"
 ,5876  ,上海商銀        ,"733,000",0,"733,000"
 ,1303  ,南亞            ,"653,000","2,000","651,000"
 ,2881  ,富邦金          ,"741,000","98,000","643,000"
 ,4904  ,遠傳            ,"610,000",0,"610,000"
 ,2408  ,南亞科          ,"616,000","30,000","586,000"
 ,3045  ,台灣大          ,"550,000",0,"550,000"
 ,3231  ,緯創            ,"486,000","4,000","482,000"
 ,2049  ,上銀            ,"405,000",0,"405,000"
 ,2707  ,晶華            ,"389,000",0,"389,000"
 ,2454  ,聯發科          ,"415,000","33,000","382,000"
 ,2204  ,中華            ,"342,000",0,"342,000"
 ,1477  ,聚陽            ,"351,000","10,000","341,000"
 ,2357  ,華碩            ,"317,000",0,"317,000"
 ,3532  ,台勝科          ,"303,000",0,"303,000"
 ,2412  ,中華電          ,"298,000",0,"298,000"
 ,2301  ,光寶科          ,"284,000",0,"284,000"
 ,2474  ,可成            ,"259,000",0,"259,000"
 ,9939  ,宏全            ,"246,000",0,"246,000"
 ,2368  ,金像電          ,"228,000",0,"228,000"
 ,3592  ,瑞鼎            ,"226,000","6,000","220,000"
 ,1102  ,亞泥            ,"203,000","1,000","202,000"
 ,2903  ,遠百            ,"185,000",0,"185,000"
 ,2345  ,智邦            ,"203,000","35,000","168,000"
 ,2618  ,長榮航          ,"167,000",0,"167,000"
 ,3533  ,嘉澤            ,"249,000","101,000","148,000"
 ,2377  ,微星            ,"359,000","219,000","140,000"
 ,8454  ,富邦媒          ,"130,000",0,"130,000"
 ,4536  ,拓凱            ,"112,000",0,"112,000"
 ,2379  ,瑞昱            ,"135,000","32,000","103,000"
 ,1409  ,新纖            ,"102,000",0,"102,000"
 ,2634  ,漢翔            ,"100,000",0,"100,000"
 ,2327  ,國巨*           ,"112,000","17,000","95,000"
 ,2457  ,飛宏            ,"92,000",0,"92,000"
 ,2637  ,慧洋-KY         ,"85,000",0,"85,000"
 ,6515  ,穎崴            ,"84,000",0,"84,000"
 ,3034  ,聯詠            ,"100,000","18,000","82,000"
 ,8046  ,南電            ,"81,000",907,"80,093"
 ,1304  ,台聚            ,"77,000",0,"77,000"
 ,2504  ,國產            ,"72,000",0,"72,000"
 ,1535  ,中宇            ,"70,000",0,"70,000"
 ,5522  ,遠雄            ,"67,000",0,"67,000"
 ,6756  ,威鋒電子        ,"66,000",0,"66,000"
 ,1560  ,中砂            ,"65,000",0,"65,000"
 ,2103  ,台橡            ,"61,000",0,"61,000"
 ,6205  ,詮欣            ,"61,000",0,"61,000"
 ,2385  ,群光            ,"63,000","4,000","59,000"
 ,9904  ,寶成            ,"58,000",0,"58,000"
 ,2451  ,創見            ,"55,000",0,"55,000"
 ,4919  ,新唐            ,"259,000","205,000","54,000"
 ,8150  ,南茂            ,"54,000","5,000","49,000"
 ,6531  ,愛普*           ,"47,000",0,"47,000"
 ,6176  ,瑞儀            ,"46,000","2,000","44,000"
 ,3702  ,大聯大          ,"82,000","40,000","42,000"
 ,2351  ,順德            ,"40,000",0,"40,000"
 ,6257  ,矽格            ,"40,000","2,000","38,000"
 ,6691  ,洋基工程        ,"55,000","18,000","37,000"
 ,2006  ,東和鋼鐵        ,"37,000","1,000","36,000"
 ,6412  ,群電            ,"36,000",0,"36,000"
 ,9917  ,中保科          ,"36,000",0,"36,000"
 ,1532  ,勤美            ,"33,000",0,"33,000"
 ,4938  ,和碩            ,"30,000",0,"30,000"
 ,2884  ,玉山金          ,"28,000",0,"28,000"
 ,2015  ,豐興            ,"27,000",0,"27,000"
 ,2449  ,京元電子        ,"55,000","30,000","25,000"
 ,2887  ,台新新光金      ,"25,000",0,"25,000"
 ,2031  ,新光鋼          ,"24,000",0,"24,000"
 ,6770  ,力積電          ,"30,000","6,000","24,000"
 ,2317  ,鴻海            ,"24,000","1,000","23,000"
 ,8016  ,矽創            ,"24,000","1,000","23,000"
 ,6278  ,台表科          ,"22,000",0,"22,000"
 ,2472  ,立隆電          ,"21,000",0,"21,000"
 ,3010  ,華立            ,"21,000",0,"21,000"
 ,2880  ,華南金          ,"20,000",0,"20,000"
 ,3665  ,貿聯-KY         ,"20,000",0,"20,000"
 ,6456  ,GIS-KY          ,"20,000",0,"20,000"
 ,3036  ,文曄            ,"29,000","12,000","17,000"
 ,6269  ,台郡            ,"17,000",0,"17,000"
 ,3653  ,健策            ,"33,000","17,000","16,000"
 ,6669  ,緯穎            ,"16,000",0,"16,000"
 ,5880  ,合庫金          ,"15,000",0,"15,000"
 ,5871  ,中租-KY         ,"14,000",0,"14,000"
 ,3443  ,創意            ,"15,000","2,000","13,000"
 ,5269  ,祥碩            ,"22,000","10,000","12,000"
 ,5434  ,崇越            ,"12,000",0,"12,000"
 ,6415  ,矽力*-KY        ,"22,000","10,000","12,000"
 ,2330  ,台積電          ,"58,000","47,000","11,000"
 ,5306  ,桂盟            ,"11,000",0,"11,000"
 ,2801  ,彰銀            ,"10,000",0,"10,000"
 ,1216  ,統一            ,"9,000",0,"9,000"
 ,2888  ,新光金          ,"9,000",0,"9,000"
 ,2337  ,旺宏            ,"54,000","46,000","8,000"
 ,1326  ,台化            ,"5,000",0,"5,000"
 ,3008  ,大立光          ,"4,000",0,"4,000"
 ,2834  ,臺企銀          ,"3,000",0,"3,000"
 ,1590  ,亞德客-KY       ,"2,000",0,"2,000"
 ,2912  ,統一超          ,"2,000",0,"2,000"
 ,2395  ,研華            ,"12,000","11,000","1,000"
 ,2609  ,陽明            ,"8,000","7,000","1,000"
 ,3059  ,華晶科          ,"1,000",0,"1,000"
 ,6153  ,嘉聯益          ,"1,000",0,"1,000"
 ,6505  ,台塑化          ,"1,000",0,"1,000"
 ,8081  ,致新            ,"1,000",0,"1,000"
 ,3481  ,群創            ,0,"2,638,000","-2,638,000"
 ,2891  ,中信金          ,"1,917,000","4,005,000","-2,088,000"
 ,4915  ,致伸            ,"32,000","1,051,000","-1,019,000"
 ,4958  ,臻鼎-KY         ,"15,000","900,000","-885,000"
 ,2376  ,技嘉            ,"2,000","702,000","-700,000"
 ,1519  ,華城            ,"40,000","687,000","-647,000"
 ,4977  ,眾達-KY         ,"80,000","700,827","-620,827"
 ,2383  ,台光電          ,0,"538,000","-538,000"
 ,1605  ,華新            ,"90,000","571,000","-481,000"
 ,2002  ,中鋼            ,"1,326,000","1,774,000","-448,000"
 ,4746  ,台耀            ,0,"400,000","-400,000"
 ,1783  ,和康生          ,0,"313,000","-313,000"
 ,2014  ,中鴻            ,0,"313,000","-313,000"
 ,2606  ,裕民            ,"42,000","350,000","-308,000"
 ,4551  ,智伸科          ,0,"307,000","-307,000"
 ,2105  ,正新            ,0,"300,000","-300,000"
 ,6239  ,力成            ,"22,000","319,000","-297,000"
 ,1476  ,儒鴻            ,0,"260,000","-260,000"
 ,3596  ,智易            ,0,"250,000","-250,000"
 ,3042  ,晶技            ,"23,000","260,000","-237,000"
 ,2360  ,致茂            ,0,"203,000","-203,000"
 ,2455  ,全新            ,"50,000","248,000","-198,000"
 ,3044  ,健鼎            ,"36,000","200,000","-164,000"
 ,3661  ,世芯-KY         ,0,"150,000","-150,000"
 ,2409  ,友達            ,"4,000","153,000","-149,000"
 ,2387  ,精元            ,0,"130,000","-130,000"
 ,6782  ,視陽            ,"274,000","397,000","-123,000"
 ,6799  ,來頡            ,0,"117,000","-117,000"
 ,2303  ,聯電            ,"209,000","296,000","-87,000"
 ,2881B ,富邦金乙特      ,0,"80,000","-80,000"
 ,2344  ,華邦電          ,0,"71,000","-71,000"
 ,3454  ,晶睿            ,0,"68,000","-68,000"
 ,2603  ,長榮            ,"1,000","65,000","-64,000"
 ,4164  ,承業醫          ,0,"50,000","-50,000"
 ,9802  ,鈺齊-KY         ,0,"50,000","-50,000"
 ,2108  ,南帝            ,0,"44,000","-44,000"
 ,1707  ,葡萄王          ,0,"40,000","-40,000"
 ,2882B ,國泰金乙特      ,0,"40,000","-40,000"
 ,6271  ,同欣電          ,0,"20,100","-20,100"
 ,9958  ,世紀鋼          ,"28,000","47,000","-19,000"
 ,3035  ,智原            ,0,"16,000","-16,000"
 ,6414  ,樺漢            ,0,"14,000","-14,000"
 ,2404  ,漢唐            ,0,"13,000","-13,000"
 ,2059  ,川湖            ,0,"12,000","-12,000"
 ,6491  ,晶碩            ,0,"12,000","-12,000"
 ,2308  ,台達電          ,"4,000","10,000","-6,000"
 ,4438  ,廣越            ,0,"4,000","-4,000"
 ,2352  ,佳世達          ,0,"2,000","-2,000"
 ,2441  ,超豐            ,0,"2,000","-2,000"
 ,2458  ,義隆            ,0,"2,000","-2,000"
 ,3706  ,神達            ,0,"2,000","-2,000"
 ,6202  ,盛群            ,0,"2,000","-2,000"
 ,6789  ,采鈺            ,0,"2,000","-2,000"
 ,3014  ,聯陽            ,0,"1,000","-1,000"
 ,3189  ,景碩            ,0,"1,000","-1,000"
 ,2615  ,萬海            ,"2,000","2,000",0
 ,6781  ,AES-KY          ,"8,000","8,000",0
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
