Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2303  ,聯電            ,"7,880,000","290,000","7,590,000"
 ,3042  ,晶技            ,"1,555,000",0,"1,555,000"
 ,9958  ,世紀鋼          ,"1,340,000","1,000","1,339,000"
 ,2327  ,國巨*           ,"1,254,000",0,"1,254,000"
 ,3711  ,日月光投控      ,"470,000","7,000","463,000"
 ,6669  ,緯穎            ,"447,000",0,"447,000"
 ,2337  ,旺宏            ,"400,000",0,"400,000"
 ,2379  ,瑞昱            ,"305,000","18,000","287,000"
 ,2308  ,台達電          ,"275,000","2,000","273,000"
 ,2233  ,宇隆            ,"233,000",0,"233,000"
 ,6269  ,台郡            ,"216,000","1,000","215,000"
 ,2610  ,華航            ,"200,000",0,"200,000"
 ,6213  ,聯茂            ,"180,000",0,"180,000"
 ,3443  ,創意            ,"179,000","2,000","177,000"
 ,2351  ,順德            ,"230,000","60,000","170,000"
 ,2383  ,台光電          ,"169,000","7,000","162,000"
 ,6202  ,盛群            ,"165,000","4,000","161,000"
 ,2455  ,全新            ,"123,000","3,000","120,000"
 ,2344  ,華邦電          ,"110,000",0,"110,000"
 ,1907  ,永豐餘          ,"130,000","23,000","107,000"
 ,8039  ,台虹            ,"98,000",0,"98,000"
 ,3037  ,欣興            ,"180,000","84,000","96,000"
 ,4958  ,臻鼎-KY         ,"100,000","15,000","85,000"
 ,9914  ,美利達          ,"80,000",0,"80,000"
 ,6505  ,台塑化          ,"65,000",0,"65,000"
 ,9938  ,百和            ,"65,000",0,"65,000"
 ,"=""0056  """,元大高股息      ,"62,000",0,"62,000"
 ,3376  ,新日興          ,"60,000",0,"60,000"
 ,2404  ,漢唐            ,"50,000",0,"50,000"
 ,8016  ,矽創            ,"82,000","32,000","50,000"
 ,2606  ,裕民            ,"60,000","11,000","49,000"
 ,1904  ,正隆            ,"60,000","13,000","47,000"
 ,3588  ,通嘉            ,"35,000",0,"35,000"
 ,2231  ,為升            ,"31,000",0,"31,000"
 ,2330  ,台積電          ,"71,000","42,000","29,000"
 ,5269  ,祥碩            ,"23,000",32,"22,968"
 ,3596  ,智易            ,"20,000","3,000","17,000"
 ,4536  ,拓凱            ,"58,000","42,000","16,000"
 ,6781  ,AES-KY          ,"15,000",0,"15,000"
 ,6756  ,威鋒電子        ,"9,000",0,"9,000"
 ,6491  ,晶碩            ,"8,000",0,"8,000"
 ,8046  ,南電            ,"12,000","5,000","7,000"
 ,6533  ,晶心科          ,"3,000",0,"3,000"
 ,3481  ,群創            ,0,"57,760,000","-57,760,000"
 ,2409  ,友達            ,0,"11,597,000","-11,597,000"
 ,2002  ,中鋼            ,0,"9,852,000","-9,852,000"
 ,2014  ,中鴻            ,0,"2,800,000","-2,800,000"
 ,2883  ,凱基金          ,0,"2,264,000","-2,264,000"
 ,2376  ,技嘉            ,0,"1,399,000","-1,399,000"
 ,2408  ,南亞科          ,0,"1,154,000","-1,154,000"
 ,2324  ,仁寶            ,0,"1,047,000","-1,047,000"
 ,2356  ,英業達          ,0,"946,000","-946,000"
 ,3653  ,健策            ,"14,000","947,000","-933,000"
 ,2105  ,正新            ,0,"800,000","-800,000"
 ,3231  ,緯創            ,0,"760,000","-760,000"
 ,2882  ,國泰金          ,0,"737,000","-737,000"
 ,4938  ,和碩            ,0,"663,000","-663,000"
 ,3530  ,晶相光          ,0,"586,000","-586,000"
 ,1102  ,亞泥            ,0,"554,000","-554,000"
 ,9904  ,寶成            ,0,"500,000","-500,000"
 ,3702  ,大聯大          ,0,"488,000","-488,000"
 ,2886  ,兆豐金          ,0,"472,000","-472,000"
 ,1101  ,台泥            ,0,"471,000","-471,000"
 ,2347  ,聯強            ,0,"461,000","-461,000"
 ,1312  ,國喬            ,0,"442,000","-442,000"
 ,2449  ,京元電子        ,0,"437,000","-437,000"
 ,1477  ,聚陽            ,"36,000","469,000","-433,000"
 ,2301  ,光寶科          ,0,"424,000","-424,000"
 ,3189  ,景碩            ,"85,000","498,000","-413,000"
