Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2409  ,友達            ,"15,875,000","44,000","15,831,000"
 ,3481  ,群創            ,"12,050,611","43,000","12,007,611"
 ,1440  ,南紡            ,"5,750,000",0,"5,750,000"
 ,2303  ,聯電            ,"5,288,000","675,000","4,613,000"
 ,2344  ,華邦電          ,"3,547,000","15,000","3,532,000"
 ,2603  ,長榮            ,"2,365,000",0,"2,365,000"
 ,2610  ,華航            ,"6,500,000","4,514,000","1,986,000"
 ,2408  ,南亞科          ,"2,640,000","662,000","1,978,000"
 ,2376  ,技嘉            ,"1,576,000","2,000","1,574,000"
 ,2002  ,中鋼            ,"825,000",0,"825,000"
 ,4961  ,天鈺            ,"854,578","35,000","819,578"
 ,2006  ,東和鋼鐵        ,"800,000","30,000","770,000"
 ,2337  ,旺宏            ,"1,356,000","609,000","747,000"
 ,3006  ,晶豪科          ,"736,000","15,000","721,000"
 ,3059  ,華晶科          ,"506,000",0,"506,000"
 ,2233  ,宇隆            ,"359,000",0,"359,000"
 ,3017  ,奇鋐            ,"302,000",0,"302,000"
 ,8081  ,致新            ,"301,000",0,"301,000"
 ,1303  ,南亞            ,"448,000","165,000","283,000"
 ,6781  ,AES-KY          ,"220,000",0,"220,000"
 ,1477  ,聚陽            ,"190,000","25,000","165,000"
 ,6416  ,瑞祺電通        ,"157,000",0,"157,000"
 ,3189  ,景碩            ,"145,000","1,000","144,000"
 ,3014  ,聯陽            ,"96,000",0,"96,000"
 ,2379  ,瑞昱            ,"115,000","29,000","86,000"
 ,2351  ,順德            ,"80,839",0,"80,839"
 ,1515  ,力山            ,"80,000",0,"80,000"
 ,6531  ,愛普*           ,"80,000","3,000","77,000"
 ,2454  ,聯發科          ,"187,000","116,432","70,568"
 ,2327  ,國巨*           ,"66,000","3,000","63,000"
 ,2727  ,王品            ,"60,000",0,"60,000"
 ,3413  ,京鼎            ,"60,000",0,"60,000"
 ,1409  ,新纖            ,"58,139",0,"58,139"
 ,2609  ,陽明            ,"43,000",0,"43,000"
 ,2301  ,光寶科          ,"51,000","11,000","40,000"
 ,1718  ,中纖            ,"36,325",0,"36,325"
 ,1101  ,台泥            ,"41,000","8,000","33,000"
 ,1102  ,亞泥            ,"40,000","8,000","32,000"
 ,1907  ,永豐餘          ,"52,591","22,000","30,591"
 ,2456  ,奇力新          ,"30,000",0,"30,000"
 ,1304  ,台聚            ,"29,847",0,"29,847"
 ,2605  ,新興            ,"21,254",0,"21,254"
 ,2201  ,裕隆            ,"20,473",0,"20,473"
 ,2607  ,榮運            ,"19,786",0,"19,786"
 ,2017  ,官田鋼          ,"17,590",0,"17,590"
 ,1217  ,愛之味          ,"17,295",0,"17,295"
 ,2455  ,全新            ,"17,000",0,"17,000"
 ,2328  ,廣宇            ,"15,017",0,"15,017"
 ,1227  ,佳格            ,"16,000","1,000","15,000"
 ,1455  ,集盛            ,"14,446",0,"14,446"
 ,2331  ,精英            ,"12,919",0,"12,919"
 ,2405  ,輔信            ,"12,072",0,"12,072"
 ,8464  ,億豐            ,"12,000",0,"12,000"
 ,1218  ,泰山            ,"11,781",0,"11,781"
 ,3704  ,合勤控          ,"11,418",0,"11,418"
 ,1611  ,中電            ,"11,345",0,"11,345"
 ,3545  ,敦泰            ,"256,803","246,000","10,803"
 ,8039  ,台虹            ,"10,000",0,"10,000"
