Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2301  ,光寶科          ,"3,040,000","110,000","2,930,000"
 ,3017  ,奇鋐            ,"2,820,000",0,"2,820,000"
 ,1402  ,遠東新          ,"2,120,000",0,"2,120,000"
 ,3189  ,景碩            ,"1,740,000","8,000","1,732,000"
 ,2886  ,兆豐金          ,"1,525,000",0,"1,525,000"
 ,2883  ,凱基金          ,"1,374,000",0,"1,374,000"
 ,2324  ,仁寶            ,"1,264,000",0,"1,264,000"
 ,1216  ,統一            ,"1,148,000",0,"1,148,000"
 ,2890  ,永豐金          ,"1,109,000",0,"1,109,000"
 ,2356  ,英業達          ,"1,003,000",0,"1,003,000"
 ,2885  ,元大金          ,"1,003,000",0,"1,003,000"
 ,2881  ,富邦金          ,"977,000",0,"977,000"
 ,1303  ,南亞            ,"901,000",0,"901,000"
 ,2892  ,第一金          ,"866,000",0,"866,000"
 ,2317  ,鴻海            ,"935,000","212,000","723,000"
 ,2106  ,建大            ,"712,000",0,"712,000"
 ,1605  ,華新            ,"692,000",0,"692,000"
 ,2353  ,宏��            ,"690,000",0,"690,000"
 ,2882  ,國泰金          ,"567,000",0,"567,000"
 ,2382  ,廣達            ,"549,000",0,"549,000"
 ,2330  ,台積電          ,"649,000","175,500","473,500"
 ,5876  ,上海商銀        ,"382,000",0,"382,000"
 ,2884  ,玉山金          ,"359,000",0,"359,000"
 ,5880  ,合庫金          ,"297,000",0,"297,000"
 ,2880  ,華南金          ,"291,000",0,"291,000"
 ,3045  ,台灣大          ,"279,000",0,"279,000"
 ,2347  ,聯強            ,"278,000",0,"278,000"
 ,2409  ,友達            ,"273,000",0,"273,000"
 ,4904  ,遠傳            ,"264,000",0,"264,000"
 ,1513  ,中興電          ,"255,000",0,"255,000"
 ,2408  ,南亞科          ,"251,000",0,"251,000"
 ,2412  ,中華電          ,"238,000",0,"238,000"
 ,3665  ,貿聯-KY         ,"222,000",0,"222,000"
 ,2002  ,中鋼            ,"368,000","180,000","188,000"
 ,2618  ,長榮航          ,"163,000",0,"163,000"
 ,2474  ,可成            ,"162,000",0,"162,000"
 ,2357  ,華碩            ,"174,000","15,000","159,000"
 ,4958  ,臻鼎-KY         ,"155,000",0,"155,000"
 ,1101  ,台泥            ,"142,000",0,"142,000"
 ,2888  ,新光金          ,"138,000",0,"138,000"
 ,6442  ,光聖            ,"133,000",0,"133,000"
 ,"=""0050  """,元大台灣50      ,"128,000",0,"128,000"
 ,2059  ,川湖            ,"118,000",0,"118,000"
 ,9958  ,世紀鋼          ,"118,000",0,"118,000"
 ,3711  ,日月光投控      ,"117,000",0,"117,000"
 ,5243  ,乙盛-KY         ,"115,000",0,"115,000"
 ,3481  ,群創            ,"112,000",0,"112,000"
 ,6491  ,晶碩            ,"110,000",0,"110,000"
 ,1326  ,台化            ,"104,000",0,"104,000"
 ,9933  ,中鼎            ,"101,000",0,"101,000"
 ,1720  ,生達            ,"98,000",0,"98,000"
 ,6177  ,達麗            ,"85,000",0,"85,000"
 ,2603  ,長榮            ,"80,000",0,"80,000"
 ,6505  ,台塑化          ,"79,000",0,"79,000"
 ,2377  ,微星            ,"160,000","88,000","72,000"
 ,8046  ,南電            ,"89,000","17,000","72,000"
 ,2454  ,聯發科          ,"81,000","10,000","71,000"
 ,3661  ,世芯-KY         ,"70,000",0,"70,000"
 ,6770  ,力積電          ,"58,000",0,"58,000"
 ,2609  ,陽明            ,"55,000",0,"55,000"
 ,2206  ,三陽工業        ,"54,000",0,"54,000"
 ,2327  ,國巨*           ,"49,000",0,"49,000"
 ,2615  ,萬海            ,"44,000",0,"44,000"
 ,5871  ,中租-KY         ,"42,000",0,"42,000"
 ,9940  ,信義            ,"42,000",0,"42,000"
 ,1536  ,和大            ,"40,000",0,"40,000"
 ,2610  ,華航            ,"37,000",0,"37,000"
 ,3231  ,緯創            ,"34,000",0,"34,000"
 ,3702  ,大聯大          ,"34,000",0,"34,000"
 ,1102  ,亞泥            ,"33,000",0,"33,000"
 ,2912  ,統一超          ,"29,000",0,"29,000"
 ,2504  ,國產            ,"28,000",0,"28,000"
 ,8150  ,南茂            ,"26,000",0,"26,000"
 ,3708  ,上緯投控        ,"24,000",0,"24,000"
 ,1215  ,卜蜂            ,"23,000",0,"23,000"
 ,2308  ,台達電          ,"108,000","85,000","23,000"
 ,1504  ,東元            ,"22,000",0,"22,000"
 ,2337  ,旺宏            ,"22,000",0,"22,000"
 ,6257  ,矽格            ,"22,000",0,"22,000"
 ,9941  ,裕融            ,"22,000",0,"22,000"
 ,1314  ,中石化          ,"21,000",0,"21,000"
 ,4536  ,拓凱            ,"21,000",0,"21,000"
 ,2352  ,佳世達          ,"20,000",0,"20,000"
 ,3044  ,健鼎            ,"20,000",0,"20,000"
 ,2441  ,超豐            ,"19,000",0,"19,000"
 ,2451  ,創見            ,"19,000",0,"19,000"
 ,9939  ,宏全            ,"19,000",0,"19,000"
 ,5522  ,遠雄            ,"18,000",0,"18,000"
 ,6176  ,瑞儀            ,"18,000",0,"18,000"
 ,6412  ,群電            ,"18,000",0,"18,000"
 ,3034  ,聯詠            ,"17,000",0,"17,000"
 ,2385  ,群光            ,"15,000",0,"15,000"
 ,3036  ,文曄            ,"15,000",0,"15,000"
 ,1802  ,台玻            ,"14,000",0,"14,000"
 ,6005  ,群益證          ,"14,000",0,"14,000"
 ,6202  ,盛群            ,"14,000",0,"14,000"
 ,1232  ,大統益          ,"13,000",0,"13,000"
 ,2707  ,晶華            ,"12,000",0,"12,000"
 ,5434  ,崇越            ,"12,000",0,"12,000"
 ,6269  ,台郡            ,"12,000",0,"12,000"
 ,2015  ,豐興            ,"11,000",0,"11,000"
 ,2105  ,正新            ,"11,000",0,"11,000"
 ,2887  ,台新新光金      ,"306,000","295,000","11,000"
 ,2207  ,和泰車          ,"10,000",0,"10,000"
 ,2344  ,華邦電          ,"44,000","34,000","10,000"
 ,9917  ,中保科          ,"10,000",0,"10,000"
 ,1907  ,永豐餘          ,"9,000",0,"9,000"
 ,2006  ,東和鋼鐵        ,"9,000",0,"9,000"
 ,2458  ,義隆            ,"9,000",0,"9,000"
 ,1519  ,華城            ,"8,000",0,"8,000"
 ,2014  ,中鴻            ,"8,000",0,"8,000"
 ,3010  ,華立            ,"8,000",0,"8,000"
 ,9907  ,統一實          ,"8,000",0,"8,000"
 ,9910  ,豐泰            ,"8,000",0,"8,000"
 ,1304  ,台聚            ,"7,000",0,"7,000"
 ,3706  ,神達            ,"7,000",0,"7,000"
 ,5306  ,桂盟            ,"7,000",0,"7,000"
 ,1904  ,正隆            ,"6,000",0,"6,000"
 ,6282  ,康舒            ,"6,000",0,"6,000"
 ,8215  ,明基材          ,"6,000",0,"6,000"
 ,2103  ,台橡            ,"5,000",0,"5,000"
 ,2834  ,臺企銀          ,"5,000",0,"5,000"
 ,2845  ,遠東銀          ,"5,000",0,"5,000"
 ,4915  ,致伸            ,"5,000",0,"5,000"
 ,1710  ,東聯            ,"4,000",0,"4,000"
 ,2606  ,裕民            ,"4,000",0,"4,000"
 ,1305  ,華夏            ,"3,000",0,"3,000"
 ,1308  ,亞聚            ,"3,000",0,"3,000"
 ,1723  ,中碳            ,"3,000",0,"3,000"
 ,2362  ,藍天            ,"3,000",0,"3,000"
 ,2395  ,研華            ,"14,000","11,000","3,000"
 ,3019  ,亞光            ,"3,000",0,"3,000"
 ,3035  ,智原            ,"3,000",0,"3,000"
 ,6592  ,和潤企業        ,"3,000",0,"3,000"
 ,1309  ,台達化          ,"2,000",0,"2,000"
 ,1477  ,聚陽            ,"2,000",0,"2,000"
 ,2049  ,上銀            ,"2,000",0,"2,000"
 ,2492  ,華新科          ,"2,000",0,"2,000"
 ,2633  ,台灣高鐵        ,"2,000",0,"2,000"
 ,3008  ,大立光          ,"2,000",0,"2,000"
 ,4938  ,和碩            ,"2,000",0,"2,000"
 ,6409  ,旭隼            ,"2,000",0,"2,000"
 ,8163  ,達方            ,"2,000",0,"2,000"
 ,1434  ,福懋            ,"1,000",0,"1,000"
 ,1717  ,長興            ,"1,000",0,"1,000"
 ,1722  ,台肥            ,"1,000",0,"1,000"
 ,3545  ,敦泰            ,"1,000",0,"1,000"
 ,6669  ,緯穎            ,"1,000",0,"1,000"
 ,2303  ,聯電            ,"398,000","6,955,000","-6,557,000"
 ,3037  ,欣興            ,"33,000","844,000","-811,000"
 ,2313  ,華通            ,0,"630,000","-630,000"
 ,6251  ,定穎            ,0,"580,000","-580,000"
 ,3042  ,晶技            ,"2,000","543,000","-541,000"
 ,2801  ,彰銀            ,"148,000","679,000","-531,000"
 ,6271  ,同欣電          ,"10,000","498,000","-488,000"
 ,2891  ,中信金          ,"1,169,000","1,610,000","-441,000"
 ,6206  ,飛捷            ,0,"415,000","-415,000"
 ,8114  ,振樺電          ,0,"405,000","-405,000"
 ,2204  ,中華            ,0,"400,000","-400,000"
 ,2637  ,慧洋-KY         ,0,"391,000","-391,000"
 ,4968  ,立積            ,0,"315,000","-315,000"
 ,5388  ,中磊            ,"10,000","290,000","-280,000"
 ,6443  ,元晶            ,"22,000","300,000","-278,000"
 ,1301  ,台塑            ,"224,000","494,399","-270,399"
 ,6278  ,台表科          ,"8,000","200,000","-192,000"
 ,2379  ,瑞昱            ,"18,000","205,000","-187,000"
 ,2368  ,金像電          ,"36,000","200,000","-164,000"
 ,1795  ,美時            ,0,"155,000","-155,000"
 ,5269  ,祥碩            ,"1,000","142,000","-141,000"
 ,6288  ,聯嘉            ,0,"140,000","-140,000"
 ,4927  ,泰鼎-KY         ,"1,000","139,000","-138,000"
 ,2345  ,智邦            ,0,"136,000","-136,000"
 ,3406  ,玉晶光          ,0,"119,000","-119,000"
 ,2455  ,全新            ,0,"109,000","-109,000"
 ,"=""006205""",富邦上証        ,0,"108,000","-108,000"
 ,"=""00633L""",富邦上証正2     ,0,"106,000","-106,000"
 ,2233  ,宇隆            ,0,"105,000","-105,000"
 ,9802  ,鈺齊-KY         ,0,"84,000","-84,000"
 ,2480  ,敦陽科          ,0,"80,000","-80,000"
 ,3443  ,創意            ,"13,000","89,000","-76,000"
 ,1319  ,東陽            ,0,"52,000","-52,000"
 ,6239  ,力成            ,"10,000","61,000","-51,000"
 ,3532  ,台勝科          ,"2,000","52,000","-50,000"
 ,4551  ,智伸科          ,0,"49,000","-49,000"
 ,3533  ,嘉澤            ,"22,000","67,000","-45,000"
 ,1476  ,儒鴻            ,"2,000","44,000","-42,000"
 ,6414  ,樺漢            ,0,"42,000","-42,000"
 ,2449  ,京元電子        ,"7,000","48,000","-41,000"
 ,3023  ,信邦            ,"1,000","40,000","-39,000"
 ,4919  ,新唐            ,"2,000","31,000","-29,000"
 ,2360  ,致茂            ,"3,000","28,000","-25,000"
 ,3653  ,健策            ,"5,000","28,000","-23,000"
 ,2383  ,台光電          ,"18,000","38,000","-20,000"
 ,6415  ,矽力*-KY        ,"15,000","29,000","-14,000"
 ,1560  ,中砂            ,0,"12,000","-12,000"
 ,4770  ,上品            ,0,"12,000","-12,000"
 ,8454  ,富邦媒          ,"1,000","12,000","-11,000"
 ,3006  ,晶豪科          ,"1,000","6,000","-5,000"
 ,6531  ,愛普*           ,0,"4,000","-4,000"
 ,1590  ,亞德客-KY       ,"2,000","4,373","-2,373"
 ,6756  ,威鋒電子        ,0,"2,000","-2,000"
 ,6781  ,AES-KY          ,"1,000","3,000","-2,000"
說明:,,,,,
投信表示本國投資信託基金。,,,,,
＊表示該證券今日有鉅額交易。,,,,,
本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。,,,,,
本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,
