Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2882  ,國泰金          ,"58,562,000","359,137","58,202,863"
 ,2891  ,中信金          ,"56,927,000","630,508","56,296,492"
 ,2881  ,富邦金          ,"53,526,000","318,316","53,207,684"
 ,2609  ,陽明            ,"15,115,000","2,557,243","12,557,757"
 ,2408  ,南亞科          ,"6,201,000",0,"6,201,000"
 ,2371  ,大同            ,"4,967,000","11,000","4,956,000"
 ,8070  ,長華*           ,"3,323,000","2,400","3,320,600"
 ,2520  ,冠德            ,"2,861,000",0,"2,861,000"
 ,"=""00945B""",凱基美國非投等債,"2,158,000",0,"2,158,000"
 ,6757  ,台灣虎航        ,"1,758,000",0,"1,758,000"
 ,2474  ,可成            ,"2,099,000","626,363","1,472,637"
 ,2385  ,群光            ,"1,936,000","510,970","1,425,030"
 ,6412  ,群電            ,"1,277,000","107,354","1,169,646"
 ,2458  ,義隆            ,"1,150,000","131,154","1,018,846"
 ,2330  ,台積電          ,"778,954","87,663","691,291"
 ,3231  ,緯創            ,"948,000","261,160","686,840"
 ,9904  ,寶成            ,"708,000","52,842","655,158"
 ,1477  ,聚陽            ,"576,000","77,222","498,778"
 ,6213  ,聯茂            ,"477,000","14,000","463,000"
 ,6805  ,富世達          ,"446,000","3,000","443,000"
 ,6670  ,復盛應用        ,"434,000","21,406","412,594"
 ,1102  ,亞泥            ,"414,000","22,286","391,714"
 ,2345  ,智邦            ,"395,000","7,922","387,078"
 ,2301  ,光寶科          ,"618,000","235,662","382,338"
 ,2731  ,雄獅            ,"360,000",0,"360,000"
 ,8996  ,高力            ,"336,000",0,"336,000"
 ,8210  ,勤誠            ,"439,000","124,000","315,000"
 ,3711  ,日月光投控      ,"570,000","284,377","285,623"
 ,1519  ,華城            ,"372,000","108,000","264,000"
 ,3653  ,健策            ,"231,388","1,134","230,254"
 ,1216  ,統一            ,"231,000","40,044","190,956"
 ,2105  ,正新            ,"903,000","717,000","186,000"
 ,3706  ,神達            ,"188,000","17,000","171,000"
 ,6515  ,穎崴            ,"160,000",0,"160,000"
 ,3013  ,晟銘電          ,"158,000",0,"158,000"
 ,2308  ,台達電          ,"191,000","35,159","155,841"
 ,6196  ,帆宣            ,"141,000","8,000","133,000"
 ,8016  ,矽創            ,"117,000",681,"116,319"
 ,1210  ,大成            ,"111,000","2,000","109,000"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,3019  ,亞光            ,"100,000",0,"100,000"
 ,2535  ,達欣工          ,"88,000",0,"88,000"
 ,6446  ,藥華藥          ,"87,000","2,109","84,891"
 ,2368  ,金像電          ,"94,000","10,000","84,000"
 ,2912  ,統一超          ,"89,000","6,189","82,811"
 ,3042  ,晶技            ,"115,000","41,503","73,497"
 ,3596  ,智易            ,"93,000","22,000","71,000"
 ,6944  ,兆聯實業        ,"64,000",0,"64,000"
 ,2543  ,皇昌            ,"63,000",0,"63,000"
 ,1215  ,卜蜂            ,"57,000",0,"57,000"
 ,9802  ,鈺齊-KY         ,"274,000","220,000","54,000"
 ,2615  ,萬海            ,"55,000","18,272","36,728"
 ,3017  ,奇鋐            ,"36,000","3,560","32,440"
 ,1513  ,中興電          ,"40,000","8,000","32,000"
 ,6919  ,康霈*           ,"25,000",0,"25,000"
 ,6781  ,AES-KY          ,"25,232","1,000","24,232"
 ,3665  ,貿聯-KY         ,"176,000","166,000","10,000"
 ,2888  ,新光金          ,"8,000",0,"8,000"
 ,6206  ,飛捷            ,"9,000","1,500","7,500"
 ,4763  ,材料*-KY        ,"176,000","170,000","6,000"
 ,1229  ,聯華            ,"5,000",0,"5,000"
 ,1536  ,和大            ,"5,000",0,"5,000"
 ,1560  ,中砂            ,"5,000",0,"5,000"
 ,4958  ,臻鼎-KY         ,"5,000",0,"5,000"
