Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,2002  ,中鋼            ,"5,960,000","340,000","5,620,000"
 ,1101  ,台泥            ,"5,238,000","77,000","5,161,000"
 ,1102  ,亞泥            ,"4,657,000",0,"4,657,000"
 ,2303  ,聯電            ,"4,679,000","22,000","4,657,000"
 ,2618  ,長榮航          ,"4,602,000",0,"4,602,000"
 ,2301  ,光寶科          ,"3,606,000",0,"3,606,000"
 ,1605  ,華新            ,"3,590,000",0,"3,590,000"
 ,2382  ,廣達            ,"3,196,000","42,000","3,154,000"
 ,4938  ,和碩            ,"3,107,000",0,"3,107,000"
 ,2609  ,陽明            ,"3,069,000",0,"3,069,000"
 ,2368  ,金像電          ,"2,854,800",0,"2,854,800"
 ,2347  ,聯強            ,"2,559,000",0,"2,559,000"
 ,2105  ,正新            ,"1,689,000",0,"1,689,000"
 ,2409  ,友達            ,"12,193,000","10,946,000","1,247,000"
 ,2610  ,華航            ,"1,203,000",0,"1,203,000"
 ,1519  ,華城            ,"1,141,000",0,"1,141,000"
 ,2367  ,燿華            ,"1,072,000",0,"1,072,000"
 ,2357  ,華碩            ,"871,000",0,"871,000"
 ,2603  ,長榮            ,"847,000","6,800","840,200"
 ,2892  ,第一金          ,"1,006,000","412,080","593,920"
 ,3034  ,聯詠            ,"861,000","270,000","591,000"
 ,2883  ,凱基金          ,"569,000","73,000","496,000"
 ,3017  ,奇鋐            ,"466,000",0,"466,000"
 ,2885  ,元大金          ,"427,000",0,"427,000"
 ,2353  ,宏��            ,"417,000",0,"417,000"
 ,1402  ,遠東新          ,"410,000",0,"410,000"
 ,4551  ,智伸科          ,"352,000",0,"352,000"
 ,3708  ,上緯投控        ,"324,000",0,"324,000"
 ,2886  ,兆豐金          ,"363,000","41,450","321,550"
 ,2454  ,聯發科          ,"307,000","16,000","291,000"
 ,1536  ,和大            ,"248,000",0,"248,000"
 ,2731  ,雄獅            ,"244,000",0,"244,000"
 ,3454  ,晶睿            ,"239,000",0,"239,000"
 ,2881  ,富邦金          ,"220,000",0,"220,000"
 ,2727  ,王品            ,"218,000",0,"218,000"
 ,9939  ,宏全            ,"205,000",0,"205,000"
 ,"=""0056  """,元大高股息      ,"200,000",0,"200,000"
 ,2317  ,鴻海            ,"380,000","187,000","193,000"
 ,5876  ,上海商銀        ,"193,000",0,"193,000"
 ,3005  ,神基            ,"180,000",0,"180,000"
 ,2882  ,國泰金          ,"179,000",0,"179,000"
 ,2345  ,智邦            ,"176,000",0,"176,000"
 ,2330  ,台積電          ,"187,000","20,000","167,000"
 ,1513  ,中興電          ,"162,000",0,"162,000"
 ,4919  ,新唐            ,"162,000",0,"162,000"
 ,2707  ,晶華            ,"201,000","45,000","156,000"
 ,6456  ,GIS-KY          ,"150,000",0,"150,000"
 ,2723  ,美食-KY         ,"144,000",0,"144,000"
 ,3533  ,嘉澤            ,"137,000",0,"137,000"
 ,2498  ,宏達電          ,"130,000",0,"130,000"
 ,4904  ,遠傳            ,"140,000","13,000","127,000"
 ,4968  ,立積            ,"127,000",0,"127,000"
 ,1216  ,統一            ,"133,000","18,000","115,000"
 ,2612  ,中航            ,"115,000",0,"115,000"
 ,2206  ,三陽工業        ,"114,000",0,"114,000"
 ,6443  ,元晶            ,"109,000",0,"109,000"
 ,8478  ,東哥遊艇        ,"108,000",0,"108,000"
 ,3045  ,台灣大          ,"101,000",0,"101,000"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,2474  ,可成            ,"100,000",0,"100,000"
