Unnamed: 0,證券代號,證券名稱,買進股數,賣出股數,買賣超股數
 ,1708  ,東鹼            ,"3,083,000",0,"3,083,000"
 ,2303  ,聯電            ,"2,019,000",0,"2,019,000"
 ,3037  ,欣興            ,"1,685,000",0,"1,685,000"
 ,2883  ,凱基金          ,"1,165,000","3,000","1,162,000"
 ,2031  ,新光鋼          ,"1,143,000",0,"1,143,000"
 ,2886  ,兆豐金          ,"1,302,000","166,000","1,136,000"
 ,2014  ,中鴻            ,"1,405,000","345,000","1,060,000"
 ,3017  ,奇鋐            ,"1,045,000",0,"1,045,000"
 ,1101  ,台泥            ,"1,010,000","28,000","982,000"
 ,2324  ,仁寶            ,"930,000","85,000","845,000"
 ,4958  ,臻鼎-KY         ,"823,000",0,"823,000"
 ,2890  ,永豐金          ,"846,000","106,000","740,000"
 ,5876  ,上海商銀        ,"689,000","17,000","672,000"
 ,2356  ,英業達          ,"637,000","73,000","564,000"
 ,2353  ,宏��            ,"577,000","14,000","563,000"
 ,9939  ,宏全            ,"500,000",0,"500,000"
 ,2891  ,中信金          ,"570,000","116,000","454,000"
 ,1402  ,遠東新          ,"422,000","20,000","402,000"
 ,2885  ,元大金          ,"451,000","62,000","389,000"
 ,2412  ,中華電          ,"407,000","19,000","388,000"
 ,6257  ,矽格            ,"386,000","12,000","374,000"
 ,4919  ,新唐            ,"402,000","30,000","372,000"
 ,3481  ,群創            ,"369,000",0,"369,000"
 ,2347  ,聯強            ,"332,000","7,000","325,000"
 ,3042  ,晶技            ,"544,000","220,000","324,000"
 ,2892  ,第一金          ,"500,000","181,000","319,000"
 ,4927  ,泰鼎-KY         ,"316,000",0,"316,000"
 ,2455  ,全新            ,"294,000",0,"294,000"
 ,1303  ,南亞            ,"260,000","4,000","256,000"
 ,2382  ,廣達            ,"270,000","15,000","255,000"
 ,1795  ,美時            ,"330,000","90,000","240,000"
 ,2301  ,光寶科          ,"249,000","27,000","222,000"
 ,4904  ,遠傳            ,"221,000","8,000","213,000"
 ,2330  ,台積電          ,"278,000","69,000","209,000"
 ,2368  ,金像電          ,"175,000",0,"175,000"
 ,2881  ,富邦金          ,"179,000","4,000","175,000"
 ,2882  ,國泰金          ,"217,000","45,000","172,000"
 ,1722  ,台肥            ,"168,000",0,"168,000"
 ,2354  ,鴻準            ,"165,000",0,"165,000"
 ,1102  ,亞泥            ,"174,000","18,000","156,000"
 ,6116  ,彩晶            ,"152,000",0,"152,000"
 ,3035  ,智原            ,"497,000","348,000","149,000"
 ,2317  ,鴻海            ,"141,000",0,"141,000"
 ,1216  ,統一            ,"194,000","56,000","138,000"
 ,2327  ,國巨*           ,"130,000",0,"130,000"
 ,1440  ,南紡            ,"128,000",0,"128,000"
 ,3006  ,晶豪科          ,"120,000",0,"120,000"
 ,6271  ,同欣電          ,"123,000","10,000","113,000"
 ,3045  ,台灣大          ,"142,000","37,000","105,000"
 ,"=""0050  """,元大台灣50      ,"100,000",0,"100,000"
 ,1477  ,聚陽            ,"100,000",0,"100,000"
 ,2637  ,慧洋-KY         ,"86,000",0,"86,000"
 ,2542  ,興富發          ,"81,000","5,000","76,000"
 ,2377  ,微星            ,"72,000",0,"72,000"
 ,9958  ,世紀鋼          ,"70,000",0,"70,000"
 ,2884  ,玉山金          ,"65,000",0,"65,000"
 ,1210  ,大成            ,"63,000","4,000","59,000"
 ,2357  ,華碩            ,"67,000","9,000","58,000"
 ,8114  ,振樺電          ,"56,000",0,"56,000"
 ,2887  ,台新新光金      ,"55,000",0,"55,000"
 ,2880  ,華南金          ,"52,000",0,"52,000"
 ,3711  ,日月光投控      ,"53,000","2,000","51,000"
 ,5880  ,合庫金          ,"51,000",0,"51,000"
 ,2385  ,群光            ,"60,000","17,000","43,000"
 ,6515  ,穎崴            ,"43,000",0,"43,000"
 ,1301  ,台塑            ,"38,000",0,"38,000"
 ,1326  ,台化            ,"32,000",0,"32,000"
 ,2376  ,技嘉            ,"31,000",0,"31,000"
 ,2454  ,聯發科          ,"35,000","4,000","31,000"
 ,6412  ,群電            ,"40,000","9,000","31,000"
 ,2108  ,南帝            ,"30,000",0,"30,000"
 ,2801  ,彰銀            ,"30,000",0,"30,000"
 ,6669  ,緯穎            ,"30,000",0,"30,000"
 ,2458  ,義隆            ,"27,000",0,"27,000"
 ,2015  ,豐興            ,"26,000",0,"26,000"
 ,6176  ,瑞儀            ,"27,000","2,000","25,000"
 ,2912  ,統一超          ,"39,000","16,000","23,000"
 ,2337  ,旺宏            ,"21,000",0,"21,000"
 ,3443  ,創意            ,"21,000",0,"21,000"
 ,3034  ,聯詠            ,"31,000","12,000","19,000"
 ,3702  ,大聯大          ,"29,000","10,000","19,000"
 ,4755  ,三福化          ,"19,000",0,"19,000"
 ,8150  ,南茂            ,"27,000","8,000","19,000"
 ,1215  ,卜蜂            ,"37,000","19,000","18,000"
